condition_key,w_inter,trial_idx,seed,a_hat_value
WT,8.0,,,0.024792346001131043
WT,8.0,,,0.06030443675742349
WT,8.0,,,0.05116355179306666
WT,8.0,,,0.08305288516752979
WT,8.0,,,0.06709401729376718
WT,8.0,,,0.05942610091907081
WT,8.0,,,0.0076079119841453765
WT,8.0,,,0.10950791257755448
WT,8.0,,,0.00847403810423314
WT,8.0,,,0.056641454047703994
WT,8.0,,,0.053078316219211386
WT,8.0,,,0.0916878220068568
WT,8.0,,,0.07829576748436666
WT,8.0,,,0.08279536671587716
WT,8.0,,,0.04794471676669333
WT,8.0,,,0.04490755296849224
WT,8.0,,,0.05062217651060114
WT,8.0,,,0.03726598197595786
WT,8.0,,,0.03315125709974463
WT,8.0,,,0.036360014696368924
WT,8.0,,,0.08296114038345954
WT,8.0,,,0.05046104089689132
WT,8.0,,,0.02638401439533805
WT,8.0,,,0.04275214454139354
WT,8.0,,,0.039564695960544995
WT,8.0,,,0.07185173299149471
WT,8.0,,,0.015997531240083584
WT,8.0,,,0.04770535270390331
WT,8.0,,,0.03129726590802663
WT,8.0,,,0.04794471676669333
WT,8.0,,,0.047477364326915704
WT,8.0,,,0.09174426882409503
WT,8.0,,,0.06611318785962304
WT,8.0,,,0.049743475537818264
WT,8.0,,,0.061966563068763254
WT,8.0,,,0.09789434425994599
WT,8.0,,,0.019025650823466238
WT,8.0,,,0.060467239753728134
WT,8.0,,,0.06052692993151135
WT,8.0,,,0.042366148292643166
WT,8.0,,,0.10397175766865632
WT,8.0,,,0.07516947608791426
WT,8.0,,,0.02527014979222242
WT,8.0,,,0.134840398433946
WT,8.0,,,0.009791735280963436
WT,8.0,,,0.047477364326915704
WT,8.0,,,0.10674545027192249
WT,8.0,,,0.04830853668644338
WT,8.0,,,0.02062137692982077
WT,8.0,,,0.05683177508515681
WT,8.0,,,0.03819980676080621
WT,8.0,,,0.08033749567937391
WT,8.0,,,0.0423376142928082
WT,8.0,,,0.0668202958988282
WT,8.0,,,0.05458847421161161
WT,8.0,,,0.02477615075953424
WT,8.0,,,0.08456014301116155
WT,8.0,,,0.061356569588676704
WT,8.0,,,0.0524758913751649
WT,8.0,,,0.06431673516327717
WT,8.0,,,0.036519267159645194
WT,8.0,,,0.10674545027192249
WT,8.0,,,0.04933006041007036
WT,8.0,,,0.007070109978365923
WT,8.0,,,0.06723100936791766
WT,8.0,,,0.085400102915117
WT,8.0,,,0.08900340499468347
WT,8.0,,,0.06190998937312846
WT,8.0,,,0.034370703203617466
WT,8.0,,,0.013699336657116153
WT,8.0,,,0.02718706765960789
WT,8.0,,,0.07127506157531477
WT,8.0,,,0.07728298273232148
WT,8.0,,,0.011884248613094636
WT,8.0,,,0.06486539953826116
WT,8.0,,,0.05488732116376998
WT,8.0,,,0.06400073625412527
WT,8.0,,,0.04933006041007036
WT,8.0,,,0.03401239291560639
WT,8.0,,,0.006598873703404132
WT,8.0,,,0.021853046174057127
WT,8.0,,,0.022163190356342056
WT,8.0,,,0.08315352876777779
WT,8.0,,,0.06705097658591255
WT,8.0,,,0.08364443633898509
WT,8.0,,,0.0507921584072643
WT,8.0,,,0.13991198732379134
WT,8.0,,,0.03820406048564112
WT,8.0,,,0.043856970859401635
WT,8.0,,,0.060640719098771806
WT,8.0,,,0.04441293441615522
WT,8.0,,,0.057018114315752065
WT,8.0,,,0.013147957146483613
WT,8.0,,,0.03401239291560639
WT,8.0,,,0.011773267249991145
WT,8.0,,,0.08190764235861113
WT,8.0,,,0.056163950463937864
WT,8.0,,,0.07114142830854571
WT,8.0,,,0.06799814766128638
WT,8.0,,,0.05594213316930008
WT,8.0,,,0.048909237947883454
WT,8.0,,,0.0891899687384691
WT,8.0,,,0.02385082243404599
WT,8.0,,,0.06395803431954886
WT,8.0,,,0.12094678226645608
WT,8.0,,,0.055396409224019734
WT,8.0,,,0.10706274394658871
WT,8.0,,,0.038522797621469644
WT,8.0,,,0.062138853757809046
WT,8.0,,,0.011773267249991145
WT,8.0,,,0.10068365681180047
WT,8.0,,,0.029421051614755313
WT,8.0,,,0.04417218931524211
WT,8.0,,,0.04005953777538572
WT,8.0,,,0.061587281336545244
WT,8.0,,,0.0986414718003154
WT,8.0,,,0.1033201475941216
WT,8.0,,,0.05417817013590187
WT,8.0,,,0.06519166250656208
WT,8.0,,,0.035538964872224375
WT,8.0,,,0.11094512972055297
WT,8.0,,,0.12605927691591812
WT,8.0,,,0.018196530242229936
WT,8.0,,,0.017645394102975023
WT,8.0,,,0.05932198723203549
WT,8.0,,,0.10068365681180047
WT,8.0,,,0.06241718614046725
WT,8.0,,,0.08123254746762958
WT,8.0,,,0.04856166667778933
WT,8.0,,,0.03589090674175753
WT,8.0,,,0.07116352408193624
WT,8.0,,,0.09896987201058202
WT,8.0,,,0.0784758832163233
WT,8.0,,,0.050393044719873895
WT,8.0,,,0.034640886448090165
WT,8.0,,,0.03238097898696006
WT,8.0,,,0.032311964013803096
WT,8.0,,,0.07629584492798708
WT,8.0,,,0.014136238349662525
WT,8.0,,,0.05369186024867472
WT,8.0,,,0.049654256638399764
WT,8.0,,,0.06241718614046725
WT,8.0,,,0.07687216891786179
WT,8.0,,,0.020162564084736153
WT,8.0,,,0.06560732324253894
WT,8.0,,,0.03211115967784976
WT,8.0,,,0.07613939711505924
WT,8.0,,,0.11572434012843663
WT,8.0,,,0.031634150203525585
WT,8.0,,,0.02236429794346212
WT,8.0,,,0.07000800833829132
WT,8.0,,,0.06296769372746938
WT,8.0,,,0.081872697390871
WT,8.0,,,0.011570759936262819
WT,8.0,,,0.03800845208034203
WT,8.0,,,0.05892656305726793
WT,8.0,,,0.09947071279266077
WT,8.0,,,0.07687216891786179
WT,8.0,,,0.06629636483220319
WT,8.0,,,0.0627332189838735
WT,8.0,,,0.10424351393131115
WT,8.0,,,0.06116518306662962
WT,8.0,,,0.011203426861047359
WT,8.0,,,0.02179678185814307
WT,8.0,,,0.053648179718623484
WT,8.0,,,0.04442804969331616
WT,8.0,,,0.04633583561828597
WT,8.0,,,0.04768770972309915
WT,8.0,,,0.0477545571695414
WT,8.0,,,0.044667815126438845
WT,8.0,,,0.012155425450728764
WT,8.0,,,0.06364648017322427
WT,8.0,,,0.012880036491466542
WT,8.0,,,0.06629636483220319
WT,8.0,,,0.051390784330167916
WT,8.0,,,0.09013593517335634
WT,8.0,,,0.061062221237867906
WT,8.0,,,0.04450344084562211
WT,8.0,,,0.06856016048355604
WT,8.0,,,0.07653816556462206
WT,8.0,,,0.04184900314848859
WT,8.0,,,0.019183665402315524
WT,8.0,,,0.1077404590847829
WT,8.0,,,0.05758197794905274
WT,8.0,,,0.05896499653823378
WT,8.0,,,0.09040767261866149
WT,8.0,,,0.04485012344627243
WT,8.0,,,0.08317132067463893
WT,8.0,,,0.026500990855676827
WT,8.0,,,0.051390784330167916
WT,8.0,,,0.0869287693227962
WT,8.0,,,0.08169881088975686
WT,8.0,,,0.060508665786513184
WT,8.0,,,0.08192606645723811
WT,8.0,,,0.0872608594199386
WT,8.0,,,0.055556665200754154
WT,8.0,,,0.05574221511017086
WT,8.0,,,0.055335742157680355
WT,8.0,,,0.01541718239557168
WT,8.0,,,0.0224490125184177
WT,8.0,,,0.061670257523229896
WT,8.0,,,0.09222305646563932
WT,8.0,,,0.06268888269793713
WT,8.0,,,0.07739416676264345
WT,8.0,,,0.07692555816987613
WT,8.0,,,0.0869287693227962
WT,8.0,,,0.10282878381600326
WT,8.0,,,0.06367847651171904
WT,8.0,,,0.022569278903415015
WT,8.0,,,0.029217581418345524
WT,8.0,,,0.07714658841641868
WT,8.0,,,0.09567212175456012
WT,8.0,,,0.046076663893046224
WT,8.0,,,0.08797860000587868
WT,8.0,,,0.08567963386310697
WT,8.0,,,0.09389696875127118
WT,8.0,,,0.06728508335418036
WT,8.0,,,0.06900229896403667
WT,8.0,,,0.08366100954346485
WT,8.0,,,0.03627488364827238
WT,8.0,,,0.03668545997112894
WT,8.0,,,0.10282878381600326
WT,8.0,,,0.017511124217544183
WT,8.0,,,0.07501304197815688
WT,8.0,,,0.00787012036028482
WT,8.0,,,0.07633040624744919
WT,8.0,,,0.06565903418113729
WT,8.0,,,0.04972092596282419
WT,8.0,,,0.08288165735495853
WT,8.0,,,0.07211816819489476
WT,8.0,,,0.040296698273737275
WT,8.0,,,0.06511317403379503
WT,8.0,,,0.03234791449342207
WT,8.0,,,0.122896704968545
WT,8.0,,,0.030612483621747216
WT,8.0,,,0.03112024522219869
WT,8.0,,,0.028035970901506863
WT,8.0,,,0.017511124217544183
WT,8.0,,,0.04521236592179339
WT,8.0,,,0.04238823858310633
WT,8.0,,,0.09280029510461575
WT,8.0,,,0.10871794138879066
WT,8.0,,,0.06670134759005777
WT,8.0,,,0.06880180663482101
WT,8.0,,,0.07196725833798591
WT,8.0,,,0.08644685877557053
WT,8.0,,,0.08422722665471304
WT,8.0,,,0.06344761358647008
WT,8.0,,,0.037409245199999656
WT,8.0,,,0.09873311246704375
WT,8.0,,,0.07509378321957383
WT,8.0,,,0.04191940974967107
WT,8.0,,,0.01553543160460422
WT,8.0,,,0.04521236592179339
WT,8.0,,,0.047148103305863734
WT,8.0,,,0.09532952106376351
WT,8.0,,,0.03122186464091089
WT,8.0,,,0.0413912143854402
WT,8.0,,,0.016751509070744033
WT,8.0,,,0.02783640382245753
WT,8.0,,,0.04582131921878743
WT,8.0,,,0.06888845590502124
WT,8.0,,,0.03094626596506789
WT,8.0,,,0.08002898680523872
WT,8.0,,,0.024152889964529817
WT,8.0,,,0.04831003398951274
WT,8.0,,,0.02297210130166784
WT,8.0,,,0.019671121121603727
WT,8.0,,,0.06736091371254978
WT,8.0,,,0.047148103305863734
WT,8.0,,,0.11792808802135599
WT,8.0,,,0.02269582878141455
WT,8.0,,,0.037299922445587254
WT,8.0,,,0.03935333799464691
WT,8.0,,,0.07704597534105773
WT,8.0,,,0.06465091281706753
WT,8.0,,,0.008131841575974436
WT,8.0,,,0.09463938260097132
WT,8.0,,,0.05781319984640126
WT,8.0,,,0.04012866293038867
WT,8.0,,,0.05072404716739751
WT,8.0,,,0.04726762384253748
WT,8.0,,,0.039588444202242626
WT,8.0,,,0.06369613790085878
WT,8.0,,,0.01622171073534086
WT,8.0,,,0.11792808802135599
WT,8.0,,,0.06841989256977132
WT,8.0,,,0.026306021803417474
WT,8.0,,,0.03553703114126596
WT,8.0,,,0.0638782096991551
WT,8.0,,,0.07013378687296787
WT,8.0,,,0.018931705056759632
WT,8.0,,,0.06612384190205225
WT,8.0,,,0.06857520781256725
WT,8.0,,,0.047895541978724636
WT,8.0,,,0.05671773245639348
WT,8.0,,,0.05234078211455357
WT,8.0,,,0.06743297454865964
WT,8.0,,,0.08085088480413605
WT,8.0,,,0.03856811921816652
WT,8.0,,,0.051875368707269186
WT,8.0,,,0.06841989256977132
WT,8.0,,,0.08000170495424344
WT,8.0,,,0.04905458823984663
WT,8.0,,,0.040520548980637325
WT,8.0,,,0.09261238287253677
WT,8.0,,,0.07814736462778464
WT,8.0,,,0.04246626902394216
WT,8.0,,,0.07352236019196313
WT,8.0,,,0.023611995773367818
WT,8.0,,,0.04104270905727401
WT,8.0,,,0.03565807449915246
WT,8.0,,,0.10087527461195975
WT,8.0,,,0.09155004542426193
WT,8.0,,,0.0854495246482357
WT,8.0,,,0.05096584560678934
WT,8.0,,,0.08013318158520032
WT,8.0,,,0.08000170495424344
WT,8.0,,,0.03879796108650056
WT,8.0,,,0.055206275632076675
WT,8.0,,,0.06308641174744908
WT,8.0,,,0.09733285419974928
WT,8.0,,,0.021924200363043746
WT,8.0,,,0.023467622421741864
WT,8.0,,,0.031892619955970807
WT,8.0,,,0.05154096841493363
WT,8.0,,,0.07997320599219271
WT,8.0,,,0.06668423174929464
WT,8.0,,,0.06368217720784279
WT,8.0,,,0.003604458727911552
WT,8.0,,,0.053715752758738695
WT,8.0,,,0.07381771236275814
WT,8.0,,,0.019292644415898844
WT,8.0,,,0.03879796108650056
WT,8.0,,,0.006455008662788992
WT,8.0,,,0.05663623932152933
WT,8.0,,,0.12170589847810699
WT,8.0,,,0.08411501515989309
WT,8.0,,,0.08837844101126796
WT,8.0,,,0.005233591550126805
WT,8.0,,,0.046014028705926004
WT,8.0,,,0.0498199368546586
WT,8.0,,,0.02135758801314815
WT,8.0,,,0.07102467474761684
WT,8.0,,,0.1188428879643324
WT,8.0,,,0.04656000237900059
WT,8.0,,,0.010689857569122604
WT,8.0,,,0.020130621952004105
WT,8.0,,,0.0848227982294651
WT,8.0,,,0.006455008662788992
WT,8.0,,,0.04388223033943806
WT,8.0,,,0.1128617249877028
WT,8.0,,,0.0029325763398123433
WT,8.0,,,0.06664543534919573
WT,8.0,,,0.04034891428135002
WT,8.0,,,0.040027350255921794
WT,8.0,,,0.03312764575423796
WT,8.0,,,0.06186504561134501
WT,8.0,,,0.02227960736197473
WT,8.0,,,0.04737676108118408
WT,8.0,,,0.07822728734156452
WT,8.0,,,0.06958082566862966
WT,8.0,,,0.05901912703708416
WT,8.0,,,0.06092109277205761
WT,8.0,,,0.03282975359089741
WT,8.0,,,0.04388223033943806
WT,8.0,,,0.07273710377736411
WT,8.0,,,0.06109530192340072
WT,8.0,,,0.04144723859862291
WT,8.0,,,0.05389254582768211
WT,8.0,,,0.04858973737629342
WT,8.0,,,0.05417642603929559
WT,8.0,,,0.09881931304345198
WT,8.0,,,0.058814111678892785
WT,8.0,,,0.07535037911002354
WT,8.0,,,0.02535201104914659
WT,8.0,,,0.016893601693036036
WT,8.0,,,0.04905551864833901
WT,8.0,,,0.019033995621056198
WT,8.0,,,0.024010993331688938
WT,8.0,,,0.0693323496629848
WT,8.0,,,0.07273710377736411
WT,8.0,,,0.03621210922587449
WT,8.0,,,0.09159525159424305
WT,8.0,,,0.05533107852278554
WT,8.0,,,0.03349493322937534
WT,8.0,,,0.04536574595602091
WT,8.0,,,0.018901422389984008
WT,8.0,,,0.03598823345140391
WT,8.0,,,0.07547820573042667
WT,8.0,,,0.041583521455647476
WT,8.0,,,0.036968012867661715
WT,8.0,,,0.05222584955823957
WT,8.0,,,0.05999520187343079
WT,8.0,,,0.012415467602584645
WT,8.0,,,0.08310366221952464
WT,8.0,,,0.05728648294440197
WT,8.0,,,0.03621210922587449
WT,8.0,,,0.05330179625532498
WT,8.0,,,0.0078023030734852405
WT,8.0,,,0.07557110543022837
WT,8.0,,,0.04130777638797525
WT,8.0,,,0.046924231995886634
WT,8.0,,,0.10937800662557454
WT,8.0,,,0.04003411087957532
WT,8.0,,,0.07764268055676299
WT,8.0,,,0.05678361350923446
WT,8.0,,,0.03202776425146506
WT,8.0,,,0.07242428234638537
WT,8.0,,,0.04124946191642859
WT,8.0,,,0.029647833814835486
WT,8.0,,,0.10097624251703569
WT,8.0,,,0.04706622157922106
WT,8.0,,,0.05330179625532498
WT,8.0,,,0.08916366824650941
WT,8.0,,,0.07281466380546664
WT,8.0,,,0.014760488111880311
WT,8.0,,,0.0879540956450618
WT,8.0,,,0.06567429125895849
WT,8.0,,,0.037743615948067084
WT,8.0,,,0.040351581369481415
WT,8.0,,,0.07715897558058103
WT,8.0,,,0.10156897438122184
WT,8.0,,,0.07328775553358527
WT,8.0,,,0.07902309054247349
WT,8.0,,,0.05963721010278743
WT,8.0,,,0.05116289229293597
WT,8.0,,,0.05134585080062454
WT,8.0,,,0.06238492952826188
WT,8.0,,,0.08916366824650941
WT,8.0,,,0.0692966815462261
WT,8.0,,,0.03982989304601459
WT,8.0,,,0.0361030974424068
WT,8.0,,,0.056167795706971314
WT,8.0,,,0.027147223939390702
WT,8.0,,,0.0747830898774504
WT,8.0,,,0.03710837239911757
WT,8.0,,,0.08487157338217431
WT,8.0,,,0.10084029212387169
WT,8.0,,,0.06638573375760841
WT,8.0,,,0.04185322296595108
WT,8.0,,,0.028487854729664183
WT,8.0,,,0.0830494596580571
WT,8.0,,,0.006001875795401045
WT,8.0,,,0.07942755326922156
WT,8.0,,,0.0692966815462261
WT,8.0,,,0.10884466712467264
WT,8.0,,,0.09279117032602302
WT,8.0,,,0.06794097226661543
WT,8.0,,,0.016244543432189323
WT,8.0,,,0.084134033039834
WT,8.0,,,0.12054127929455861
WT,8.0,,,0.06050805166618654
WT,8.0,,,0.025956989702739432
WT,8.0,,,0.0628866166974595
WT,8.0,,,0.0415516698161566
WT,8.0,,,0.03434649747388031
WT,8.0,,,0.06211993861142268
WT,8.0,,,0.05421834285319221
WT,8.0,,,0.02329722477900459
WT,8.0,,,0.025611129341083803
WT,8.0,,,0.10884466712467264
WT,8.0,,,0.08232416853608053
WT,8.0,,,0.021038369715809687
WT,8.0,,,0.06848954272791756
WT,8.0,,,0.01933201875012157
WT,8.0,,,0.0830125128620276
WT,8.0,,,0.048468011987396496
WT,8.0,,,0.011654773564021736
WT,8.0,,,0.09889802489842299
WT,8.0,,,0.04927641730606428
WT,8.0,,,0.0723257576814063
WT,8.0,,,0.04015591281150251
WT,8.0,,,0.08846088824320711
WT,8.0,,,0.09392869635939265
WT,8.0,,,0.03506638086949532
WT,8.0,,,0.07212681707188119
WT,8.0,,,0.08232416853608053
WT,8.0,,,0.06511253553810281
WT,8.0,,,0.009161783564675374
WT,8.0,,,0.07368159457367568
WT,8.0,,,0.014917327844842345
WT,8.0,,,0.10044860969379174
WT,8.0,,,0.05111487379064074
WT,8.0,,,0.06935627714275285
WT,8.0,,,0.0990124310727953
WT,8.0,,,0.04808469967869428
WT,8.0,,,0.0758726272175122
WT,8.0,,,0.008135969353767175
WT,8.0,,,0.06038399332819256
WT,8.0,,,0.04359384789254569
WT,8.0,,,0.12976492837525272
WT,8.0,,,0.02887209145573846
WT,8.0,,,0.06511253553810281
WT,8.0,,,0.0837733938955136
WT,8.0,,,0.07292369695663477
WT,8.0,,,0.06737750193043009
WT,8.0,,,0.058864141178592455
WT,8.0,,,0.034291326686177015
WT,8.0,,,0.07476615751050773
WT,8.0,,,0.03597025469763237
WT,8.0,,,0.0729741590304049
WT,8.0,,,0.12656780347607474
WT,8.0,,,0.038083048990494965
WT,8.0,,,0.021506058613949653
WT,8.0,,,0.03610670384339921
WT,8.0,,,0.022771309752104358
WT,8.0,,,0.029173282782682886
WT,8.0,,,0.08523151367845239
WT,8.0,,,0.0837733938955136
WT,8.0,,,0.050939390784398
WT,8.0,,,0.04255953864320889
WT,8.0,,,0.016041907256267807
WT,8.0,,,0.019842145642394546
WT,8.0,,,0.12354644561492761
WT,8.0,,,0.09572774745619031
WT,8.0,,,0.020490912744833063
WT,8.0,,,0.030009939700542446
WT,8.0,,,0.07660069729431326
WT,8.0,,,0.07714042229832808
WT,8.0,,,0.029363163662260036
WT,8.0,,,0.06467466339509795
WT,8.0,,,0.016934325982038742
WT,8.0,,,0.05899942369329989
WT,8.0,,,0.08234559795712411
WT,8.0,,,0.050939390784398
WT,8.0,,,0.08927600452413295
WT,8.0,,,0.04632718992742953
WT,8.0,,,0.09564547723190805
WT,8.0,,,0.030813773749289033
WT,8.0,,,0.12885529190317815
WT,8.0,,,0.03913853356283601
WT,8.0,,,0.002647701374216904
WT,8.0,,,0.0427005675482012
WT,8.0,,,0.02413437534826651
WT,8.0,,,0.08133100625302124
WT,8.0,,,0.08781400897187534
WT,8.0,,,0.03090319907082372
WT,8.0,,,0.05774441936566722
WT,8.0,,,0.09976732084536584
WT,8.0,,,0.06699829199729837
WT,8.0,,,0.08927600452413295
WT,8.0,,,0.01954364750297376
WT,8.0,,,0.06563519556967243
WT,8.0,,,0.020391495900928473
WT,8.0,,,0.0758339843268103
WT,8.0,,,0.12965706540712782
WT,8.0,,,0.05367047672415309
WT,8.0,,,0.14430488052633228
WT,8.0,,,0.04557621356834106
WT,8.0,,,0.04929231791251324
WT,8.0,,,0.07082106207041979
WT,8.0,,,0.027037197513914608
WT,8.0,,,0.07443098509847026
WT,8.0,,,0.05671651789797529
WT,8.0,,,0.09640294862629846
WT,8.0,,,0.04953742223333852
WT,8.0,,,0.01954364750297376
WT,8.0,,,0.045144411297295885
WT,8.0,,,0.0115390396601715
WT,8.0,,,0.06387167560656282
WT,8.0,,,0.046437597538243995
WT,8.0,,,0.12687599906023567
WT,8.0,,,0.040085711908173144
WT,8.0,,,0.053607488861370595
WT,8.0,,,0.07127382555846906
WT,8.0,,,0.03629954486192469
WT,8.0,,,0.025280853704683786
WT,8.0,,,0.03531211140257042
WT,8.0,,,0.08653917691340696
WT,8.0,,,0.020235956888392168
WT,8.0,,,0.12508368009421478
WT,8.0,,,0.03646974710640286
WT,8.0,,,0.045144411297295885
WT,8.0,,,0.035428000600327775
WT,8.0,,,0.08796672514061396
WT,8.0,,,0.09210333800319544
WT,8.0,,,0.008461285895263142
WT,8.0,,,0.02207246589008184
WT,8.0,,,0.047606017324409076
WT,8.0,,,0.11388371070805342
WT,8.0,,,0.07270938055412722
WT,8.0,,,0.09466638685007353
WT,8.0,,,0.020738651059427966
WT,8.0,,,0.03690058303446283
WT,8.0,,,0.11137752373594108
WT,8.0,,,0.03797350242683094
WT,8.0,,,0.012040741014812761
WT,8.0,,,0.0749130309446961
WT,8.0,,,0.035428000600327775
WT,8.0,,,0.03124053810274787
WT,8.0,,,0.09268069574007881
WT,8.0,,,0.09237541080235034
WT,8.0,,,0.07219441260072916
WT,8.0,,,0.1014411194831918
WT,8.0,,,0.048475023125229784
WT,8.0,,,0.045363564803121814
WT,8.0,,,0.034917864090041634
WT,8.0,,,0.09955365089786793
WT,8.0,,,0.03993385365310457
WT,8.0,,,0.0477916747548787
WT,8.0,,,0.08980165036778122
WT,8.0,,,0.03036238023621115
WT,8.0,,,0.008017199081355472
WT,8.0,,,0.11137612568098651
WT,8.0,,,0.03124053810274787
WT,8.0,,,0.02038659969500878
WT,8.0,,,0.06268131879233886
WT,8.0,,,0.03221307172108407
WT,8.0,,,0.027701698207725504
WT,8.0,,,0.038260215066699334
WT,8.0,,,0.08147583152525384
WT,8.0,,,0.08605497945721173
WT,8.0,,,0.03929460162949956
WT,8.0,,,0.038382873960662596
WT,8.0,,,0.0634151280027796
WT,8.0,,,0.07578935614790522
WT,8.0,,,0.02004076723040757
WT,8.0,,,0.0607890162367249
WT,8.0,,,0.032439296465309034
WT,8.0,,,0.043925679784628247
WT,8.0,,,0.02038659969500878
WT,8.0,,,0.012984534543146268
WT,8.0,,,0.08040456400120775
WT,8.0,,,0.07084936455516389
WT,8.0,,,0.06038477497046736
WT,8.0,,,0.09850662777772638
WT,8.0,,,0.031272747494587645
WT,8.0,,,0.06126214674354358
WT,8.0,,,0.007866590280923827
WT,8.0,,,0.02281737509982123
WT,8.0,,,0.024536251536197855
WT,8.0,,,0.04765850783071381
WT,8.0,,,0.05964660842502637
WT,8.0,,,0.04649879216699875
WT,8.0,,,0.05348979141669707
WT,8.0,,,0.022558611642330716
WT,8.0,,,0.012984534543146268
WT,8.0,,,0.10443527105471255
WT,8.0,,,0.07729442010416156
WT,8.0,,,0.06264690512857855
WT,8.0,,,0.02824547164114764
WT,8.0,,,0.04499714351183445
WT,8.0,,,0.027333510001428533
WT,8.0,,,0.05187101956218299
WT,8.0,,,0.05996837942805629
WT,8.0,,,0.081784576267072
WT,8.0,,,0.01724695703236588
WT,8.0,,,0.04564596687198864
WT,8.0,,,0.06635067816591891
WT,8.0,,,0.015175653827508327
WT,8.0,,,0.06122736284121789
WT,8.0,,,0.01980656544548039
WT,8.0,,,0.10443527105471255
WT,8.0,,,0.02671035528547871
WT,8.0,,,0.060061975209779066
WT,8.0,,,0.08188947490021205
WT,8.0,,,0.028314068387185785
WT,8.0,,,0.11427548598852917
WT,8.0,,,0.024702612992604112
WT,8.0,,,0.07919068484790598
WT,8.0,,,0.020909130649706193
WT,8.0,,,0.05989735899654707
WT,8.0,,,0.047647939329660945
WT,8.0,,,0.0621590160159792
WT,8.0,,,0.02698011071055402
WT,8.0,,,0.054801690365425294
WT,8.0,,,0.020731803245118748
WT,8.0,,,0.048488579092494904
WT,8.0,,,0.02671035528547871
WT,8.0,,,0.043219002348846285
WT,8.0,,,0.016199557386582155
WT,8.0,,,0.05666856142132543
WT,8.0,,,0.028747131213000047
WT,8.0,,,0.018993097139790947
WT,8.0,,,0.07083332023228885
WT,8.0,,,0.08101516414031185
WT,8.0,,,0.014764279722557802
WT,8.0,,,0.04654794290888328
WT,8.0,,,0.019211200906000047
WT,8.0,,,0.04776136283124894
WT,8.0,,,0.0726950061182323
WT,8.0,,,0.07184590047595375
WT,8.0,,,0.0801673435911685
WT,8.0,,,0.06315410220576342
WT,8.0,,,0.043219002348846285
WT,8.0,,,0.03905532503099119
WT,8.0,,,0.07700528521134012
WT,8.0,,,0.026455808347323733
WT,8.0,,,0.06283565481756102
WT,8.0,,,0.07275261341350707
WT,8.0,,,0.058029294943484994
WT,8.0,,,0.07529828680660193
WT,8.0,,,0.03426095231451957
WT,8.0,,,0.0231149330465402
WT,8.0,,,0.07103148372156362
WT,8.0,,,0.03741711257555189
WT,8.0,,,0.12502464928567034
WT,8.0,,,0.02859134124982365
WT,8.0,,,0.052131310540520344
WT,8.0,,,0.07612597813584256
WT,8.0,,,0.03905532503099119
WT,8.0,,,0.050793579603957466
WT,8.0,,,0.06930076912993122
WT,8.0,,,0.04741872614902934
WT,8.0,,,0.024221294322303105
WT,8.0,,,0.03194480353427674
WT,8.0,,,0.058724633171620355
WT,8.0,,,0.07851263380559796
WT,8.0,,,0.09271784730655376
WT,8.0,,,0.06743057699432049
WT,8.0,,,0.042450230190850646
WT,8.0,,,0.06513259483147373
WT,8.0,,,0.015210885467812359
WT,8.0,,,0.05916204176501544
WT,8.0,,,0.031207307911658155
