condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.00925,11,543,0.2499461689,0,95,0.802141964
WT,0.00925,12,544,0.4512014102,0,95,0.802141964
WT,0.00925,13,545,0.3228633338,0,95,0.802141964
WT,0.00925,14,546,0.4954059968,0,95,0.802141964
WT,0.00925,15,547,0.1937290446,0,95,0.802141964
WT,0.00925,16,548,0.3992546058,0,95,0.802141964
WT,0.00925,17,549,0.4054607801,0,95,0.802141964
WT,0.00925,18,550,0.286967443,0,95,0.802141964
WT,0.00925,19,551,0.4312792667,0,95,0.802141964
WT,0.00925,20,552,0.1476171607,0,95,0.802141964
WT,0.00925,21,553,0.2091517146,0,95,0.802141964
WT,0.00925,22,554,0.2256655336,0,95,0.802141964
WT,0.00925,23,555,0.7670266975,0,95,0.802141964
WT,0.00925,24,556,0.5345413263,0,95,0.802141964
WT,0.00925,25,557,0.6288467846,0,95,0.802141964
WT,0.00925,26,558,0.476930621,0,95,0.802141964
WT,0.00925,27,559,0.6878469692,0,95,0.802141964
WT,0.00925,28,560,0.3841316275,0,95,0.802141964
WT,0.00925,29,561,0.5787885466,0,95,0.802141964
WT,0.00925,30,562,0.1331063952,0,95,0.802141964
WT,0.00925,31,563,0.5499270938,0,95,0.802141964
WT,0.00925,32,564,0.3113393603,0,95,0.802141964
WT,0.00925,33,565,0.08964662524,0,95,0.802141964
WT,0.00925,34,566,0.419289612,0,95,0.802141964
WT,0.00925,35,567,0.4315907034,0,95,0.802141964
WT,0.00925,36,568,0.608725168,0,95,0.802141964
WT,0.00925,37,569,0.1828057418,0,95,0.802141964
WT,0.00925,38,570,0.7146436558,0,95,0.802141964
WT,0.00925,39,571,0.6285347641,0,95,0.802141964
WT,0.00925,40,572,0.5211095239,0,95,0.802141964
WT,0.00925,41,573,0.5764023508,0,95,0.802141964
WT,0.00925,42,574,0.2697965147,0,95,0.802141964
WT,0.00925,43,575,0.534469313,0,95,0.802141964
WT,0.00925,44,576,0.3107792551,0,95,0.802141964
WT,0.00925,45,577,0.7061730105,0,95,0.802141964
WT,0.00925,46,578,0.9507975985,0,95,0.802141964
WT,0.00925,47,579,0.5024112183,0,95,0.802141964
WT,0.00925,48,580,0.1831524734,0,95,0.802141964
WT,0.00925,49,581,0.2857921822,0,95,0.802141964
WT,0.00925,50,582,0.3266545763,0,95,0.802141964
WT,0.00925,51,583,0.4580574467,0,95,0.802141964
WT,0.00925,52,584,0.4264147407,0,95,0.802141964
WT,0.00925,53,585,0.5984003481,0,95,0.802141964
WT,0.00925,54,586,0.09436560322,0,95,0.802141964
WT,0.00925,55,587,0.07243492089,0,95,0.802141964
WT,0.00925,56,588,0.6036359752,0,95,0.802141964
WT,0.00925,57,589,0.2094931917,0,95,0.802141964
WT,0.00925,58,590,0.5030306074,0,95,0.802141964
WT,0.00925,59,591,0.3327390762,0,95,0.802141964
WT,0.00925,60,592,0.7885882222,0,95,0.802141964
WT,0.00925,61,593,0.746863426,0,95,0.802141964
WT,0.00925,62,594,0.2873570545,0,95,0.802141964
WT,0.00925,63,595,0.4154058779,0,95,0.802141964
WT,0.00925,64,596,0.9184173036,0,95,0.802141964
WT,0.00925,65,597,0.634819282,0,95,0.802141964
WT,0.00925,66,598,0.4456215163,0,95,0.802141964
WT,0.00925,67,599,0.7401348432,0,95,0.802141964
WT,0.00925,68,600,0.4612873479,0,95,0.802141964
WT,0.00925,69,601,0.5661571399,0,95,0.802141964
WT,0.00925,70,602,0.5852754277,0,95,0.802141964
WT,0.00925,71,603,0.407521408,0,95,0.802141964
WT,0.00925,72,604,0.7998045878,0,95,0.802141964
WT,0.00925,73,605,0.4244878794,0,95,0.802141964
WT,0.00925,74,606,0.4564027702,0,95,0.802141964
WT,0.00925,75,607,0.8465521126,0,95,0.802141964
WT,0.00925,76,608,0.2971370558,0,95,0.802141964
WT,0.00925,77,609,0.6521759337,0,95,0.802141964
WT,0.00925,78,610,0.5416493832,0,95,0.802141964
WT,0.00925,79,611,0.9599886775,0,95,0.802141964
WT,0.00925,80,612,0.1729838549,0,95,0.802141964
WT,0.00925,81,613,0.6024306251,0,95,0.802141964
WT,0.00925,82,614,0.2385605063,0,95,0.802141964
WT,0.00925,83,615,0.3862979766,0,95,0.802141964
WT,0.00925,84,616,0.5783375472,0,95,0.802141964
WT,0.00925,85,617,0.2057532312,0,95,0.802141964
WT,0.00925,86,618,0.3836038585,0,95,0.802141964
WT,0.00925,87,619,0.2604250642,0,95,0.802141964
WT,0.00925,88,620,0.773512964,0,95,0.802141964
WT,0.00925,89,621,0.945984601,0,95,0.802141964
WT,0.00925,90,622,0.2273973488,0,95,0.802141964
WT,0.00925,91,623,0.2047819709,0,95,0.802141964
WT,0.00925,92,624,0.5038012958,0,95,0.802141964
WT,0.00925,93,625,0.068400733,0,95,0.802141964
WT,0.00925,94,626,0.5115530743,0,95,0.802141964
WT,0.00925,95,627,0.5079327554,0,95,0.802141964
WT,0.00925,96,628,0.4833855329,0,95,0.802141964
WT,0.00925,97,629,0.2256602579,0,95,0.802141964
WT,0.00925,98,630,0.4267555888,0,95,0.802141964
WT,0.00925,99,631,0.1969565522,0,95,0.802141964
WT,0.0097083333,0,542,0.7880385509,0,95,0.802142095
WT,0.0097083333,1,543,0.2499471447,0,95,0.802142095
WT,0.0097083333,2,544,0.4512017162,0,95,0.802142095
WT,0.0097083333,3,545,0.3228635562,0,95,0.802142095
WT,0.0097083333,4,546,0.4954056818,0,95,0.802142095
WT,0.0097083333,5,547,0.193729341,0,95,0.802142095
WT,0.0097083333,6,548,0.3992546998,0,95,0.802142095
WT,0.0097083333,7,549,0.4054603419,0,95,0.802142095
WT,0.0097083333,8,550,0.2869674217,0,95,0.802142095
WT,0.0097083333,9,551,0.4312792186,0,95,0.802142095
WT,0.0097083333,10,552,0.1476171391,0,95,0.802142095
WT,0.0097083333,11,553,0.2091520929,0,95,0.802142095
WT,0.0097083333,12,554,0.2256654645,0,95,0.802142095
WT,0.0097083333,13,555,0.7670268478,0,95,0.802142095
WT,0.0097083333,14,556,0.5345416764,0,95,0.802142095
WT,0.0097083333,15,557,0.6288469532,0,95,0.802142095
WT,0.0097083333,16,558,0.4769307681,0,95,0.802142095
WT,0.0097083333,17,559,0.6878471768,0,95,0.802142095
WT,0.0097083333,18,560,0.3841317761,0,95,0.802142095
WT,0.0097083333,19,561,0.5787885365,0,95,0.802142095
WT,0.0097083333,20,562,0.1331063467,0,95,0.802142095
WT,0.0097083333,21,563,0.5499272454,0,95,0.802142095
WT,0.0097083333,22,564,0.3113394395,0,95,0.802142095
WT,0.0097083333,23,565,0.08964653851,0,95,0.802142095
WT,0.0097083333,24,566,0.4192894508,0,95,0.802142095
WT,0.0097083333,25,567,0.4315908429,0,95,0.802142095
WT,0.0097083333,26,568,0.6087246967,0,95,0.802142095
WT,0.0097083333,27,569,0.1828058806,0,95,0.802142095
WT,0.0097083333,28,570,0.7146434043,0,95,0.802142095
WT,0.0097083333,29,571,0.628534614,0,95,0.802142095
WT,0.0097083333,30,572,0.5211098833,0,95,0.802142095
WT,0.0097083333,31,573,0.5764026937,0,95,0.802142095
WT,0.0097083333,32,574,0.2697963955,0,95,0.802142095
WT,0.0097083333,33,575,0.5344699661,0,95,0.802142095
WT,0.0097083333,34,576,0.3107790667,0,95,0.802142095
WT,0.0097083333,35,577,0.7061742191,0,95,0.802142095
WT,0.0097083333,36,578,0.9507976252,0,95,0.802142095
WT,0.0097083333,37,579,0.5024108537,0,95,0.802142095
WT,0.0097083333,38,580,0.1831525804,0,95,0.802142095
WT,0.0097083333,39,581,0.2857923299,0,95,0.802142095
WT,0.0097083333,40,582,0.3266545246,0,95,0.802142095
WT,0.0097083333,41,583,0.458057737,0,95,0.802142095
WT,0.0097083333,42,584,0.4264145576,0,95,0.802142095
WT,0.0097083333,43,585,0.5984009627,0,95,0.802142095
WT,0.0097083333,44,586,0.09436550256,0,95,0.802142095
WT,0.0097083333,45,587,0.07243496383,0,95,0.802142095
WT,0.0097083333,46,588,0.6036358944,0,95,0.802142095
WT,0.0097083333,47,589,0.2094931921,0,95,0.802142095
WT,0.0097083333,48,590,0.5030302661,0,95,0.802142095
WT,0.0097083333,49,591,0.3327389839,0,95,0.802142095
WT,0.0097083333,50,592,0.7885879546,0,95,0.802142095
WT,0.0097083333,51,593,0.7468633454,0,95,0.802142095
WT,0.0097083333,52,594,0.2873563501,0,95,0.802142095
WT,0.0097083333,53,595,0.4154061184,0,95,0.802142095
WT,0.0097083333,54,596,0.9184174579,0,95,0.802142095
WT,0.0097083333,55,597,0.6348193687,0,95,0.802142095
WT,0.0097083333,56,598,0.4456218349,0,95,0.802142095
WT,0.0097083333,57,599,0.7401347693,0,95,0.802142095
WT,0.0097083333,58,600,0.4612888122,0,95,0.802142095
WT,0.0097083333,59,601,0.5661574217,0,95,0.802142095
WT,0.0097083333,60,602,0.5852758966,0,95,0.802142095
WT,0.0097083333,61,603,0.4075225993,0,95,0.802142095
WT,0.0097083333,62,604,0.799804719,0,95,0.802142095
WT,0.0097083333,63,605,0.4244882875,0,95,0.802142095
WT,0.0097083333,64,606,0.456403026,0,95,0.802142095
WT,0.0097083333,65,607,0.8465522396,0,95,0.802142095
WT,0.0097083333,66,608,0.2971369998,0,95,0.802142095
WT,0.0097083333,67,609,0.6521762596,0,95,0.802142095
WT,0.0097083333,68,610,0.5416500974,0,95,0.802142095
WT,0.0097083333,69,611,0.9599886243,0,95,0.802142095
WT,0.0097083333,70,612,0.1729840354,0,95,0.802142095
WT,0.0097083333,71,613,0.602430625,0,95,0.802142095
WT,0.0097083333,72,614,0.2385606076,0,95,0.802142095
WT,0.0097083333,73,615,0.3862987125,0,95,0.802142095
WT,0.0097083333,74,616,0.5783375067,0,95,0.802142095
WT,0.0097083333,75,617,0.2057530406,0,95,0.802142095
WT,0.0097083333,76,618,0.383604098,0,95,0.802142095
WT,0.0097083333,77,619,0.260424941,0,95,0.802142095
WT,0.0097083333,78,620,0.7735130144,0,95,0.802142095
WT,0.0097083333,79,621,0.9459845578,0,95,0.802142095
WT,0.0097083333,80,622,0.2273977472,0,95,0.802142095
WT,0.0097083333,81,623,0.204781868,0,95,0.802142095
WT,0.0097083333,82,624,0.5038017805,0,95,0.802142095
WT,0.0097083333,83,625,0.06840081243,0,95,0.802142095
WT,0.0097083333,84,626,0.5115529701,0,95,0.802142095
WT,0.0097083333,85,627,0.5079323383,0,95,0.802142095
WT,0.0097083333,86,628,0.4833864673,0,95,0.802142095
WT,0.0097083333,87,629,0.2256603706,0,95,0.802142095
WT,0.0097083333,88,630,0.4267556331,0,95,0.802142095
WT,0.0097083333,89,631,0.1969566793,0,95,0.802142095
WT,0.0097083333,90,632,0.442102575,0,95,0.802142095
WT,0.0097083333,91,633,0.3016972752,0,95,0.802142095
WT,0.0097083333,92,634,0.1991485253,0,95,0.802142095
WT,0.0097083333,93,635,0.5766993594,0,95,0.802142095
WT,0.0097083333,94,636,0.6756743325,0,95,0.802142095
WT,0.0097083333,95,637,0.3952234202,0,95,0.802142095
WT,0.0097083333,96,638,0.1082973667,0,95,0.802142095
WT,0.0097083333,97,639,0.7271637756,0,95,0.802142095
WT,0.0097083333,98,640,0.4632322855,0,95,0.802142095
WT,0.0097083333,99,641,0.5121585192,0,95,0.802142095
WT,0.010166667,0,542,0.7880384588,0,95,0.8021422261
WT,0.010166667,1,543,0.2499481206,0,95,0.8021422261
WT,0.010166667,2,544,0.4512020223,0,95,0.8021422261
WT,0.010166667,3,545,0.3228637786,0,95,0.8021422261
WT,0.010166667,4,546,0.4954053668,0,95,0.8021422261
WT,0.010166667,5,547,0.1937296374,0,95,0.8021422261
WT,0.010166667,6,548,0.3992547938,0,95,0.8021422261
WT,0.010166667,7,549,0.4054599037,0,95,0.8021422261
WT,0.010166667,8,550,0.2869674005,0,95,0.8021422261
WT,0.010166667,9,551,0.4312791704,0,95,0.8021422261
WT,0.010166667,10,552,0.1476171175,0,95,0.8021422261
WT,0.010166667,11,553,0.2091524711,0,95,0.8021422261
WT,0.010166667,12,554,0.2256653955,0,95,0.8021422261
WT,0.010166667,13,555,0.7670269981,0,95,0.8021422261
WT,0.010166667,14,556,0.5345420265,0,95,0.8021422261
WT,0.010166667,15,557,0.6288471217,0,95,0.8021422261
WT,0.010166667,16,558,0.4769309152,0,95,0.8021422261
WT,0.010166667,17,559,0.6878473845,0,95,0.8021422261
WT,0.010166667,18,560,0.3841319248,0,95,0.8021422261
WT,0.010166667,19,561,0.5787885264,0,95,0.8021422261
WT,0.010166667,20,562,0.1331062982,0,95,0.8021422261
WT,0.010166667,21,563,0.5499273971,0,95,0.8021422261
WT,0.010166667,22,564,0.3113395187,0,95,0.8021422261
WT,0.010166667,23,565,0.08964645179,0,95,0.8021422261
WT,0.010166667,24,566,0.4192892896,0,95,0.8021422261
WT,0.010166667,25,567,0.4315909824,0,95,0.8021422261
WT,0.010166667,26,568,0.6087242253,0,95,0.8021422261
WT,0.010166667,27,569,0.1828060194,0,95,0.8021422261
WT,0.010166667,28,570,0.7146431528,0,95,0.8021422261
WT,0.010166667,29,571,0.6285344639,0,95,0.8021422261
WT,0.010166667,30,572,0.5211102427,0,95,0.8021422261
WT,0.010166667,31,573,0.5764030365,0,95,0.8021422261
WT,0.010166667,32,574,0.2697962763,0,95,0.8021422261
WT,0.010166667,33,575,0.5344706191,0,95,0.8021422261
WT,0.010166667,34,576,0.3107788784,0,95,0.8021422261
WT,0.010166667,35,577,0.7061754278,0,95,0.8021422261
WT,0.010166667,36,578,0.9507976519,0,95,0.8021422261
WT,0.010166667,37,579,0.5024104891,0,95,0.8021422261
WT,0.010166667,38,580,0.1831526874,0,95,0.8021422261
WT,0.010166667,39,581,0.2857924776,0,95,0.8021422261
WT,0.010166667,40,582,0.3266544729,0,95,0.8021422261
WT,0.010166667,41,583,0.4580580272,0,95,0.8021422261
WT,0.010166667,42,584,0.4264143745,0,95,0.8021422261
WT,0.010166667,43,585,0.5984015772,0,95,0.8021422261
WT,0.010166667,44,586,0.09436540189,0,95,0.8021422261
WT,0.010166667,45,587,0.07243500676,0,95,0.8021422261
WT,0.010166667,46,588,0.6036358135,0,95,0.8021422261
WT,0.010166667,47,589,0.2094931924,0,95,0.8021422261
WT,0.010166667,48,590,0.5030299247,0,95,0.8021422261
WT,0.010166667,49,591,0.3327388916,0,95,0.8021422261
WT,0.010166667,50,592,0.788587687,0,95,0.8021422261
WT,0.010166667,51,593,0.7468632647,0,95,0.8021422261
WT,0.010166667,52,594,0.2873556457,0,95,0.8021422261
WT,0.010166667,53,595,0.4154063589,0,95,0.8021422261
WT,0.010166667,54,596,0.9184176122,0,95,0.8021422261
WT,0.010166667,55,597,0.6348194554,0,95,0.8021422261
WT,0.010166667,56,598,0.4456221535,0,95,0.8021422261
WT,0.010166667,57,599,0.7401346955,0,95,0.8021422261
WT,0.010166667,58,600,0.4612902764,0,95,0.8021422261
WT,0.010166667,59,601,0.5661577035,0,95,0.8021422261
WT,0.010166667,60,602,0.5852763655,0,95,0.8021422261
WT,0.010166667,61,603,0.4075237907,0,95,0.8021422261
WT,0.010166667,62,604,0.7998048503,0,95,0.8021422261
WT,0.010166667,63,605,0.4244886955,0,95,0.8021422261
WT,0.010166667,64,606,0.4564032818,0,95,0.8021422261
WT,0.010166667,65,607,0.8465523667,0,95,0.8021422261
WT,0.010166667,66,608,0.2971369439,0,95,0.8021422261
WT,0.010166667,67,609,0.6521765855,0,95,0.8021422261
WT,0.010166667,68,610,0.5416508117,0,95,0.8021422261
WT,0.010166667,69,611,0.9599885712,0,95,0.8021422261
WT,0.010166667,70,612,0.1729842159,0,95,0.8021422261
WT,0.010166667,71,613,0.6024306249,0,95,0.8021422261
WT,0.010166667,72,614,0.2385607089,0,95,0.8021422261
WT,0.010166667,73,615,0.3862994484,0,95,0.8021422261
WT,0.010166667,74,616,0.5783374661,0,95,0.8021422261
WT,0.010166667,75,617,0.2057528501,0,95,0.8021422261
WT,0.010166667,76,618,0.3836043374,0,95,0.8021422261
WT,0.010166667,77,619,0.2604248178,0,95,0.8021422261
WT,0.010166667,78,620,0.7735130647,0,95,0.8021422261
WT,0.010166667,79,621,0.9459845147,0,95,0.8021422261
WT,0.010166667,80,622,0.2273981457,0,95,0.8021422261
WT,0.010166667,81,623,0.2047817651,0,95,0.8021422261
WT,0.010166667,82,624,0.5038022652,0,95,0.8021422261
WT,0.010166667,83,625,0.06840089186,0,95,0.8021422261
WT,0.010166667,84,626,0.511552866,0,95,0.8021422261
WT,0.010166667,85,627,0.5079319212,0,95,0.8021422261
WT,0.010166667,86,628,0.4833874017,0,95,0.8021422261
WT,0.010166667,87,629,0.2256604834,0,95,0.8021422261
WT,0.010166667,88,630,0.4267556774,0,95,0.8021422261
WT,0.010166667,89,631,0.1969568065,0,95,0.8021422261
WT,0.010166667,90,632,0.4421024969,0,95,0.8021422261
WT,0.010166667,91,633,0.3016971818,0,95,0.8021422261
WT,0.010166667,92,634,0.1991495519,0,95,0.8021422261
WT,0.010166667,93,635,0.5766995814,0,95,0.8021422261
WT,0.010166667,94,636,0.6756753116,0,95,0.8021422261
WT,0.010166667,95,637,0.3952233544,0,95,0.8021422261
WT,0.010166667,96,638,0.108297689,0,95,0.8021422261
WT,0.010166667,97,639,0.7271636949,0,95,0.8021422261
WT,0.010166667,98,640,0.4632323292,0,95,0.8021422261
WT,0.010166667,99,641,0.5121584855,0,95,0.8021422261
WT,0.010625,0,552,0.1476170959,0,95,0.8468334872
WT,0.010625,1,553,0.2091528493,0,95,0.8468334872
WT,0.010625,2,554,0.2256653264,0,95,0.8468334872
WT,0.010625,3,555,0.7670271484,0,95,0.8468334872
WT,0.010625,4,556,0.5345423765,0,95,0.8468334872
WT,0.010625,5,557,0.6288472903,0,95,0.8468334872
WT,0.010625,6,558,0.4769310623,0,95,0.8468334872
WT,0.010625,7,559,0.6878475922,0,95,0.8468334872
WT,0.010625,8,560,0.3841320735,0,95,0.8468334872
WT,0.010625,9,561,0.5787885163,0,95,0.8468334872
WT,0.010625,10,562,0.1331062496,0,95,0.8468334872
WT,0.010625,11,563,0.5499275487,0,95,0.8468334872
WT,0.010625,12,564,0.311339598,0,95,0.8468334872
WT,0.010625,13,565,0.08964636506,0,95,0.8468334872
WT,0.010625,14,566,0.4192891283,0,95,0.8468334872
WT,0.010625,15,567,0.4315911219,0,95,0.8468334872
WT,0.010625,16,568,0.608723754,0,95,0.8468334872
WT,0.010625,17,569,0.1828061583,0,95,0.8468334872
WT,0.010625,18,570,0.7146429013,0,95,0.8468334872
WT,0.010625,19,571,0.6285343138,0,95,0.8468334872
WT,0.010625,20,572,0.5211106021,0,95,0.8468334872
WT,0.010625,21,573,0.5764033794,0,95,0.8468334872
WT,0.010625,22,574,0.2697961571,0,95,0.8468334872
WT,0.010625,23,575,0.5344712722,0,95,0.8468334872
WT,0.010625,24,576,0.31077869,0,95,0.8468334872
WT,0.010625,25,577,0.7061766365,0,95,0.8468334872
WT,0.010625,26,578,0.9507976786,0,95,0.8468334872
WT,0.010625,27,579,0.5024101245,0,95,0.8468334872
WT,0.010625,28,580,0.1831527944,0,95,0.8468334872
WT,0.010625,29,581,0.2857926252,0,95,0.8468334872
WT,0.010625,30,582,0.3266544211,0,95,0.8468334872
WT,0.010625,31,583,0.4580583175,0,95,0.8468334872
WT,0.010625,32,584,0.4264141914,0,95,0.8468334872
WT,0.010625,33,585,0.5984021918,0,95,0.8468334872
WT,0.010625,34,586,0.09436530123,0,95,0.8468334872
WT,0.010625,35,587,0.0724350497,0,95,0.8468334872
WT,0.010625,36,588,0.6036357327,0,95,0.8468334872
WT,0.010625,37,589,0.2094931928,0,95,0.8468334872
WT,0.010625,38,590,0.5030295834,0,95,0.8468334872
WT,0.010625,39,591,0.3327387993,0,95,0.8468334872
WT,0.010625,40,592,0.7885874193,0,95,0.8468334872
WT,0.010625,41,593,0.746863184,0,95,0.8468334872
WT,0.010625,42,594,0.2873549412,0,95,0.8468334872
WT,0.010625,43,595,0.4154065994,0,95,0.8468334872
WT,0.010625,44,596,0.9184177665,0,95,0.8468334872
WT,0.010625,45,597,0.6348195421,0,95,0.8468334872
WT,0.010625,46,598,0.4456224721,0,95,0.8468334872
WT,0.010625,47,599,0.7401346217,0,95,0.8468334872
WT,0.010625,48,600,0.4612917407,0,95,0.8468334872
WT,0.010625,49,601,0.5661579853,0,95,0.8468334872
WT,0.010625,50,602,0.5852768343,0,95,0.8468334872
WT,0.010625,51,603,0.4075249821,0,95,0.8468334872
WT,0.010625,52,604,0.7998049816,0,95,0.8468334872
WT,0.010625,53,605,0.4244891036,0,95,0.8468334872
WT,0.010625,54,606,0.4564035376,0,95,0.8468334872
WT,0.010625,55,607,0.8465524938,0,95,0.8468334872
WT,0.010625,56,608,0.2971368879,0,95,0.8468334872
WT,0.010625,57,609,0.6521769114,0,95,0.8468334872
WT,0.010625,58,610,0.541651526,0,95,0.8468334872
WT,0.010625,59,611,0.959988518,0,95,0.8468334872
WT,0.010625,60,612,0.1729843964,0,95,0.8468334872
WT,0.010625,61,613,0.6024306247,0,95,0.8468334872
WT,0.010625,62,614,0.2385608102,0,95,0.8468334872
WT,0.010625,63,615,0.3863001844,0,95,0.8468334872
WT,0.010625,64,616,0.5783374255,0,95,0.8468334872
WT,0.010625,65,617,0.2057526595,0,95,0.8468334872
WT,0.010625,66,618,0.3836045769,0,95,0.8468334872
WT,0.010625,67,619,0.2604246946,0,95,0.8468334872
WT,0.010625,68,620,0.7735131151,0,95,0.8468334872
WT,0.010625,69,621,0.9459844715,0,95,0.8468334872
WT,0.010625,70,622,0.2273985441,0,95,0.8468334872
WT,0.010625,71,623,0.2047816622,0,95,0.8468334872
WT,0.010625,72,624,0.5038027499,0,95,0.8468334872
WT,0.010625,73,625,0.06840097129,0,95,0.8468334872
WT,0.010625,74,626,0.5115527619,0,95,0.8468334872
WT,0.010625,75,627,0.5079315041,0,95,0.8468334872
WT,0.010625,76,628,0.4833883361,0,95,0.8468334872
WT,0.010625,77,629,0.2256605961,0,95,0.8468334872
WT,0.010625,78,630,0.4267557217,0,95,0.8468334872
WT,0.010625,79,631,0.1969569336,0,95,0.8468334872
WT,0.010625,80,632,0.4421024187,0,95,0.8468334872
WT,0.010625,81,633,0.3016970883,0,95,0.8468334872
WT,0.010625,82,634,0.1991505785,0,95,0.8468334872
WT,0.010625,83,635,0.5766998034,0,95,0.8468334872
WT,0.010625,84,636,0.6756762908,0,95,0.8468334872
WT,0.010625,85,637,0.3952232886,0,95,0.8468334872
WT,0.010625,86,638,0.1082980113,0,95,0.8468334872
WT,0.010625,87,639,0.7271636142,0,95,0.8468334872
WT,0.010625,88,640,0.4632323729,0,95,0.8468334872
WT,0.010625,89,641,0.5121584519,0,95,0.8468334872
WT,0.010625,90,642,0.2128012984,0,95,0.8468334872
WT,0.010625,91,643,0.1372154116,0,95,0.8468334872
WT,0.010625,92,644,0.2032772849,0,95,0.8468334872
WT,0.010625,93,645,0.8521723614,0,95,0.8468334872
WT,0.010625,94,646,0.6787873985,0,95,0.8468334872
WT,0.010625,95,647,0.3813948018,0,95,0.8468334872
WT,0.010625,96,648,0.2514939879,0,95,0.8468334872
WT,0.010625,97,649,0.5238492287,0,95,0.8468334872
WT,0.010625,98,650,0.3917815998,0,95,0.8468334872
WT,0.010625,99,651,0.6864319812,0,95,0.8468334872
WT,0.011083333,0,552,0.1476170743,0,95,0.8468336144
WT,0.011083333,1,553,0.2091532275,0,95,0.8468336144
WT,0.011083333,2,554,0.2256652573,0,95,0.8468336144
WT,0.011083333,3,555,0.7670272988,0,95,0.8468336144
WT,0.011083333,4,556,0.5345427266,0,95,0.8468336144
WT,0.011083333,5,557,0.6288474589,0,95,0.8468336144
WT,0.011083333,6,558,0.4769312094,0,95,0.8468336144
WT,0.011083333,7,559,0.6878477999,0,95,0.8468336144
WT,0.011083333,8,560,0.3841322221,0,95,0.8468336144
WT,0.011083333,9,561,0.5787885061,0,95,0.8468336144
WT,0.011083333,10,562,0.1331062011,0,95,0.8468336144
WT,0.011083333,11,563,0.5499277003,0,95,0.8468336144
WT,0.011083333,12,564,0.3113396772,0,95,0.8468336144
WT,0.011083333,13,565,0.08964627834,0,95,0.8468336144
WT,0.011083333,14,566,0.4192889671,0,95,0.8468336144
WT,0.011083333,15,567,0.4315912614,0,95,0.8468336144
WT,0.011083333,16,568,0.6087232826,0,95,0.8468336144
WT,0.011083333,17,569,0.1828062971,0,95,0.8468336144
WT,0.011083333,18,570,0.7146426499,0,95,0.8468336144
WT,0.011083333,19,571,0.6285341637,0,95,0.8468336144
WT,0.011083333,20,572,0.5211109615,0,95,0.8468336144
WT,0.011083333,21,573,0.5764037222,0,95,0.8468336144
WT,0.011083333,22,574,0.2697960379,0,95,0.8468336144
WT,0.011083333,23,575,0.5344719252,0,95,0.8468336144
WT,0.011083333,24,576,0.3107785017,0,95,0.8468336144
WT,0.011083333,25,577,0.7061778451,0,95,0.8468336144
WT,0.011083333,26,578,0.9507977053,0,95,0.8468336144
WT,0.011083333,27,579,0.5024097599,0,95,0.8468336144
WT,0.011083333,28,580,0.1831529014,0,95,0.8468336144
WT,0.011083333,29,581,0.2857927729,0,95,0.8468336144
WT,0.011083333,30,582,0.3266543694,0,95,0.8468336144
WT,0.011083333,31,583,0.4580586077,0,95,0.8468336144
WT,0.011083333,32,584,0.4264140083,0,95,0.8468336144
WT,0.011083333,33,585,0.5984028063,0,95,0.8468336144
WT,0.011083333,34,586,0.09436520056,0,95,0.8468336144
WT,0.011083333,35,587,0.07243509263,0,95,0.8468336144
WT,0.011083333,36,588,0.6036356519,0,95,0.8468336144
WT,0.011083333,37,589,0.2094931932,0,95,0.8468336144
WT,0.011083333,38,590,0.503029242,0,95,0.8468336144
WT,0.011083333,39,591,0.332738707,0,95,0.8468336144
WT,0.011083333,40,592,0.7885871517,0,95,0.8468336144
WT,0.011083333,41,593,0.7468631033,0,95,0.8468336144
WT,0.011083333,42,594,0.2873542368,0,95,0.8468336144
WT,0.011083333,43,595,0.4154068399,0,95,0.8468336144
WT,0.011083333,44,596,0.9184179209,0,95,0.8468336144
WT,0.011083333,45,597,0.6348196287,0,95,0.8468336144
WT,0.011083333,46,598,0.4456227907,0,95,0.8468336144
WT,0.011083333,47,599,0.7401345479,0,95,0.8468336144
WT,0.011083333,48,600,0.461293205,0,95,0.8468336144
WT,0.011083333,49,601,0.5661582671,0,95,0.8468336144
WT,0.011083333,50,602,0.5852773032,0,95,0.8468336144
WT,0.011083333,51,603,0.4075261734,0,95,0.8468336144
WT,0.011083333,52,604,0.7998051128,0,95,0.8468336144
WT,0.011083333,53,605,0.4244895117,0,95,0.8468336144
WT,0.011083333,54,606,0.4564037934,0,95,0.8468336144
WT,0.011083333,55,607,0.8465526209,0,95,0.8468336144
WT,0.011083333,56,608,0.2971368319,0,95,0.8468336144
WT,0.011083333,57,609,0.6521772373,0,95,0.8468336144
WT,0.011083333,58,610,0.5416522403,0,95,0.8468336144
WT,0.011083333,59,611,0.9599884649,0,95,0.8468336144
WT,0.011083333,60,612,0.1729845769,0,95,0.8468336144
WT,0.011083333,61,613,0.6024306246,0,95,0.8468336144
WT,0.011083333,62,614,0.2385609115,0,95,0.8468336144
WT,0.011083333,63,615,0.3863009204,0,95,0.8468336144
WT,0.011083333,64,616,0.578337385,0,95,0.8468336144
WT,0.011083333,65,617,0.2057524689,0,95,0.8468336144
WT,0.011083333,66,618,0.3836048164,0,95,0.8468336144
WT,0.011083333,67,619,0.2604245714,0,95,0.8468336144
WT,0.011083333,68,620,0.7735131654,0,95,0.8468336144
WT,0.011083333,69,621,0.9459844284,0,95,0.8468336144
WT,0.011083333,70,622,0.2273989426,0,95,0.8468336144
