condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,5.0,5.5,18,2121403537,0.022653369675232633,0.152108 0.178852 0.185551 0.074466 0.108846 0.091035 0.045438 0.027980 0.064375 0.103867 0.064963 0.039370 0.061309 0.050207 0.051711 0.050318 0.078509 0.032795 0.084418 0.074271 0.056341 0.089106 0.087819 0.054856 0.022653,4.726218796658039,200.85888691352255,20.858886913522554
WT,5.0,5.5,19,347016859,0.052451510826624186,0.195494 0.232961 0.173992 0.070177 0.094316 0.127382 0.049849 0.112246 0.048311 0.047158 0.024629 0.033408 0.076449 0.042864 0.027884 0.032230 0.014263 0.028710 0.055596 0.063120 0.034145 0.021161 0.028896 0.049062 0.052452,5.028875147969937,331.3063660538106,151.30636605381062
WT,5.0,5.5,20,527842052,0.06373443355505584,0.193786 0.174014 0.228097 0.148316 0.120628 0.046977 0.052483 0.098942 0.058552 0.025297 0.061543 0.063430 0.038191 0.021712 0.053643 0.008660 0.014759 0.045420 0.039057 0.107620 0.030741 0.041564 0.032778 0.058042 0.063734,5.319600937051391,295.5902515008358,115.59025150083579
WT,5.0,5.5,21,215409799,0.06398974619803743,0.286754 0.137292 0.188279 0.181755 0.193838 0.094562 0.059770 0.026073 0.077774 0.120905 0.060326 0.034691 0.066444 0.030385 0.071773 0.059208 0.046812 0.035937 0.041576 0.033079 0.039050 0.086102 0.011222 0.065654 0.063990,5.256578622878437,265.76882186953753,85.76882186953753
WT,5.0,5.5,22,350632298,0.05927535702727821,0.247409 0.249101 0.183669 0.146367 0.092837 0.135534 0.079287 0.074798 0.012297 0.061030 0.047607 0.017028 0.071139 0.086463 0.033966 0.071693 0.010114 0.055446 0.017602 0.062489 0.014321 0.120188 0.043130 0.033040 0.059275,4.974886993720198,169.2897123628143,10.7102876371857
WT,5.0,5.5,23,2071774379,0.05031719645149669,0.193809 0.122822 0.161729 0.104365 0.100657 0.179291 0.014901 0.078696 0.111588 0.079762 0.068314 0.040160 0.048148 0.029194 0.032049 0.026443 0.056853 0.106485 0.041937 0.043286 0.074309 0.062693 0.094753 0.118274 0.050317,5.176947351193073,81.95058894566606,98.04941105433394
WT,5.0,5.5,24,1492822048,0.07684491841108698,0.313248 0.156060 0.096078 0.110912 0.091719 0.042780 0.036123 0.040749 0.090318 0.022656 0.042671 0.058707 0.011097 0.081359 0.044567 0.119137 0.071576 0.041714 0.031314 0.021739 0.064470 0.027531 0.046434 0.004687 0.076845,4.7961593870776,297.9106124013168,117.91061240131683
WT,5.0,5.5,25,199233221,0.1238208204745962,0.172561 0.167105 0.215742 0.123932 0.064001 0.087221 0.061185 0.083288 0.081043 0.129323 0.029309 0.030994 0.090807 0.031005 0.058942 0.081409 0.046088 0.053831 0.029761 0.067743 0.068688 0.010494 0.038069 0.050795 0.123821,5.138438535688902,305.99790840096455,125.99790840096455
WT,5.0,5.5,26,1395966768,0.011363388971441395,0.193106 0.136397 0.181696 0.145887 0.090158 0.126830 0.055601 0.055474 0.048066 0.070880 0.039747 0.058288 0.071230 0.073323 0.091199 0.070805 0.068670 0.051340 0.066174 0.083685 0.059794 0.042684 0.091898 0.047711 0.011363,5.458592810992178,36.88896999260086,143.11103000739914
WT,5.0,5.5,27,786556690,0.020355465306201626,0.206955 0.092965 0.192598 0.152807 0.054097 0.079967 0.095848 0.026093 0.094315 0.050163 0.059579 0.005440 0.158223 0.055511 0.068068 0.060248 0.026975 0.061950 0.068458 0.059471 0.047690 0.068066 0.050059 0.091367 0.020355,5.085858095137753,343.7096336238682,163.70963362386823
