condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0060416667,7,509,0.01129741687,0,95,0.01778017275
WT,0.0060416667,8,510,0.0213881222,0,95,0.01778017275
WT,0.0060416667,9,511,0.004665755224,0,95,0.01778017275
WT,0.0060416667,10,512,0.01080529138,0,95,0.01778017275
WT,0.0060416667,11,513,0.009092914135,0,95,0.01778017275
WT,0.0060416667,12,514,0.01467879343,0,95,0.01778017275
WT,0.0060416667,13,515,0.01740610133,0,95,0.01778017275
WT,0.0060416667,14,516,0.01810225646,0,95,0.01778017275
WT,0.0060416667,15,517,0.005505938176,0,95,0.01778017275
WT,0.0060416667,16,518,0.001193133504,0,95,0.01778017275
WT,0.0060416667,17,519,0.01138572878,0,95,0.01778017275
WT,0.0060416667,18,520,0.01139104219,0,95,0.01778017275
WT,0.0060416667,19,521,0.01064846313,0,95,0.01778017275
WT,0.0060416667,20,522,0.003801765774,0,95,0.01778017275
WT,0.0060416667,21,523,0.004142121234,0,95,0.01778017275
WT,0.0060416667,22,524,0.01005722399,0,95,0.01778017275
WT,0.0060416667,23,525,0.01302927064,0,95,0.01778017275
WT,0.0060416667,24,526,0.01111659087,0,95,0.01778017275
WT,0.0060416667,25,527,0.005446465191,0,95,0.01778017275
WT,0.0060416667,26,528,0.01063943222,0,95,0.01778017275
WT,0.0060416667,27,529,0.005155089125,0,95,0.01778017275
WT,0.0060416667,28,530,0.02028633678,0,95,0.01778017275
WT,0.0060416667,29,531,0.005938268347,0,95,0.01778017275
WT,0.0060416667,30,532,0.006697806068,0,95,0.01778017275
WT,0.0060416667,31,533,0.01658211127,0,95,0.01778017275
WT,0.0060416667,32,534,0.005365288733,0,95,0.01778017275
WT,0.0060416667,33,535,0.01892084954,0,95,0.01778017275
WT,0.0060416667,34,536,0.01646691737,0,95,0.01778017275
WT,0.0060416667,35,537,0.007478647613,0,95,0.01778017275
WT,0.0060416667,36,538,0.003532068606,0,95,0.01778017275
WT,0.0060416667,37,539,0.007134097792,0,95,0.01778017275
WT,0.0060416667,38,540,0.008453068186,0,95,0.01778017275
WT,0.0060416667,39,541,0.01311866831,0,95,0.01778017275
WT,0.0060416667,40,542,0.0065313337,0,95,0.01778017275
WT,0.0060416667,41,543,0.01196089414,0,95,0.01778017275
WT,0.0060416667,42,544,0.01278019955,0,95,0.01778017275
WT,0.0060416667,43,545,0.01077192903,0,95,0.01778017275
WT,0.0060416667,44,546,0.01351950717,0,95,0.01778017275
WT,0.0060416667,45,547,0.01777285094,0,95,0.01778017275
WT,0.0060416667,46,548,0.009204768187,0,95,0.01778017275
WT,0.0060416667,47,549,0.01394175432,0,95,0.01778017275
WT,0.0060416667,48,550,0.008810112964,0,95,0.01778017275
WT,0.0060416667,49,551,0.002247270009,0,95,0.01778017275
WT,0.0060416667,50,552,0.01585310635,0,95,0.01778017275
WT,0.0060416667,51,553,0.01601452197,0,95,0.01778017275
WT,0.0060416667,52,554,0.005650272785,0,95,0.01778017275
WT,0.0060416667,53,555,0.01539037514,0,95,0.01778017275
WT,0.0060416667,54,556,0.004618155136,0,95,0.01778017275
WT,0.0060416667,55,557,0.002150208531,0,95,0.01778017275
WT,0.0060416667,56,558,0.01259185919,0,95,0.01778017275
WT,0.0060416667,57,559,0.01093700588,0,95,0.01778017275
WT,0.0060416667,58,560,0.006182988646,0,95,0.01778017275
WT,0.0060416667,59,561,0.007924059662,0,95,0.01778017275
WT,0.0060416667,60,562,0.01791928714,0,95,0.01778017275
WT,0.0060416667,61,563,0.01092129984,0,95,0.01778017275
WT,0.0060416667,62,564,0.006131884725,0,95,0.01778017275
WT,0.0060416667,63,565,0.001413113186,0,95,0.01778017275
WT,0.0060416667,64,566,0.004383103736,0,95,0.01778017275
WT,0.0060416667,65,567,0.01473087302,0,95,0.01778017275
WT,0.0060416667,66,568,0.002887269738,0,95,0.01778017275
WT,0.0060416667,67,569,0.009158302336,0,95,0.01778017275
WT,0.0060416667,68,570,0.003889506547,0,95,0.01778017275
WT,0.0060416667,69,571,0.008718980122,0,95,0.01778017275
WT,0.0060416667,70,572,0.005340709667,0,95,0.01778017275
WT,0.0060416667,71,573,0.009356635915,0,95,0.01778017275
WT,0.0060416667,72,574,0.009867025872,0,95,0.01778017275
WT,0.0060416667,73,575,0.001594417685,0,95,0.01778017275
WT,0.0060416667,74,576,0.00379293927,0,95,0.01778017275
WT,0.0060416667,75,577,0.001949491391,0,95,0.01778017275
WT,0.0060416667,76,578,0.005380846165,0,95,0.01778017275
WT,0.0060416667,77,579,0.008255564488,0,95,0.01778017275
WT,0.0060416667,78,580,0.009646516949,0,95,0.01778017275
WT,0.0060416667,79,581,0.004302442099,0,95,0.01778017275
WT,0.0060416667,80,582,0.003902768973,0,95,0.01778017275
WT,0.0060416667,81,583,0.01059917924,0,95,0.01778017275
WT,0.0060416667,82,584,0.003790186096,0,95,0.01778017275
WT,0.0060416667,83,585,0.01772021107,0,95,0.01778017275
WT,0.0060416667,84,586,0.01252407691,0,95,0.01778017275
WT,0.0060416667,85,587,0.003878458725,0,95,0.01778017275
WT,0.0060416667,86,588,0.01274603189,0,95,0.01778017275
WT,0.0060416667,87,589,0.01283785732,0,95,0.01778017275
WT,0.0060416667,88,590,0.009400630283,0,95,0.01778017275
WT,0.0060416667,89,591,0.008301286604,0,95,0.01778017275
WT,0.0060416667,90,592,0.01300530901,0,95,0.01778017275
WT,0.0060416667,91,593,0.003005303634,0,95,0.01778017275
WT,0.0060416667,92,594,0.009523682484,0,95,0.01778017275
WT,0.0060416667,93,595,0.006900660865,0,95,0.01778017275
WT,0.0060416667,94,596,0.005837972942,0,95,0.01778017275
WT,0.0060416667,95,597,0.007234309434,0,95,0.01778017275
WT,0.0060416667,96,598,0.0009749388561,0,95,0.01778017275
WT,0.0060416667,97,599,0.004803769145,0,95,0.01778017275
WT,0.0060416667,98,600,0.01763418081,0,95,0.01778017275
WT,0.0060416667,99,601,0.00956277118,0,95,0.01778017275
WT,0.0065,0,502,0.003367228878,0,95,0.01814454433
WT,0.0065,1,503,0.01457983329,0,95,0.01814454433
WT,0.0065,2,504,0.01415946962,0,95,0.01814454433
WT,0.0065,3,505,0.008221640775,0,95,0.01814454433
WT,0.0065,4,506,0.01079158198,0,95,0.01814454433
WT,0.0065,5,507,0.01361545063,0,95,0.01814454433
WT,0.0065,6,508,0.009122072352,0,95,0.01814454433
WT,0.0065,7,509,0.01166039461,0,95,0.01814454433
WT,0.0065,8,510,0.02206889838,0,95,0.01814454433
WT,0.0065,9,511,0.004834272541,0,95,0.01814454433
WT,0.0065,10,512,0.0114235043,0,95,0.01814454433
WT,0.0065,11,513,0.008580346654,0,95,0.01814454433
WT,0.0065,12,514,0.0154017084,0,95,0.01814454433
WT,0.0065,13,515,0.01758491463,0,95,0.01814454433
WT,0.0065,14,516,0.01818880843,0,95,0.01814454433
WT,0.0065,15,517,0.005888558697,0,95,0.01814454433
WT,0.0065,16,518,0.001899445845,0,95,0.01814454433
WT,0.0065,17,519,0.01167276165,0,95,0.01814454433
WT,0.0065,18,520,0.01227163919,0,95,0.01814454433
WT,0.0065,19,521,0.01103259698,0,95,0.01814454433
WT,0.0065,20,522,0.00420220127,0,95,0.01814454433
WT,0.0065,21,523,0.004251370045,0,95,0.01814454433
WT,0.0065,22,524,0.01036254862,0,95,0.01814454433
WT,0.0065,23,525,0.01320068114,0,95,0.01814454433
WT,0.0065,24,526,0.01121349569,0,95,0.01814454433
WT,0.0065,25,527,0.005254021926,0,95,0.01814454433
WT,0.0065,26,528,0.01060059521,0,95,0.01814454433
WT,0.0065,27,529,0.005771575899,0,95,0.01814454433
WT,0.0065,28,530,0.02031378985,0,95,0.01814454433
WT,0.0065,29,531,0.005816918447,0,95,0.01814454433
WT,0.0065,30,532,0.00775348355,0,95,0.01814454433
WT,0.0065,31,533,0.01702725429,0,95,0.01814454433
WT,0.0065,32,534,0.005450137947,0,95,0.01814454433
WT,0.0065,33,535,0.01917309015,0,95,0.01814454433
WT,0.0065,34,536,0.01657307129,0,95,0.01814454433
WT,0.0065,35,537,0.00796908898,0,95,0.01814454433
WT,0.0065,36,538,0.00359384241,0,95,0.01814454433
WT,0.0065,37,539,0.007072376004,0,95,0.01814454433
WT,0.0065,38,540,0.009457995667,0,95,0.01814454433
WT,0.0065,39,541,0.0137099217,0,95,0.01814454433
WT,0.0065,40,542,0.007249611756,0,95,0.01814454433
WT,0.0065,41,543,0.01256340213,0,95,0.01814454433
WT,0.0065,42,544,0.01294347921,0,95,0.01814454433
WT,0.0065,43,545,0.01104473682,0,95,0.01814454433
WT,0.0065,44,546,0.01310876835,0,95,0.01814454433
WT,0.0065,45,547,0.01798732453,0,95,0.01814454433
WT,0.0065,46,548,0.009295072323,0,95,0.01814454433
WT,0.0065,47,549,0.01425836229,0,95,0.01814454433
WT,0.0065,48,550,0.008715519726,0,95,0.01814454433
WT,0.0065,49,551,0.002065115076,0,95,0.01814454433
WT,0.0065,50,552,0.01596121985,0,95,0.01814454433
WT,0.0065,51,553,0.01724193804,0,95,0.01814454433
WT,0.0065,52,554,0.005833243715,0,95,0.01814454433
WT,0.0065,53,555,0.01597932201,0,95,0.01814454433
WT,0.0065,54,556,0.004701054941,0,95,0.01814454433
WT,0.0065,55,557,0.001979003335,0,95,0.01814454433
WT,0.0065,56,558,0.01267183554,0,95,0.01814454433
WT,0.0065,57,559,0.01111550031,0,95,0.01814454433
WT,0.0065,58,560,0.006301231519,0,95,0.01814454433
WT,0.0065,59,561,0.007584131648,0,95,0.01814454433
WT,0.0065,60,562,0.01859945212,0,95,0.01814454433
WT,0.0065,61,563,0.01121057498,0,95,0.01814454433
WT,0.0065,62,564,0.006606237104,0,95,0.01814454433
WT,0.0065,63,565,0.00149535807,0,95,0.01814454433
WT,0.0065,64,566,0.004228596194,0,95,0.01814454433
WT,0.0065,65,567,0.01542548996,0,95,0.01814454433
WT,0.0065,66,568,0.002785144861,0,95,0.01814454433
WT,0.0065,67,569,0.009200585778,0,95,0.01814454433
WT,0.0065,68,570,0.003850113901,0,95,0.01814454433
WT,0.0065,69,571,0.008817212708,0,95,0.01814454433
WT,0.0065,70,572,0.005127110114,0,95,0.01814454433
WT,0.0065,71,573,0.008921407802,0,95,0.01814454433
WT,0.0065,72,574,0.009312050384,0,95,0.01814454433
WT,0.0065,73,575,0.001895445275,0,95,0.01814454433
WT,0.0065,74,576,0.004219494391,0,95,0.01814454433
WT,0.0065,75,577,0.002239719488,0,95,0.01814454433
WT,0.0065,76,578,0.00520914546,0,95,0.01814454433
WT,0.0065,77,579,0.008488136525,0,95,0.01814454433
WT,0.0065,78,580,0.00960697417,0,95,0.01814454433
WT,0.0065,79,581,0.004482678058,0,95,0.01814454433
WT,0.0065,80,582,0.003319215628,0,95,0.01814454433
WT,0.0065,81,583,0.01024615186,0,95,0.01814454433
WT,0.0065,82,584,0.003780871739,0,95,0.01814454433
WT,0.0065,83,585,0.01814221464,0,95,0.01814454433
WT,0.0065,84,586,0.01388841356,0,95,0.01814454433
WT,0.0065,85,587,0.004453060563,0,95,0.01814454433
WT,0.0065,86,588,0.01244498899,0,95,0.01814454433
WT,0.0065,87,589,0.01278811847,0,95,0.01814454433
WT,0.0065,88,590,0.00949990683,0,95,0.01814454433
WT,0.0065,89,591,0.008230237207,0,95,0.01814454433
WT,0.0065,90,592,0.01270208422,0,95,0.01814454433
WT,0.0065,91,593,0.002692954395,0,95,0.01814454433
WT,0.0065,92,594,0.0101496732,0,95,0.01814454433
WT,0.0065,93,595,0.006934840805,0,95,0.01814454433
WT,0.0065,94,596,0.005435687205,0,95,0.01814454433
WT,0.0065,95,597,0.00747472114,0,95,0.01814454433
WT,0.0065,96,598,0.0007363414581,0,95,0.01814454433
WT,0.0065,97,599,0.004826585176,0,95,0.01814454433
WT,0.0065,98,600,0.01703621538,0,95,0.01814454433
WT,0.0065,99,601,0.009768875719,0,95,0.01814454433
WT,0.0069583333,0,512,0.01222708348,0,95,0.01833448741
WT,0.0069583333,1,513,0.008055589038,0,95,0.01833448741
WT,0.0069583333,2,514,0.01623978054,0,95,0.01833448741
WT,0.0069583333,3,515,0.01781430179,0,95,0.01833448741
WT,0.0069583333,4,516,0.01831707387,0,95,0.01833448741
WT,0.0069583333,5,517,0.006355297394,0,95,0.01833448741
WT,0.0069583333,6,518,0.002739421321,0,95,0.01833448741
WT,0.0069583333,7,519,0.01194344624,0,95,0.01833448741
WT,0.0069583333,8,520,0.01324000336,0,95,0.01833448741
WT,0.0069583333,9,521,0.01152071353,0,95,0.01833448741
WT,0.0069583333,10,522,0.004655437212,0,95,0.01833448741
WT,0.0069583333,11,523,0.004386796839,0,95,0.01833448741
WT,0.0069583333,12,524,0.01078638479,0,95,0.01833448741
WT,0.0069583333,13,525,0.01338173718,0,95,0.01833448741
WT,0.0069583333,14,526,0.01132894188,0,95,0.01833448741
WT,0.0069583333,15,527,0.005039596111,0,95,0.01833448741
WT,0.0069583333,16,528,0.01056156059,0,95,0.01833448741
WT,0.0069583333,17,529,0.006473986543,0,95,0.01833448741
WT,0.0069583333,18,530,0.02032375961,0,95,0.01833448741
WT,0.0069583333,19,531,0.005714844601,0,95,0.01833448741
WT,0.0069583333,20,532,0.008954324852,0,95,0.01833448741
WT,0.0069583333,21,533,0.01757462894,0,95,0.01833448741
WT,0.0069583333,22,534,0.005559073428,0,95,0.01833448741
WT,0.0069583333,23,535,0.01947045778,0,95,0.01833448741
WT,0.0069583333,24,536,0.01665446226,0,95,0.01833448741
WT,0.0069583333,25,537,0.008556279429,0,95,0.01833448741
WT,0.0069583333,26,538,0.003642524119,0,95,0.01833448741
WT,0.0069583333,27,539,0.007034645123,0,95,0.01833448741
WT,0.0069583333,28,540,0.01059136068,0,95,0.01833448741
WT,0.0069583333,29,541,0.01434501151,0,95,0.01833448741
WT,0.0069583333,30,542,0.008041192261,0,95,0.01833448741
WT,0.0069583333,31,543,0.01324894938,0,95,0.01833448741
WT,0.0069583333,32,544,0.01315062604,0,95,0.01833448741
WT,0.0069583333,33,545,0.01139489858,0,95,0.01833448741
WT,0.0069583333,34,546,0.01257042062,0,95,0.01833448741
WT,0.0069583333,35,547,0.018240609,0,95,0.01833448741
WT,0.0069583333,36,548,0.009382434115,0,95,0.01833448741
WT,0.0069583333,37,549,0.01471694234,0,95,0.01833448741
WT,0.0069583333,38,550,0.008585768519,0,95,0.01833448741
WT,0.0069583333,39,551,0.001871520578,0,95,0.01833448741
WT,0.0069583333,40,552,0.01605732229,0,95,0.01833448741
WT,0.0069583333,41,553,0.0186653446,0,95,0.01833448741
WT,0.0069583333,42,554,0.006098649252,0,95,0.01833448741
WT,0.0069583333,43,555,0.0166975082,0,95,0.01833448741
WT,0.0069583333,44,556,0.004817874189,0,95,0.01833448741
WT,0.0069583333,45,557,0.001818247371,0,95,0.01833448741
WT,0.0069583333,46,558,0.01273479992,0,95,0.01833448741
WT,0.0069583333,47,559,0.01132320128,0,95,0.01833448741
WT,0.0069583333,48,560,0.006516420412,0,95,0.01833448741
WT,0.0069583333,49,561,0.007188279582,0,95,0.01833448741
WT,0.0069583333,50,562,0.0193624102,0,95,0.01833448741
WT,0.0069583333,51,563,0.01159845952,0,95,0.01833448741
WT,0.0069583333,52,564,0.007320067881,0,95,0.01833448741
WT,0.0069583333,53,565,0.001567653485,0,95,0.01833448741
WT,0.0069583333,54,566,0.004034152703,0,95,0.01833448741
WT,0.0069583333,55,567,0.01628401983,0,95,0.01833448741
WT,0.0069583333,56,568,0.002673726798,0,95,0.01833448741
WT,0.0069583333,57,569,0.009228845073,0,95,0.01833448741
WT,0.0069583333,58,570,0.003803865329,0,95,0.01833448741
WT,0.0069583333,59,571,0.008857984011,0,95,0.01833448741
WT,0.0069583333,60,572,0.004876196143,0,95,0.01833448741
WT,0.0069583333,61,573,0.008436136051,0,95,0.01833448741
WT,0.0069583333,62,574,0.008650865715,0,95,0.01833448741
WT,0.0069583333,63,575,0.002288862552,0,95,0.01833448741
WT,0.0069583333,64,576,0.004775054614,0,95,0.01833448741
WT,0.0069583333,65,577,0.002632651426,0,95,0.01833448741
WT,0.0069583333,66,578,0.004995685447,0,95,0.01833448741
WT,0.0069583333,67,579,0.008796143494,0,95,0.01833448741
WT,0.0069583333,68,580,0.009569946959,0,95,0.01833448741
WT,0.0069583333,69,581,0.004627243768,0,95,0.01833448741
WT,0.0069583333,70,582,0.00265597673,0,95,0.01833448741
WT,0.0069583333,71,583,0.009802299049,0,95,0.01833448741
WT,0.0069583333,72,584,0.003823613329,0,95,0.01833448741
WT,0.0069583333,73,585,0.01867108793,0,95,0.01833448741
WT,0.0069583333,74,586,0.01555928135,0,95,0.01833448741
WT,0.0069583333,75,587,0.005089215532,0,95,0.01833448741
WT,0.0069583333,76,588,0.01205391072,0,95,0.01833448741
WT,0.0069583333,77,589,0.01278716865,0,95,0.01833448741
WT,0.0069583333,78,590,0.009589798933,0,95,0.01833448741
WT,0.0069583333,79,591,0.008175254803,0,95,0.01833448741
WT,0.0069583333,80,592,0.01238007912,0,95,0.01833448741
WT,0.0069583333,81,593,0.002330160647,0,95,0.01833448741
WT,0.0069583333,82,594,0.01090491254,0,95,0.01833448741
WT,0.0069583333,83,595,0.006993478313,0,95,0.01833448741
WT,0.0069583333,84,596,0.004932179923,0,95,0.01833448741
WT,0.0069583333,85,597,0.007738546327,0,95,0.01833448741
WT,0.0069583333,86,598,0.0005712826217,0,95,0.01833448741
WT,0.0069583333,87,599,0.004812161855,0,95,0.01833448741
WT,0.0069583333,88,600,0.01632198374,0,95,0.01833448741
WT,0.0069583333,89,601,0.01002718331,0,95,0.01833448741
WT,0.0069583333,90,602,0.01228407642,0,95,0.01833448741
WT,0.0069583333,91,603,0.01557110808,0,95,0.01833448741
WT,0.0069583333,92,604,0.004426185371,0,95,0.01833448741
WT,0.0069583333,93,605,0.01560388225,0,95,0.01833448741
WT,0.0069583333,94,606,0.005888686546,0,95,0.01833448741
WT,0.0069583333,95,607,0.01605720762,0,95,0.01833448741
WT,0.0069583333,96,608,0.01187994596,0,95,0.01833448741
WT,0.0069583333,97,609,0.01015037186,0,95,0.01833448741
WT,0.0069583333,98,610,0.01083241937,0,95,0.01833448741
WT,0.0069583333,99,611,0.01246084278,0,95,0.01833448741
WT,0.007,0,512,0.0134862175,0,95,0.02270601265
WT,0.007,1,513,0.0140417043,0,95,0.02270601265
WT,0.007,2,514,0.01634286953,0,95,0.02270601265
WT,0.007,3,515,0.02296350128,0,95,0.02270601265
WT,0.007,4,516,0.02373095187,0,95,0.02270601265
WT,0.007,5,517,0.005311763263,0,95,0.02270601265
WT,0.007,6,518,0.0009397254402,0,95,0.02270601265
WT,0.007,7,519,0.01511493453,0,95,0.02270601265
WT,0.007,8,520,0.01239136169,0,95,0.02270601265
WT,0.007,9,521,0.01314859308,0,95,0.02270601265
WT,0.007,10,522,0.007117592624,0,95,0.02270601265
WT,0.007,11,523,0.005940099724,0,95,0.02270601265
WT,0.007,12,524,0.01197202155,0,95,0.02270601265
WT,0.007,13,525,0.01485279391,0,95,0.02270601265
WT,0.007,14,526,0.01496571321,0,95,0.02270601265
WT,0.007,15,527,0.005816972688,0,95,0.02270601265
WT,0.007,16,528,0.01329219977,0,95,0.02270601265
WT,0.007,17,529,0.004451596825,0,95,0.02270601265
WT,0.007,18,530,0.02717688557,0,95,0.02270601265
WT,0.007,19,531,0.007703895006,0,95,0.02270601265
WT,0.007,20,532,0.006752758523,0,95,0.02270601265
WT,0.007,21,533,0.02161729385,0,95,0.02270601265
WT,0.007,22,534,0.008963784916,0,95,0.02270601265
WT,0.007,23,535,0.02231341158,0,95,0.02270601265
WT,0.007,24,536,0.02239130432,0,95,0.02270601265
WT,0.007,25,537,0.007466362275,0,95,0.02270601265
WT,0.007,26,538,0.004661544979,0,95,0.02270601265
WT,0.007,27,539,0.011139853,0,95,0.02270601265
WT,0.007,28,540,0.006558655553,0,95,0.02270601265
WT,0.007,29,541,0.01554628056,0,95,0.02270601265
WT,0.007,30,542,0.007365851312,0,95,0.02270601265
WT,0.007,31,543,0.01748037718,0,95,0.02270601265
WT,0.007,32,544,0.01640578219,0,95,0.02270601265
WT,0.007,33,545,0.01231502869,0,95,0.02270601265
WT,0.007,34,546,0.01622221069,0,95,0.02270601265
WT,0.007,35,547,0.02053879164,0,95,0.02270601265
WT,0.007,36,548,0.009636004544,0,95,0.02270601265
WT,0.007,37,549,0.02107727667,0,95,0.02270601265
WT,0.007,38,550,0.00955269198,0,95,0.02270601265
WT,0.007,39,551,0.004153365915,0,95,0.02270601265
WT,0.007,40,552,0.01917511988,0,95,0.02270601265
WT,0.007,41,553,0.01734180456,0,95,0.02270601265
WT,0.007,42,554,0.008303559762,0,95,0.02270601265
WT,0.007,43,555,0.01941533066,0,95,0.02270601265
WT,0.007,44,556,0.006136411627,0,95,0.02270601265
WT,0.007,45,557,0.002411581176,0,95,0.02270601265
WT,0.007,46,558,0.01455762521,0,95,0.02270601265
WT,0.007,47,559,0.01279891765,0,95,0.02270601265
WT,0.007,48,560,0.0098428313,0,95,0.02270601265
WT,0.007,49,561,0.008978451268,0,95,0.02270601265
WT,0.0074166667,0,512,0.01331879719,0,95,0.01858549868
WT,0.0074166667,1,513,0.007576548408,0,95,0.01858549868
WT,0.0074166667,2,514,0.0172267191,0,95,0.01858549868
WT,0.0074166667,3,515,0.01810785089,0,95,0.01858549868
WT,0.0074166667,4,516,0.01850810663,0,95,0.01858549868
WT,0.0074166667,5,517,0.00694317502,0,95,0.01858549868
WT,0.0074166667,6,518,0.003747836264,0,95,0.01858549868
WT,0.0074166667,7,519,0.0121655224,0,95,0.01858549868
WT,0.0074166667,8,520,0.0143055986,0,95,0.01858549868
WT,0.0074166667,9,521,0.01216273256,0,95,0.01858549868
WT,0.0074166667,10,522,0.005171951676,0,95,0.01858549868
WT,0.0074166667,11,523,0.004528717347,0,95,0.01858549868
WT,0.0074166667,12,524,0.0113782296,0,95,0.01858549868
WT,0.0074166667,13,525,0.01357665056,0,95,0.01858549868
WT,0.0074166667,14,526,0.0114474444,0,95,0.01858549868
WT,0.0074166667,15,527,0.00478584179,0,95,0.01858549868
WT,0.0074166667,16,528,0.01052090845,0,95,0.01858549868
WT,0.0074166667,17,529,0.007283126595,0,95,0.01858549868
WT,0.0074166667,18,530,0.02031073239,0,95,0.01858549868
WT,0.0074166667,19,531,0.005658225641,0,95,0.01858549868
WT,0.0074166667,20,532,0.01033812629,0,95,0.01858549868
WT,0.0074166667,21,533,0.0182786974,0,95,0.01858549868
WT,0.0074166667,22,534,0.005712383564,0,95,0.01858549868
WT,0.0074166667,23,535,0.0198393762,0,95,0.01858549868
WT,0.0074166667,24,536,0.01668844775,0,95,0.01858549868
WT,0.0074166667,25,537,0.009267810027,0,95,0.01858549868
WT,0.0074166667,26,538,0.003683016268,0,95,0.01858549868
WT,0.0074166667,27,539,0.007020930199,0,95,0.01858549868
WT,0.0074166667,28,540,0.01187754666,0,95,0.01858549868
WT,0.0074166667,29,541,0.01500702387,0,95,0.01858549868
WT,0.0074166667,30,542,0.008907511197,0,95,0.01858549868
WT,0.0074166667,31,543,0.01401249527,0,95,0.01858549868
WT,0.0074166667,32,544,0.01341825536,0,95,0.01858549868
WT,0.0074166667,33,545,0.01186740747,0,95,0.01858549868
WT,0.0074166667,34,546,0.01186080875,0,95,0.01858549868
WT,0.0074166667,35,547,0.01854398365,0,95,0.01858549868
WT,0.0074166667,36,548,0.009457937101,0,95,0.01858549868
WT,0.0074166667,37,549,0.01538191594,0,95,0.01858549868
WT,0.0074166667,38,550,0.008395289066,0,95,0.01858549868
WT,0.0074166667,39,551,0.001650685612,0,95,0.01858549868
WT,0.0074166667,40,552,0.01612543415,0,95,0.01858549868
WT,0.0074166667,41,553,0.02035110504,0,95,0.01858549868
WT,0.0074166667,42,554,0.006478975222,0,95,0.01858549868
WT,0.0074166667,43,555,0.01759251988,0,95,0.01858549868
WT,0.0074166667,44,556,0.004996722459,0,95,0.01858549868
WT,0.0074166667,45,557,0.001721590071,0,95,0.01858549868
WT,0.0074166667,46,558,0.01277086537,0,95,0.01858549868
WT,0.0074166667,47,559,0.01157059458,0,95,0.01858549868
WT,0.0074166667,48,560,0.006885177725,0,95,0.01858549868
WT,0.0074166667,49,561,0.006746430856,0,95,0.01858549868
WT,0.0074166667,50,562,0.02022871831,0,95,0.01858549868
WT,0.0074166667,51,563,0.01213623912,0,95,0.01858549868
WT,0.0074166667,52,564,0.008307791468,0,95,0.01858549868
WT,0.0074166667,53,565,0.001628600624,0,95,0.01858549868
WT,0.0074166667,54,566,0.003792363219,0,95,0.01858549868
WT,0.0074166667,55,567,0.01734679412,0,95,0.01858549868
WT,0.0074166667,56,568,0.002558106606,0,95,0.01858549868
WT,0.0074166667,57,569,0.00923376749,0,95,0.01858549868
WT,0.0074166667,58,570,0.003742037428,0,95,0.01858549868
WT,0.0074166667,59,571,0.008807116682,0,95,0.01858549868
WT,0.0074166667,60,572,0.004594044224,0,95,0.01858549868
WT,0.0074166667,61,573,0.007914981747,0,95,0.01858549868
WT,0.0074166667,62,574,0.007862121581,0,95,0.01858549868
WT,0.0074166667,63,575,0.002813508364,0,95,0.01858549868
WT,0.0074166667,64,576,0.005516064805,0,95,0.01858549868
WT,0.0074166667,65,577,0.003171214424,0,95,0.01858549868
WT,0.0074166667,66,578,0.004729065903,0,95,0.01858549868
WT,0.0074166667,67,579,0.009213182195,0,95,0.01858549868
WT,0.0074166667,68,580,0.009546255646,0,95,0.01858549868
WT,0.0074166667,69,581,0.004712152733,0,95,0.01858549868
WT,0.0074166667,70,582,0.001937525104,0,95,0.01858549868
WT,0.0074166667,71,583,0.009236739308,0,95,0.01858549868
WT,0.0074166667,72,584,0.004008004488,0,95,0.01858549868
WT,0.0074166667,73,585,0.01937428431,0,95,0.01858549868
WT,0.0074166667,74,586,0.01764528166,0,95,0.01858549868
WT,0.0074166667,75,587,0.00578164361,0,95,0.01858549868
WT,0.0074166667,76,588,0.01152911876,0,95,0.01858549868
WT,0.0074166667,77,589,0.0128943322,0,95,0.01858549868
WT,0.0074166667,78,590,0.009652389451,0,95,0.01858549868
WT,0.0074166667,79,591,0.008156688093,0,95,0.01858549868
WT,0.0074166667,80,592,0.0120626429,0,95,0.01858549868
WT,0.0074166667,81,593,0.001940459227,0,95,0.01858549868
WT,0.0074166667,82,594,0.01184218787,0,95,0.01858549868
WT,0.0074166667,83,595,0.007102399408,0,95,0.01858549868
WT,0.0074166667,84,596,0.004298398984,0,95,0.01858549868
WT,0.0074166667,85,597,0.008023722258,0,95,0.01858549868
WT,0.0074166667,86,598,0.000595199411,0,95,0.01858549868
WT,0.0074166667,87,599,0.004727568167,0,95,0.01858549868
WT,0.0074166667,88,600,0.01545647991,0,95,0.01858549868
WT,0.0074166667,89,601,0.010355086,0,95,0.01858549868
WT,0.0074166667,90,602,0.01286095141,0,95,0.01858549868
WT,0.0074166667,91,603,0.01607868317,0,95,0.01858549868
WT,0.0074166667,92,604,0.004420508559,0,95,0.01858549868
WT,0.0074166667,93,605,0.01707161722,0,95,0.01858549868
WT,0.0074166667,94,606,0.005705249975,0,95,0.01858549868
WT,0.0074166667,95,607,0.01702561848,0,95,0.01858549868
WT,0.0074166667,96,608,0.01240796672,0,95,0.01858549868
WT,0.0074166667,97,609,0.009902271268,0,95,0.01858549868
WT,0.0074166667,98,610,0.01069476635,0,95,0.01858549868
WT,0.0074166667,99,611,0.01265320481,0,95,0.01858549868
WT,0.007875,0,522,0.005771957518,0,95,0.02042577706
WT,0.007875,1,523,0.004620672364,0,95,0.02042577706
WT,0.007875,2,524,0.01220887774,0,95,0.02042577706
WT,0.007875,3,525,0.01380100878,0,95,0.02042577706
