condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,40.0,10.0,37,1777324407,0.5705367320102809,0.719870 0.230405 0.501467 0.522629 0.698935 0.705427 0.675051 0.647358 0.621812 0.610557 0.600936 0.605791 0.612046 0.627233 0.570537,102.06290451668802,44.33765204398951,135.66234795601048
WT_APP,40.0,10.0,38,594336917,0.6531327642024362,0.696190 0.678341 0.453815 0.599088 0.657999 0.722342 0.734854 0.677483 0.615772 0.575372 0.597275 0.624847 0.490186 0.591613 0.653133,116.9246954568807,122.92769780382756,57.072302196172444
WT_APP,40.0,10.0,39,1356488967,0.7296674356742193,0.701257 0.688196 0.654011 0.609388 0.572183 0.569470 0.577241 0.590020 0.608182 0.624275 0.523056 0.515310 0.588749 0.659665 0.729667,108.7395866693844,142.2253794748282,37.7746205251718
WT_APP,40.0,10.0,40,354826746,0.6046858279676384,0.723938 0.399688 0.578422 0.658785 0.714616 0.737656 0.703556 0.625184 0.578665 0.570273 0.592580 0.625767 0.521750 0.536958 0.604686,113.7114081473075,118.05910454469446,61.94089545530554
WT_APP,40.0,10.0,41,1627981024,0.7213508508546259,0.710136 0.695366 0.636872 0.593955 0.567440 0.566401 0.571757 0.590544 0.610128 0.613478 0.491622 0.539106 0.604247 0.661469 0.721351,111.50757623972625,140.95254213200352,39.047457867996485
WT_APP,40.0,10.0,42,1504361614,0.7343507311456745,0.725842 0.653628 0.601982 0.576824 0.570204 0.579109 0.588269 0.606613 0.612290 0.499427 0.533819 0.598691 0.656413 0.721434 0.734351,110.82635898273826,180.4202716650812,0.4202716650812022
WT_APP,40.0,10.0,43,761338718,0.7502690742701962,0.729757 0.651281 0.606430 0.577448 0.577174 0.571365 0.584917 0.610031 0.614685 0.531049 0.494720 0.578389 0.641928 0.699629 0.750269,112.10353641586437,160.54800309310508,19.45199690689492
WT_APP,40.0,10.0,44,145857092,0.6386688396582227,0.723891 0.664452 0.585498 0.587355 0.573526 0.603562 0.587654 0.493417 0.593928 0.656513 0.737455 0.722441 0.609596 0.582374 0.638669,120.74657779105623,23.05279578652889,156.9472042134711
WT_APP,40.0,10.0,45,2084558133,0.67002271258581,0.680384 0.477095 0.588838 0.583178 0.596382 0.595882 0.610272 0.592401 0.491638 0.541684 0.607235 0.658166 0.723785 0.732598 0.670023,105.91016005924573,213.371271074186,33.37127107418601
WT_APP,40.0,10.0,46,957106589,0.5940509279619318,0.726406 0.395171 0.686066 0.588210 0.517870 0.524506 0.596809 0.663754 0.738387 0.731556 0.621816 0.580228 0.625586 0.494772 0.594051,117.15320703617931,119.81545661994771,60.18454338005229
WT_APP,40.0,10.0,47,1917963002,0.74291442003321,0.720158 0.680272 0.640023 0.590523 0.571987 0.571942 0.576176 0.601706 0.619276 0.593785 0.492379 0.555760 0.605851 0.673473 0.742914,112.0724905990934,149.96861380698707,30.031386193012935
WT_APP,40.0,10.0,48,1455819991,0.5357873942825394,0.731281 0.201829 0.446879 0.592856 0.646618 0.692970 0.723698 0.719732 0.668465 0.612427 0.586311 0.583066 0.617932 0.630911 0.535787,109.19588757069168,48.28393978871451,131.71606021128548
