condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,5.0,5.0,31,2089154132,0.037476930724991246,0.191169 0.171139 0.209180 0.214008 0.147624 0.155548 0.057128 0.159915 0.020288 0.097420 0.073080 0.021164 0.055937 0.059626 0.034055 0.060113 0.029592 0.058872 0.027025 0.069046 0.022203 0.044750 0.066466 0.031107 0.037477,5.658044949540802,195.4401258184805,15.44012581848051
WT_APP,5.0,5.0,32,1584690825,0.023948418112118598,0.243433 0.177161 0.207812 0.129950 0.082408 0.093551 0.091180 0.074460 0.095559 0.053051 0.029498 0.037308 0.065980 0.075547 0.045361 0.073977 0.036777 0.042317 0.057177 0.054696 0.015427 0.024039 0.062793 0.011778 0.023948,5.992831072786889,192.07011505555676,12.070115055556755
WT_APP,5.0,5.0,33,795962858,0.022052073458360157,0.178487 0.189445 0.127190 0.157379 0.149371 0.118487 0.131101 0.082936 0.043952 0.067347 0.094402 0.060828 0.067680 0.076367 0.097000 0.032895 0.056489 0.016738 0.052646 0.047956 0.052052 0.047907 0.069552 0.009943 0.022052,5.738884244693633,62.869283547571314,117.13071645242869
WT_APP,5.0,5.0,34,827737825,0.04956237284659813,0.243353 0.165786 0.095587 0.140410 0.106507 0.152863 0.076223 0.097635 0.080535 0.049531 0.058368 0.013492 0.053936 0.027060 0.024240 0.079061 0.140565 0.086121 0.049035 0.029048 0.052437 0.068739 0.060542 0.029574 0.049562,5.5962684109312955,84.51849763927837,95.48150236072163
WT_APP,5.0,5.0,35,234713593,0.026915618943978384,0.295875 0.207534 0.228900 0.081007 0.138985 0.097901 0.088359 0.111331 0.144438 0.071402 0.005827 0.031195 0.077084 0.029946 0.024681 0.052119 0.097399 0.023834 0.044654 0.090763 0.063033 0.042377 0.039572 0.049831 0.026916,5.494600189306445,5.519298506416306,174.4807014935837
WT_APP,5.0,5.0,36,885327366,0.06061414466720668,0.196495 0.239140 0.243525 0.108134 0.169101 0.055586 0.100917 0.077459 0.072154 0.027362 0.050652 0.022540 0.032049 0.113655 0.015333 0.022410 0.028156 0.026800 0.040908 0.055272 0.004211 0.065378 0.022568 0.033074 0.060614,5.718139222521735,105.20678923013726,74.79321076986274
WT_APP,5.0,5.0,37,928832081,0.022980282075685553,0.275123 0.179552 0.190767 0.085653 0.110930 0.127380 0.092356 0.114256 0.060303 0.133346 0.038330 0.028762 0.057071 0.095643 0.088945 0.027428 0.016650 0.031517 0.027931 0.063062 0.042385 0.051105 0.052742 0.036609 0.022980,5.594991601554308,256.0746883054916,76.07468830549158
WT_APP,5.0,5.0,38,1947615286,0.06667449159450316,0.245594 0.264373 0.177667 0.183750 0.118359 0.136487 0.081583 0.073675 0.127191 0.126472 0.026556 0.068591 0.077804 0.017299 0.023239 0.040683 0.077040 0.019428 0.041517 0.041040 0.061275 0.078754 0.086739 0.028843 0.066674,5.641345070476234,238.10624756392627,58.106247563926274
WT_APP,5.0,5.0,39,20360091,0.021187708060449624,0.255509 0.239422 0.143282 0.174337 0.120004 0.102924 0.127182 0.092318 0.084783 0.062830 0.075520 0.031201 0.027680 0.044642 0.068526 0.084346 0.010668 0.047075 0.056946 0.043517 0.026051 0.084802 0.060230 0.039858 0.021188,5.693880958137318,46.503984166342,133.496015833658
WT_APP,5.0,5.0,40,1806363173,0.007191623481160641,0.246790 0.192979 0.169190 0.109280 0.123517 0.127295 0.094753 0.070040 0.130999 0.109049 0.127613 0.042675 0.091508 0.035173 0.052730 0.011303 0.047118 0.078079 0.055422 0.067198 0.028843 0.074745 0.007544 0.047530 0.007192,5.5563505748033934,307.25516916068733,127.25516916068733
