condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,5.0,6.0,5,1843824992,0.01710423672127827,0.256202 0.130464 0.174380 0.146087 0.103479 0.022210 0.049461 0.085705 0.037448 0.013288 0.084036 0.022238 0.072646 0.055079 0.070728 0.042620 0.105044 0.051984 0.042854 0.053674 0.022874 0.052745 0.029893 0.090642 0.017104,1.534547170124632,93.16350581406788,86.83649418593212
WT,5.0,6.0,6,184566854,0.06990157684875441,0.220368 0.135303 0.134559 0.064474 0.140708 0.155515 0.093521 0.090838 0.069024 0.064539 0.038578 0.025460 0.051078 0.054628 0.022820 0.019690 0.019890 0.038277 0.007488 0.012364 0.094202 0.039547 0.029038 0.064000 0.069902,1.5933101186211196,25.78877563933137,154.21122436066864
WT,5.0,6.0,7,1497586438,0.024859724734269766,0.219980 0.075901 0.187153 0.124688 0.173427 0.172495 0.069930 0.099945 0.023026 0.103791 0.022672 0.073294 0.074420 0.032125 0.021877 0.057008 0.085829 0.024933 0.022854 0.073450 0.023763 0.072851 0.043815 0.027826 0.024860,1.6158697031255795,197.48736368323333,17.487363683233326
WT,5.0,6.0,8,432652533,0.08606073028763357,0.195742 0.144246 0.072957 0.055390 0.148372 0.127543 0.159510 0.042588 0.031568 0.011910 0.072940 0.061444 0.033876 0.017967 0.074061 0.080127 0.101216 0.084769 0.037644 0.039422 0.081912 0.087526 0.027086 0.041421 0.086061,1.5971668881353618,326.7014684159028,146.7014684159028
WT,5.0,6.0,9,202244314,0.021158921915303094,0.249177 0.142068 0.193771 0.029030 0.120917 0.044114 0.088563 0.006105 0.054033 0.077601 0.117882 0.028321 0.035742 0.061960 0.051760 0.037521 0.023073 0.066986 0.014901 0.040553 0.077491 0.027727 0.053545 0.021946 0.021159,1.5389857246811436,310.47242377485094,130.47242377485094
WT,5.0,6.0,10,1130604997,0.09858407168211343,0.232686 0.205334 0.098469 0.047459 0.069158 0.141810 0.077399 0.040109 0.062219 0.046007 0.015736 0.103600 0.059285 0.022673 0.061118 0.020568 0.025013 0.086027 0.009390 0.057588 0.032654 0.055005 0.050934 0.020927 0.098584,1.558003359735753,160.70417213342537,19.295827866574626
WT,5.0,6.0,11,2095133045,0.06001912623764018,0.217001 0.130519 0.190732 0.084630 0.144991 0.031389 0.083851 0.061571 0.051219 0.039553 0.073849 0.011906 0.065010 0.082382 0.109222 0.051477 0.045346 0.083049 0.058899 0.056404 0.043859 0.024075 0.050145 0.055398 0.060019,1.6434445050686586,99.50217493695165,80.49782506304835
WT,5.0,6.0,12,1580016183,0.06558077622548057,0.150467 0.140420 0.180242 0.122983 0.106034 0.113848 0.114990 0.039019 0.075441 0.038273 0.058750 0.075582 0.059842 0.043564 0.053411 0.082264 0.039714 0.048876 0.007886 0.085220 0.066761 0.015597 0.087733 0.018080 0.065581,1.387855431743984,317.3209205064655,137.32092050646548
WT,5.0,6.0,13,1634535062,0.05316873937336145,0.268982 0.138225 0.142919 0.076070 0.111828 0.101649 0.080069 0.055630 0.040902 0.076630 0.042702 0.039858 0.077061 0.077344 0.028829 0.015899 0.025549 0.037040 0.050796 0.001858 0.074588 0.027897 0.032211 0.080359 0.053169,1.4477512973342246,294.19449116922664,114.19449116922664
WT,5.0,6.0,14,1540770719,0.03500276571277201,0.222035 0.177755 0.138971 0.052528 0.028620 0.059908 0.096033 0.079324 0.078180 0.025394 0.081113 0.097274 0.042080 0.053640 0.083948 0.046636 0.006476 0.032139 0.047166 0.037324 0.027072 0.036935 0.047659 0.042683 0.035003,1.6637165730542522,159.53393885565228,20.46606114434772
WT,5.0,6.0,15,1688060240,0.03633850070877067,0.152953 0.172932 0.165015 0.178363 0.149284 0.163006 0.056239 0.046940 0.040702 0.014060 0.105912 0.057981 0.025016 0.041324 0.100097 0.042921 0.021911 0.052928 0.062789 0.021605 0.017395 0.046822 0.018243 0.049387 0.036339,1.5757857172035354,310.147761245816,130.147761245816
WT,5.0,6.0,16,1102145672,0.051159948982368135,0.205050 0.112282 0.138420 0.124325 0.137341 0.093572 0.067803 0.047866 0.095608 0.068837 0.022040 0.054794 0.028491 0.044626 0.060531 0.050504 0.014852 0.129203 0.063999 0.045335 0.060875 0.044330 0.087033 0.097245 0.051160,1.5569646724889772,27.182025776511434,152.81797422348856
WT,5.0,6.0,17,275121930,0.05038353150953686,0.139985 0.189489 0.213134 0.089750 0.047641 0.074200 0.056728 0.135425 0.040326 0.072312 0.048594 0.100432 0.032305 0.050836 0.068542 0.050189 0.030644 0.047630 0.045274 0.077921 0.081604 0.044256 0.128783 0.043092 0.050384,1.6351302690943372,328.87143318055524,148.87143318055524
WT,5.0,6.0,18,1803345590,0.05797540319437176,0.241397 0.204223 0.161255 0.090425 0.142479 0.091985 0.044207 0.087155 0.051981 0.120959 0.055437 0.047902 0.011164 0.046995 0.069217 0.033896 0.046715 0.071692 0.077429 0.006972 0.065597 0.094605 0.036067 0.093332 0.057975,1.5166899613102545,10.161796701204912,169.8382032987951
WT,5.0,6.0,19,967196436,0.004404721645704651,0.244260 0.131625 0.117687 0.116348 0.135507 0.113810 0.047176 0.060493 0.078426 0.088995 0.025800 0.030016 0.097742 0.035136 0.039976 0.041911 0.064348 0.045432 0.087784 0.022139 0.017221 0.050349 0.022220 0.062512 0.004405,1.4863796904837159,335.85405808072977,155.85405808072977
WT,5.0,6.0,20,1074497555,0.011554945084155511,0.192749 0.159132 0.194193 0.073375 0.002751 0.072037 0.090020 0.044491 0.012890 0.083235 0.021804 0.066550 0.054909 0.050286 0.023832 0.033298 0.039641 0.028407 0.020792 0.066498 0.091071 0.040453 0.029001 0.054120 0.011555,1.4561357485929705,115.4819836928325,64.5180163071675
WT,5.0,6.0,21,796282693,0.05405810399842361,0.172479 0.159191 0.150845 0.145289 0.019147 0.043206 0.044766 0.107993 0.025623 0.043558 0.078589 0.025821 0.025824 0.041660 0.100411 0.046701 0.056975 0.031374 0.036866 0.007436 0.026053 0.106794 0.076140 0.014199 0.054058,1.491525733809551,5.615370284718361,174.38462971528165
WT,5.0,6.0,22,392022359,0.04052189933530016,0.105562 0.200391 0.127120 0.090553 0.103378 0.082766 0.070550 0.043099 0.044730 0.059173 0.026354 0.027819 0.011844 0.016897 0.044547 0.057230 0.024089 0.028890 0.011913 0.052963 0.054539 0.049646 0.067151 0.030797 0.040522,1.5626639505134365,196.8602992431026,16.860299243102588
WT,5.0,6.0,23,1990212658,0.025153780815130547,0.190387 0.165192 0.111660 0.127365 0.071701 0.041095 0.087176 0.015535 0.076208 0.106673 0.067461 0.034959 0.028151 0.051479 0.056478 0.053830 0.096879 0.047540 0.009599 0.040477 0.018990 0.072214 0.051464 0.010808 0.025154,1.6178667276077598,329.71214422925493,149.71214422925493
WT,5.0,6.0,24,1678403330,0.056560581171530365,0.159270 0.171535 0.096346 0.083603 0.060009 0.082211 0.066184 0.042987 0.025520 0.064492 0.028536 0.034421 0.060523 0.030360 0.021825 0.071528 0.040317 0.023318 0.048667 0.046699 0.024851 0.049177 0.107609 0.038648 0.056561,1.3304076221173207,291.21844320809873,111.21844320809873
WT,5.0,6.0,25,1382689815,0.11405157468288091,0.184077 0.137056 0.151848 0.107561 0.115398 0.094384 0.036660 0.075162 0.038951 0.064020 0.030036 0.030989 0.070586 0.053772 0.065280 0.112589 0.024200 0.128786 0.046049 0.050233 0.059618 0.046848 0.053217 0.075775 0.114052,1.5754467416713545,152.82621817607733,27.173781823922667
WT,5.0,6.0,26,864178266,0.02845826545235301,0.202361 0.123247 0.154806 0.111141 0.040430 0.077576 0.068218 0.008986 0.057855 0.041979 0.070958 0.070887 0.032731 0.002350 0.043532 0.038622 0.034161 0.059859 0.063356 0.030797 0.041101 0.039989 0.008802 0.045459 0.028458,1.712808407485923,153.86731149466732,26.13268850533268
