condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.011083333,47,599,0.8900929609,0,95,0.9641787157
WT,0.011083333,48,600,0.6055293572,0,95,0.9641787157
WT,0.011083333,49,601,0.5141896733,0,95,0.9641787157
WT,0.011083333,50,602,0.6457795619,0,95,0.9641787157
WT,0.011083333,51,603,0.5427935359,0,95,0.9641787157
WT,0.011083333,52,604,0.9632650104,0,95,0.9641787157
WT,0.011083333,53,605,0.6034828552,0,95,0.9641787157
WT,0.011083333,54,606,0.470042204,0,95,0.9641787157
WT,0.011083333,55,607,0.9815391157,0,95,0.9641787157
WT,0.011083333,56,608,0.2701090629,0,95,0.9641787157
WT,0.011083333,57,609,0.7789953477,0,95,0.9641787157
WT,0.011083333,58,610,0.6226117369,0,95,0.9641787157
WT,0.011083333,59,611,0.9967639353,0,95,0.9641787157
WT,0.011083333,60,612,0.3110613316,0,95,0.9641787157
WT,0.011083333,61,613,0.6565025114,0,95,0.9641787157
WT,0.011083333,62,614,0.3031981363,0,95,0.9641787157
WT,0.011083333,63,615,0.6964732887,0,95,0.9641787157
WT,0.011083333,64,616,0.5872135228,0,95,0.9641787157
WT,0.011083333,65,617,0.4658738388,0,95,0.9641787157
WT,0.011083333,66,618,0.4093202624,0,95,0.9641787157
WT,0.011083333,67,619,0.3314685273,0,95,0.9641787157
WT,0.011083333,68,620,0.8989260721,0,95,0.9641787157
WT,0.011083333,69,621,0.9953928134,0,95,0.9641787157
WT,0.011083333,70,622,0.1878582461,0,95,0.9641787157
WT,0.011083333,71,623,0.3567983462,0,95,0.9641787157
WT,0.011083333,72,624,0.5223018401,0,95,0.9641787157
WT,0.011083333,73,625,0.08942110208,0,95,0.9641787157
WT,0.011083333,74,626,0.5569651309,0,95,0.9641787157
WT,0.011083333,75,627,0.5915824533,0,95,0.9641787157
WT,0.011083333,76,628,0.7802355224,0,95,0.9641787157
WT,0.011083333,77,629,0.2966254733,0,95,0.9641787157
WT,0.011083333,78,630,0.4628634932,0,95,0.9641787157
WT,0.011083333,79,631,0.2945360072,0,95,0.9641787157
WT,0.011083333,80,632,0.4892636581,0,95,0.9641787157
WT,0.011083333,81,633,0.3924128465,0,95,0.9641787157
WT,0.011083333,82,634,0.299845364,0,95,0.9641787157
WT,0.011083333,83,635,0.6724784328,0,95,0.9641787157
WT,0.011083333,84,636,0.7628568593,0,95,0.9641787157
WT,0.011083333,85,637,0.4551956443,0,95,0.9641787157
WT,0.011083333,86,638,0.3129892614,0,95,0.9641787157
WT,0.011083333,87,639,0.8966793174,0,95,0.9641787157
WT,0.011083333,88,640,0.5482750468,0,95,0.9641787157
WT,0.011083333,89,641,0.5402122036,0,95,0.9641787157
WT,0.011083333,90,642,0.3400674082,0,95,0.9641787157
WT,0.011083333,91,643,0.4097699743,0,95,0.9641787157
WT,0.011083333,92,644,0.3157262587,0,95,0.9641787157
WT,0.011083333,93,645,0.9117722439,0,95,0.9641787157
WT,0.011083333,94,646,0.6867589864,0,95,0.9641787157
WT,0.011083333,95,647,0.4382313509,0,95,0.9641787157
WT,0.011083333,96,648,0.2652000648,0,95,0.9641787157
WT,0.011083333,97,649,0.7012477126,0,95,0.9641787157
WT,0.011083333,98,650,0.6617457935,0,95,0.9641787157
WT,0.011083333,99,651,0.8436010009,0,95,0.9641787157
WT,0.011541667,0,562,0.1379822235,0,95,0.9641787395
WT,0.011541667,1,563,0.6080286106,0,95,0.9641787395
WT,0.011541667,2,564,0.3421845476,0,95,0.9641787395
WT,0.011541667,3,565,0.1793774822,0,95,0.9641787395
WT,0.011541667,4,566,0.5522294587,0,95,0.9641787395
WT,0.011541667,5,567,0.4476431375,0,95,0.9641787395
WT,0.011541667,6,568,0.572263338,0,95,0.9641787395
WT,0.011541667,7,569,0.2126635933,0,95,0.9641787395
WT,0.011541667,8,570,0.8630974036,0,95,0.9641787395
WT,0.011541667,9,571,0.5903441744,0,95,0.9641787395
WT,0.011541667,10,572,0.8634234761,0,95,0.9641787395
WT,0.011541667,11,573,0.6318873272,0,95,0.9641787395
WT,0.011541667,12,574,0.2591844163,0,95,0.9641787395
WT,0.011541667,13,575,0.7142106169,0,95,0.9641787395
WT,0.011541667,14,576,0.3928001929,0,95,0.9641787395
WT,0.011541667,15,577,0.8070601236,0,95,0.9641787395
WT,0.011541667,16,578,0.9884655661,0,95,0.9641787395
WT,0.011541667,17,579,0.7805188861,0,95,0.9641787395
WT,0.011541667,18,580,0.2224286132,0,95,0.9641787395
WT,0.011541667,19,581,0.387601086,0,95,0.9641787395
WT,0.011541667,20,582,0.3154808361,0,95,0.9641787395
WT,0.011541667,21,583,0.5354008525,0,95,0.9641787395
WT,0.011541667,22,584,0.5126255735,0,95,0.9641787395
WT,0.011541667,23,585,0.7649588854,0,95,0.9641787395
WT,0.011541667,24,586,0.08581552295,0,95,0.9641787395
WT,0.011541667,25,587,0.08544292097,0,95,0.9641787395
WT,0.011541667,26,588,0.7355668469,0,95,0.9641787395
WT,0.011541667,27,589,0.1958963405,0,95,0.9641787395
WT,0.011541667,28,590,0.5988919485,0,95,0.9641787395
WT,0.011541667,29,591,0.3505730828,0,95,0.9641787395
WT,0.011541667,30,592,0.9300037269,0,95,0.9641787395
WT,0.011541667,31,593,0.9043178916,0,95,0.9641787395
WT,0.011541667,32,594,0.4814725572,0,95,0.9641787395
WT,0.011541667,33,595,0.4804517295,0,95,0.9641787395
WT,0.011541667,34,596,0.9881567686,0,95,0.9641787395
WT,0.011541667,35,597,0.8589265211,0,95,0.9641787395
WT,0.011541667,36,598,0.6513728925,0,95,0.9641787395
WT,0.011541667,37,599,0.8900929527,0,95,0.9641787395
WT,0.011541667,38,600,0.6055294295,0,95,0.9641787395
WT,0.011541667,39,601,0.5141896782,0,95,0.9641787395
WT,0.011541667,40,602,0.6457795791,0,95,0.9641787395
WT,0.011541667,41,603,0.5427936297,0,95,0.9641787395
WT,0.011541667,42,604,0.9632650355,0,95,0.9641787395
WT,0.011541667,43,605,0.6034828874,0,95,0.9641787395
WT,0.011541667,44,606,0.4700422284,0,95,0.9641787395
WT,0.011541667,45,607,0.9815391154,0,95,0.9641787395
WT,0.011541667,46,608,0.2701090617,0,95,0.9641787395
WT,0.011541667,47,609,0.7789953546,0,95,0.9641787395
WT,0.011541667,48,610,0.622611768,0,95,0.9641787395
WT,0.011541667,49,611,0.9967639351,0,95,0.9641787395
WT,0.011541667,50,612,0.3110613372,0,95,0.9641787395
WT,0.011541667,51,613,0.6565025103,0,95,0.9641787395
WT,0.011541667,52,614,0.3031981451,0,95,0.9641787395
WT,0.011541667,53,615,0.6964733297,0,95,0.9641787395
WT,0.011541667,54,616,0.5872135221,0,95,0.9641787395
WT,0.011541667,55,617,0.4658738492,0,95,0.9641787395
WT,0.011541667,56,618,0.4093202689,0,95,0.9641787395
WT,0.011541667,57,619,0.3314685312,0,95,0.9641787395
WT,0.011541667,58,620,0.8989260779,0,95,0.9641787395
WT,0.011541667,59,621,0.9953928133,0,95,0.9641787395
WT,0.011541667,60,622,0.1878582602,0,95,0.9641787395
WT,0.011541667,61,623,0.3567983473,0,95,0.9641787395
WT,0.011541667,62,624,0.5223018754,0,95,0.9641787395
WT,0.011541667,63,625,0.08942110502,0,95,0.9641787395
WT,0.011541667,64,626,0.5569651266,0,95,0.9641787395
WT,0.011541667,65,627,0.5915824358,0,95,0.9641787395
WT,0.011541667,66,628,0.7802355568,0,95,0.9641787395
WT,0.011541667,67,629,0.2966254791,0,95,0.9641787395
WT,0.011541667,68,630,0.4628635015,0,95,0.9641787395
WT,0.011541667,69,631,0.294536023,0,95,0.9641787395
WT,0.011541667,70,632,0.4892636541,0,95,0.9641787395
WT,0.011541667,71,633,0.3924128405,0,95,0.9641787395
WT,0.011541667,72,634,0.2998454156,0,95,0.9641787395
WT,0.011541667,73,635,0.6724784386,0,95,0.9641787395
WT,0.011541667,74,636,0.7628569451,0,95,0.9641787395
WT,0.011541667,75,637,0.4551956424,0,95,0.9641787395
WT,0.011541667,76,638,0.3129892926,0,95,0.9641787395
WT,0.011541667,77,639,0.8966793206,0,95,0.9641787395
WT,0.011541667,78,640,0.5482750488,0,95,0.9641787395
WT,0.011541667,79,641,0.5402122004,0,95,0.9641787395
WT,0.011541667,80,642,0.3400674299,0,95,0.9641787395
WT,0.011541667,81,643,0.4097700154,0,95,0.9641787395
WT,0.011541667,82,644,0.3157262533,0,95,0.9641787395
WT,0.011541667,83,645,0.9117722525,0,95,0.9641787395
WT,0.011541667,84,646,0.6867589694,0,95,0.9641787395
WT,0.011541667,85,647,0.4382313417,0,95,0.9641787395
WT,0.011541667,86,648,0.2652000687,0,95,0.9641787395
WT,0.011541667,87,649,0.7012477255,0,95,0.9641787395
WT,0.011541667,88,650,0.6617459198,0,95,0.9641787395
WT,0.011541667,89,651,0.8436010005,0,95,0.9641787395
WT,0.011541667,90,652,0.8598258404,0,95,0.9641787395
WT,0.011541667,91,653,0.5699880616,0,95,0.9641787395
WT,0.011541667,92,654,0.1820911524,0,95,0.9641787395
WT,0.011541667,93,655,0.677138223,0,95,0.9641787395
WT,0.011541667,94,656,0.5914293422,0,95,0.9641787395
WT,0.011541667,95,657,0.7935935275,0,95,0.9641787395
WT,0.011541667,96,658,0.8339187171,0,95,0.9641787395
WT,0.011541667,97,659,0.2510541976,0,95,0.9641787395
WT,0.011541667,98,660,0.3837592623,0,95,0.9641787395
WT,0.011541667,99,661,0.1752153298,0,95,0.9641787395
WT,0.012,0,562,0.137982222,0,95,0.9641787634
WT,0.012,1,563,0.6080286185,0,95,0.9641787634
WT,0.012,2,564,0.3421845496,0,95,0.9641787634
WT,0.012,3,565,0.1793774799,0,95,0.9641787634
WT,0.012,4,566,0.5522294544,0,95,0.9641787634
WT,0.012,5,567,0.4476431392,0,95,0.9641787634
WT,0.012,6,568,0.5722633099,0,95,0.9641787634
WT,0.012,7,569,0.2126636108,0,95,0.9641787634
WT,0.012,8,570,0.8630973883,0,95,0.9641787634
WT,0.012,9,571,0.5903441651,0,95,0.9641787634
WT,0.012,10,572,0.8634234804,0,95,0.9641787634
WT,0.012,11,573,0.6318873403,0,95,0.9641787634
WT,0.012,12,574,0.2591844116,0,95,0.9641787634
WT,0.012,13,575,0.7142106432,0,95,0.9641787634
WT,0.012,14,576,0.3928001868,0,95,0.9641787634
WT,0.012,15,577,0.8070601842,0,95,0.9641787634
WT,0.012,16,578,0.9884655666,0,95,0.9641787634
WT,0.012,17,579,0.7805189054,0,95,0.9641787634
WT,0.012,18,580,0.2224286174,0,95,0.9641787634
WT,0.012,19,581,0.3876010579,0,95,0.9641787634
WT,0.012,20,582,0.3154808069,0,95,0.9641787634
WT,0.012,21,583,0.5354008554,0,95,0.9641787634
WT,0.012,22,584,0.5126255775,0,95,0.9641787634
WT,0.012,23,585,0.764958903,0,95,0.9641787634
WT,0.012,24,586,0.08581552456,0,95,0.9641787634
WT,0.012,25,587,0.08544292106,0,95,0.9641787634
WT,0.012,26,588,0.7355668438,0,95,0.9641787634
WT,0.012,27,589,0.1958963396,0,95,0.9641787634
WT,0.012,28,590,0.5988919364,0,95,0.9641787634
WT,0.012,29,591,0.3505730801,0,95,0.9641787634
WT,0.012,30,592,0.930003724,0,95,0.9641787634
WT,0.012,31,593,0.9043178906,0,95,0.9641787634
WT,0.012,32,594,0.4814725331,0,95,0.9641787634
WT,0.012,33,595,0.4804517318,0,95,0.9641787634
WT,0.012,34,596,0.9881567623,0,95,0.9641787634
WT,0.012,35,597,0.8589265258,0,95,0.9641787634
WT,0.012,36,598,0.6513730589,0,95,0.9641787634
WT,0.012,37,599,0.8900929446,0,95,0.9641787634
WT,0.012,38,600,0.6055295018,0,95,0.9641787634
WT,0.012,39,601,0.5141896831,0,95,0.9641787634
WT,0.012,40,602,0.6457795963,0,95,0.9641787634
WT,0.012,41,603,0.5427937235,0,95,0.9641787634
WT,0.012,42,604,0.9632650607,0,95,0.9641787634
WT,0.012,43,605,0.6034829196,0,95,0.9641787634
WT,0.012,44,606,0.4700422528,0,95,0.9641787634
WT,0.012,45,607,0.9815391151,0,95,0.9641787634
WT,0.012,46,608,0.2701090604,0,95,0.9641787634
WT,0.012,47,609,0.7789953614,0,95,0.9641787634
WT,0.012,48,610,0.6226117992,0,95,0.9641787634
WT,0.012,49,611,0.9967639349,0,95,0.9641787634
WT,0.012,50,612,0.3110613429,0,95,0.9641787634
WT,0.012,51,613,0.6565025091,0,95,0.9641787634
WT,0.012,52,614,0.303198154,0,95,0.9641787634
WT,0.012,53,615,0.6964733707,0,95,0.9641787634
WT,0.012,54,616,0.5872135214,0,95,0.9641787634
WT,0.012,55,617,0.4658738596,0,95,0.9641787634
WT,0.012,56,618,0.4093202753,0,95,0.9641787634
WT,0.012,57,619,0.3314685352,0,95,0.9641787634
WT,0.012,58,620,0.8989260837,0,95,0.9641787634
WT,0.012,59,621,0.9953928132,0,95,0.9641787634
WT,0.012,60,622,0.1878582744,0,95,0.9641787634
WT,0.012,61,623,0.3567983484,0,95,0.9641787634
WT,0.012,62,624,0.5223019107,0,95,0.9641787634
WT,0.012,63,625,0.08942110797,0,95,0.9641787634
WT,0.012,64,626,0.5569651223,0,95,0.9641787634
WT,0.012,65,627,0.5915824183,0,95,0.9641787634
WT,0.012,66,628,0.7802355913,0,95,0.9641787634
WT,0.012,67,629,0.2966254849,0,95,0.9641787634
WT,0.012,68,630,0.4628635099,0,95,0.9641787634
WT,0.012,69,631,0.2945360388,0,95,0.9641787634
WT,0.012,70,632,0.48926365,0,95,0.9641787634
WT,0.012,71,633,0.3924128345,0,95,0.9641787634
WT,0.012,72,634,0.2998454671,0,95,0.9641787634
WT,0.012,73,635,0.6724784443,0,95,0.9641787634
WT,0.012,74,636,0.762857031,0,95,0.9641787634
WT,0.012,75,637,0.4551956405,0,95,0.9641787634
WT,0.012,76,638,0.3129893237,0,95,0.9641787634
WT,0.012,77,639,0.8966793238,0,95,0.9641787634
WT,0.012,78,640,0.5482750507,0,95,0.9641787634
WT,0.012,79,641,0.5402121972,0,95,0.9641787634
WT,0.012,80,642,0.3400674516,0,95,0.9641787634
WT,0.012,81,643,0.4097700565,0,95,0.9641787634
WT,0.012,82,644,0.3157262478,0,95,0.9641787634
WT,0.012,83,645,0.9117722612,0,95,0.9641787634
WT,0.012,84,646,0.6867589523,0,95,0.9641787634
WT,0.012,85,647,0.4382313324,0,95,0.9641787634
WT,0.012,86,648,0.2652000726,0,95,0.9641787634
WT,0.012,87,649,0.7012477384,0,95,0.9641787634
WT,0.012,88,650,0.6617460461,0,95,0.9641787634
WT,0.012,89,651,0.8436010001,0,95,0.9641787634
WT,0.012,90,652,0.8598258406,0,95,0.9641787634
WT,0.012,91,653,0.5699880569,0,95,0.9641787634
WT,0.012,92,654,0.1820911545,0,95,0.9641787634
WT,0.012,93,655,0.6771382332,0,95,0.9641787634
WT,0.012,94,656,0.5914293478,0,95,0.9641787634
WT,0.012,95,657,0.7935935386,0,95,0.9641787634
WT,0.012,96,658,0.8339187211,0,95,0.9641787634
WT,0.012,97,659,0.2510541709,0,95,0.9641787634
WT,0.012,98,660,0.3837592661,0,95,0.9641787634
WT,0.012,99,661,0.1752152261,0,95,0.9641787634
