condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
b2_KO_APP,100.0,6,184566854,10950.0,188.1642608348553,41.73990811538835,0.09118598543893895,56.21907800608777,-802.1304490329936,27322.39431660095,8.164260834855298
b2_KO_APP,100.0,6,184566854,11150.0,181.30440571111382,2.8047661604454355,0.11618580974581003,57.91917183766839,24.904020929660504,97.39486431886479,1.3044057111138159
b2_KO_APP,100.0,6,184566854,11350.0,178.7820731466464,3.5973847532504055,0.11383521791403477,57.52274750016032,53.079407373899556,159.13316964792432,1.217926853353589
b2_KO_APP,100.0,6,184566854,11550.0,182.51020946117947,4.97262841682103,0.10877285937765,57.684465994599336,-33.216800423320336,381.2551870887203,2.510209461179471
b2_KO_APP,100.0,6,184566854,11750.0,177.05953232203353,6.721001199953894,0.09048063242214643,57.074511637258034,-4.5509595046421225,710.8634197128714,2.940467677966467
b2_KO_APP,100.0,6,184566854,11950.0,175.99121114380264,9.047458523076081,0.10252651902519763,56.66264799198639,-59.71196528569706,1373.1622854942877,4.008788856197356
b2_KO_APP,100.0,6,184566854,12150.0,171.0084494867214,12.393061621188439,0.07774023519973593,56.12725923045368,32.525567979884755,2954.897037139085,8.99155051327861
b2_KO_APP,100.0,6,184566854,12350.0,179.6784032982714,8.024678133519485,0.0758853994023375,56.85025317285713,60.09477639589221,848.6813413908443,0.3215967017285948
b2_KO_APP,100.0,6,184566854,12550.0,185.06328218872866,9.94152647509496,0.06339853331455897,56.23289760374581,7.20370424048852,1448.90237102583,5.063282188728664
b2_KO_APP,100.0,6,184566854,12750.0,181.31417571390358,12.46845767559747,0.06728960841647239,56.23309544143409,-57.71421539934835,976.2119281695143,1.3141757139035803
b2_KO_APP,100.0,6,184566854,12950.0,181.06121485039606,11.740414369943675,0.057641206556438104,56.081083793558605,102.2166521805174,2263.5554935760492,1.0612148503960555
b2_KO_APP,100.0,6,184566854,13150.0,182.5409460615529,16.15463917274115,0.047774163358154785,55.524265040929244,-280.83057320268904,2495.2484461615845,2.540946061552887
b2_KO_APP,100.0,6,184566854,13350.0,149.61442850722642,50.84136464651697,0.03048812679070208,55.15720008968837,291.3117865033064,54208.78141554076,30.38557149277358
b2_KO_APP,100.0,6,184566854,13550.0,184.64623282043863,28.50981815085998,0.027603733713608303,55.146364880913005,-183.7139408351922,11505.276770680057,4.646232820438627
b2_KO_APP,100.0,6,184566854,13750.0,180.41900637836557,12.867443218638494,0.02737615624875623,54.49096085336849,25.702944699150123,33.03206831037847,0.419006378365566
b2_KO_APP,100.0,6,184566854,full_delay,179.0604651674909,21.331562804530105,0.07477702608626513,56.28031751757097,-57.77113901590747,7570.53922229077,0.9395348325091106
b2_KO_APP,100.0,7,1497586438,10950.0,168.53346124446236,36.196876027930536,0.07605388499442338,56.332796752914305,824.3788863583825,17778.81253733712,11.466538755537641
b2_KO_APP,100.0,7,1497586438,11150.0,171.45333722738349,6.9012578912714115,0.09773890822955089,57.43226882865271,52.672216064114394,833.8152950981005,8.546662772616514
b2_KO_APP,100.0,7,1497586438,11350.0,179.45760111145034,2.660915477755469,0.1147473900502487,57.638901608307194,-17.855401235278237,95.46606410225958,0.5423988885496556
b2_KO_APP,100.0,7,1497586438,11550.0,181.45954100683582,5.195166061954811,0.10642347931351409,57.18851550329701,4.921534019302811,417.731888855426,1.4595410068358206
b2_KO_APP,100.0,7,1497586438,11750.0,179.33401462857995,4.600252434239878,0.09506011753296616,57.34272664173293,8.111497693214034,363.16326348049137,0.6659853714200494
b2_KO_APP,100.0,7,1497586438,11950.0,184.87529913664608,8.024326822579606,0.09522291828871883,56.949660587311804,-27.200901078524566,863.3816577173199,4.875299136646078
