condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,20.0,3.0,26,864178266,0.12636135435098358,7.30435881342829,168.41623785281004,11.583762147189958
WT,20.0,3.0,27,1766867109,0.068615775257627,6.865484981312535,192.6699995470509,12.669999547050907
WT,20.0,3.0,28,1171300112,0.10087178960735611,7.0933692223731,170.3459070144872,9.65409298551279
WT,20.0,3.0,29,952224740,0.12547781811000644,6.808022909534558,181.9003722970953,1.9003722970952879
WT,20.0,3.0,30,967354524,0.11628585198308117,7.573166123445436,177.46589131558886,2.5341086844111373
WT,20.0,3.0,31,487991438,0.1295140206780587,7.267736234049262,167.46916682791536,12.530833172084641
WT,20.0,3.0,32,197860368,0.14091645404820297,6.85363173124808,171.1342139998459,8.865786000154088
WT,20.0,3.0,33,1190961760,0.154428108083369,6.9296777633603295,190.46152194567497,10.461521945674974
WT,20.0,3.0,34,1906728918,0.12225716574098897,7.0501097827269055,181.56638462106764,1.566384621067641
WT,20.0,3.0,35,137046513,0.1268068416699269,7.2576218681638585,186.43873365547253,6.438733655472532
WT,20.0,3.0,36,1843166518,0.11927457794111883,7.34867201212156,185.36472428929528,5.364724289295282
WT,20.0,3.0,37,1777324407,0.12427311597418546,7.027495543543394,181.97684277875334,1.976842778753337
WT,20.0,3.0,38,594336917,0.14111612785835595,6.7329776593513655,167.12744972227725,12.872550277722752
WT,20.0,3.0,39,1356488967,0.09870751504806731,7.055927457408476,165.78263952652574,14.217360473474258
WT,20.0,3.0,40,354826746,0.0854481468022317,7.4586344125781885,181.99546054835292,1.9954605483529235
WT,20.0,3.0,41,1627981024,0.17995109365365858,7.0781375173595835,184.05139334727247,4.051393347272466
WT,20.0,3.0,42,1504361614,0.08043421798422007,6.675020594682322,184.3664414284452,4.366441428445199
WT,20.0,3.0,43,761338718,0.09313797243976792,7.278526375856078,178.05972380635876,1.940276193641239
WT,20.0,3.0,44,145857092,0.09244821273261727,6.996684013629659,185.77055731683973,5.770557316839728
WT,20.0,3.0,45,2084558133,0.14057776381129758,7.065295399205033,192.56991234256057,12.56991234256057
WT,20.0,3.0,46,957106589,0.1430372271099582,6.912788511559563,172.07424510750283,7.925754892497167
WT,20.0,3.0,47,1917963002,0.1340399833032626,7.136625082345414,177.82635156723396,2.1736484327660435
WT,20.0,3.0,48,1455819991,0.15585507553709793,7.079248583633696,168.9803854329498,11.019614567050212
WT,20.0,3.0,49,1671565830,0.12869056893961772,7.180850904436288,185.3546184675016,5.354618467501609
WT,20.0,4,0,191664963,0.27382814521679993,9.538103743824244,188.9560846528907,8.956084652890695
WT,20.0,4,1,1662057957,0.22183053394122615,9.284891982206615,174.49724265976474,5.502757340235263
WT,20.0,4,2,1405681631,0.2550084424256194,9.236801802886832,187.8113501196888,7.811350119688797
WT,20.0,4,3,942484272,0.21244523255746628,9.184230685250059,181.1011073810154,1.101107381015396
WT,20.0,4,4,929893137,0.2152051650860328,9.286762304199238,179.07924310345035,0.9207568965496478
WT,20.0,4,5,1843824992,0.24453028398566184,8.837598645908963,182.46704679369702,2.4670467936970226
WT,20.0,4,6,184566854,0.22213773066458223,9.079725904552909,177.17345721761797,2.8265427823820346
WT,20.0,4,7,1497586438,0.22668380243196162,8.940299488188044,182.9426508851133,2.942650885113295
WT,20.0,4,8,432652533,0.2330153900615978,9.24309440230715,177.51751730478932,2.4824826952106775
WT,20.0,4,9,202244314,0.22263138773300784,9.16001831789948,181.23296653530127,1.2329665353012729
WT,20.0,4,10,1130604997,0.25303041453223063,9.102663509447188,171.89977708049287,8.100222919507132
WT,20.0,4,11,2095133045,0.20767746279926524,9.102603905181011,181.81531537026677,1.8153153702667737
WT,20.0,4,12,1580016183,0.2246221526657777,9.35838178581944,192.02660721441515,12.02660721441515
WT,20.0,4,13,1634535062,0.25152837368278197,9.216262609481015,174.33434838468617,5.665651615313834
WT,20.0,4,14,1540770719,0.2038672947769746,9.151373856375656,177.49127119248803,2.5087288075119716
WT,20.0,4,15,1688060240,0.1809962773578056,9.183966901351354,183.54115097536888,3.541150975368879
WT,20.0,4,16,1102145672,0.23602201471070977,9.24160015655971,179.2332786265708,0.766721373429192
WT,20.0,4,17,275121930,0.21953242833110972,9.319857835365543,188.30905654591845,8.309056545918452
WT,20.0,4,18,1803345590,0.2705936516246556,9.31130888387472,180.04984869301987,0.04984869301986805
WT,20.0,4,19,967196436,0.21137924723864468,9.0304898861998,185.31274896652226,5.312748966522264
WT,20.0,4,20,1074497555,0.20727601189495082,9.05458594831607,190.28457660672385,10.284576606723846
WT,20.0,4,21,796282693,0.24202391586353839,9.422909305249332,177.35814022443898,2.6418597755610165
WT,20.0,4,22,392022359,0.21870280787774005,9.081960409210827,176.534411257983,3.4655887420169904
WT,20.0,4,23,1990212658,0.23525570725998898,9.143538941863834,183.6940511007328,3.6940511007327927
WT,20.0,4,24,1678403330,0.22775661782770187,9.24109190369816,169.90768759722337,10.092312402776628
WT,20.0,4,25,1382689815,0.23437319728436465,9.523681427023796,188.92591489245393,8.925914892453932
WT,20.0,4,26,864178266,0.21456012236685493,9.14067993731021,173.5170573418056,6.482942658194389
WT,20.0,4,27,1766867109,0.16735636510098106,8.960957124004343,183.74220632252812,3.7422063225281192
WT,20.0,4,28,1171300112,0.19996725460077772,9.28842907901855,175.46246629477625,4.537533705223751
WT,20.0,4,29,952224740,0.22979365593622508,8.917451541519121,182.07031887112592,2.07031887112592
WT,20.0,4,30,967354524,0.20823906135963505,8.943312885129508,179.64938663966953,0.3506133603304704
WT,20.0,4,31,487991438,0.22713594075139595,9.228171520442947,173.44630614083604,6.553693859163957
WT,20.0,4,32,197860368,0.23286047971698326,9.298808666298372,175.0888083260951,4.911191673904909
WT,20.0,4,33,1190961760,0.2500167174518804,9.230352128583329,186.0672578940915,6.067257894091512
WT,20.0,4,34,1906728918,0.21262439030095664,9.099260087775736,181.43906022599683,1.4390602259968261
WT,20.0,4,35,137046513,0.22057458817590822,8.768672977222701,184.70156791826997,4.701567918269973
WT,20.0,4,36,1843166518,0.22038144822888195,9.606360704895083,181.62733906442782,1.6273390644278152
WT,20.0,4,37,1777324407,0.22173160496103864,9.322437724485837,181.3018213323878,1.3018213323877887
WT,20.0,4,38,594336917,0.23610844571652337,8.854995002392851,173.04568843509452,6.954311564905481
WT,20.0,4,39,1356488967,0.2030173483403573,8.983348967168832,174.72823652057522,5.271763479424777
WT,20.0,4,40,354826746,0.194019609108042,9.181145382599361,181.1110687723712,1.1110687723711976
WT,20.0,4,41,1627981024,0.2741848127473719,8.96554479626656,182.38329110792696,2.383291107926965
WT,20.0,4,42,1504361614,0.1790439979826801,9.292136714835687,181.4878758217757,1.4878758217757024
WT,20.0,4,43,761338718,0.20228036863425175,9.059759978382651,180.17078640541186,0.1707864054118602
WT,20.0,4,44,145857092,0.19407624243453367,9.164709887992409,181.60638256293177,1.6063825629317705
WT,20.0,4,45,2084558133,0.24003057922062443,8.940711116803019,185.90281134069838,5.902811340698378
WT,20.0,4,46,957106589,0.23337733678421946,9.175700110656404,175.34261078253917,4.657389217460832
WT,20.0,4,47,1917963002,0.22933090012289442,9.074335229984385,179.05299746970712,0.9470025302928775
WT,20.0,4,48,1455819991,0.25092698493674154,9.47371343175043,174.4950006493293,5.504999350670687
WT,20.0,4,49,1671565830,0.22580223180214418,8.875786932812296,181.85703995972605,1.8570399597260518
WT,20.0,5.0,0,191664963,0.4109754361327729,11.743379834718498,183.8868470818561,3.8868470818561036
WT,20.0,5.0,1,1662057957,0.3934947051112721,12.09129075617995,176.1739054736431,3.8260945263569113
WT,20.0,5.0,2,1405681631,0.3971192197922006,11.86743443803111,182.34527965114594,2.345279651145944
WT,20.0,5.0,3,942484272,0.37105395467925567,12.016440269036545,176.793950334437,3.2060496655630004
WT,20.0,5.0,4,929893137,0.38869989775540836,11.651661201546252,180.92536947881013,0.9253694788101257
WT,20.0,5.0,5,1843824992,0.40134977934435295,11.5454562024685,180.51871853210366,0.5187185321036623
WT,20.0,5.0,6,184566854,0.38004554922905004,11.935884394042162,178.2983223701688,1.7016776298312095
WT,20.0,5.0,7,1497586438,0.39410070129352653,11.964117954323719,179.91610018990116,0.08389981009884195
WT,20.0,5.0,8,432652533,0.3897894116400395,11.835581794830173,180.43229242518848,0.43229242518847855
WT,20.0,5.0,9,202244314,0.3797293653896152,12.00155760025568,180.12725877022675,0.1272587702267458
WT,20.0,5.0,10,1130604997,0.3864346139785148,11.596260758334797,175.78717006080558,4.212829939194421
WT,20.0,5.0,11,2095133045,0.3959482157353157,11.735325919898745,180.8127358094548,0.8127358094548072
WT,20.0,5.0,12,1580016183,0.3902750743568118,11.50100246330057,185.6202588480579,5.620258848057887
WT,20.0,5.0,13,1634535062,0.4146448892764265,11.570251922172272,176.08166596122382,3.9183340387761803
WT,20.0,5.0,14,1540770719,0.36867713491802645,11.658755138754206,178.3328520574111,1.6671479425889117
WT,20.0,5.0,15,1688060240,0.3292089248495414,11.48908968840986,184.93661059262075,4.936610592620752
WT,20.0,5.0,16,1102145672,0.3903620271662932,11.78589626886345,179.61550503600745,0.3844949639925517
WT,20.0,5.0,17,275121930,0.39091312469812933,11.311315080878249,183.45721693211712,3.4572169321171202
WT,20.0,5.0,18,1803345590,0.39383345837415246,11.439080793531831,179.58568853398327,0.4143114660167271
WT,20.0,5.0,19,967196436,0.38001836107392,11.827687974313603,182.83539070528914,2.835390705289143
WT,20.0,5.0,20,1074497555,0.3894001677230366,11.585685517657392,184.15358990953928,4.153589909539278
WT,20.0,5.0,21,796282693,0.40418430407279876,11.529046001351734,179.92364460812152,0.0763553918784794
WT,20.0,5.0,22,392022359,0.3977622351727271,11.824236556834958,178.28742942613798,1.712570573862024
WT,20.0,5.0,23,1990212658,0.39115198212554353,11.970022516426587,181.8393699088785,1.8393699088784956
WT,20.0,5.0,24,1678403330,0.4030523280127362,11.956859495801892,175.7445363854237,4.255463614576314
WT,20.0,5.0,25,1382689815,0.4065116442419428,11.845268065956509,183.69088743438667,3.690887434386667
WT,20.0,5.0,26,864178266,0.3846766258368518,11.707429261876534,178.55156831409658,1.4484316859034152
WT,20.0,5.0,27,1766867109,0.35601974424515614,11.6046170371788,181.37388665838338,1.373886658383384
WT,20.0,5.0,28,1171300112,0.36515376841105496,11.51458828842018,178.5909607117961,1.4090392882038998
WT,20.0,5.0,29,952224740,0.4010622135886863,11.737139512327268,180.26636635603506,0.2663663560350642
WT,20.0,5.0,30,967354524,0.3861243473904291,12.022070739783628,179.3000823290165,0.6999176709834956
WT,20.0,5.0,31,487991438,0.395455351050073,11.76866978238685,175.9552576728983,4.044742327101687
WT,20.0,5.0,32,197860368,0.3610773011104146,11.49179896072195,177.67943759672067,2.3205624032793253
WT,20.0,5.0,33,1190961760,0.4049763790248855,12.095478840979485,183.46663573248637,3.466635732486367
WT,20.0,5.0,34,1906728918,0.3742830784484086,11.56315591833456,179.63141486467663,0.36858513532337156
WT,20.0,5.0,35,137046513,0.361717707166652,11.724374633661666,183.21313334330952,3.213133343309522
WT,20.0,5.0,36,1843166518,0.3897857935182619,11.717530187585991,182.70226717112428,2.7022671711242765
WT,20.0,5.0,37,1777324407,0.37873102856897545,11.671591230268783,181.6270796861698,1.6270796861697931
WT,20.0,5.0,38,594336917,0.40556283360245593,11.645931058974021,175.07630693848168,4.923693061518321
WT,20.0,5.0,39,1356488967,0.3785916200741123,11.696341644718872,179.0787035603652,0.9212964396348013
WT,20.0,5.0,40,354826746,0.3924973881706511,11.666873048718791,179.24155731998218,0.7584426800178221
WT,20.0,5.0,41,1627981024,0.4070161909674008,12.084048078934178,182.08631881111495,2.0863188111149498
WT,20.0,5.0,42,1504361614,0.3475694191990333,11.569810452657476,179.03943975173706,0.9605602482629365
WT,20.0,5.0,43,761338718,0.3506829728504901,11.60577040222023,179.60121995770578,0.39878004229422004
WT,20.0,5.0,44,145857092,0.3780272814850655,11.455785534627065,179.71172682011826,0.2882731798817417
WT,20.0,5.0,45,2084558133,0.3979654066394335,11.644211771721451,181.78037631385595,1.7803763138559532
WT,20.0,5.0,46,957106589,0.38105897589048976,11.784003489933863,177.80455553554864,2.1954444644513558
WT,20.0,5.0,47,1917963002,0.3775792267066955,11.509080426881512,177.84878349417676,2.1512165058232426
WT,20.0,5.0,48,1455819991,0.40319102619365726,11.747392197705999,178.0549999545313,1.9450000454687029
WT,20.0,5.0,49,1671565830,0.3862015352890478,11.578194952928085,181.57360612093512,1.5736061209351249
WT,20.0,6.0,0,191664963,0.2771125883983769,16.615842275642258,176.12025981619772,3.8797401838022836
WT,20.0,6.0,1,1662057957,0.22648366827286096,16.554453379721014,174.63136400145444,5.368635998545557
WT,20.0,6.0,2,1405681631,0.2806490456105751,16.32744433413865,143.1170410725388,36.8829589274612
WT,20.0,6.0,3,942484272,0.24322185657082465,16.568606098803333,180.56379900408686,0.5637990040868601
WT,20.0,6.0,4,929893137,0.12520664350814317,16.620260824382697,172.06432565163828,7.935674348361715
WT,20.0,6.0,5,1843824992,0.3244107858895057,16.477565559672325,177.33596840077837,2.66403159922163
WT,20.0,6.0,6,184566854,0.2430265143468259,17.238120643983773,156.62638338718241,23.373616612817585
WT,20.0,6.0,7,1497586438,0.2297729278111918,16.747563427007556,184.43540090501313,4.435400905013125
WT,20.0,6.0,8,432652533,0.26729799934493886,16.82175329293298,179.88343475620965,0.1165652437903475
WT,20.0,6.0,9,202244314,0.28575658070963894,17.066613210272603,145.18602070462063,34.81397929537937
WT,20.0,6.0,10,1130604997,0.29885242271834384,17.101556709003205,175.60796819342116,4.392031806578842
WT,20.0,6.0,11,2095133045,0.37877101933879875,16.993251696871486,201.69515726707738,21.695157267077377
WT,20.0,6.0,12,1580016183,0.19282743711531122,16.654517652768142,167.9329091852266,12.067090814773394
WT,20.0,6.0,13,1634535062,0.2779288206958145,16.662949466282406,182.8445814329297,2.8445814329296866
WT,20.0,6.0,14,1540770719,0.08823365263436972,16.955380790196443,281.59199348370373,101.59199348370373
WT,20.0,6.0,15,1688060240,0.31263999396049597,16.71547373500671,167.06379290609823,12.936207093901771
WT,20.0,6.0,16,1102145672,0.26067669313375963,16.86122770456634,175.26772469728868,4.732275302711315
WT,20.0,6.0,17,275121930,0.3087502837311117,16.927807844295014,173.2073002846509,6.7926997153491016
WT,20.0,6.0,18,1803345590,0.09525705141234285,16.81127616424782,27.21098326616235,152.78901673383766
WT,20.0,6.0,19,967196436,0.35288729140932523,17.192487948368598,180.4848369408567,0.48483694085669526
WT,20.0,6.0,20,1074497555,0.42889694905876663,16.576340003089676,194.77393196977457,14.773931969774566
WT,20.0,6.0,21,796282693,0.4275663759080856,17.147864285186714,198.39929860897612,18.399298608976125
WT,20.0,6.0,22,392022359,0.21089340058935852,16.307375616543972,186.45982367471336,6.459823674713363
WT,20.0,6.0,23,1990212658,0.33797205299179184,16.524060182966632,170.44673761054997,9.553262389450026
WT,20.0,6.0,24,1678403330,0.3214278179269522,16.89034887832845,185.05173773905685,5.051737739056847
WT,20.0,6.0,25,1382689815,0.1604843558834024,17.013499883044492,225.36421736827427,45.36421736827427
WT,20.0,6.0,26,864178266,0.14386107009983318,16.659693175557308,213.95603424144372,33.95603424144372
WT,20.0,6.0,27,1766867109,0.22291609210981164,16.267389768595287,202.31113728759277,22.31113728759277
WT,20.0,6.0,28,1171300112,0.12357404644867549,17.209443981670297,104.77456428148624,75.22543571851376
WT,20.0,6.0,29,952224740,0.29782388092588935,16.736101328484924,194.55825866809224,14.558258668092236
WT,20.0,6.0,31,487991438,0.2428152259091878,16.412410266179457,176.69681516104052,3.3031848389594813
WT,20.0,6.0,30,967354524,0.3496701779697346,16.491985501241437,171.96183529574614,8.038164704253859
WT,20.0,6.0,32,197860368,0.23706396735311958,16.74474909450641,110.32200215919781,69.67799784080219
WT,20.0,6.0,33,1190961760,0.33409187302473137,17.1516462573291,196.76044068373218,16.760440683732185
WT,20.0,6.0,34,1906728918,0.22398680889258718,16.673301403897025,126.04802924003405,53.951970759965945
WT,20.0,6.0,35,137046513,0.3436931157441482,17.085228496193675,184.64466979088675,4.644669790886752
WT,20.0,6.0,36,1843166518,0.2654031120528676,15.997535244022385,203.4892876788698,23.4892876788698
WT,20.0,6.0,37,1777324407,0.38077983124929515,17.37364824676812,182.61278652488977,2.6127865248897706
WT,20.0,6.0,38,594336917,0.11512561517555836,16.88858585248024,143.72198324468647,36.27801675531353
WT,20.0,6.0,39,1356488967,0.2426995468439504,15.953545162543366,167.83666488435344,12.16333511564656
WT,20.0,6.0,40,354826746,0.10209247262247427,16.89489500415518,191.36803565838076,11.368035658380762
WT,20.0,6.0,41,1627981024,0.22491083986293964,16.551746536071406,185.54930770426333,5.549307704263327
WT,20.0,6.0,42,1504361614,0.2202510658472651,16.741183704677212,179.74313095584722,0.2568690441527792
WT,20.0,6.0,43,761338718,0.4227800389808569,17.344701795228456,166.89615738376966,13.103842616230338
WT,20.0,6.0,44,145857092,0.09625721312249672,16.996401268077527,201.50090928307247,21.500909283072474
WT,20.0,6.0,45,2084558133,0.21917367999413956,17.011176287895196,183.6863738476477,3.686373847647701
WT,20.0,6.0,46,957106589,0.281944685179819,16.930074163497974,213.84044552722486,33.84044552722486
WT,20.0,6.0,47,1917963002,0.32814899029466865,16.162170159040667,183.49288008939968,3.4928800893996765
WT,20.0,6.0,48,1455819991,0.3172697598901933,16.34739639433305,169.4912285282867,10.508771471713288
WT,20.0,6.0,49,1671565830,0.43762739029735215,16.599789729301495,185.72196985028327,5.721969850283273
WT,25.0,2.0,0,191664963,0.17762472669477883,5.538024566676853,198.030417657559,18.030417657559013
WT,25.0,2.0,1,1662057957,0.11628988435805686,5.479990655054707,168.22864738326928,11.771352616730724
WT,25.0,2.0,2,1405681631,0.15242143749451523,6.003307150120309,195.00929098756345,15.009290987563446
WT,25.0,2.0,3,942484272,0.10236360550458022,5.572616307521693,188.65772688383163,8.657726883831629
WT,25.0,2.0,4,929893137,0.10396459732853615,5.570741289322954,177.9246467099426,2.075353290057393
WT,25.0,2.0,5,1843824992,0.14904834389763733,5.760012113678024,181.72032171697398,1.7203217169739844
WT,25.0,2.0,6,184566854,0.10381523124267096,5.414714067238137,171.12135455856216,8.87864544143784
WT,25.0,2.0,7,1497586438,0.11561838784097897,5.424826251347047,181.78204378636087,1.7820437863608731
WT,25.0,2.0,8,432652533,0.11436773187102013,5.758767977661339,173.07362605133704,6.926373948662956
WT,25.0,2.0,9,202244314,0.12608607768886157,5.483859136020877,179.98881148893628,0.011188511063721762
WT,25.0,2.0,10,1130604997,0.15081739112785159,5.579223155316674,165.87599276465812,14.124007235341878
WT,25.0,2.0,11,2095133045,0.09588835976632826,5.733122617077328,191.35412893752166,11.354128937521665
WT,25.0,2.0,12,1580016183,0.12532500128455537,5.559411401764763,203.68166316005778,23.68166316005778
WT,25.0,2.0,13,1634535062,0.1552944771653568,5.900686931644035,169.1575338001935,10.842466199806495
WT,25.0,2.0,14,1540770719,0.08628646917262114,5.455196694690264,170.7014551034892,9.298544896510805
WT,25.0,2.0,15,1688060240,0.05778297976775434,5.624087442622094,190.96673830872695,10.966738308726946
WT,25.0,2.0,17,275121930,0.10738720096274701,5.679022621344918,198.88405071230432,18.884050712304315
WT,25.0,2.0,16,1102145672,0.12540110619448233,5.900001724253246,180.37552229681611,0.37552229681611493
WT,25.0,2.0,18,1803345590,0.1644388633466538,5.429003734914501,183.3113785115795,3.3113785115795054
WT,25.0,2.0,19,967196436,0.10323101332415008,5.444538735376429,186.71421852324306,6.714218523243062
WT,25.0,2.0,20,1074497555,0.09743322365634918,5.70540780530169,203.27183328937468,23.271833289374683
WT,25.0,2.0,21,796282693,0.13468356733887424,5.606866838680334,173.95561834811747,6.0443816518825315
WT,25.0,2.0,22,392022359,0.11747228573640739,5.553242159290085,174.61139895867748,5.3886010413225165
WT,25.0,2.0,23,1990212658,0.11593705805798514,5.768021279012734,187.24637383322653,7.246373833226528
WT,25.0,2.0,24,1678403330,0.12074854135943287,5.589617329587736,158.32970403194352,21.67029596805648
WT,25.0,2.0,25,1382689815,0.1305901568962361,5.816638530933261,199.49987271942962,19.499872719429618
WT,25.0,2.0,26,864178266,0.11376264200395833,5.839804460734948,167.5084120343776,12.491587965622386
WT,25.0,2.0,27,1766867109,0.05459132222762757,5.757263559062518,198.83662832279313,18.836628322793132
WT,25.0,2.0,28,1171300112,0.0865914401959385,5.627696351716737,169.5439213015519,10.456078698448096
WT,25.0,2.0,29,952224740,0.1057716979536425,5.664143115681347,180.3606226003624,0.36062260036240446
WT,25.0,2.0,30,967354524,0.104066578301341,5.756195780585955,174.92676601878375,5.073233981216248
WT,25.0,2.0,31,487991438,0.11399318457858401,5.605371065634195,165.97457034238352,14.025429657616485
WT,25.0,2.0,32,197860368,0.12647642028454814,5.343690858324386,169.54037097232842,10.459629027671582
WT,25.0,2.0,33,1190961760,0.1425469406554494,5.528778382138206,191.94808631230953,11.948086312309528
WT,25.0,2.0,34,1906728918,0.11135423647708276,5.804070297310926,181.855808272307,1.8558082723070015
WT,25.0,2.0,35,137046513,0.11328371919863876,5.569679779356389,186.137180618259,6.137180618259009
WT,25.0,2.0,36,1843166518,0.10311741451200723,5.193719746518058,188.0091771864522,8.009177186452206
WT,25.0,2.0,37,1777324407,0.10846272971900403,5.667944476547416,182.42100157741166,2.4210015774116584
WT,25.0,2.0,38,594336917,0.12792758972490845,5.373527730492593,165.1551306528359,14.844869347164092
WT,25.0,2.0,39,1356488967,0.08399155304945993,5.874819016281865,161.1082911128418,18.891708887158188
WT,25.0,2.0,40,354826746,0.06692436428068321,5.556380278538765,182.50699460624043,2.5069946062404256
WT,25.0,2.0,41,1627981024,0.16339686083114463,5.722971303032321,184.96620719400846,4.966207194008462
WT,25.0,2.0,42,1504361614,0.06403165339461132,5.613004462088381,184.34139525976084,4.341395259760844
WT,25.0,2.0,43,761338718,0.07557917706400216,5.414397361768375,175.8195192185661,4.180480781433886
WT,25.0,2.0,44,145857092,0.07451126302531448,5.558276897934533,188.12292336187707,8.12292336187707
WT,25.0,2.0,45,2084558133,0.12598233211244525,5.672263144026154,195.11410660953442,15.114106609534417
WT,25.0,2.0,46,957106589,0.13112953658281495,5.668522566496188,172.08958887833256,7.910411121667437
WT,25.0,2.0,47,1917963002,0.11964195513669577,5.429994318144166,176.51636508153766,3.483634918462343
WT,25.0,2.0,48,1455819991,0.13908215796491244,5.841843816981728,167.00679285318753,12.993207146812466
WT,25.0,2.0,49,1671565830,0.1145965989682295,5.637124361094142,186.99534827222328,6.995348272223282
WT,25.0,3.0,0,191664963,0.23042273102059702,8.725044955905275,192.34562986653566,12.34562986653566
WT,25.0,3.0,1,1662057957,0.17286722419340073,8.737797158339566,172.63761946261974,7.362380537380261
WT,25.0,3.0,2,1405681631,0.20963122015129515,8.691785578512132,190.5830836385096,10.583083638509606
WT,25.0,3.0,3,942484272,0.16074557625278924,8.547721168909288,183.9127418760864,3.912741876086386
WT,25.0,3.0,4,929893137,0.16636721737953675,8.232753565483211,178.575547254523,1.424452745476998
WT,25.0,3.0,5,1843824992,0.2040617148611245,8.6218725319642,181.89584305353662,1.8958430535366233
WT,25.0,3.0,6,184566854,0.16859617632089008,8.867942505225983,175.30629907537374,4.693700924626256
WT,25.0,3.0,7,1497586438,0.17606886399764146,8.56443237989491,182.5716192774656,2.571619277465601
WT,25.0,3.0,8,432652533,0.1760959134405762,8.6584270436361,176.10232269248763,3.8976773075123674
WT,25.0,3.0,9,202244314,0.18057091005241319,8.925333564871453,180.6970998636669,0.6970998636668924
WT,25.0,3.0,10,1130604997,0.2074851721369346,8.434793895761155,170.1346899367443,9.865310063255691
WT,25.0,3.0,11,2095133045,0.15437015998191708,8.430297404047932,184.79037818867553,4.7903781886755326
WT,25.0,3.0,12,1580016183,0.17924685058174905,8.978954219992309,195.77977685952615,15.779776859526152
WT,25.0,3.0,13,1634535062,0.20963114698039437,8.342493977436032,172.67039337615265,7.329606623847354
WT,25.0,3.0,14,1540770719,0.14840435883515826,8.675858367167468,175.71766731147613,4.282332688523866
WT,25.0,3.0,15,1688060240,0.12093581221523679,8.554486323187804,184.66701901267635,4.667019012676349
WT,25.0,3.0,16,1102145672,0.18482912024182643,8.205744120213875,179.6418765591352,0.3581234408648015
WT,25.0,3.0,17,275121930,0.167480452471975,8.488910957868864,191.55590851645783,11.555908516457833
WT,25.0,3.0,18,1803345590,0.22412729581406216,8.657185988237158,181.49300788416772,1.4930078841677243
WT,25.0,3.0,19,967196436,0.16112560074513627,8.740897109858517,185.53832592247912,5.5383259224791175
WT,25.0,3.0,20,1074497555,0.1555343125864588,8.498974378141092,194.1122823877001,14.112282387700105
WT,25.0,3.0,21,796282693,0.19345268495134615,8.45778696508538,175.83391245426543,4.16608754573457
WT,25.0,3.0,22,392022359,0.17423885952022417,8.434916285423132,175.80606318275218,4.193936817247817
WT,25.0,3.0,23,1990212658,0.1784961168207123,8.84323748663779,184.98904228910672,4.98904228910672
WT,25.0,3.0,24,1678403330,0.1767739582827717,8.909326871921643,166.2929278008587,13.707072199141294
WT,25.0,3.0,25,1382689815,0.18678670026488706,8.65895918708205,192.30560457955423,12.305604579554227
WT,25.0,3.0,26,864178266,0.17155300700305975,8.649060235057215,171.8203936675391,8.179606332460907
WT,25.0,3.0,27,1766867109,0.1160041306043841,8.715328771770057,187.17946642265832,7.179466422658322
WT,25.0,3.0,28,1171300112,0.14660684435312651,8.70128978485047,173.5367246903509,6.463275309649106
WT,25.0,3.0,29,952224740,0.1722561820339237,8.551526590030969,181.62278249141656,1.622782491416558
WT,25.0,3.0,30,967354524,0.16126310059994342,8.541799812941665,178.12198328395888,1.8780167160411168
WT,25.0,3.0,31,487991438,0.17465747418385622,8.516232565494605,171.19161283114195,8.808387168858047
WT,25.0,3.0,32,197860368,0.1854219780882476,8.261553372725452,173.57289209174994,6.427107908250065
WT,25.0,3.0,33,1190961760,0.20048925057911304,8.484500491251342,188.02207511949996,8.02207511949996
WT,25.0,3.0,35,137046513,0.17234647382491233,8.813190706876323,184.69066253455813,4.690662534558129
WT,25.0,3.0,34,1906728918,0.16772917328477818,8.513348809656918,181.4213841253938,1.4213841253938142
WT,25.0,3.0,36,1843166518,0.16252900903530593,8.734447136710926,183.5551276801739,3.5551276801739107
WT,25.0,3.0,37,1777324407,0.1708289412016433,8.469360787311834,181.25269209446873,1.2526920944687276
WT,25.0,3.0,39,1356488967,0.1471989859519845,8.697963385040035,170.95940396825043,9.040596031749573
WT,25.0,3.0,38,594336917,0.18682080334643927,8.290669207465104,170.8275566523111,9.172443347688898
WT,25.0,3.0,40,354826746,0.13624183005099672,8.874493435347388,181.25990174275972,1.2599017427597232
WT,25.0,3.0,41,1627981024,0.22381442985478325,8.59115446297123,183.2349304667415,3.2349304667415026
WT,25.0,3.0,42,1504361614,0.1280755301156174,8.128730867629146,182.3980747300176,2.398074730017612
WT,25.0,3.0,43,761338718,0.1411385405188916,8.617389691396445,178.95542193357954,1.0445780664204563
WT,25.0,3.0,44,145857092,0.1397454768583525,8.454921544556115,183.5893633807371,3.5893633807370975
WT,25.0,3.0,45,2084558133,0.1851136837535732,8.668867967818036,188.94383400662852,8.94383400662852
WT,25.0,3.0,46,957106589,0.18920646980010372,8.735957930369946,174.1925851462676,5.807414853732411
WT,25.0,3.0,47,1917963002,0.1798538521354888,8.381866886819244,178.46802911400437,1.5319708859956336
WT,25.0,3.0,48,1455819991,0.2018759816875199,8.549791910319,171.89642110427832,8.103578895721682
WT,25.0,3.0,49,1671565830,0.17594690515113726,8.626726036291364,183.53296869006732,3.532968690067321
WT,25.0,4,0,191664963,0.340143280644422,11.207296367592502,186.51889131088356,6.518891310883561
