condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0060416667,10,512,0.01110540595,0,95,0.02024554023
WT,0.0060416667,11,513,0.01361532789,0,95,0.02024554023
WT,0.0060416667,12,514,0.01384062036,0,95,0.02024554023
WT,0.0060416667,13,515,0.02077454501,0,95,0.02024554023
WT,0.0060416667,14,516,0.02162579633,0,95,0.02024554023
WT,0.0060416667,15,517,0.00412024486,0,95,0.02024554023
WT,0.0060416667,16,518,0.001515300463,0,95,0.02024554023
WT,0.0060416667,17,519,0.01278250489,0,95,0.02024554023
WT,0.0060416667,18,520,0.009399146788,0,95,0.02024554023
WT,0.0060416667,19,521,0.01137309347,0,95,0.02024554023
WT,0.0060416667,20,522,0.005276149052,0,95,0.02024554023
WT,0.0060416667,21,523,0.005419964867,0,95,0.02024554023
WT,0.0060416667,22,524,0.01090049618,0,95,0.02024554023
WT,0.0060416667,23,525,0.01372671359,0,95,0.02024554023
WT,0.0060416667,24,526,0.01357340946,0,95,0.02024554023
WT,0.0060416667,25,527,0.006257299924,0,95,0.02024554023
WT,0.0060416667,26,528,0.01249081006,0,95,0.02024554023
WT,0.0060416667,27,529,0.002979320014,0,95,0.02024554023
WT,0.0060416667,28,530,0.02441243181,0,95,0.02024554023
WT,0.0060416667,29,531,0.007537514226,0,95,0.02024554023
WT,0.0060416667,30,532,0.004560373939,0,95,0.02024554023
WT,0.0060416667,31,533,0.01874374242,0,95,0.02024554023
WT,0.0060416667,32,534,0.007228621515,0,95,0.02024554023
WT,0.0060416667,33,535,0.02021769787,0,95,0.02024554023
WT,0.0060416667,34,536,0.01992741346,0,95,0.02024554023
WT,0.0060416667,35,537,0.006291064354,0,95,0.02024554023
WT,0.0060416667,36,538,0.00390171748,0,95,0.02024554023
WT,0.0060416667,37,539,0.01010487642,0,95,0.02024554023
WT,0.0060416667,38,540,0.004672620189,0,95,0.02024554023
WT,0.0060416667,39,541,0.01287035723,0,95,0.02024554023
WT,0.0060416667,40,542,0.004878999153,0,95,0.02024554023
WT,0.0060416667,41,543,0.01393505465,0,95,0.02024554023
WT,0.0060416667,42,544,0.01481199815,0,95,0.02024554023
WT,0.0060416667,43,545,0.01100569851,0,95,0.02024554023
WT,0.0060416667,44,546,0.0157877185,0,95,0.02024554023
WT,0.0060416667,45,547,0.01904641595,0,95,0.02024554023
WT,0.0060416667,46,548,0.009427303303,0,95,0.02024554023
WT,0.0060416667,47,549,0.01801219499,0,95,0.02024554023
WT,0.0060416667,48,550,0.009591887224,0,95,0.02024554023
WT,0.0060416667,49,551,0.004252253713,0,95,0.02024554023
WT,0.0060416667,50,552,0.01757342539,0,95,0.02024554023
WT,0.0060416667,51,553,0.01346242692,0,95,0.02024554023
WT,0.0060416667,52,554,0.006875689871,0,95,0.02024554023
WT,0.0060416667,53,555,0.01648404475,0,95,0.02024554023
WT,0.0060416667,54,556,0.005383313189,0,95,0.02024554023
WT,0.0060416667,55,557,0.002918248112,0,95,0.02024554023
WT,0.0060416667,56,558,0.01355194509,0,95,0.02024554023
WT,0.0060416667,57,559,0.01141900168,0,95,0.02024554023
WT,0.0060416667,58,560,0.00843302165,0,95,0.02024554023
WT,0.0060416667,59,561,0.009391827582,0,95,0.02024554023
WT,0.0060416667,60,562,0.01845321515,0,95,0.02024554023
WT,0.0060416667,61,563,0.01102141476,0,95,0.02024554023
WT,0.0060416667,62,564,0.008824076981,0,95,0.02024554023
WT,0.0060416667,63,565,0.002030589328,0,95,0.02024554023
WT,0.0060416667,64,566,0.006563839798,0,95,0.02024554023
WT,0.0060416667,65,567,0.01621432782,0,95,0.02024554023
WT,0.0060416667,66,568,0.00327353979,0,95,0.02024554023
WT,0.0060416667,67,569,0.00931268586,0,95,0.02024554023
WT,0.0060416667,68,570,0.004455259179,0,95,0.02024554023
WT,0.0060416667,69,571,0.008003329049,0,95,0.02024554023
WT,0.0060416667,70,572,0.00660049295,0,95,0.02024554023
WT,0.0060416667,71,573,0.01323683518,0,95,0.02024554023
WT,0.0060416667,72,574,0.01263411164,0,95,0.02024554023
WT,0.0060416667,73,575,0.001207449246,0,95,0.02024554023
WT,0.0060416667,74,576,0.004734226741,0,95,0.02024554023
WT,0.0060416667,75,577,0.0004888566391,0,95,0.02024554023
WT,0.0060416667,76,578,0.006403915403,0,95,0.02024554023
WT,0.0060416667,77,579,0.009830696819,0,95,0.02024554023
WT,0.0060416667,78,580,0.01037926168,0,95,0.02024554023
WT,0.0060416667,79,581,0.00357520058,0,95,0.02024554023
WT,0.0060416667,80,582,0.006525394735,0,95,0.02024554023
WT,0.0060416667,81,583,0.01216429028,0,95,0.02024554023
WT,0.0060416667,82,584,0.004416415599,0,95,0.02024554023
WT,0.0060416667,83,585,0.01970320928,0,95,0.02024554023
WT,0.0060416667,84,586,0.01062625056,0,95,0.02024554023
WT,0.0060416667,85,587,0.003209900226,0,95,0.02024554023
WT,0.0060416667,86,588,0.01648635845,0,95,0.02024554023
WT,0.0060416667,87,589,0.0150967093,0,95,0.02024554023
WT,0.0060416667,88,590,0.01086446062,0,95,0.02024554023
WT,0.0060416667,89,591,0.01081123208,0,95,0.02024554023
WT,0.0060416667,90,592,0.01608795147,0,95,0.02024554023
WT,0.0060416667,91,593,0.005242533743,0,95,0.02024554023
WT,0.0060416667,92,594,0.008288354837,0,95,0.02024554023
WT,0.0060416667,93,595,0.007797416568,0,95,0.02024554023
WT,0.0060416667,94,596,0.008389723118,0,95,0.02024554023
WT,0.0060416667,95,597,0.007628626243,0,95,0.02024554023
WT,0.0060416667,96,598,0.002896921479,0,95,0.02024554023
WT,0.0060416667,97,599,0.005225148593,0,95,0.02024554023
WT,0.0060416667,98,600,0.02196312977,0,95,0.02024554023
WT,0.0060416667,99,601,0.01015113923,0,95,0.02024554023
WT,0.0065,0,502,0.0004550028619,0,95,0.02051377992
WT,0.0065,1,503,0.01742239989,0,95,0.02051377992
WT,0.0065,2,504,0.01659532486,0,95,0.02051377992
WT,0.0065,3,505,0.006323830394,0,95,0.02051377992
WT,0.0065,4,506,0.01445188901,0,95,0.02051377992
WT,0.0065,5,507,0.01464266235,0,95,0.02051377992
WT,0.0065,6,508,0.01127128323,0,95,0.02051377992
WT,0.0065,7,509,0.01247465208,0,95,0.02051377992
WT,0.0065,8,510,0.02418962912,0,95,0.02051377992
WT,0.0065,9,511,0.003888346385,0,95,0.02051377992
WT,0.0065,10,512,0.01146420282,0,95,0.02051377992
WT,0.0065,11,513,0.01327144755,0,95,0.02051377992
WT,0.0065,12,514,0.01434803744,0,95,0.02051377992
WT,0.0065,13,515,0.02086994722,0,95,0.02051377992
WT,0.0065,14,516,0.02166559998,0,95,0.02051377992
WT,0.0065,15,517,0.004452416463,0,95,0.02051377992
WT,0.0065,16,518,0.001118506007,0,95,0.02051377992
WT,0.0065,17,519,0.01307717922,0,95,0.02051377992
WT,0.0065,18,520,0.01006642547,0,95,0.02051377992
WT,0.0065,19,521,0.01162016485,0,95,0.02051377992
WT,0.0065,20,522,0.005287958435,0,95,0.02051377992
WT,0.0065,21,523,0.005365433842,0,95,0.02051377992
WT,0.0065,22,524,0.01102085181,0,95,0.02051377992
WT,0.0065,23,525,0.01388055298,0,95,0.02051377992
WT,0.0065,24,526,0.01360394273,0,95,0.02051377992
WT,0.0065,25,527,0.006106208362,0,95,0.02051377992
WT,0.0065,26,528,0.01246553257,0,95,0.02051377992
WT,0.0065,27,529,0.003400045009,0,95,0.02051377992
WT,0.0065,28,530,0.02459315885,0,95,0.02051377992
WT,0.0065,29,531,0.00741541041,0,95,0.02051377992
WT,0.0065,30,532,0.004962932281,0,95,0.02051377992
WT,0.0065,31,533,0.01905031612,0,95,0.02051377992
WT,0.0065,32,534,0.007347632414,0,95,0.02051377992
WT,0.0065,33,535,0.02049503427,0,95,0.02051377992
WT,0.0065,34,536,0.02006203483,0,95,0.02051377992
WT,0.0065,35,537,0.006546171429,0,95,0.02051377992
WT,0.0065,36,538,0.00385741721,0,95,0.02051377992
WT,0.0065,37,539,0.01001189793,0,95,0.02051377992
WT,0.0065,38,540,0.005322049164,0,95,0.02051377992
WT,0.0065,39,541,0.01334612399,0,95,0.02051377992
WT,0.0065,40,542,0.005441754812,0,95,0.02051377992
WT,0.0065,41,543,0.01434335875,0,95,0.02051377992
WT,0.0065,42,544,0.0148674795,0,95,0.02051377992
WT,0.0065,43,545,0.01125054557,0,95,0.02051377992
WT,0.0065,44,546,0.0157299523,0,95,0.02051377992
WT,0.0065,45,547,0.01917619709,0,95,0.02051377992
WT,0.0065,46,548,0.009467753693,0,95,0.02051377992
WT,0.0065,47,549,0.01817169191,0,95,0.02051377992
WT,0.0065,48,550,0.009532664268,0,95,0.02051377992
WT,0.0065,49,551,0.004074620608,0,95,0.02051377992
WT,0.0065,50,552,0.0177434666,0,95,0.02051377992
WT,0.0065,51,553,0.0143507513,0,95,0.02051377992
WT,0.0065,52,554,0.006989546085,0,95,0.02051377992
WT,0.0065,53,555,0.01688106599,0,95,0.02051377992
WT,0.0065,54,556,0.005480691513,0,95,0.02051377992
WT,0.0065,55,557,0.002756356854,0,95,0.02051377992
WT,0.0065,56,558,0.01363166223,0,95,0.02051377992
WT,0.0065,57,559,0.0116466664,0,95,0.02051377992
WT,0.0065,58,560,0.008446710463,0,95,0.02051377992
WT,0.0065,59,561,0.009174655534,0,95,0.02051377992
WT,0.0065,60,562,0.01900860796,0,95,0.02051377992
WT,0.0065,61,563,0.01108804306,0,95,0.02051377992
WT,0.0065,62,564,0.008521461894,0,95,0.02051377992
WT,0.0065,63,565,0.002148050662,0,95,0.02051377992
WT,0.0065,64,566,0.006469291274,0,95,0.02051377992
WT,0.0065,65,567,0.01646826648,0,95,0.02051377992
WT,0.0065,66,568,0.003192300174,0,95,0.02051377992
WT,0.0065,67,569,0.009349121319,0,95,0.02051377992
WT,0.0065,68,570,0.004432064685,0,95,0.02051377992
WT,0.0065,69,571,0.008286747124,0,95,0.02051377992
WT,0.0065,70,572,0.006455933513,0,95,0.02051377992
WT,0.0065,71,573,0.01306803772,0,95,0.02051377992
WT,0.0065,72,574,0.01228142163,0,95,0.02051377992
WT,0.0065,73,575,0.001275152973,0,95,0.02051377992
WT,0.0065,74,576,0.004884994447,0,95,0.02051377992
WT,0.0065,75,577,0.0002608671106,0,95,0.02051377992
WT,0.0065,76,578,0.006320063158,0,95,0.02051377992
WT,0.0065,77,579,0.009891333984,0,95,0.02051377992
WT,0.0065,78,580,0.01032629358,0,95,0.02051377992
WT,0.0065,79,581,0.003822256545,0,95,0.02051377992
WT,0.0065,80,582,0.006162834847,0,95,0.02051377992
WT,0.0065,81,583,0.01197743088,0,95,0.02051377992
WT,0.0065,82,584,0.004489041021,0,95,0.02051377992
WT,0.0065,83,585,0.02007243488,0,95,0.02051377992
WT,0.0065,84,586,0.0113006921,0,95,0.02051377992
WT,0.0065,85,587,0.002981096891,0,95,0.02051377992
WT,0.0065,86,588,0.01634450678,0,95,0.02051377992
WT,0.0065,87,589,0.01502324059,0,95,0.02051377992
WT,0.0065,88,590,0.01103213445,0,95,0.02051377992
WT,0.0065,89,591,0.01083240414,0,95,0.02051377992
WT,0.0065,90,592,0.01583577497,0,95,0.02051377992
WT,0.0065,91,593,0.005073471525,0,95,0.02051377992
WT,0.0065,92,594,0.008669950658,0,95,0.02051377992
WT,0.0065,93,595,0.007776537142,0,95,0.02051377992
WT,0.0065,94,596,0.008243451903,0,95,0.02051377992
WT,0.0065,95,597,0.007777660565,0,95,0.02051377992
WT,0.0065,96,598,0.002664749064,0,95,0.02051377992
WT,0.0065,97,599,0.005213304424,0,95,0.02051377992
WT,0.0065,98,600,0.02167116882,0,95,0.02051377992
WT,0.0065,99,601,0.0102079708,0,95,0.02051377992
WT,0.0069583333,0,512,0.01188386186,0,95,0.02049813562
WT,0.0069583333,1,513,0.01288687924,0,95,0.02049813562
WT,0.0069583333,2,514,0.01491256002,0,95,0.02049813562
WT,0.0069583333,3,515,0.02098020416,0,95,0.02049813562
WT,0.0069583333,4,516,0.02172057057,0,95,0.02049813562
WT,0.0069583333,5,517,0.004825908191,0,95,0.02049813562
WT,0.0069583333,6,518,0.0007802226883,0,95,0.02049813562
WT,0.0069583333,7,519,0.0133934168,0,95,0.02049813562
WT,0.0069583333,8,520,0.01079365045,0,95,0.02049813562
WT,0.0069583333,9,521,0.01190817161,0,95,0.02049813562
WT,0.0069583333,10,522,0.005349060856,0,95,0.02049813562
WT,0.0069583333,11,523,0.005322890386,0,95,0.02049813562
WT,0.0069583333,12,524,0.01117445175,0,95,0.02049813562
WT,0.0069583333,13,525,0.01404096383,0,95,0.02049813562
WT,0.0069583333,14,526,0.01364190136,0,95,0.02049813562
WT,0.0069583333,15,527,0.005948756703,0,95,0.02049813562
WT,0.0069583333,16,528,0.01244578531,0,95,0.02049813562
WT,0.0069583333,17,529,0.003877592693,0,95,0.02049813562
WT,0.0069583333,18,530,0.02478101606,0,95,0.02049813562
WT,0.0069583333,19,531,0.007296022083,0,95,0.02049813562
WT,0.0069583333,20,532,0.005507611463,0,95,0.02049813562
WT,0.0069583333,21,533,0.01939574935,0,95,0.02049813562
WT,0.0069583333,22,534,0.007482488446,0,95,0.02049813562
WT,0.0069583333,23,535,0.02080232085,0,95,0.02049813562
WT,0.0069583333,24,536,0.02019797669,0,95,0.02049813562
WT,0.0069583333,25,537,0.006854537955,0,95,0.02049813562
WT,0.0069583333,26,538,0.003820563219,0,95,0.02049813562
WT,0.0069583333,27,539,0.009931503868,0,95,0.02049813562
WT,0.0069583333,28,540,0.006055222596,0,95,0.02049813562
WT,0.0069583333,29,541,0.01386459493,0,95,0.02049813562
WT,0.0069583333,30,542,0.006052736269,0,95,0.02049813562
WT,0.0069583333,31,543,0.01482343103,0,95,0.02049813562
WT,0.0069583333,32,544,0.01492984433,0,95,0.02049813562
WT,0.0069583333,33,545,0.0115283088,0,95,0.02049813562
WT,0.0069583333,34,546,0.01563845522,0,95,0.02049813562
WT,0.0069583333,35,547,0.01932891836,0,95,0.02049813562
WT,0.0069583333,36,548,0.009511686819,0,95,0.02049813562
WT,0.0069583333,37,549,0.01837698617,0,95,0.02049813562
WT,0.0069583333,38,550,0.009471046899,0,95,0.02049813562
WT,0.0069583333,39,551,0.003892512453,0,95,0.02049813562
WT,0.0069583333,40,552,0.01792314878,0,95,0.02049813562
WT,0.0069583333,41,553,0.0153435627,0,95,0.02049813562
WT,0.0069583333,42,554,0.007142434349,0,95,0.02049813562
WT,0.0069583333,43,555,0.01733133676,0,95,0.02049813562
WT,0.0069583333,44,556,0.005583880724,0,95,0.02049813562
WT,0.0069583333,45,557,0.002575665726,0,95,0.02049813562
WT,0.0069583333,46,558,0.01371068547,0,95,0.02049813562
WT,0.0069583333,47,559,0.01190101422,0,95,0.02049813562
WT,0.0069583333,48,560,0.008488038372,0,95,0.02049813562
WT,0.0069583333,49,561,0.008919601275,0,95,0.02049813562
WT,0.0069583333,50,562,0.01961224284,0,95,0.02049813562
WT,0.0069583333,51,563,0.01118302669,0,95,0.02049813562
WT,0.0069583333,52,564,0.008227281692,0,95,0.02049813562
WT,0.0069583333,53,565,0.00226614901,0,95,0.02049813562
WT,0.0069583333,54,566,0.006357906766,0,95,0.02049813562
WT,0.0069583333,55,567,0.01678291408,0,95,0.02049813562
WT,0.0069583333,56,568,0.003101333341,0,95,0.02049813562
WT,0.0069583333,57,569,0.009391091893,0,95,0.02049813562
WT,0.0069583333,58,570,0.00440881868,0,95,0.02049813562
WT,0.0069583333,59,571,0.008573708712,0,95,0.02049813562
WT,0.0069583333,60,572,0.006279898665,0,95,0.02049813562
WT,0.0069583333,61,573,0.01286713266,0,95,0.02049813562
WT,0.0069583333,62,574,0.0118740735,0,95,0.02049813562
WT,0.0069583333,63,575,0.001432814005,0,95,0.02049813562
WT,0.0069583333,64,576,0.005073171556,0,95,0.02049813562
WT,0.0069583333,65,577,2.791955717e-05,0,95,0.02049813562
WT,0.0069583333,66,578,0.00622160188,0,95,0.02049813562
WT,0.0069583333,67,579,0.009966169283,0,95,0.02049813562
WT,0.0069583333,68,580,0.01026446001,0,95,0.02049813562
WT,0.0069583333,69,581,0.004075013982,0,95,0.02049813562
WT,0.0069583333,70,582,0.005767424505,0,95,0.02049813562
WT,0.0069583333,71,583,0.01176180856,0,95,0.02049813562
WT,0.0069583333,72,584,0.004556342546,0,95,0.02049813562
WT,0.0069583333,73,585,0.02048212587,0,95,0.02049813562
WT,0.0069583333,74,586,0.01210392977,0,95,0.02049813562
WT,0.0069583333,75,587,0.002855197675,0,95,0.02049813562
WT,0.0069583333,76,588,0.01617777491,0,95,0.02049813562
WT,0.0069583333,77,589,0.01495080095,0,95,0.02049813562
WT,0.0069583333,78,590,0.0112137509,0,95,0.02049813562
WT,0.0069583333,79,591,0.01085191208,0,95,0.02049813562
WT,0.0069583333,80,592,0.01555787808,0,95,0.02049813562
WT,0.0069583333,81,593,0.004876292224,0,95,0.02049813562
WT,0.0069583333,82,594,0.009090949553,0,95,0.02049813562
WT,0.0069583333,83,595,0.007756417925,0,95,0.02049813562
WT,0.0069583333,84,596,0.008055378561,0,95,0.02049813562
WT,0.0069583333,85,597,0.007942842534,0,95,0.02049813562
WT,0.0069583333,86,598,0.0024518055,0,95,0.02049813562
WT,0.0069583333,87,599,0.005193221822,0,95,0.02049813562
WT,0.0069583333,88,600,0.02133332075,0,95,0.02049813562
WT,0.0069583333,89,601,0.01028414655,0,95,0.02049813562
WT,0.0069583333,90,602,0.01170199168,0,95,0.02049813562
WT,0.0069583333,91,603,0.01690933487,0,95,0.02049813562
WT,0.0069583333,92,604,0.005342621351,0,95,0.02049813562
WT,0.0069583333,93,605,0.01154278999,0,95,0.02049813562
WT,0.0069583333,94,606,0.007742222371,0,95,0.02049813562
WT,0.0069583333,95,607,0.01520631697,0,95,0.02049813562
WT,0.0069583333,96,608,0.01078476008,0,95,0.02049813562
WT,0.0069583333,97,609,0.01244667166,0,95,0.02049813562
WT,0.0069583333,98,610,0.01236325008,0,95,0.02049813562
WT,0.0069583333,99,611,0.01599451003,0,95,0.02049813562
WT,0.007,0,512,0.01391223554,0,95,0.02633619474
WT,0.007,1,513,0.02036362579,0,95,0.02633619474
WT,0.007,2,514,0.0130934213,0,95,0.02633619474
WT,0.007,3,515,0.02620536999,0,95,0.02633619474
WT,0.007,4,516,0.02897390414,0,95,0.02633619474
WT,0.007,5,517,0.0006556173346,0,95,0.02633619474
WT,0.007,6,518,0.005928886007,0,95,0.02633619474
WT,0.007,7,519,0.01659390926,0,95,0.02633619474
WT,0.007,8,520,0.008728320961,0,95,0.02633619474
WT,0.007,9,521,0.01251045791,0,95,0.02633619474
WT,0.007,10,522,0.01390534714,0,95,0.02633619474
WT,0.007,11,523,0.009195013946,0,95,0.02633619474
WT,0.007,12,524,0.01294154304,0,95,0.02633619474
WT,0.007,13,525,0.01445433462,0,95,0.02633619474
WT,0.007,14,526,0.0177142609,0,95,0.02633619474
WT,0.007,15,527,0.007350210106,0,95,0.02633619474
WT,0.007,16,528,0.01636076583,0,95,0.02633619474
WT,0.007,17,529,0.003170772565,0,95,0.02633619474
WT,0.007,18,530,0.03056473668,0,95,0.02633619474
WT,0.007,19,531,0.01071528057,0,95,0.02633619474
WT,0.007,20,532,0.008868095315,0,95,0.02633619474
WT,0.007,21,533,0.02359698788,0,95,0.02633619474
WT,0.007,22,534,0.01093192595,0,95,0.02633619474
WT,0.007,23,535,0.02255112008,0,95,0.02633619474
WT,0.007,24,536,0.02550189456,0,95,0.02633619474
WT,0.007,25,537,0.006308237292,0,95,0.02633619474
WT,0.007,26,538,0.0107801222,0,95,0.02633619474
WT,0.007,27,539,0.01447198349,0,95,0.02633619474
WT,0.007,28,540,0.001448742705,0,95,0.02633619474
WT,0.007,29,541,0.01428764137,0,95,0.02633619474
WT,0.007,30,542,0.0039462539,0,95,0.02633619474
WT,0.007,31,543,0.01954349366,0,95,0.02633619474
WT,0.007,32,544,0.02011794739,0,95,0.02633619474
WT,0.007,33,545,0.01019566603,0,95,0.02633619474
WT,0.007,34,546,0.01631272415,0,95,0.02633619474
WT,0.007,35,547,0.02299661415,0,95,0.02633619474
WT,0.007,36,548,0.01086265825,0,95,0.02633619474
WT,0.007,37,549,0.02644323317,0,95,0.02633619474
WT,0.007,38,550,0.01069106526,0,95,0.02633619474
WT,0.007,39,551,0.007710893964,0,95,0.02633619474
WT,0.007,40,552,0.01963165357,0,95,0.02633619474
WT,0.007,41,553,0.01118495465,0,95,0.02633619474
WT,0.007,42,554,0.01009348654,0,95,0.02633619474
WT,0.007,43,555,0.02095451955,0,95,0.02633619474
WT,0.007,44,556,0.006935427591,0,95,0.02633619474
WT,0.007,45,557,0.004714501168,0,95,0.02633619474
WT,0.007,46,558,0.01564597302,0,95,0.02633619474
WT,0.007,47,559,0.01034565656,0,95,0.02633619474
WT,0.007,48,560,0.01292545343,0,95,0.02633619474
WT,0.007,49,561,0.009640470368,0,95,0.02633619474
WT,0.0074166667,0,512,0.01238301372,0,95,0.02093851982
WT,0.0074166667,1,513,0.012457575,0,95,0.02093851982
WT,0.0074166667,2,514,0.01554641579,0,95,0.02093851982
WT,0.0074166667,3,515,0.02110777565,0,95,0.02093851982
WT,0.0074166667,4,516,0.02179630124,0,95,0.02093851982
WT,0.0074166667,5,517,0.005250157575,0,95,0.02093851982
WT,0.0074166667,6,518,0.0007582653612,0,95,0.02093851982
WT,0.0074166667,7,519,0.01373123601,0,95,0.02093851982
WT,0.0074166667,8,520,0.01158835077,0,95,0.02093851982
WT,0.0074166667,9,521,0.01224739874,0,95,0.02093851982
WT,0.0074166667,10,522,0.005469877072,0,95,0.02093851982
WT,0.0074166667,11,523,0.005295254362,0,95,0.02093851982
WT,0.0074166667,12,524,0.01137393013,0,95,0.02093851982
WT,0.0074166667,13,525,0.01420833956,0,95,0.02093851982
WT,0.0074166667,14,526,0.01368657106,0,95,0.02093851982
WT,0.0074166667,15,527,0.005784403489,0,95,0.02093851982
WT,0.0074166667,16,528,0.01243301354,0,95,0.02093851982
WT,0.0074166667,17,529,0.004421651411,0,95,0.02093851982
WT,0.0074166667,18,530,0.02497640548,0,95,0.02093851982
WT,0.0074166667,19,531,0.007183178667,0,95,0.02093851982
WT,0.0074166667,20,532,0.006198760163,0,95,0.02093851982
WT,0.0074166667,21,533,0.0197919596,0,95,0.02093851982
WT,0.0074166667,22,534,0.007635607519,0,95,0.02093851982
WT,0.0074166667,23,535,0.02114763035,0,95,0.02093851982
WT,0.0074166667,24,536,0.0203314976,0,95,0.02093851982
WT,0.0074166667,25,537,0.007225858072,0,95,0.02093851982
WT,0.0074166667,26,538,0.003793063049,0,95,0.02093851982
WT,0.0074166667,27,539,0.00986873153,0,95,0.02093851982
WT,0.0074166667,28,540,0.006885962715,0,95,0.02093851982
WT,0.0074166667,29,541,0.01443103474,0,95,0.02093851982
WT,0.0074166667,30,542,0.006719352254,0,95,0.02093851982
WT,0.0074166667,31,543,0.0153870992,0,95,0.02093851982
WT,0.0074166667,32,544,0.01500170244,0,95,0.02093851982
WT,0.0074166667,33,545,0.01184900579,0,95,0.02093851982
WT,0.0074166667,34,546,0.01550268647,0,95,0.02093851982
WT,0.0074166667,35,547,0.01950981946,0,95,0.02093851982
WT,0.0074166667,36,548,0.009558578911,0,95,0.02093851982
WT,0.0074166667,37,549,0.01864230184,0,95,0.02093851982
WT,0.0074166667,38,550,0.009406204542,0,95,0.02093851982
WT,0.0074166667,39,551,0.003705412929,0,95,0.02093851982
WT,0.0074166667,40,552,0.01811317684,0,95,0.02093851982
WT,0.0074166667,41,553,0.01646282758,0,95,0.02093851982
WT,0.0074166667,42,554,0.007344504545,0,95,0.02093851982
WT,0.0074166667,43,555,0.01784818769,0,95,0.02093851982
WT,0.0074166667,44,556,0.005694353909,0,95,0.02093851982
WT,0.0074166667,45,557,0.002374128603,0,95,0.02093851982
WT,0.0074166667,46,558,0.01378595573,0,95,0.02093851982
WT,0.0074166667,47,559,0.0121873402,0,95,0.02093851982
WT,0.0074166667,48,560,0.00856750439,0,95,0.02093851982
WT,0.0074166667,49,561,0.008618506079,0,95,0.02093851982
WT,0.0074166667,50,562,0.02027293661,0,95,0.02093851982
WT,0.0074166667,51,563,0.01131645888,0,95,0.02093851982
WT,0.0074166667,52,564,0.007961028549,0,95,0.02093851982
WT,0.0074166667,53,565,0.002382384209,0,95,0.02093851982
WT,0.0074166667,54,566,0.006224805707,0,95,0.02093851982
WT,0.0074166667,55,567,0.01717434843,0,95,0.02093851982
WT,0.0074166667,56,568,0.002999890997,0,95,0.02093851982
WT,0.0074166667,57,569,0.009438562418,0,95,0.02093851982
WT,0.0074166667,58,570,0.004385666658,0,95,0.02093851982
WT,0.0074166667,59,571,0.00886136749,0,95,0.02093851982
WT,0.0074166667,60,572,0.006065418546,0,95,0.02093851982
WT,0.0074166667,61,573,0.01262825211,0,95,0.02093851982
WT,0.0074166667,62,574,0.01140094716,0,95,0.02093851982
WT,0.0074166667,63,575,0.001680442846,0,95,0.02093851982
WT,0.0074166667,64,576,0.005308666127,0,95,0.02093851982
WT,0.0074166667,65,577,0.0003312443372,0,95,0.02093851982
WT,0.0074166667,66,578,0.006104843963,0,95,0.02093851982
WT,0.0074166667,67,579,0.01005944986,0,95,0.02093851982
WT,0.0074166667,68,580,0.01019262803,0,95,0.02093851982
WT,0.0074166667,69,581,0.004330438311,0,95,0.02093851982
WT,0.0074166667,70,582,0.005333478575,0,95,0.02093851982
WT,0.0074166667,71,583,0.01151083166,0,95,0.02093851982
WT,0.0074166667,72,584,0.004620269755,0,95,0.02093851982
WT,0.0074166667,73,585,0.0209440914,0,95,0.02093851982
WT,0.0074166667,74,586,0.01306280068,0,95,0.02093851982
WT,0.0074166667,75,587,0.002879689763,0,95,0.02093851982
WT,0.0074166667,76,588,0.01597942188,0,95,0.02093851982
WT,0.0074166667,77,589,0.01488544897,0,95,0.02093851982
WT,0.0074166667,78,590,0.01141062542,0,95,0.02093851982
WT,0.0074166667,79,591,0.01087081466,0,95,0.02093851982
WT,0.0074166667,80,592,0.01525078885,0,95,0.02093851982
WT,0.0074166667,81,593,0.004643212389,0,95,0.02093851982
WT,0.0074166667,82,594,0.009561360197,0,95,0.02093851982
WT,0.0074166667,83,595,0.007740117868,0,95,0.02093851982
WT,0.0074166667,84,596,0.00781345817,0,95,0.02093851982
WT,0.0074166667,85,597,0.008125867095,0,95,0.02093851982
WT,0.0074166667,86,598,0.002273594264,0,95,0.02093851982
WT,0.0074166667,87,599,0.005161228538,0,95,0.02093851982
WT,0.0074166667,88,600,0.02093822658,0,95,0.02093851982
WT,0.0074166667,89,601,0.01038554353,0,95,0.02093851982
WT,0.0074166667,90,602,0.01214081226,0,95,0.02093851982
WT,0.0074166667,91,603,0.01741115411,0,95,0.02093851982
WT,0.0074166667,92,604,0.005385182435,0,95,0.02093851982
WT,0.0074166667,93,605,0.01256031891,0,95,0.02093851982
WT,0.0074166667,94,606,0.007607626141,0,95,0.02093851982
WT,0.0074166667,95,607,0.01585484428,0,95,0.02093851982
WT,0.0074166667,96,608,0.01120716356,0,95,0.02093851982
WT,0.0074166667,97,609,0.01247598908,0,95,0.02093851982
WT,0.0074166667,98,610,0.01231643467,0,95,0.02093851982
WT,0.0074166667,99,611,0.01621228658,0,95,0.02093851982
WT,0.007875,0,522,0.005663326184,0,95,0.02147939402
WT,0.007875,1,523,0.005285373941,0,95,0.02147939402
WT,0.007875,2,524,0.01163726581,0,95,0.02147939402
WT,0.007875,3,525,0.01438332494,0,95,0.02147939402
WT,0.007875,4,526,0.01373560671,0,95,0.02147939402
WT,0.007875,5,527,0.005611899824,0,95,0.02147939402
WT,0.007875,6,528,0.01242887381,0,95,0.02147939402
