condition,amplitude,distractor_factor,offset_deg,trial_idx,seed,cue_freq_median_hz,cue_power_median,dist_freq_median_hz,dist_power_median,plv_median_delay2
WT_APP,10.0,1.0,,41,1312343691,5.5168967156984685,18.15795180833688,5.5168967156984685,18.15795180833688,1.0
WT_APP,10.0,1.0,,42,1762120781,5.711230227704967,9.89166780591796,5.711230227704967,9.89166780591796,1.0
WT_APP,10.0,1.0,,43,1700607009,6.212037902346933,13.38326254661883,6.212037902346933,13.38326254661883,1.0
WT_APP,10.0,1.0,,44,1634649145,5.6739845747984266,14.412830774460955,5.6739845747984266,14.412830774460955,1.0
WT_APP,10.0,1.0,,45,1036024353,5.66869374640131,11.940597034437735,5.66869374640131,11.940597034437735,1.0
WT_APP,10.0,1.0,,46,261494503,5.58361314844026,17.33615389528203,5.58361314844026,17.33615389528203,1.0
WT_APP,10.0,1.0,,47,2001682155,6.01887046882034,11.455064699514748,6.01887046882034,11.455064699514748,1.0
WT_APP,10.0,1.0,,48,1311960750,5.414600099394687,13.056980196927567,5.414600099394687,13.056980196927567,1.0
WT_APP,10.0,1.0,,49,295114914,5.690708087525071,13.251398735673758,5.690708087525071,13.251398735673758,1.0
WT_APP,15.0,0.75,120.0,0,1168784116,5.323869959663683,11.460717965369744,4.303069760713943,0.7945579858405764,0.6509182542363825
WT_APP,15.0,0.75,120.0,1,921289450,5.135941258591636,15.120082617126071,4.311438774158104,1.0935387312249418,0.6019426839282771
WT_APP,15.0,0.75,120.0,2,1293255992,5.578477275305208,14.62067927822131,3.5903312054363736,0.5788689979646974,0.47561392036508604
WT_APP,15.0,0.75,120.0,3,1702858716,5.185601907677565,12.400223417444362,4.470854334938924,0.6492174504087664,0.5287046276019209
WT_APP,15.0,0.75,120.0,4,1895310323,5.40699251557295,20.084856981198012,4.394772727796779,0.10197094847246228,0.6441106339055587
WT_APP,15.0,0.75,120.0,5,211694680,5.496492186924915,11.662396862722593,4.86805247555298,0.9053311839478115,0.6506901787731034
WT_APP,15.0,0.75,120.0,6,280584697,5.474130429870362,12.89390397175015,4.920522805139275,1.4133452388163008,0.5703938343119073
WT_APP,15.0,0.75,120.0,7,617447500,5.1952863473547115,11.930234329840768,4.840994970544633,0.8094534110313746,0.73498483409005
WT_APP,15.0,0.75,120.0,8,1249765968,5.2771923473060705,12.75711072110091,4.660546183420019,0.44618525064490605,0.5621872974584056
WT_APP,15.0,0.75,120.0,9,1504658074,5.284159387765319,16.700960591012844,4.955427637103902,0.8994118793443704,0.7619943007544883
WT_APP,15.0,0.75,120.0,10,1008898872,5.295960644626425,17.0175672846777,4.323735688792192,1.497090270364152,0.60489604121805
WT_APP,15.0,0.75,120.0,11,794319243,5.383017118706104,12.294064277129904,4.307442112367341,1.286490877610112,0.5450161222050363
WT_APP,15.0,0.75,120.0,12,204008863,5.081126846253843,16.435485122180406,4.207661217126821,0.18243343496732797,0.546777908999349
WT_APP,15.0,0.75,120.0,13,1880439445,5.627785904375492,12.951920854828582,3.7666449509150897,0.7185455593004871,0.5601624866337606
WT_APP,15.0,0.75,120.0,14,1306372712,5.480427219644591,20.00492115167711,4.514565246485275,0.6251636038351028,0.7803833221237968
WT_APP,15.0,0.75,120.0,15,2122084012,5.392067745264262,13.091922412225843,3.990675760064553,1.0805682565310024,0.47526522572657603
WT_APP,15.0,0.75,120.0,16,1976297044,5.316520631269159,12.707142685056228,4.033815853184632,0.08425885811201897,0.5595826354821527
WT_APP,15.0,0.75,120.0,17,784548992,5.3386422402359806,16.921255994995096,4.410583461408441,0.8020742585182238,0.6965225327617475
WT_APP,15.0,0.75,120.0,18,2121403537,5.5014798803646805,15.919959642566031,4.790493194367269,0.5703800447629747,0.6035904973329707
WT_APP,15.0,0.75,120.0,19,347016859,5.366181035327526,13.76238831547116,4.949911222481267,0.994193365234034,0.5825557155975489
WT_APP,15.0,0.75,120.0,20,527842052,5.288558521638366,16.329772921672735,4.650922113238307,0.6794235656809453,0.6719771833585468
WT_APP,15.0,0.75,120.0,21,215409799,5.334203017905565,16.388042340245427,4.381348713210755,0.8799080937882612,0.6381885005292116
WT_APP,15.0,0.75,120.0,22,350632298,5.205807797965409,13.356448792500156,4.8699549639443855,0.7061681185537934,0.588416375871228
WT_APP,15.0,0.75,120.0,23,2071774379,5.425007181315089,14.743708763202976,3.7344490457049035,1.571991802384363,0.39654245586487064
WT_APP,15.0,0.75,120.0,24,1492822048,5.235641397783383,17.6422139728573,5.0094423743411705,0.8333090264805477,0.7783211541586579
WT_APP,15.0,0.75,120.0,25,199233221,5.207483875943988,12.477173008532828,4.472222559232406,0.1452073772013608,0.6288625294354593
WT_APP,15.0,0.75,120.0,26,1395966768,5.34692116050236,20.70108116891845,4.689866334346908,0.45717042934538316,0.7314926288665657
WT_APP,15.0,0.75,120.0,27,786556690,5.172699538866289,17.428808406247608,4.217918891891135,0.20939558323441443,0.6244905088174058
WT_APP,15.0,0.75,120.0,28,649984770,5.448657855678163,14.389251007419428,4.187956392810673,0.7861733078360297,0.5755672998579273
WT_APP,15.0,0.75,120.0,29,337723248,5.510502834498718,13.622068736941893,4.286912825217937,0.5029218050691131,0.6258403630636099
WT_APP,15.0,0.75,120.0,30,1094264184,5.2342276756808435,17.869079630265674,3.8295546242927476,0.6946109316304736,0.7714173825430802
WT_APP,15.0,0.75,120.0,31,2089154132,5.117095471801548,16.59644305816352,4.299017730705183,0.357048982048545,0.6222125301288853
WT_APP,15.0,0.75,120.0,32,1584690825,5.256694895939649,12.749909124241453,4.320592139174669,0.5097990624237454,0.5735230590381605
WT_APP,15.0,0.75,120.0,33,795962858,5.338414276825916,11.390736561978457,4.436149755422113,0.5027404083055359,0.47363956954670455
WT_APP,15.0,0.75,120.0,34,827737825,5.147832067597178,13.797369963839584,4.2664913221634295,1.6699156245254816,0.6314497316966283
WT_APP,15.0,0.75,120.0,35,234713593,5.049566423234193,13.736472128001967,4.018459909074888,0.25080513412318906,0.5393605198535009
WT_APP,15.0,0.75,120.0,36,885327366,5.285055208782542,15.566753346217446,4.175032538458281,0.48699750540021747,0.5868942517565463
WT_APP,15.0,0.75,120.0,37,928832081,5.171378974698935,16.60239208220332,3.039941823901879,0.35029748167688785,0.5281996640567346
WT_APP,15.0,0.75,120.0,38,1947615286,5.509500759732775,17.364376973998404,4.099543147453548,0.6082021960428228,0.6026889486348204
WT_APP,15.0,0.75,120.0,39,20360091,5.261737203104042,17.98113506209608,4.9229280369840485,0.7247728702507878,0.6873943729886628
WT_APP,15.0,0.75,120.0,40,1806363173,5.3969525237181175,15.374355183962162,4.073877282068116,0.3801495647119936,0.570314855070985
WT_APP,15.0,0.75,120.0,41,1312343691,5.661533521964584,12.817460867130057,4.706970064892693,0.9829523892726926,0.5579716291148193
WT_APP,15.0,0.75,120.0,42,1762120781,5.420317076048577,11.898906034877013,4.257617007027712,0.5334794154786962,0.453665802412517
WT_APP,15.0,0.75,120.0,43,1700607009,5.593802352095953,16.12908227915586,4.283372945447171,1.0035958569747836,0.5480423638972352
WT_APP,15.0,0.75,120.0,44,1634649145,5.30052848296997,12.592279988910544,4.294010012281466,1.2957641193029568,0.5388643689665384
WT_APP,15.0,0.75,120.0,45,1036024353,5.533155931669674,10.81269513685131,4.637626786908195,0.7645772186410087,0.47120961377607856
WT_APP,15.0,0.75,120.0,46,261494503,5.073271214437694,11.970333032503964,4.626056082702798,0.6648461364204655,0.6032319222069782
WT_APP,15.0,0.75,120.0,47,2001682155,5.259883255830437,20.81087483045613,4.85245168497551,0.5620975014253529,0.7971343572129039
WT_APP,15.0,0.75,120.0,48,1311960750,5.254928477296166,15.281635366934305,4.567231913186875,1.3246323150109316,0.6421714502713374
WT_APP,15.0,0.75,120.0,49,295114914,5.351204978636371,15.613632876117215,3.3940816743396436,0.2931338080718116,0.7293734266702828
WT_APP,15.0,0.75,170.0,0,1168784116,5.077942045838829,14.018510565771603,4.723251218297903,2.868499834655013,0.6579483732593466
WT_APP,15.0,0.75,170.0,1,921289450,5.165968816235095,16.231680283330377,4.194996713230654,0.6073088161803267,0.4785941364177661
WT_APP,15.0,0.75,170.0,2,1293255992,5.2212684706131105,23.230701330143507,4.843329979692887,0.6157186166003535,0.7940591726842299
WT_APP,15.0,0.75,170.0,3,1702858716,5.114701228524241,14.730592132307718,3.8343901645073157,0.7561259379699459,0.5060915515310136
WT_APP,15.0,0.75,170.0,4,1895310323,5.419029137185975,24.49388900957323,4.996504985137461,0.7179877967570155,0.8524896537400732
WT_APP,15.0,0.75,170.0,5,211694680,5.311708713169755,14.75185186896567,4.653430769603661,1.3907757663342333,0.5716362003205206
WT_APP,15.0,0.75,170.0,6,280584697,5.293960018916207,12.949555849718951,3.9804925617233873,0.7646228387346202,0.5042939464905344
WT_APP,15.0,0.75,170.0,7,617447500,4.8874491823725625,12.686975372328485,4.021149300482265,2.072044255714736,0.5986228136274119
WT_APP,15.0,0.75,170.0,8,1249765968,5.161809258558973,17.427724822360737,4.539469559705678,1.415287929737222,0.6968210065294105
WT_APP,15.0,0.75,170.0,9,1504658074,5.264237186677767,18.21747365359499,4.8715736781502255,0.8263355294120261,0.6516286535157807
WT_APP,15.0,0.75,170.0,10,1008898872,5.123975465960071,18.872746179932506,4.358778245717603,0.8260289604189804,0.6534914799198145
WT_APP,15.0,0.75,170.0,11,794319243,5.145069125234105,14.377252612996433,4.462812869846582,1.8992249259585379,0.5084089559309262
WT_APP,15.0,0.75,170.0,12,204008863,5.137417969026539,18.523026014831693,4.618491631121459,1.1820878044429652,0.6173688871617677
WT_APP,15.0,0.75,170.0,13,1880439445,5.3840841350853506,16.55930383701328,4.668685112800996,1.453474180072513,0.6229507531277452
WT_APP,15.0,0.75,170.0,14,1306372712,5.436842040822006,13.083024726841332,4.343212518818288,0.37308560787366807,0.6157942765409861
WT_APP,15.0,0.75,170.0,15,2122084012,5.168759240707827,15.034929149526464,4.171167790964892,2.2855850709359387,0.5863142425965224
WT_APP,15.0,0.75,170.0,16,1976297044,5.171027699624489,17.03046485064901,4.3838537207556385,2.0695320866839237,0.5928242543463222
WT_APP,15.0,0.75,170.0,17,784548992,5.2201035086575045,14.935892264302359,4.056624039736731,0.3169831907706847,0.6963937900796839
WT_APP,15.0,0.75,170.0,18,2121403537,5.240285782428072,16.57977759529582,5.061472873594142,1.5853855240036328,0.7242428155564913
WT_APP,15.0,0.75,170.0,19,347016859,5.179907066989994,15.138734892316139,4.5904052795742665,2.015535342862262,0.7142708155952542
WT_APP,15.0,0.75,170.0,20,527842052,5.172129582191221,13.510209619843248,4.4213862132450235,1.2063039599570198,0.5949252883743039
WT_APP,15.0,0.75,170.0,21,215409799,5.009318840716802,19.010242734594875,4.307288334647579,2.1166032604586618,0.5880140903630773
WT_APP,15.0,0.75,170.0,22,350632298,5.215006470070868,16.053033857631082,4.7648153827991715,2.165772393827449,0.6011561329664752
WT_APP,15.0,0.75,170.0,23,2071774379,5.010103000222996,16.758693190698995,4.439855042703432,1.3068743830054197,0.6078602580698362
WT_APP,15.0,0.75,170.0,24,1492822048,5.007387163359994,17.49273122488845,4.53591340651875,1.1012542035074078,0.6601011007763307
WT_APP,15.0,0.75,170.0,25,199233221,5.440669175638772,22.832413329624927,5.052702811643946,0.9120139718402597,0.8414169835346922
WT_APP,15.0,0.75,170.0,26,1395966768,5.227692122422396,23.301919636082157,4.862891740831743,0.30270239597991716,0.8001471393854742
WT_APP,15.0,0.75,170.0,27,786556690,5.352915222817313,16.544191855474445,4.293909254180172,0.9969750955364862,0.5002956470204213
WT_APP,15.0,0.75,170.0,28,649984770,4.984091757976893,12.997352419735813,4.078752137468466,1.4511241225982057,0.5239111223072392
WT_APP,15.0,0.75,170.0,29,337723248,5.07422308880156,20.14014973904741,4.488464203684451,1.5155867240101977,0.6601211363575801
WT_APP,15.0,0.75,170.0,30,1094264184,5.2241748443913005,15.580237896011559,4.634004454973064,2.2012124784819562,0.6465476434888939
WT_APP,15.0,0.75,170.0,31,2089154132,5.261332078148917,21.069394825751367,4.950328649499545,0.9985964493142795,0.8473174183074734
WT_APP,15.0,0.75,170.0,32,1584690825,5.441110952631147,14.85431049690257,4.177491955006579,0.5682212999069834,0.6367706104937043
WT_APP,15.0,0.75,170.0,33,795962858,4.907056753020061,12.027972235824002,3.964676457198655,1.2775912960875004,0.569775686582474
WT_APP,15.0,0.75,170.0,34,827737825,5.184376015098198,15.592905869572855,4.360073131559067,1.5132787996016197,0.6443141637643289
WT_APP,15.0,0.75,170.0,35,234713593,5.267560196083821,17.690388281733014,4.071964099321825,0.915784981263756,0.5477810140262617
WT_APP,15.0,0.75,170.0,36,885327366,4.8770766632678155,14.042179329029723,4.1719745061816065,0.59096736333774,0.4893246083522582
WT_APP,15.0,0.75,170.0,37,928832081,5.168152392591283,19.04381627612604,4.76035974545489,1.1584312213262145,0.7737219721032091
WT_APP,15.0,0.75,170.0,38,1947615286,5.001591538762927,17.582588594467374,3.7158029444797847,1.7431257051852496,0.44124786659476123
WT_APP,15.0,0.75,170.0,39,20360091,5.088439021893849,18.6734444273095,4.480301777727052,0.6397186226640087,0.7637503395844933
WT_APP,15.0,0.75,170.0,40,1806363173,5.028634762585666,17.172079349859732,4.2710039283881045,0.6105941477405921,0.5947816716540345
WT_APP,15.0,0.75,170.0,41,1312343691,4.936307847573077,14.182352430062487,4.310238185709833,0.8965069996444753,0.5964732197324276
WT_APP,15.0,0.75,170.0,42,1762120781,5.135418158380485,12.704144330968436,4.236327223044739,1.9755902576621998,0.5649133254253517
WT_APP,15.0,0.75,170.0,43,1700607009,4.982099759792979,17.180092796966125,4.2685090635594,0.8067094750789743,0.5775960529320296
WT_APP,15.0,0.75,170.0,44,1634649145,5.228548623054141,12.260106523587842,4.390274292647528,1.3686674038553486,0.6224731800409338
WT_APP,15.0,0.75,170.0,45,1036024353,5.28024755760551,14.313025406522533,4.918025511679796,2.6754733254819727,0.6539282397871582
WT_APP,15.0,0.75,170.0,46,261494503,5.351640462381016,14.719573722852125,4.73832709471445,0.7430303510229129,0.6057527615504306
WT_APP,15.0,0.75,170.0,47,2001682155,5.3031493783772135,16.316808678662305,4.8510011926214345,0.8178440939823606,0.6952240481273135
WT_APP,15.0,0.75,170.0,48,1311960750,5.367799935205424,19.052178151167002,4.611758443913716,0.9399856323249218,0.7950301289287058
WT_APP,15.0,0.75,170.0,49,295114914,5.418928454279462,18.8940859387225,4.823342445769821,0.4786783734523189,0.8270619919383688
WT_APP,15.0,0.75,30.0,0,1168784116,5.110334203092471,26.979700317894512,5.010574642665871,25.526671497851133,0.9603512857906902
WT_APP,15.0,0.75,30.0,1,921289450,5.094369661508259,29.25471511051457,5.005415835260136,22.414653900108117,0.9717277584898869
WT_APP,15.0,0.75,30.0,2,1293255992,5.23078964716557,34.45894617577278,5.135207176051488,19.4415818413173,0.9694736709434012
WT_APP,15.0,0.75,30.0,3,1702858716,5.1694906683298605,30.208317577936178,5.137701475419782,21.55759918156196,0.9706775994510839
WT_APP,15.0,0.75,30.0,4,1895310323,5.150472013595155,33.53011270599317,5.073778931132108,21.570146407922604,0.9676575257841051
WT_APP,15.0,0.75,30.0,5,211694680,5.260652819982796,29.847406749856447,5.254315548090167,19.824986824496953,0.9327195334160245
WT_APP,15.0,0.75,30.0,6,280584697,5.4308025052548885,21.767720057678737,5.269453867230917,17.100508352044184,0.9289601930227481
WT_APP,15.0,0.75,30.0,7,617447500,5.249360864577885,19.958222685750854,5.321809349853701,16.953428554778064,0.8455323044934517
WT_APP,15.0,0.75,30.0,8,1249765968,5.174299586286953,26.712684480814186,5.131660590415027,21.14641447612018,0.9708595564375546
WT_APP,15.0,0.75,30.0,9,1504658074,5.186651062700221,28.78943357979037,5.188931379436382,20.76486886091668,0.9687873677413741
WT_APP,15.0,0.75,30.0,10,1008898872,5.093221538532357,34.34942697709498,5.058890408198664,21.186487267367916,0.9707566815836841
WT_APP,15.0,0.75,30.0,11,794319243,4.973164020105268,29.341370641158107,5.003877063509234,23.680527855028796,0.9685645240140276
WT_APP,15.0,0.75,30.0,12,204008863,5.045921386091272,29.09205677099628,5.083097997462353,23.280549839486824,0.9648097458292728
WT_APP,15.0,0.75,30.0,13,1880439445,5.143697787055434,25.502614596101346,5.1442911587139575,21.081956539003993,0.9547662166432256
WT_APP,15.0,0.75,30.0,14,1306372712,5.178246851593682,27.29218548074961,5.0454433366447855,25.129023863404594,0.9733518756368948
WT_APP,15.0,0.75,30.0,15,2122084012,5.039972690927057,27.973444264956406,5.01665201118748,26.44543428792641,0.9734697109713981
WT_APP,15.0,0.75,30.0,16,1976297044,5.243964076785467,23.852571738971694,5.144157893429078,22.697728609424622,0.9582961553852799
WT_APP,15.0,0.75,30.0,17,784548992,5.085814652365055,39.500837426963145,5.094578796925126,20.232091471163297,0.9700914423099806
WT_APP,15.0,0.75,30.0,18,2121403537,5.022439125452817,42.386290586299765,4.98723519124782,24.022191896728966,0.9619727310041073
WT_APP,15.0,0.75,30.0,19,347016859,5.0812777339860045,26.065031200101515,5.048109383598071,20.69086840142134,0.9699292850978948
WT_APP,15.0,0.75,30.0,20,527842052,5.116449012711614,22.254537064248165,5.272338311370411,16.62997384480655,0.9406300237463018
WT_APP,15.0,0.75,30.0,21,215409799,5.200493782104121,26.789404972128708,5.177980415379766,20.454839439347808,0.962341832459391
WT_APP,15.0,0.75,30.0,22,350632298,5.132199125071036,26.151972843588833,5.169297799606495,17.181399136546027,0.9638338293522051
WT_APP,15.0,0.75,30.0,23,2071774379,5.063742164801353,27.3907981647324,5.063281002536302,25.32265735047131,0.9694650606553123
WT_APP,15.0,0.75,30.0,24,1492822048,5.1741778980548965,33.323582191330914,5.039204853945481,23.709139071293116,0.9623110665594565
WT_APP,15.0,0.75,30.0,25,199233221,5.229095727146384,25.152377572303063,5.18153919064535,22.263950670199566,0.9633651016781106
WT_APP,15.0,0.75,30.0,26,1395966768,5.1110949963676555,26.546423797736463,5.21806210439371,19.932032617093412,0.9666323793255995
WT_APP,15.0,0.75,30.0,27,786556690,5.240178485170114,33.91506003032578,5.897880534096838,20.407729520548212,0.7586217638792896
WT_APP,15.0,0.75,30.0,28,649984770,5.189215579347834,26.40766923939369,5.161994613808213,20.773113414003163,0.9658738324558613
WT_APP,15.0,0.75,30.0,29,337723248,5.319583755127499,26.472047104164478,5.2892720080742786,18.93322878638665,0.9718148404539411
WT_APP,15.0,0.75,30.0,30,1094264184,5.268119748261097,38.13092054714221,5.139139121483941,25.844724818067967,0.9516329587539443
WT_APP,15.0,0.75,30.0,31,2089154132,5.07693561610041,35.621191630868005,5.073198289660046,20.76142212256287,0.9647679393258739
WT_APP,15.0,0.75,30.0,32,1584690825,5.090113801305174,28.34750968503415,5.1294318915178225,22.727636144001334,0.9606239497449975
WT_APP,15.0,0.75,30.0,33,795962858,5.089057925387744,26.903000317477286,5.091798462301016,21.20008566990316,0.9697571857971843
WT_APP,15.0,0.75,30.0,34,827737825,5.057165198915705,38.14501009565432,5.067265603273684,18.39999708083272,0.9651400399659037
WT_APP,15.0,0.75,30.0,35,234713593,5.192946325596207,27.727033337641135,5.4036908028657,14.694705928096266,0.8659086125566626
WT_APP,15.0,0.75,30.0,36,885327366,5.178079995500612,28.309674246580443,5.17466791586018,22.435448827503922,0.9696109064984797
WT_APP,15.0,0.75,30.0,37,928832081,5.067711775316198,34.57214682043614,5.04270846599537,19.810483419450875,0.9657466302657718
WT_APP,15.0,0.75,30.0,38,1947615286,5.078349154729286,33.00903920384846,5.1074719690306,24.594258235344974,0.9622467410217638
WT_APP,15.0,0.75,30.0,39,20360091,5.18359903988793,27.879169252403184,5.135343915032495,22.393600543931065,0.9617895776674601
WT_APP,15.0,0.75,30.0,40,1806363173,5.518033569152303,22.244176998072295,5.390771220839554,19.466184414665083,0.8518165255931256
WT_APP,15.0,0.75,30.0,41,1312343691,5.047450629777012,29.131028714690714,5.024478162925295,21.543253049767156,0.9643902527967727
WT_APP,15.0,0.75,30.0,42,1762120781,5.644095672278535,21.768321174463058,5.537023260512058,13.934721900586577,0.6895624139243841
WT_APP,15.0,0.75,30.0,43,1700607009,5.088681538839371,30.973177388147,5.0446466457878545,19.971487194674037,0.9384390817163134
WT_APP,15.0,0.75,30.0,44,1634649145,5.426100074946345,21.34231274684515,5.336653334343456,11.190065434721904,0.9039699800345741
WT_APP,15.0,0.75,30.0,45,1036024353,5.097223352343082,26.104408861845442,5.094784772782651,21.024188155167305,0.965033138545689
WT_APP,15.0,0.75,30.0,46,261494503,5.060212329640446,29.18230994295605,5.069593845559031,20.64278340620097,0.9765891090614602
WT_APP,15.0,0.75,30.0,47,2001682155,5.112521758292145,32.42877904501669,5.084080506310347,24.23852160714454,0.961969425829623
WT_APP,15.0,0.75,30.0,48,1311960750,5.20483515302794,27.882353968957673,5.215038216052403,17.409834641302798,0.7435061071911475
WT_APP,15.0,0.75,30.0,49,295114914,5.268641414880372,36.118252134556975,5.113817745372652,19.05191538551424,0.963343827507606
WT_APP,15.0,0.75,70.0,0,1168784116,5.94330338403084,16.8793234367048,5.427356815333507,4.37744313116405,0.5935621209106035
WT_APP,15.0,0.75,70.0,1,921289450,5.6078729790283335,13.325552564239647,5.503500379344122,2.5179361051890354,0.3565826075461239
WT_APP,15.0,0.75,70.0,2,1293255992,5.917281537558886,12.407168071270581,6.477612700851597,2.744700509586788,0.485589984376821
WT_APP,15.0,0.75,70.0,3,1702858716,5.662849976838205,14.010404728456477,5.174955320746093,2.9828861963992064,0.4691789859502656
WT_APP,15.0,0.75,70.0,4,1895310323,5.882539710645033,16.647922191938616,5.825028485682428,3.451560028787976,0.4147488093062166
WT_APP,15.0,0.75,70.0,5,211694680,5.811816515615552,12.809329278812616,5.8744585823922515,2.415476506292476,0.3377302753875212
WT_APP,15.0,0.75,70.0,6,280584697,5.823017617243287,20.697913404983016,5.435048529438099,2.1139017457728047,0.4119810560808434
WT_APP,15.0,0.75,70.0,7,617447500,5.592079843007434,12.26620510323987,5.248584514236874,2.7054949872203515,0.53318242577645
WT_APP,15.0,0.75,70.0,8,1249765968,6.28349081106333,13.496560031209452,6.148696880642033,2.8644594700607717,0.36044203988285073
WT_APP,15.0,0.75,70.0,9,1504658074,5.6673249305133115,15.276895615150305,5.271599451596008,2.2177068286719352,0.41529351424726246
WT_APP,15.0,0.75,70.0,10,1008898872,5.685636107748081,13.787830829624754,4.969565448194096,2.3267471445858963,0.4654769591762254
WT_APP,15.0,0.75,70.0,11,794319243,5.884313341897238,12.297459964087551,6.083003356317692,2.0098647993695797,0.44448259659961975
WT_APP,15.0,0.75,70.0,12,204008863,5.56668931920894,14.602322704348753,5.111019864894822,2.3826236745788765,0.3815407341952573
WT_APP,15.0,0.75,70.0,13,1880439445,5.7275161837872135,11.26516152448304,4.909105440548802,2.0520268218795854,0.5579781740197503
WT_APP,15.0,0.75,70.0,14,1306372712,5.906215818357413,15.722876879505538,4.589705732210727,2.025337907075633,0.6184985751928898
WT_APP,15.0,0.75,70.0,15,2122084012,5.826179617161981,15.319560970949592,5.324985494325729,3.6018735173345404,0.5184092544519705
WT_APP,15.0,0.75,70.0,16,1976297044,5.449873674660941,18.25794759755252,5.200208899632032,4.049913444649529,0.6101900315139662
WT_APP,15.0,0.75,70.0,17,784548992,5.52466712533336,13.983001276747945,4.867472635103319,4.321192133407068,0.6071206462564194
WT_APP,15.0,0.75,70.0,18,2121403537,5.928692337763789,17.487541120385153,5.3916294945641114,2.3945670141989917,0.3403281539073537
WT_APP,15.0,0.75,70.0,19,347016859,5.587331208612712,13.999801268928659,6.326859777277126,2.2930516628857864,0.3117485043344844
WT_APP,15.0,0.75,70.0,20,527842052,5.5559343825013965,10.453858485957403,5.303585601992252,2.397251598797964,0.5134558855583282
WT_APP,15.0,0.75,70.0,21,215409799,5.4567170617657155,18.745787793033738,5.089674949542118,4.8797339907504,0.6939314295393679
WT_APP,15.0,0.75,70.0,22,350632298,5.66263093862907,13.870857538668254,5.179636539435436,2.507150061300402,0.4104229031902537
WT_APP,15.0,0.75,70.0,23,2071774379,5.72309652234746,14.651455259160585,5.768172761080889,3.26972076799563,0.5763957202105003
WT_APP,15.0,0.75,70.0,24,1492822048,5.916936110709679,15.53170655394214,5.044362663249141,2.1645610231541568,0.46606074058011804
WT_APP,15.0,0.75,70.0,25,199233221,6.103950507994504,12.144186397674517,5.664436034357513,2.642072861363264,0.4710605008876827
WT_APP,15.0,0.75,70.0,26,1395966768,5.743371112573748,15.992612954330554,5.778661353536458,2.718322262233278,0.3824744391166274
WT_APP,15.0,0.75,70.0,27,786556690,5.252479066056697,14.99626772346524,4.957120170552069,2.4872806334681017,0.6059778233775036
WT_APP,15.0,0.75,70.0,28,649984770,5.797065393138105,12.009036302196211,5.426534971565391,3.29767357526016,0.43718917910046096
WT_APP,15.0,0.75,70.0,29,337723248,5.257896876903304,15.465910152784076,4.726033720904801,2.337266861006464,0.5564378592482618
WT_APP,15.0,0.75,70.0,30,1094264184,5.67341752684072,18.949295565135806,5.229619612796861,3.235934953053476,0.4691635682906359
WT_APP,15.0,0.75,70.0,31,2089154132,5.530995082805171,15.54820911838349,5.132683728493034,3.102931060062743,0.40996982448562236
WT_APP,15.0,0.75,70.0,32,1584690825,6.4289753555115094,14.100312563542577,5.616610158301585,2.3813622857386725,0.5604781883366949
WT_APP,15.0,0.75,70.0,33,795962858,5.814541750012016,12.42506572837078,5.323077946982419,2.34294541828008,0.26777812049427363
WT_APP,15.0,0.75,70.0,34,827737825,5.513885201753903,18.83836510038274,5.055717640461375,5.818364844872635,0.6812348339263093
WT_APP,15.0,0.75,70.0,35,234713593,5.6654231695449475,13.585939405310803,5.50837154291206,2.7573430490406725,0.6023636795914717
WT_APP,15.0,0.75,70.0,36,885327366,5.450925029230934,12.460986802477576,5.085461586362209,2.410163745964191,0.3971852570416361
WT_APP,15.0,0.75,70.0,37,928832081,5.642976947119784,14.829650264628091,5.4734403887834775,2.312274748918287,0.2446526323891095
WT_APP,15.0,0.75,70.0,38,1947615286,5.216388274590638,14.72442896859389,5.105291788649767,2.9548789479481634,0.6967154976120595
WT_APP,15.0,0.75,70.0,39,20360091,5.754775858515278,20.13647882287557,4.938956306609685,3.218279169396951,0.48184886466816435
WT_APP,15.0,0.75,70.0,40,1806363173,5.33607087860761,13.656065803317675,5.166046038512585,2.193703078614098,0.4950949774431791
WT_APP,15.0,0.75,70.0,41,1312343691,6.134812588874361,12.23222078154637,6.012449079151564,1.5364024561527403,0.428529816481627
WT_APP,15.0,0.75,70.0,42,1762120781,5.980520450846489,12.698140770051253,5.815099287599191,3.0982586114376596,0.41585481388045253
WT_APP,15.0,0.75,70.0,43,1700607009,5.637809875402791,17.797374024797882,5.564068574460859,3.2407720917423073,0.35415468430976643
WT_APP,15.0,0.75,70.0,44,1634649145,5.6348983927887,12.787199062966097,5.552388421402156,3.207881304499389,0.48952152511337677
WT_APP,15.0,0.75,70.0,45,1036024353,5.559251329149099,10.958696947133923,5.477532544328871,3.857519145422127,0.5936141474580026
WT_APP,15.0,0.75,70.0,46,261494503,5.713720450882837,12.880159341885387,5.688184736348526,2.7386408769965653,0.3073717215550055
WT_APP,15.0,0.75,70.0,47,2001682155,5.652621204452413,14.497254002539947,4.887424672169857,2.4686085872484007,0.4182933456508301
WT_APP,15.0,0.75,70.0,48,1311960750,5.592217290571321,12.216943804696681,7.02813490308281,2.172077788011723,0.4359133004734701
WT_APP,15.0,0.75,70.0,49,295114914,6.259183619879934,12.877404001057954,5.75889147141987,3.253126772623807,0.5098246246301493
WT_APP,15.0,0.75,90.0,0,1168784116,5.304454114041133,11.460359464322677,4.79919532563825,1.9364224607700022,0.5874241469810797
WT_APP,15.0,0.75,90.0,1,921289450,5.205632155436521,14.949465009281704,4.878316249878047,0.8010645674581288,0.618537884296851
