condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,20.0,3.0,23,1990212658,0.1038079830974149,5.797768891972083,191.35201762784732,11.352017627847317
WT,20.0,3.0,24,1678403330,0.114465962934206,5.6313471518983755,151.85692274980406,28.143077250195944
WT,20.0,3.0,25,1382689815,0.12550450890644244,5.802111023780924,204.5592412038348,24.5592412038348
WT,20.0,3.0,26,864178266,0.109367398760432,5.760690306544943,166.81100125186725,13.188998748132747
WT,20.0,3.0,27,1766867109,0.03746137013328106,5.566863524147588,228.77186494980145,48.771864949801454
WT,20.0,3.0,28,1171300112,0.07617290371434288,5.530116696818364,165.90836471258322,14.091635287416779
WT,20.0,3.0,29,952224740,0.08532434229731259,5.608384224879042,177.98302218716296,2.016977812837041
WT,20.0,3.0,30,967354524,0.09151764435525386,5.423888796076224,167.6714765629192,12.328523437080804
WT,20.0,3.0,31,487991438,0.10473869490810007,5.4052390489548845,166.0472310567554,13.952768943244592
WT,20.0,3.0,32,197860368,0.12085885860559281,5.092806025421309,166.7815430396389,13.218456960361095
WT,20.0,3.0,33,1190961760,0.1368013130133774,5.338192387040374,193.9063172587075,13.906317258707503
WT,20.0,3.0,34,1906728918,0.10845879696402093,5.864228962528215,180.81654530171605,0.8165453017160473
WT,20.0,3.0,35,137046513,0.10211703048393878,5.689454797544399,186.24902265602543,6.249022656025431
WT,20.0,3.0,36,1843166518,0.09078912945364652,5.242518538602679,193.30815157994292,13.308151579942916
WT,20.0,3.0,37,1777324407,0.0941591187393472,5.774608394826427,183.72175249319784,3.7217524931978403
WT,20.0,3.0,38,594336917,0.11657721411670108,5.305157327330607,162.77113375777725,17.22886624222275
WT,20.0,3.0,39,1356488967,0.06387501262415812,6.054031102991308,146.96119625195615,33.03880374804385
WT,20.0,3.0,40,354826746,0.0410421142135153,5.472852150553548,184.1867987036978,4.186798703697804
WT,20.0,3.0,41,1627981024,0.1579995038460923,5.503400501760442,185.58187155634408,5.581871556344083
WT,20.0,3.0,42,1504361614,0.04386942103541891,5.466669994695324,181.00673391126406,1.0067339112640639
WT,20.0,3.0,43,761338718,0.052342434665340484,5.317969226754853,168.84333595580915,11.156664044190848
WT,20.0,3.0,44,145857092,0.052722626538917815,5.500582704022262,194.85810128610734,14.858101286107342
WT,20.0,3.0,45,2084558133,0.11418292856113699,5.438936848165835,198.7029961069134,18.70299610691339
WT,20.0,3.0,46,957106589,0.12728761110380965,5.4806388328920335,173.4739374485047,6.526062551495301
WT,20.0,3.0,47,1917963002,0.11094011725139273,5.466697532615389,175.11309961426687,4.886900385733128
WT,20.0,3.0,48,1455819991,0.1289156824357869,5.948158701418053,163.7275464198748,16.272453580125188
WT,20.0,3.0,49,1671565830,0.1043588711382935,5.534546792621439,191.92442569005507,11.924425690055074
WT,20.0,4,0,191664963,0.24870093933200652,7.823403197310827,195.13803418203693,15.138034182036932
WT,20.0,4,1,1662057957,0.1821779867217563,8.068137757910936,173.6340254287402,6.365974571259812
WT,20.0,4,2,1405681631,0.22695092204951778,7.82326837944966,192.21039251560734,12.210392515607339
WT,20.0,4,3,942484272,0.15891500566692954,8.134427092942484,187.77512138049138,7.775121380491385
WT,20.0,4,4,929893137,0.16688043592870205,8.042181122324989,179.36186767156778,0.6381323284322207
WT,20.0,4,5,1843824992,0.22486023398712449,7.580657066654527,181.0221127080914,1.022112708091413
WT,20.0,4,6,184566854,0.17599546937447322,7.921946041446044,174.01987577934452,5.980124220655483
WT,20.0,4,7,1497586438,0.1790312612687907,7.4383205094651546,181.11133832543587,1.1113383254358666
WT,20.0,4,8,432652533,0.17907619461621946,7.524689870628796,174.35906382837223,5.6409361716277715
WT,20.0,4,9,202244314,0.1954412053747194,8.28908101613425,180.25820587894842,0.2582058789484165
WT,20.0,4,10,1130604997,0.2155342403349597,7.486678114517634,169.36981429896977,10.630185701030229
WT,20.0,4,11,2095133045,0.15667585051693483,7.771661287223358,189.18396770207863,9.183967702078633
WT,20.0,4,12,1580016183,0.18919442822777996,7.850913066363634,196.80017826822498,16.800178268224983
WT,20.0,4,13,1634535062,0.22871120129173317,7.388686674756268,172.44011489676905,7.559885103230954
WT,20.0,4,14,1540770719,0.15082800056547002,7.648095408988941,174.7984547656456,5.201545234354398
WT,20.0,4,15,1688060240,0.11450147781077881,7.81560935500981,183.75281254648314,3.752812546483142
WT,20.0,4,16,1102145672,0.19551277726266966,7.496255574675701,181.33994631520662,1.3399463152066176
WT,20.0,4,17,275121930,0.16803689718650394,7.601466023103682,193.49580356372425,13.495803563724252
WT,20.0,4,18,1803345590,0.24326420237470858,7.784106178903347,182.69732342148137,2.6973234214813715
WT,20.0,4,19,967196436,0.16714278134381366,8.068553189724984,183.93019827498625,3.930198274986253
WT,20.0,4,20,1074497555,0.15372318587073794,7.730009315048821,196.22140441077542,16.22140441077542
WT,20.0,4,21,796282693,0.20198864806568878,7.682679020524089,174.27280809274623,5.7271919072537685
WT,20.0,4,22,392022359,0.19141822838388578,7.703974644768397,177.79534973734516,2.2046502626548374
WT,20.0,4,23,1990212658,0.18128985473370066,7.73340978148896,186.70973705175925,6.709737051759248
WT,20.0,4,24,1678403330,0.1827053563991201,7.925450347353012,164.01006668541282,15.989933314587176
WT,20.0,4,25,1382689815,0.19538767364635978,7.80341944537637,194.40984836580355,14.409848365803555
WT,20.0,4,26,864178266,0.18629674140726912,7.861370501998373,171.8165257658715,8.18347423412851
WT,20.0,4,27,1766867109,0.1095792521374467,7.583379916169871,192.81421062837003,12.814210628370034
WT,20.0,4,28,1171300112,0.15276526499988646,7.7946868952098916,172.33343311400554,7.666566885994456
WT,20.0,4,29,952224740,0.17126611149765633,7.496041016906745,180.34243452859135,0.3424345285913546
WT,20.0,4,30,967354524,0.16388876595770618,8.095286902555193,175.4385246882661,4.561475311733886
WT,20.0,4,31,487991438,0.1835806511290408,7.938794121160694,171.96724575202364,8.032754247976357
WT,20.0,4,32,197860368,0.19539567018876006,7.315605025025841,172.68556743271563,7.314432567284371
WT,20.0,4,33,1190961760,0.21076662377530336,7.659467232088173,188.56103274503806,8.561032745038062
WT,20.0,4,34,1906728918,0.18052538510733537,7.5069717036247114,181.93237353527562,1.932373535275616
WT,20.0,4,35,137046513,0.17793773507966598,8.0914088548691,183.55090687508638,3.5509068750863833
WT,20.0,4,36,1843166518,0.1599296340356942,8.19498998882768,185.25066591147052,5.25066591147052
WT,20.0,4,37,1777324407,0.17402429271303424,7.649187328892887,181.254212467798,1.2542124677979984
WT,20.0,4,38,594336917,0.18987169215215668,7.480462502520764,170.6064777373472,9.393522262652795
WT,20.0,4,39,1356488967,0.13617993484162175,7.472168456768885,165.77011375897564,14.22988624102436
WT,20.0,4,40,354826746,0.12572962821881098,8.067468190626535,180.01332538443245,0.013325384432448573
WT,20.0,4,41,1627981024,0.2364221743660122,7.973275776580208,183.20231669979216,3.2023166997921635
WT,20.0,4,42,1504361614,0.12782246257537117,7.305857596831922,181.15197598874056,1.1519759887405598
WT,20.0,4,43,761338718,0.13174633917250841,7.873316560758219,176.90327485189601,3.0967251481039852
WT,20.0,4,44,145857092,0.1348092287540907,7.698191315017156,185.691011478596,5.69101147859601
WT,20.0,4,45,2084558133,0.18454057038850344,7.675544015485575,189.96424573300575,9.964245733005754
WT,20.0,4,46,957106589,0.20552485168234827,7.601943100144469,175.12360591344049,4.876394086559515
WT,20.0,4,47,1917963002,0.18791004503049483,7.850263892729652,178.01179534709723,1.9882046529027662
WT,20.0,4,48,1455819991,0.20918922845410562,7.76028234296537,171.20931352340006,8.790686476599944
WT,20.0,4,49,1671565830,0.18181247061052322,7.9984686309484605,185.43832809914343,5.438328099143433
WT,20.0,5.0,0,191664963,0.40706315529610404,10.425513612019557,187.10179747199734,7.101797471997344
WT,20.0,5.0,1,1662057957,0.3574725091244864,10.303822697612267,177.1388272808764,2.8611727191236014
WT,20.0,5.0,2,1405681631,0.39396115344395555,10.151186840378207,186.10338639654597,6.103386396545972
WT,20.0,5.0,3,942484272,0.33504136679598223,10.176195340327082,181.8486385578476,1.8486385578476074
WT,20.0,5.0,4,929893137,0.3391665160698632,10.088686293428163,179.11954189857548,0.880458101424523
WT,20.0,5.0,5,1843824992,0.3794769811005236,9.684432961233354,181.57744406480705,1.5774440648070538
WT,20.0,5.0,6,184566854,0.35931388480086124,10.05338430728922,177.80653687199774,2.1934631280022643
WT,20.0,5.0,7,1497586438,0.353721026803197,10.009405715057465,181.41172985861274,1.4117298586127447
WT,20.0,5.0,8,432652533,0.3592823719579386,10.483149905961202,178.0134917427238,1.9865082572761992
WT,20.0,5.0,10,1130604997,0.38113766294088247,9.870499495859498,174.501281239885,5.498718760114997
WT,20.0,5.0,9,202244314,0.34972975105534315,10.039459733124291,180.79016922873322,0.7901692287332196
WT,20.0,5.0,11,2095133045,0.33481862627897324,10.064162543639977,182.28764161912756,2.2876416191275553
WT,20.0,5.0,12,1580016183,0.34920830996288343,10.074823930914974,188.86406067800326,8.864060678003256
WT,20.0,5.0,13,1634535062,0.39233604446563514,10.191572861590112,176.84901060140916,3.1509893985908377
WT,20.0,5.0,14,1540770719,0.3294786292566143,10.043580014369109,178.13997535052178,1.8600246494782198
WT,20.0,5.0,15,1688060240,0.3093829933869441,10.223004749756235,180.87798321712867,0.8779832171286728
WT,20.0,5.0,16,1102145672,0.36751422904780834,10.001147518613848,180.3614585369566,0.36145853695660435
WT,20.0,5.0,18,1803345590,0.4150183670358903,10.191784721399035,180.06302911977667,0.06302911977667236
WT,20.0,5.0,17,275121930,0.34631803217497853,10.221754743680433,185.8962478062206,5.8962478062206
WT,20.0,5.0,19,967196436,0.33720286823129897,9.921490505570157,182.51311128021413,2.513111280214133
WT,20.0,5.0,20,1074497555,0.3278951807162757,9.857937310073119,186.7788170151959,6.778817015195898
WT,20.0,5.0,22,392022359,0.3525694270626281,9.940150272193863,178.55391542307785,1.4460845769221464
WT,20.0,5.0,21,796282693,0.3723465268019707,10.446401566902376,177.17017139022698,2.829828609773017
WT,20.0,5.0,23,1990212658,0.36339493981950394,10.096570989395163,183.39303530707346,3.393035307073461
WT,20.0,5.0,24,1678403330,0.35356305264050075,10.140874350401429,172.90222377929837,7.097776220701633
WT,20.0,5.0,26,864178266,0.35217750962412264,9.995392965821226,175.80130708435843,4.198692915641573
WT,20.0,5.0,25,1382689815,0.3610702573398745,10.368331957697766,186.9253912137085,6.925391213708508
WT,20.0,5.0,27,1766867109,0.290452077092694,9.916894869963496,183.31533968691645,3.3153396869164453
WT,20.0,5.0,28,1171300112,0.3288264082894383,10.29747876997899,176.67186510454894,3.3281348954510577
WT,20.0,5.0,30,967354524,0.3284363650572492,9.92039849176128,178.50728869778928,1.4927113022107221
WT,20.0,5.0,29,952224740,0.3558363788623478,9.966026648573273,181.46867004990372,1.4686700499037215
WT,20.0,5.0,31,487991438,0.3590118826338998,10.203228773060221,176.54953297866453,3.45046702133547
WT,20.0,5.0,32,197860368,0.3646074343425714,9.845685819580085,176.858924244067,3.1410757559330023
WT,20.0,5.0,33,1190961760,0.38534377364763733,10.143134087946569,184.72962132023846,4.729621320238465
WT,20.0,5.0,34,1906728918,0.34721959916802564,10.003317272255199,182.10134010754345,2.10134010754345
WT,20.0,5.0,35,137046513,0.34779985640031497,9.548261229688292,182.6138955238896,2.613895523889596
WT,20.0,5.0,36,1843166518,0.33587429968491644,10.48673782359015,181.13146040580867,1.1314604058086672
WT,20.0,5.0,37,1777324407,0.3532187728085881,10.373684640032717,180.27725917723058,0.2772591772305759
WT,20.0,5.0,38,594336917,0.3634706529739908,9.756387843176956,176.2692999400361,3.730700059963908
WT,20.0,5.0,39,1356488967,0.3218480890847596,9.95124394073692,175.47638398735114,4.5236160126488585
WT,20.0,5.0,40,354826746,0.32096676508344685,9.887100621827178,180.36592150456408,0.3659215045640849
WT,20.0,5.0,42,1504361614,0.3114342555031847,10.337725294841043,180.3825204392444,0.38252043924438794
WT,20.0,5.0,41,1627981024,0.40692845341248024,9.806812890635765,181.60314516824312,1.6031451682431168
WT,20.0,5.0,43,761338718,0.32994296188256256,9.850635061380183,179.72458333837474,0.2754166616252576
WT,20.0,5.0,44,145857092,0.3161776808898755,9.720649250645698,181.4337605395848,1.4337605395847959
WT,20.0,5.0,45,2084558133,0.3575564474555381,9.899146397528275,183.49353092953174,3.493530929531744
WT,20.0,5.0,46,957106589,0.37001955632229916,10.145738712635918,177.02052787509598,2.979472124904021
WT,20.0,5.0,47,1917963002,0.3675652858979001,9.98501309476864,179.54945022274893,0.45054977725106937
WT,20.0,5.0,48,1455819991,0.3773461242044011,10.425489712657738,176.04167608156033,3.9583239184396746
WT,20.0,5.0,49,1671565830,0.36278751657465225,9.973223902367646,181.3452000691774,1.3452000691773947
WT,20.0,6.0,0,191664963,0.5234279376116455,12.833660923294623,184.82400562066655,4.824005620666554
WT,20.0,6.0,1,1662057957,0.534170482723623,13.063448574554135,177.6390375313924,2.360962468607596
WT,20.0,6.0,2,1405681631,0.5786203893451721,12.948007844781491,182.1853982906169,2.185398290616888
WT,20.0,6.0,3,942484272,0.4754085327342965,13.105060982419836,177.241760435703,2.758239564297014
WT,20.0,6.0,4,929893137,0.5721294947016851,12.711553294469708,181.51312039926336,1.5131203992633573
WT,20.0,6.0,5,1843824992,0.5497118015671274,12.660973505153477,179.96733624199877,0.032663758001234555
WT,20.0,6.0,6,184566854,0.5649311439983452,12.899355122721301,177.462135225473,2.5378647745270086
WT,20.0,6.0,7,1497586438,0.5755919048268453,13.122541337962272,178.51477872432525,1.4852212756747463
WT,20.0,6.0,8,432652533,0.5173696134565193,13.104762713939609,180.41163319017542,0.4116331901754222
WT,20.0,6.0,9,202244314,0.5671350306917726,13.188551956019419,181.26083342415077,1.2608334241507748
WT,20.0,6.0,10,1130604997,0.5180316501615654,12.778550265214163,175.9270502518391,4.072949748160909
WT,20.0,6.0,11,2095133045,0.544946265616743,12.699697232210594,180.38714911908178,0.3871491190817835
WT,20.0,6.0,12,1580016183,0.5013743648474037,12.615813903503037,184.9325672157005,4.932567215700487
WT,20.0,6.0,13,1634535062,0.6094599802186952,12.907074681165666,177.6236432611246,2.376356738875387
WT,20.0,6.0,14,1540770719,0.5720034758185476,12.651306868747573,178.66295510461458,1.337044895385418
WT,20.0,6.0,15,1688060240,0.4836817561853393,12.725740003821889,181.7681592305689,1.768159230568898
WT,20.0,6.0,16,1102145672,0.4976915397984357,12.931067004805577,180.07322109993424,0.0732210999342442
WT,20.0,6.0,17,275121930,0.4610107972158091,12.626115888302445,183.6639158378894,3.663915837889391
WT,20.0,6.0,18,1803345590,0.5811494789325491,12.73715367097535,178.87024733350685,1.1297526664931468
WT,20.0,6.0,19,967196436,0.540310216762375,13.1527672943124,181.16584613795465,1.1658461379546452
WT,20.0,6.0,20,1074497555,0.47102158084800205,12.73990697512817,185.10075961363802,5.100759613638019
WT,20.0,6.0,21,796282693,0.5834576282855982,12.98234023095571,179.07029397565387,0.9297060243461317
WT,20.0,6.0,22,392022359,0.5938193642309026,13.179936728829517,178.7420172640936,1.2579827359064097
WT,20.0,6.0,23,1990212658,0.5393777909205288,13.003478505458894,182.1085446781873,2.108544678187286
WT,20.0,6.0,24,1678403330,0.48628189563547025,12.977291977220151,176.03156162527782,3.968438374722183
WT,20.0,6.0,25,1382689815,0.5226605044461053,13.183053813831977,183.67322228601742,3.6732222860174204
WT,20.0,6.0,26,864178266,0.46614738090697405,12.98149851007673,179.28103870412724,0.7189612958727594
WT,20.0,6.0,27,1766867109,0.5223057805594689,12.749389099407187,180.91087591760675,0.9108759176067451
WT,20.0,6.0,28,1171300112,0.5986354316919466,12.825377901790052,180.10221153783243,0.10221153783243153
WT,20.0,6.0,29,952224740,0.5013535841912223,12.909963129977882,179.66104648857066,0.33895351142933805
WT,20.0,6.0,30,967354524,0.5265072199312079,12.778173790655824,177.30985226276596,2.6901477372340423
WT,20.0,6.0,31,487991438,0.49429285763147124,13.101921716185105,177.40052573286346,2.599474267136543
WT,20.0,6.0,32,197860368,0.5738603201230768,12.571157670790596,179.85507448495633,0.14492551504366702
WT,20.0,6.0,33,1190961760,0.5495257141070077,12.751314728434416,181.9522751667801,1.9522751667801117
WT,20.0,6.0,34,1906728918,0.5233314947668427,12.798794903068497,181.56388902985367,1.5638890298536694
WT,20.0,6.0,35,137046513,0.5534228182336149,13.094389863667804,182.1416624206543,2.1416624206543133
WT,20.0,6.0,36,1843166518,0.5053371488580133,13.002022108386322,182.2574614246878,2.25746142468779
WT,20.0,6.0,37,1777324407,0.560839484762154,12.839886780737,181.52296170032702,1.5229617003270164
WT,20.0,6.0,38,594336917,0.4911439587478535,12.828956213289791,176.3307239105259,3.6692760894740957
WT,20.0,6.0,39,1356488967,0.5937979388401535,12.953569698020715,178.07124851591027,1.9287514840897302
WT,20.0,6.0,40,354826746,0.5212731399094997,12.84022014096626,179.3844051340393,0.615594865960702
WT,20.0,6.0,41,1627981024,0.5658150542413817,13.150739580243114,180.57445961524715,0.5744596152471502
WT,20.0,6.0,42,1504361614,0.4549510004276974,12.599066795097523,178.69584830259157,1.3041516974084288
WT,20.0,6.0,43,761338718,0.4750744630548857,12.995524765775995,179.20025875098327,0.7997412490167335
WT,20.0,6.0,44,145857092,0.5858302399810975,12.748067547131113,182.04650195963947,2.046501959639471
WT,20.0,6.0,45,2084558133,0.5830698949069486,12.93393060979032,179.78888713050247,0.2111128694975264
WT,20.0,6.0,46,957106589,0.5904518970913042,13.012644305132717,178.77668667258126,1.2233133274187367
WT,20.0,6.0,47,1917963002,0.4891103348713775,12.763943724420095,177.68430298481897,2.31569701518103
WT,20.0,6.0,48,1455819991,0.5478727503748755,12.96930965938263,179.13532192074328,0.8646780792567199
WT,20.0,6.0,49,1671565830,0.5188805131555688,12.859690733676521,182.4104677622379,2.410467762237886
WT,25.0,2.0,0,191664963,0.18062714141029834,3.6672760439295913,202.26971850417763,22.269718504177632
WT,25.0,2.0,1,1662057957,0.11178762715056642,3.9063228457247807,168.404552814617,11.595447185382994
WT,25.0,2.0,2,1405681631,0.15224830589203567,4.078790179007319,196.15040542915108,16.15040542915108
WT,25.0,2.0,3,942484272,0.08805248618689955,3.9025510675423245,196.05630972368093,16.056309723680926
WT,25.0,2.0,4,929893137,0.08135151145595514,3.984435452077809,180.4661890503154,0.4661890503153927
WT,25.0,2.0,5,1843824992,0.14996496559069666,3.825717778667206,180.74842862630555,0.7484286263055537
WT,25.0,2.0,6,184566854,0.09038262116566464,3.850791877948999,167.63755830411787,12.362441695882126
WT,25.0,2.0,7,1497586438,0.10552315004344269,3.832882895919187,177.4619421763792,2.5380578236207896
WT,25.0,2.0,8,432652533,0.10188399667895483,4.049647883024092,169.24393055776903,10.756069442230967
WT,25.0,2.0,9,202244314,0.12150094919518517,3.897545863146813,179.25111197761777,0.7488880223822321
WT,25.0,2.0,10,1130604997,0.14325316030153695,4.148460508360759,164.0872922851689,15.9127077148311
WT,25.0,2.0,11,2095133045,0.09228650697816713,4.042641588853949,204.5912491728773,24.591249172877298
WT,25.0,2.0,12,1580016183,0.12244968025389942,3.662123210748609,208.10074091427532,28.10074091427532
WT,25.0,2.0,13,1634535062,0.15634371171021164,4.08308038335226,168.0130883637111,11.986911636288909
WT,25.0,2.0,14,1540770719,0.0693484670717259,3.7527388094699847,162.42422477709877,17.57577522290123
WT,25.0,2.0,15,1688060240,0.03810251776503694,3.8322370208013337,195.29527996394526,15.295279963945262
WT,25.0,2.0,16,1102145672,0.11897235023761693,4.0317197777251765,185.94301835515114,5.943018355151139
WT,25.0,2.0,17,275121930,0.09097487981259993,3.9595778744578856,205.62305794638408,25.62305794638408
WT,25.0,2.0,18,1803345590,0.15998536578531755,3.9927148660564606,186.48478706109424,6.484787061094238
WT,25.0,2.0,19,967196436,0.09788226707741372,3.798723810519494,180.9410699731852,0.9410699731851935
WT,25.0,2.0,20,1074497555,0.07972461449487105,3.9922460387366443,211.6047077550449,31.6047077550449
WT,25.0,2.0,21,796282693,0.12570594101369786,3.7522658459486715,173.39091986315913,6.609080136840873
WT,25.0,2.0,22,392022359,0.11755327957721642,3.756023442634211,179.40564489821244,0.5943551017875564
WT,25.0,2.0,23,1990212658,0.0992371218467029,4.09860078716589,190.63944956515766,10.639449565157662
WT,25.0,2.0,24,1678403330,0.11505912310268439,3.8162958562637064,152.40035515931305,27.59964484068695
WT,25.0,2.0,25,1382689815,0.1271469258629663,4.014705216099872,204.5685481104732,24.568548110473188
WT,25.0,2.0,26,864178266,0.10753326418837211,4.250119734927732,167.4574616128366,12.542538387163404
WT,25.0,2.0,27,1766867109,0.036933572392615695,3.9095000077061832,232.46686684890824,52.46686684890824
WT,25.0,2.0,28,1171300112,0.07436215921544888,3.9526274122152167,166.68010711565915,13.319892884340845
WT,25.0,2.0,29,952224740,0.0805866939866849,3.8072995882976937,176.32941674417813,3.6705832558218674
WT,25.0,2.0,30,967354524,0.09311632229978323,4.099151511489211,164.57371215383836,15.426287846161642
WT,25.0,2.0,31,487991438,0.1028451529434876,4.08839851432478,166.67275488035946,13.327245119640537
WT,25.0,2.0,32,197860368,0.11970285994146994,3.8959891935418662,166.15596541590205,13.844034584097955
WT,25.0,2.0,33,1190961760,0.13820286053427303,3.6829525292688507,193.80886640540217,13.80886640540217
WT,25.0,2.0,34,1906728918,0.10992220507534185,4.007808615169511,178.90377573200206,1.0962242679979397
WT,25.0,2.0,35,137046513,0.10188748283217568,4.00538083677244,186.96003869574207,6.960038695742071
WT,25.0,2.0,36,1843166518,0.09051255041530379,3.759084717023871,196.3137641987112,16.313764198711198
WT,25.0,2.0,37,1777324407,0.09161525017267964,3.763149642727429,183.72829121302217,3.7282912130221746
WT,25.0,2.0,38,594336917,0.11618886496254263,3.679682490160119,162.87014243866582,17.129857561334177
WT,25.0,2.0,39,1356488967,0.06418264756568304,4.044372092924577,148.634329589165,31.36567041083501
WT,25.0,2.0,40,354826746,0.04057409822179109,3.915314731283461,188.0761527249898,8.07615272498981
WT,25.0,2.0,41,1627981024,0.15363313649396565,4.0383803363790935,186.33983872465026,6.339838724650264
WT,25.0,2.0,42,1504361614,0.04261189835139607,4.12045619102438,179.77328724617172,0.2267127538282807
WT,25.0,2.0,43,761338718,0.052084503030254525,3.8069957360176074,169.23574746676292,10.764252533237084
WT,25.0,2.0,44,145857092,0.04862166250413486,3.9410403604650566,193.6751560910702,13.675156091070193
WT,25.0,2.0,45,2084558133,0.11522013499061884,4.003234303361628,198.96921438004182,18.96921438004182
WT,25.0,2.0,46,957106589,0.12441263928297235,3.8610490327257856,174.67654735356072,5.323452646439279
WT,25.0,2.0,47,1917963002,0.11080246843601693,3.6695840982378867,174.59716866631143,5.402831333688567
WT,25.0,2.0,48,1455819991,0.12614366234421498,3.8717958846687566,162.96573114463624,17.034268855363763
WT,25.0,2.0,49,1671565830,0.10646018157145182,3.883312253345576,191.96928263290047,11.969282632900473
WT,25.0,3.0,0,191664963,0.22045299358649148,6.396561461788412,197.41761257270696,17.417612572706958
WT,25.0,3.0,1,1662057957,0.15449157018164109,6.263542622643571,172.13819617222342,7.861803827776583
WT,25.0,3.0,2,1405681631,0.19631461879431422,6.929127953391605,193.0773008060817,13.077300806081695
WT,25.0,3.0,3,942484272,0.12964209106251784,6.311436433983848,190.27190658929797,10.27190658929797
WT,25.0,3.0,4,929893137,0.1303864063646023,6.347288603825189,180.0255227352705,0.025522735270499197
WT,25.0,3.0,5,1843824992,0.19320819410796045,6.754881715124909,180.81402152228193,0.8140215222819336
WT,25.0,3.0,6,184566854,0.13954704561754883,6.228961711950274,171.97157664445913,8.028423355540866
WT,25.0,3.0,7,1497586438,0.14983906200951,6.11788685697512,179.53616745662234,0.4638325433776629
WT,25.0,3.0,8,432652533,0.14651156034667873,6.558563420708334,172.80809016897476,7.191909831025242
WT,25.0,3.0,9,202244314,0.16301611186291598,6.447975518587047,179.71113548117327,0.2888645188267276
WT,25.0,3.0,10,1130604997,0.18584719709567762,6.196627187109768,167.85942685443015,12.140573145569846
WT,25.0,3.0,11,2095133045,0.12975162385038536,6.773261514505294,194.18098324619916,14.180983246199162
WT,25.0,3.0,12,1580016183,0.16214264972653178,6.314084540938396,200.15592385709994,20.155923857099936
WT,25.0,3.0,13,1634535062,0.1989732026763479,6.751760454065006,171.27020581666702,8.729794183332984
WT,25.0,3.0,14,1540770719,0.11501317000950183,6.421761431190102,171.19459039733124,8.80540960266876
WT,25.0,3.0,15,1688060240,0.08201752987454418,6.482119509288101,186.2170868562161,6.217086856216099
WT,25.0,3.0,16,1102145672,0.163297226992258,6.931284658634496,182.9725460883782,2.972546088378209
WT,25.0,3.0,17,275121930,0.13511800679936012,6.605758906525318,196.75530076155783,16.755300761557834
WT,25.0,3.0,18,1803345590,0.2078759148794337,6.150607358528878,184.15122822478617,4.151228224786166
WT,25.0,3.0,19,967196436,0.13873609738648304,6.144019161577217,182.16550837648805,2.1655083764880487
WT,25.0,3.0,20,1074497555,0.12084260283218029,6.394977958823083,200.41935142361598,20.41935142361598
WT,25.0,3.0,21,796282693,0.16925197059218727,6.436236795564701,174.09843368703937,5.901566312960625
WT,25.0,3.0,22,392022359,0.16206935476967377,6.377615156775245,178.63090679853124,1.3690932014687576
WT,25.0,3.0,23,1990212658,0.1461279697118887,6.5214694977504655,187.69219440879047,7.692194408790471
WT,25.0,3.0,24,1678403330,0.155061439381769,6.476819828578792,160.54769029776162,19.45230970223838
WT,25.0,3.0,25,1382689815,0.16642377360994598,6.597720234747317,197.7333148297125,17.733314829712498
WT,25.0,3.0,26,864178266,0.15329185730232156,6.686418606115593,170.88095705858984,9.119042941410157
WT,25.0,3.0,28,1171300112,0.11964587304806529,6.427398030915856,171.17614064458755,8.823859355412452
WT,25.0,3.0,27,1766867109,0.076567984463731,6.67258864728135,200.75498023642308,20.75498023642308
WT,25.0,3.0,29,952224740,0.1319492139081182,6.441016532638398,179.00655032798403,0.99344967201597
WT,25.0,3.0,30,967354524,0.13519691338120013,6.443682540850241,172.0197221086268,7.980277891373191
WT,25.0,3.0,32,197860368,0.16400294414635677,6.008764126998172,170.72021640838108,9.279783591618923
WT,25.0,3.0,31,487991438,0.14947380078645636,6.3018910662716,170.6943429413802,9.3056570586198
WT,25.0,3.0,33,1190961760,0.18070875200978917,6.311999691562917,190.25093802214482,10.250938022144823
WT,25.0,3.0,34,1906728918,0.15204004126968262,6.601147463806686,180.765862235506,0.7658622355060061
WT,25.0,3.0,35,137046513,0.1470663412639964,6.361866847546848,184.16473278623627,4.1647327862362715
WT,25.0,3.0,36,1843166518,0.13013253829295213,6.089524925421044,188.57592111097077,8.575921110970768
WT,25.0,3.0,37,1777324407,0.1397263918701791,6.544295800063679,182.0824982438524,2.082498243852399
WT,25.0,3.0,38,594336917,0.15917517875367718,6.1529058676650825,168.27436974157825,11.725630258421745
WT,25.0,3.0,39,1356488967,0.10643608169332189,6.916131680514928,161.43002836107698,18.569971638923022
WT,25.0,3.0,40,354826746,0.09030097120232677,6.153088059473379,181.8307010090364,1.830701009036403
WT,25.0,3.0,41,1627981024,0.20031714840060225,6.577748238187403,184.32471133247762,4.324711332477619
WT,25.0,3.0,42,1504361614,0.09205387579395405,6.262924983666945,180.1282490426848,0.12824904268481419
WT,25.0,3.0,43,761338718,0.0967221944471808,6.193387812432368,174.74922617722012,5.250773822779877
WT,25.0,3.0,44,145857092,0.09815114785699817,6.362322852272346,187.48798096249698,7.487980962496977
WT,25.0,3.0,45,2084558133,0.15610431664333563,6.411887437667057,192.96771622493094,12.967716224930939
WT,25.0,3.0,46,957106589,0.17307114865346068,6.533157631352028,175.41075742889075,4.589242571109253
WT,25.0,3.0,47,1917963002,0.1552029741215581,6.209469423396176,176.79650729008065,3.2034927099193453
