condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT_APP,121,1435384429,181.40625,nan,nan,-0.013242069188837876,5000.0,25.0,0,1,1,0.14350367463462593,0.17575588080455573,nan,nan
WT_APP,122,1405375274,181.40625,nan,nan,-0.004708500921880948,5000.0,25.0,0,1,1,0.1162024396618622,0.15952525928967629,nan,nan
WT_APP,123,1011671398,181.40625,nan,nan,-0.012790950039931569,5000.0,25.0,0,1,1,0.15771825737577858,0.19166285999531546,nan,nan
WT_APP,124,1836270333,181.40625,nan,nan,0.010025186179026563,5000.0,25.0,0,1,1,0.16937862380900548,0.20060167703612544,nan,nan
WT_APP,125,1213835294,181.40625,nan,nan,-0.012509405455195985,5000.0,25.0,0,1,1,0.13109104882983458,0.16801710091753047,nan,nan
WT_APP,126,170075129,181.40625,nan,nan,-0.016085575812376,5000.0,25.0,0,1,1,0.1476561502331262,0.17890118078428632,nan,nan
WT_APP,127,1642822536,181.40625,nan,nan,0.001995179988363558,5000.0,25.0,0,1,1,0.12000960992613396,0.16682469932717425,nan,nan
WT_APP,128,1233945442,181.40625,nan,nan,0.018875208022764475,5000.0,25.0,0,1,1,0.1368401671712817,0.17072689725514087,nan,nan
WT_APP,129,1363047212,181.40625,nan,nan,0.018523891218650522,5000.0,25.0,0,1,1,0.15701398174408288,0.18553464369244935,nan,nan
WT_APP,130,1214129970,181.40625,nan,nan,-0.027254069919125615,5000.0,25.0,0,1,1,0.16483910450016684,0.19492040570521577,nan,nan
WT_APP,131,1188802709,181.40625,nan,nan,-0.018871634817867914,5000.0,25.0,0,1,1,0.1534040558025508,0.18346227251627972,nan,nan
WT_APP,132,194489917,181.40625,nan,nan,0.01914602765619209,5000.0,25.0,0,1,1,0.06888928130133161,0.10770975919010263,nan,nan
WT_APP,133,1200888232,181.40625,nan,nan,0.035136881206443635,5000.0,25.0,0,1,1,0.15401135184536768,0.1834059937863975,nan,nan
WT_APP,134,1707061844,181.40625,nan,nan,-0.0227252588488482,5000.0,25.0,0,1,1,0.16429116474612643,0.19239913471537554,nan,nan
WT_APP,135,652727864,181.40625,nan,nan,0.008983685364133243,5000.0,25.0,0,1,1,0.13982499725418004,0.1807136854128458,nan,nan
WT_APP,136,1294585270,181.40625,nan,nan,-0.019852330913925464,5000.0,25.0,0,1,1,0.1672184984591845,0.19716371844358221,nan,nan
WT_APP,137,66180795,181.40625,nan,nan,0.023381554527197843,5000.0,25.0,0,1,1,0.1496659531420479,0.18290167957656522,nan,nan
WT_APP,138,746248853,181.40625,nan,nan,-0.018383292144220662,5000.0,25.0,0,1,1,0.17667149407200552,0.20685293566045013,nan,nan
WT_APP,139,937843451,181.40625,nan,nan,-0.001061308976693035,5000.0,25.0,0,1,1,0.09985819943326912,0.14412998228942214,nan,nan
WT_APP,140,2110414630,181.40625,nan,nan,0.005315223888025552,5000.0,25.0,0,1,1,0.13390229343112953,0.17395115075840262,nan,nan
WT_APP,141,460817075,181.40625,nan,nan,-0.003788900736067853,5000.0,25.0,0,1,1,0.12666550243135072,0.16580256701044166,nan,nan
WT_APP,142,593883018,181.40625,nan,nan,-0.02608029956632485,5000.0,25.0,0,1,1,0.1680054051444842,0.19883646963743168,nan,nan
WT_APP,143,877308581,181.40625,nan,nan,-0.01757537414480086,5000.0,25.0,0,1,1,0.15613330814725113,0.19455761317341105,nan,nan
WT_APP,144,2131733183,181.40625,nan,nan,-0.00944670260762183,5000.0,25.0,0,1,1,0.14196190677059023,0.17332838428620903,nan,nan
WT_APP,145,1832669143,181.40625,nan,nan,0.0006399214338809464,5000.0,25.0,0,1,1,0.0981415509617358,0.14484186615582012,nan,nan
WT_APP,146,74502574,181.40625,nan,nan,0.014676427792624987,5000.0,25.0,0,1,1,0.14028249355032324,0.17426079874863554,nan,nan
WT_APP,147,502381220,181.40625,nan,nan,-0.005236723561415832,5000.0,25.0,0,1,1,0.13598597438670443,0.17704466480645234,nan,nan
WT_APP,148,1764532444,181.40625,nan,nan,-0.0016911496200055936,5000.0,25.0,0,1,1,0.12330097023106101,0.16495167092485838,nan,nan
WT_APP,149,125204183,181.40625,nan,nan,0.029878456534106538,5000.0,25.0,0,1,1,0.1575627191851715,0.1863045654317258,nan,nan
WT_APP,150,1837539164,181.40625,nan,nan,-0.02458724717578174,5000.0,25.0,0,1,1,0.14032349897936805,0.17493991812097678,nan,nan
WT_APP,151,604267306,181.40625,nan,nan,0.010788946579444071,5000.0,25.0,0,1,1,0.0805634760412503,0.11349204004530043,nan,nan
WT_APP,152,1970642945,181.40625,nan,nan,-0.03307127494066943,5000.0,25.0,0,1,1,0.1744412196093735,0.20152179204059764,nan,nan
WT_APP,153,630487793,181.40625,nan,nan,0.017115510469533007,5000.0,25.0,0,1,1,0.16313540887978764,0.1961090272141239,nan,nan
WT_APP,154,932688237,181.40625,nan,nan,-0.006382835216522183,5000.0,25.0,0,1,1,0.13200754211969998,0.1737244652741797,nan,nan
WT_APP,155,1421454890,181.40625,nan,nan,-0.0189784575449669,5000.0,25.0,0,1,1,0.16992805472132574,0.20112368469342864,nan,nan
WT_APP,156,271185813,181.40625,nan,nan,-0.005077076341951129,5000.0,25.0,0,1,1,0.09746055167314929,0.145627692358915,nan,nan
WT_APP,157,1196217437,181.40625,nan,nan,0.03137329214558447,5000.0,25.0,0,1,1,0.15378197621986295,0.18403025921564092,nan,nan
WT_APP,158,1084512517,181.40625,nan,nan,0.01841392488569796,5000.0,25.0,0,1,1,0.1373481877311676,0.1721278184042181,nan,nan
WT_APP,159,1683408584,181.40625,nan,nan,0.02296183839994528,5000.0,25.0,0,1,1,0.1259474950829582,0.17077979997164228,nan,nan
WT_APP,160,2139123293,181.40625,nan,nan,-0.00024730966979148825,5000.0,25.0,0,1,1,0.12830077689259956,0.16752365983006984,nan,nan
WT_APP,161,1426602463,181.40625,nan,nan,-0.01835483622867488,5000.0,25.0,0,1,1,0.15481715448255548,0.18654073296508394,nan,nan
WT_APP,162,878721193,181.40625,nan,nan,-0.027682782385484765,5000.0,25.0,0,1,1,0.1588597240997755,0.19254357675612307,nan,nan
WT_APP,163,872709139,181.40625,nan,nan,-0.014878282058368653,5000.0,25.0,0,1,1,0.17488994494050839,0.20353594987425605,nan,nan
WT_APP,164,897559571,181.40625,nan,nan,-0.01247559919464888,5000.0,25.0,0,1,1,0.10907607351651698,0.14999645465953387,nan,nan
WT_APP,165,1748095464,181.40625,nan,nan,-0.017731735854864886,5000.0,25.0,0,1,1,0.1301507559820158,0.16433772336879177,nan,nan
WT_APP,166,689805532,181.40625,nan,nan,0.007435200396189798,5000.0,25.0,0,1,1,0.143475369100835,0.1819659493659725,nan,nan
WT_APP,167,358571614,181.40625,nan,nan,-0.001232796531116994,5000.0,25.0,0,1,1,0.11877738660189924,0.16279567366854364,nan,nan
WT_APP,168,717885406,181.40625,nan,nan,-0.02009155194711264,5000.0,25.0,0,1,1,0.13599967734801982,0.16613408771657412,nan,nan
WT_APP,169,48773805,181.40625,nan,nan,0.022217558928593513,5000.0,25.0,0,1,1,0.14910398673001307,0.1833715406672528,nan,nan
WT_APP,170,227939460,181.40625,nan,nan,-0.02103449301154879,5000.0,25.0,0,1,1,0.17149840075723802,0.20153865342878402,nan,nan
WT_APP,171,193376308,181.40625,nan,nan,-0.026733997991193175,5000.0,25.0,0,1,1,0.1596317350396973,0.19017627682795848,nan,nan
WT_APP,172,1656896191,181.40625,nan,nan,-0.014046745492166762,5000.0,25.0,0,1,1,0.13925739869415885,0.1723513568699064,nan,nan
WT_APP,173,1551254892,181.40625,nan,nan,0.011657051435679484,5000.0,25.0,0,1,1,0.14948127105644196,0.1886692442689801,nan,nan
WT_APP,174,1496303881,181.40625,nan,nan,0.027477568291913324,5000.0,25.0,0,1,1,0.1516815002131181,0.1842887934611851,nan,nan
WT_APP,175,991873798,181.40625,nan,nan,0.016992167611555375,5000.0,25.0,0,1,1,0.13891062741086913,0.17791070249739066,nan,nan
WT_APP,176,1539871429,181.40625,nan,nan,0.03289633643433627,5000.0,25.0,0,1,1,0.17291442830676113,0.1990367961704117,nan,nan
WT_APP,177,346328507,181.40625,nan,nan,-0.0032619733318599575,5000.0,25.0,0,1,1,0.1241131557683183,0.1635488831143378,nan,nan
WT_APP,178,1934070332,181.40625,nan,nan,-0.025819157164346893,5000.0,25.0,0,1,1,0.14426645050589249,0.17689887078162672,nan,nan
WT_APP,179,1075985460,181.40625,nan,nan,-0.026738762066651548,5000.0,25.0,0,1,1,0.15276042394244865,0.18274438559091566,nan,nan
WT_APP,180,2014450023,181.40625,nan,nan,-0.019702261265439544,5000.0,25.0,0,1,1,0.12010061620972766,0.15319115304179515,nan,nan
WT_APP,181,327087749,181.40625,nan,nan,0.022994477164429542,5000.0,25.0,0,1,1,0.14651838686625682,0.17897457765092803,nan,nan
WT_APP,182,1068008205,181.40625,nan,nan,-0.0002808243661548328,5000.0,25.0,0,1,1,0.11271254228337137,0.15572741394791842,nan,nan
WT_APP,183,1495336618,181.40625,nan,nan,-0.0295000569662411,5000.0,25.0,0,1,1,0.1461754072868198,0.18731417074408221,nan,nan
WT_APP,184,1064348452,181.40625,nan,nan,0.004532964361084615,5000.0,25.0,0,1,1,0.11066375776062648,0.15190418889014376,nan,nan
WT_APP,185,958113305,181.40625,nan,nan,-0.00475154995319521,5000.0,25.0,0,1,1,0.10409775050020406,0.152170711503193,nan,nan
WT_APP,186,356942048,181.40625,nan,nan,-0.020374929637566618,5000.0,25.0,0,1,1,0.14667241689994562,0.1806055237615923,nan,nan
WT_APP,187,818236852,181.40625,nan,nan,-0.002489150377344567,5000.0,25.0,0,1,1,0.11334988563534021,0.15391772831990136,nan,nan
WT_APP,188,512746651,181.40625,nan,nan,-0.011214919435231148,5000.0,25.0,0,1,1,0.1382327882970727,0.17483830747040446,nan,nan
WT_APP,189,647492280,181.40625,nan,nan,-0.019373048019316715,5000.0,25.0,0,1,1,0.1468935936946164,0.18136740353258804,nan,nan
WT_APP,190,1468235991,181.40625,nan,nan,-0.011834431126684789,5000.0,25.0,0,1,1,0.1481801714528954,0.1814886924712273,nan,nan
WT_APP,191,1353521561,181.40625,nan,nan,-0.022878312085334886,5000.0,25.0,0,1,1,0.16363588335985893,0.19481244074316742,nan,nan
WT_APP,192,1303944407,181.40625,nan,nan,-0.01971301282612654,5000.0,25.0,0,1,1,0.15101529702934668,0.1858722711509242,nan,nan
WT_APP,193,776986664,181.40625,nan,nan,-0.020400680837784475,5000.0,25.0,0,1,1,0.18154563798725284,0.21238973225859056,nan,nan
WT_APP,194,2060924129,181.40625,nan,nan,-0.022871188116102913,5000.0,25.0,0,1,1,0.1474934823796908,0.17847658493846624,nan,nan
WT_APP,195,188226767,181.40625,nan,nan,-0.02120491470322656,5000.0,25.0,0,1,1,0.1608311258399379,0.1958947720671523,nan,nan
WT_APP,196,735708085,181.40625,nan,nan,-0.024878893520346872,5000.0,25.0,0,1,1,0.13182307731687812,0.16623339012190091,nan,nan
WT_APP,197,253415744,181.40625,nan,nan,-0.016001541125913905,5000.0,25.0,0,1,1,0.14093560362391155,0.17080972093885036,nan,nan
WT_APP,198,727876280,181.40625,nan,nan,0.020219716868809457,5000.0,25.0,0,1,1,0.09584190773906079,0.14034168761907484,nan,nan
WT_APP,199,2065659504,181.40625,nan,nan,0.015506219970698832,5000.0,25.0,0,1,1,0.13584502766764722,0.17414397178338706,nan,nan
