condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.007875,0,522,0.0177433129,0,95,0.02577307708
WT,0.007875,1,523,0.01103503097,0,95,0.02577307708
WT,0.007875,2,524,0.0137720057,0,95,0.02577307708
WT,0.007875,3,525,0.01300149276,0,95,0.02577307708
WT,0.007875,4,526,0.0189082399,0,95,0.02577307708
WT,0.007875,5,527,0.008547035661,0,95,0.02577307708
WT,0.007875,6,528,0.01810593097,0,95,0.02577307708
WT,0.007875,7,529,0.004432441054,0,95,0.02577307708
WT,0.007875,8,530,0.03105978724,0,95,0.02577307708
WT,0.007875,9,531,0.01205291484,0,95,0.02577307708
WT,0.007875,10,532,0.01166494715,0,95,0.02577307708
WT,0.007875,11,533,0.02441768254,0,95,0.02577307708
WT,0.007875,12,534,0.01175830555,0,95,0.02577307708
WT,0.007875,13,535,0.0226037895,0,95,0.02577307708
WT,0.007875,14,536,0.02570350206,0,95,0.02577307708
WT,0.007875,15,537,0.007591515194,0,95,0.02577307708
WT,0.007875,16,538,0.01425312957,0,95,0.02577307708
WT,0.007875,17,539,0.01520688246,0,95,0.02577307708
WT,0.007875,18,540,0.001160468039,0,95,0.02577307708
WT,0.007875,19,541,0.0134816973,0,95,0.02577307708
WT,0.007875,20,542,0.003972954274,0,95,0.02577307708
WT,0.007875,21,543,0.02094881635,0,95,0.02577307708
WT,0.007875,22,544,0.02194395977,0,95,0.02577307708
WT,0.007875,23,545,0.008745850375,0,95,0.02577307708
WT,0.007875,24,546,0.0156821602,0,95,0.02577307708
WT,0.007875,25,547,0.02475618654,0,95,0.02577307708
WT,0.007875,26,548,0.01289401703,0,95,0.02577307708
WT,0.007875,27,549,0.0282888985,0,95,0.02577307708
WT,0.007875,28,550,0.01162496581,0,95,0.02577307708
WT,0.007875,29,551,0.009538534358,0,95,0.02577307708
WT,0.007875,30,552,0.01946240085,0,95,0.02577307708
WT,0.007875,31,553,0.007701978827,0,95,0.02577307708
WT,0.007875,32,554,0.01128413723,0,95,0.02577307708
WT,0.007875,33,555,0.02190132769,0,95,0.02577307708
WT,0.007875,34,556,0.007594659673,0,95,0.02577307708
WT,0.007875,35,557,0.006214496979,0,95,0.02577307708
WT,0.007875,36,558,0.01641376549,0,95,0.02577307708
WT,0.007875,37,559,0.008869448519,0,95,0.02577307708
WT,0.007875,38,560,0.01407124225,0,95,0.02577307708
WT,0.007875,39,561,0.008874480395,0,95,0.02577307708
WT,0.007875,40,562,0.01942658225,0,95,0.02577307708
WT,0.007875,41,563,0.01449712277,0,95,0.02577307708
WT,0.007875,42,564,0.02274738272,0,95,0.02577307708
WT,0.007875,43,565,0.003641490707,0,95,0.02577307708
WT,0.007875,44,566,0.01353993922,0,95,0.02577307708
WT,0.007875,45,567,0.02538824533,0,95,0.02577307708
WT,0.007875,46,568,0.006179975368,0,95,0.02577307708
WT,0.007875,47,569,0.01197228957,0,95,0.02577307708
WT,0.007875,48,570,0.005533523105,0,95,0.02577307708
WT,0.007875,49,571,0.001065489486,0,95,0.02577307708
WT,0.007875,50,572,0.00969527204,0,95,0.02577307708
WT,0.007875,51,573,0.01835614607,0,95,0.02577307708
WT,0.007875,52,574,0.01991736935,0,95,0.02577307708
WT,0.007875,53,575,0.004548400412,0,95,0.02577307708
WT,0.007875,54,576,0.01311627852,0,95,0.02577307708
WT,0.007875,55,577,0.001188147642,0,95,0.02577307708
WT,0.007875,56,578,0.008031058073,0,95,0.02577307708
WT,0.007875,57,579,0.0156680778,0,95,0.02577307708
WT,0.007875,58,580,0.01216568439,0,95,0.02577307708
WT,0.007875,59,581,0.001924584152,0,95,0.02577307708
WT,0.007875,60,582,0.01167522318,0,95,0.02577307708
WT,0.007875,61,583,0.01787382927,0,95,0.02577307708
WT,0.007875,62,584,0.003162376297,0,95,0.02577307708
WT,0.007875,63,585,0.02346439146,0,95,0.02577307708
WT,0.007875,64,586,0.01011784005,0,95,0.02577307708
WT,0.007875,65,587,0.01889439483,0,95,0.02577307708
WT,0.007875,66,588,0.02718787312,0,95,0.02577307708
WT,0.007875,67,589,0.02189517836,0,95,0.02577307708
WT,0.007875,68,590,0.01249258346,0,95,0.02577307708
WT,0.007875,69,591,0.01351199697,0,95,0.02577307708
WT,0.007875,70,592,0.02434253327,0,95,0.02577307708
WT,0.007875,71,593,0.009032882571,0,95,0.02577307708
WT,0.007875,72,594,0.003396839467,0,95,0.02577307708
WT,0.007875,73,595,0.0116546103,0,95,0.02577307708
WT,0.007875,74,596,0.009733342394,0,95,0.02577307708
WT,0.007875,75,597,0.01136673279,0,95,0.02577307708
WT,0.007875,76,598,0.009671271137,0,95,0.02577307708
WT,0.007875,77,599,0.008908251413,0,95,0.02577307708
WT,0.007875,78,600,0.02782239942,0,95,0.02577307708
WT,0.007875,79,601,0.01342187734,0,95,0.02577307708
WT,0.007875,80,602,0.008492575262,0,95,0.02577307708
WT,0.007875,81,603,0.01513760371,0,95,0.02577307708
WT,0.007875,82,604,0.007355551897,0,95,0.02577307708
WT,0.007875,83,605,0.004323699418,0,95,0.02577307708
WT,0.007875,84,606,0.01260717487,0,95,0.02577307708
WT,0.007875,85,607,0.01528845873,0,95,0.02577307708
WT,0.007875,86,608,0.00302395358,0,95,0.02577307708
WT,0.007875,87,609,0.01426077317,0,95,0.02577307708
WT,0.007875,88,610,0.01370207186,0,95,0.02577307708
WT,0.007875,89,611,0.02134728606,0,95,0.02577307708
WT,0.007875,90,612,0.02548736082,0,95,0.02577307708
WT,0.007875,91,613,0.01433252788,0,95,0.02577307708
WT,0.007875,92,614,0.009492442584,0,95,0.02577307708
WT,0.007875,93,615,0.008820239037,0,95,0.02577307708
WT,0.007875,94,616,0.02709500237,0,95,0.02577307708
WT,0.007875,95,617,0.002834115577,0,95,0.02577307708
WT,0.007875,96,618,0.01925284943,0,95,0.02577307708
WT,0.007875,97,619,0.01087643596,0,95,0.02577307708
WT,0.007875,98,620,0.0253463251,0,95,0.02577307708
WT,0.007875,99,621,0.01984030968,0,95,0.02577307708
WT,0.008,0,522,0.03443200136,0,95,0.03475922399
WT,0.008,1,523,0.01637659077,0,95,0.03475922399
WT,0.008,2,524,0.01770166864,0,95,0.03475922399
WT,0.008,3,525,0.006283599908,0,95,0.03475922399
WT,0.008,4,526,0.02347425019,0,95,0.03475922399
WT,0.008,5,527,0.01509890212,0,95,0.03475922399
WT,0.008,6,528,0.023494671,0,95,0.03475922399
WT,0.008,7,529,0.01020702533,0,95,0.03475922399
WT,0.008,8,530,0.03477578102,0,95,0.03475922399
WT,0.008,9,531,0.01527798412,0,95,0.03475922399
WT,0.008,10,532,0.02229228725,0,95,0.03475922399
WT,0.008,11,533,0.03473898762,0,95,0.03475922399
WT,0.008,12,534,0.01650026585,0,95,0.03475922399
WT,0.008,13,535,0.02209516147,0,95,0.03475922399
WT,0.008,14,536,0.02669896178,0,95,0.03475922399
WT,0.008,15,537,0.01568703882,0,95,0.03475922399
WT,0.008,16,538,0.02700204764,0,95,0.03475922399
WT,0.008,17,539,0.01271986867,0,95,0.03475922399
WT,0.008,18,540,0.00732835287,0,95,0.03475922399
WT,0.008,19,541,0.01756777701,0,95,0.03475922399
WT,0.008,20,542,0.01307547198,0,95,0.03475922399
WT,0.008,21,543,0.03200978446,0,95,0.03475922399
WT,0.008,22,544,0.03383547597,0,95,0.03475922399
WT,0.008,23,545,0.01388555647,0,95,0.03475922399
WT,0.008,24,546,0.01599095738,0,95,0.03475922399
WT,0.008,25,547,0.03125789387,0,95,0.03475922399
WT,0.008,26,548,0.02174949991,0,95,0.03475922399
WT,0.008,27,549,0.03879922936,0,95,0.03475922399
WT,0.008,28,550,0.01483887894,0,95,0.03475922399
WT,0.008,29,551,0.01300103287,0,95,0.03475922399
WT,0.008,30,552,0.02099885253,0,95,0.03475922399
WT,0.008,31,553,0.003906633535,0,95,0.03475922399
WT,0.008,32,554,0.01911162647,0,95,0.03475922399
WT,0.008,33,555,0.03291407397,0,95,0.03475922399
WT,0.008,34,556,0.0126070957,0,95,0.03475922399
WT,0.008,35,557,0.01163289902,0,95,0.03475922399
WT,0.008,36,558,0.02122079038,0,95,0.03475922399
WT,0.008,37,559,0.01124110353,0,95,0.03475922399
WT,0.008,38,560,0.01878021483,0,95,0.03475922399
WT,0.008,39,561,0.007458456269,0,95,0.03475922399
WT,0.008,40,562,0.02093566073,0,95,0.03475922399
WT,0.008,41,563,0.02142207964,0,95,0.03475922399
WT,0.008,42,564,0.03959256787,0,95,0.03475922399
WT,0.008,43,565,0.01050234034,0,95,0.03475922399
WT,0.008,44,566,0.0195507646,0,95,0.03475922399
WT,0.008,45,567,0.0332205315,0,95,0.03475922399
WT,0.008,46,568,0.01561035883,0,95,0.03475922399
WT,0.008,47,569,0.01933676684,0,95,0.03475922399
WT,0.008,48,570,0.005996257297,0,95,0.03475922399
WT,0.008,49,571,0.0182058951,0,95,0.03475922399
WT,0.0083333333,0,522,0.01771467334,0,95,0.02593823151
WT,0.0083333333,1,523,0.01095777063,0,95,0.02593823151
WT,0.0083333333,2,524,0.01379348519,0,95,0.02593823151
WT,0.0083333333,3,525,0.01316694767,0,95,0.02593823151
WT,0.0083333333,4,526,0.01891135522,0,95,0.02593823151
WT,0.0083333333,5,527,0.008445671146,0,95,0.02593823151
WT,0.0083333333,6,528,0.01808066707,0,95,0.02593823151
WT,0.0083333333,7,529,0.004386909148,0,95,0.02593823151
WT,0.0083333333,8,530,0.0312888625,0,95,0.02593823151
WT,0.0083333333,9,531,0.01202630712,0,95,0.02593823151
WT,0.0083333333,10,532,0.01148938718,0,95,0.02593823151
WT,0.0083333333,11,533,0.02455252072,0,95,0.02593823151
WT,0.0083333333,12,534,0.01183554084,0,95,0.02593823151
WT,0.0083333333,13,535,0.02273978115,0,95,0.02593823151
WT,0.0083333333,14,536,0.02587530339,0,95,0.02593823151
WT,0.0083333333,15,537,0.007437234206,0,95,0.02593823151
WT,0.0083333333,16,538,0.01422847889,0,95,0.02593823151
WT,0.0083333333,17,539,0.01522331903,0,95,0.02593823151
WT,0.0083333333,18,540,0.0009196319095,0,95,0.02593823151
WT,0.0083333333,19,541,0.01371891401,0,95,0.02593823151
WT,0.0083333333,20,542,0.004004432782,0,95,0.02593823151
WT,0.0083333333,21,543,0.02106476065,0,95,0.02593823151
WT,0.0083333333,22,544,0.02199111551,0,95,0.02593823151
WT,0.0083333333,23,545,0.008919729468,0,95,0.02593823151
WT,0.0083333333,24,546,0.01569856729,0,95,0.02593823151
WT,0.0083333333,25,547,0.0247668727,0,95,0.02593823151
WT,0.0083333333,26,548,0.01278219225,0,95,0.02593823151
WT,0.0083333333,27,549,0.0284942953,0,95,0.02593823151
WT,0.0083333333,28,550,0.01155484497,0,95,0.02593823151
WT,0.0083333333,29,551,0.009454036893,0,95,0.02593823151
WT,0.0083333333,30,552,0.01956459328,0,95,0.02593823151
WT,0.0083333333,31,553,0.008101569742,0,95,0.02593823151
WT,0.0083333333,32,554,0.01130960446,0,95,0.02593823151
WT,0.0083333333,33,555,0.02211249781,0,95,0.02593823151
WT,0.0083333333,34,556,0.007652352659,0,95,0.02593823151
WT,0.0083333333,35,557,0.006107739767,0,95,0.02593823151
WT,0.0083333333,36,558,0.0164082778,0,95,0.02593823151
WT,0.0083333333,37,559,0.008947860861,0,95,0.02593823151
WT,0.0083333333,38,560,0.01408965402,0,95,0.02593823151
WT,0.0083333333,39,561,0.008836487539,0,95,0.02593823151
WT,0.0083333333,40,562,0.01977592965,0,95,0.02593823151
WT,0.0083333333,41,563,0.01442502433,0,95,0.02593823151
WT,0.0083333333,42,564,0.02266557279,0,95,0.02593823151
WT,0.0083333333,43,565,0.0036342068,0,95,0.02593823151
WT,0.0083333333,44,566,0.01357723636,0,95,0.02593823151
WT,0.0083333333,45,567,0.02545538116,0,95,0.02593823151
WT,0.0083333333,46,568,0.006163944905,0,95,0.02593823151
WT,0.0083333333,47,569,0.01193406505,0,95,0.02593823151
WT,0.0083333333,48,570,0.005535449429,0,95,0.02593823151
WT,0.0083333333,49,571,0.001195222208,0,95,0.02593823151
WT,0.0083333333,50,572,0.00968598084,0,95,0.02593823151
WT,0.0083333333,51,573,0.01841224131,0,95,0.02593823151
WT,0.0083333333,52,574,0.01979439852,0,95,0.02593823151
WT,0.0083333333,53,575,0.004356028583,0,95,0.02593823151
WT,0.0083333333,54,576,0.01307402874,0,95,0.02593823151
WT,0.0083333333,55,577,0.00129546098,0,95,0.02593823151
WT,0.0083333333,56,578,0.007947190636,0,95,0.02593823151
WT,0.0083333333,57,579,0.01572629703,0,95,0.02593823151
WT,0.0083333333,58,580,0.01214830502,0,95,0.02593823151
WT,0.0083333333,59,581,0.002024567116,0,95,0.02593823151
WT,0.0083333333,60,582,0.01146131184,0,95,0.02593823151
WT,0.0083333333,61,583,0.01768892219,0,95,0.02593823151
WT,0.0083333333,62,584,0.003315128066,0,95,0.02593823151
WT,0.0083333333,63,585,0.02368391467,0,95,0.02593823151
WT,0.0083333333,64,586,0.01038666208,0,95,0.02593823151
WT,0.0083333333,65,587,0.01871041415,0,95,0.02593823151
WT,0.0083333333,66,588,0.02713386588,0,95,0.02593823151
WT,0.0083333333,67,589,0.021963607,0,95,0.02593823151
WT,0.0083333333,68,590,0.01260798718,0,95,0.02593823151
WT,0.0083333333,69,591,0.01360339273,0,95,0.02593823151
WT,0.0083333333,70,592,0.02421814815,0,95,0.02593823151
WT,0.0083333333,71,593,0.008924584117,0,95,0.02593823151
WT,0.0083333333,72,594,0.003584261461,0,95,0.02593823151
WT,0.0083333333,73,595,0.01161436506,0,95,0.02593823151
WT,0.0083333333,74,596,0.009859553934,0,95,0.02593823151
WT,0.0083333333,75,597,0.01141386628,0,95,0.02593823151
WT,0.0083333333,76,598,0.009479987377,0,95,0.02593823151
WT,0.0083333333,77,599,0.008857846725,0,95,0.02593823151
WT,0.0083333333,78,600,0.02773443561,0,95,0.02593823151
WT,0.0083333333,79,601,0.01338281697,0,95,0.02593823151
WT,0.0083333333,80,602,0.008699640256,0,95,0.02593823151
WT,0.0083333333,81,603,0.01555267546,0,95,0.02593823151
WT,0.0083333333,82,604,0.007296768526,0,95,0.02593823151
WT,0.0083333333,83,605,0.004635395096,0,95,0.02593823151
WT,0.0083333333,84,606,0.01256656997,0,95,0.02593823151
WT,0.0083333333,85,607,0.01554393896,0,95,0.02593823151
WT,0.0083333333,86,608,0.003279910029,0,95,0.02593823151
WT,0.0083333333,87,609,0.01434975424,0,95,0.02593823151
WT,0.0083333333,88,610,0.01372358675,0,95,0.02593823151
WT,0.0083333333,89,611,0.02155507424,0,95,0.02593823151
WT,0.0083333333,90,612,0.02559552761,0,95,0.02593823151
WT,0.0083333333,91,613,0.01444235615,0,95,0.02593823151
WT,0.0083333333,92,614,0.009474445631,0,95,0.02593823151
WT,0.0083333333,93,615,0.008818711191,0,95,0.02593823151
WT,0.0083333333,94,616,0.02731315456,0,95,0.02593823151
WT,0.0083333333,95,617,0.002788918318,0,95,0.02593823151
WT,0.0083333333,96,618,0.01934412882,0,95,0.02593823151
WT,0.0083333333,97,619,0.01084516535,0,95,0.02593823151
WT,0.0083333333,98,620,0.02551303822,0,95,0.02593823151
WT,0.0083333333,99,621,0.01981290867,0,95,0.02593823151
WT,0.0087916667,0,532,0.01132205922,0,95,0.02659164075
WT,0.0087916667,1,533,0.02469579089,0,95,0.02659164075
WT,0.0087916667,2,534,0.01191902677,0,95,0.02659164075
WT,0.0087916667,3,535,0.02288183221,0,95,0.02659164075
WT,0.0087916667,4,536,0.02605310001,0,95,0.02659164075
WT,0.0087916667,5,537,0.007282507183,0,95,0.02659164075
WT,0.0087916667,6,538,0.01420431526,0,95,0.02659164075
WT,0.0087916667,7,539,0.0152404564,0,95,0.02659164075
WT,0.0087916667,8,540,0.0006884292642,0,95,0.02659164075
WT,0.0087916667,9,541,0.01396811875,0,95,0.02659164075
WT,0.0087916667,10,542,0.004067526988,0,95,0.02659164075
WT,0.0087916667,11,543,0.02119669244,0,95,0.02659164075
WT,0.0087916667,12,544,0.02203941692,0,95,0.02659164075
WT,0.0087916667,13,545,0.009105156327,0,95,0.02659164075
WT,0.0087916667,14,546,0.01571544727,0,95,0.02659164075
WT,0.0087916667,15,547,0.0247812369,0,95,0.02659164075
WT,0.0087916667,16,548,0.0126648659,0,95,0.02659164075
WT,0.0087916667,17,549,0.02871406341,0,95,0.02659164075
WT,0.0087916667,18,550,0.01148257106,0,95,0.02659164075
WT,0.0087916667,19,551,0.009365859613,0,95,0.02659164075
WT,0.0087916667,20,552,0.01967130716,0,95,0.02659164075
WT,0.0087916667,21,553,0.008525628033,0,95,0.02659164075
WT,0.0087916667,22,554,0.01134760857,0,95,0.02659164075
WT,0.0087916667,23,555,0.02233789516,0,95,0.02659164075
WT,0.0087916667,24,556,0.007712186764,0,95,0.02659164075
WT,0.0087916667,25,557,0.005995224531,0,95,0.02659164075
WT,0.0087916667,26,558,0.01640205808,0,95,0.02659164075
WT,0.0087916667,27,559,0.009039741121,0,95,0.02659164075
WT,0.0087916667,28,560,0.01411491345,0,95,0.02659164075
WT,0.0087916667,29,561,0.008792395281,0,95,0.02659164075
WT,0.0087916667,30,562,0.02014218682,0,95,0.02659164075
WT,0.0087916667,31,563,0.01435254887,0,95,0.02659164075
WT,0.0087916667,32,564,0.0225777617,0,95,0.02659164075
WT,0.0087916667,33,565,0.003638915214,0,95,0.02659164075
WT,0.0087916667,34,566,0.01361216723,0,95,0.02659164075
WT,0.0087916667,35,567,0.02552588053,0,95,0.02659164075
WT,0.0087916667,36,568,0.006148249441,0,95,0.02659164075
WT,0.0087916667,37,569,0.01189383822,0,95,0.02659164075
WT,0.0087916667,38,570,0.005536874592,0,95,0.02659164075
WT,0.0087916667,39,571,0.001378198995,0,95,0.02659164075
WT,0.0087916667,40,572,0.009672567753,0,95,0.02659164075
WT,0.0087916667,41,573,0.01847004348,0,95,0.02659164075
WT,0.0087916667,42,574,0.01965909586,0,95,0.02659164075
WT,0.0087916667,43,575,0.004154814963,0,95,0.02659164075
WT,0.0087916667,44,576,0.01303275198,0,95,0.02659164075
WT,0.0087916667,45,577,0.001408680919,0,95,0.02659164075
WT,0.0087916667,46,578,0.007857497975,0,95,0.02659164075
WT,0.0087916667,47,579,0.01578743703,0,95,0.02659164075
WT,0.0087916667,48,580,0.01212868561,0,95,0.02659164075
WT,0.0087916667,49,581,0.002142530742,0,95,0.02659164075
WT,0.0087916667,50,582,0.01123692613,0,95,0.02659164075
WT,0.0087916667,51,583,0.01749484131,0,95,0.02659164075
WT,0.0087916667,52,584,0.003472188678,0,95,0.02659164075
WT,0.0087916667,53,585,0.0239167428,0,95,0.02659164075
WT,0.0087916667,54,586,0.01068402217,0,95,0.02659164075
WT,0.0087916667,55,587,0.01851695102,0,95,0.02659164075
WT,0.0087916667,56,588,0.02707502925,0,95,0.02659164075
WT,0.0087916667,57,589,0.02203045459,0,95,0.02659164075
WT,0.0087916667,58,590,0.0127320654,0,95,0.02659164075
WT,0.0087916667,59,591,0.01369913655,0,95,0.02659164075
WT,0.0087916667,60,592,0.02408711013,0,95,0.02659164075
WT,0.0087916667,61,593,0.008813055081,0,95,0.02659164075
WT,0.0087916667,62,594,0.003780643605,0,95,0.02659164075
WT,0.0087916667,63,595,0.01156958412,0,95,0.02659164075
WT,0.0087916667,64,596,0.009987570169,0,95,0.02659164075
WT,0.0087916667,65,597,0.01146447102,0,95,0.02659164075
WT,0.0087916667,66,598,0.009286151851,0,95,0.02659164075
WT,0.0087916667,67,599,0.008805979447,0,95,0.02659164075
WT,0.0087916667,68,600,0.02764107926,0,95,0.02659164075
WT,0.0087916667,69,601,0.01334371242,0,95,0.02659164075
WT,0.0087916667,70,602,0.008915023392,0,95,0.02659164075
WT,0.0087916667,71,603,0.01598242947,0,95,0.02659164075
WT,0.0087916667,72,604,0.007239215261,0,95,0.02659164075
WT,0.0087916667,73,605,0.004966784939,0,95,0.02659164075
WT,0.0087916667,74,606,0.01252322691,0,95,0.02659164075
WT,0.0087916667,75,607,0.01581469197,0,95,0.02659164075
WT,0.0087916667,76,608,0.003561399221,0,95,0.02659164075
WT,0.0087916667,77,609,0.01444278725,0,95,0.02659164075
WT,0.0087916667,78,610,0.01374333561,0,95,0.02659164075
WT,0.0087916667,79,611,0.02177365842,0,95,0.02659164075
WT,0.0087916667,80,612,0.02571036694,0,95,0.02659164075
WT,0.0087916667,81,613,0.01455646229,0,95,0.02659164075
WT,0.0087916667,82,614,0.009460124208,0,95,0.02659164075
WT,0.0087916667,83,615,0.008815428689,0,95,0.02659164075
WT,0.0087916667,84,616,0.0275397029,0,95,0.02659164075
WT,0.0087916667,85,617,0.002740101041,0,95,0.02659164075
WT,0.0087916667,86,618,0.01943687503,0,95,0.02659164075
WT,0.0087916667,87,619,0.01080755334,0,95,0.02659164075
WT,0.0087916667,88,620,0.02568905054,0,95,0.02659164075
WT,0.0087916667,89,621,0.01978447406,0,95,0.02659164075
WT,0.0087916667,90,622,0.004972471865,0,95,0.02659164075
WT,0.0087916667,91,623,0.01100505426,0,95,0.02659164075
WT,0.0087916667,92,624,0.0178651691,0,95,0.02659164075
WT,0.0087916667,93,625,0.02035490716,0,95,0.02659164075
WT,0.0087916667,94,626,0.01253058489,0,95,0.02659164075
WT,0.0087916667,95,627,0.02656619925,0,95,0.02659164075
WT,0.0087916667,96,628,0.03041866856,0,95,0.02659164075
WT,0.0087916667,97,629,0.0125822612,0,95,0.02659164075
WT,0.0087916667,98,630,0.002859658596,0,95,0.02659164075
WT,0.0087916667,99,631,0.006292560134,0,95,0.02659164075
WT,0.009,0,532,0.02204462141,0,95,0.03438864473
WT,0.009,1,533,0.0347737397,0,95,0.03438864473
WT,0.009,2,534,0.01666537607,0,95,0.03438864473
WT,0.009,3,535,0.02232290509,0,95,0.03438864473
WT,0.009,4,536,0.02686157192,0,95,0.03438864473
WT,0.009,5,537,0.01543811147,0,95,0.03438864473
WT,0.009,6,538,0.0271629503,0,95,0.03438864473
WT,0.009,7,539,0.01287731422,0,95,0.03438864473
WT,0.009,8,540,0.007049681214,0,95,0.03438864473
WT,0.009,9,541,0.01776072503,0,95,0.03438864473
WT,0.009,10,542,0.01301878146,0,95,0.03438864473
WT,0.009,11,543,0.03215938421,0,95,0.03438864473
WT,0.009,12,544,0.03391797309,0,95,0.03438864473
WT,0.009,13,545,0.01394049937,0,95,0.03438864473
WT,0.009,14,546,0.01585529672,0,95,0.03438864473
WT,0.009,15,547,0.03132961088,0,95,0.03438864473
WT,0.009,16,548,0.02170232989,0,95,0.03438864473
WT,0.009,17,549,0.03913572087,0,95,0.03438864473
WT,0.009,18,550,0.01482820859,0,95,0.03438864473
WT,0.009,19,551,0.01295125851,0,95,0.03438864473
WT,0.009,20,552,0.02108940746,0,95,0.03438864473
WT,0.009,21,553,0.003477593467,0,95,0.03438864473
WT,0.009,22,554,0.01909452541,0,95,0.03438864473
WT,0.009,23,555,0.03317498665,0,95,0.03438864473
WT,0.009,24,556,0.01272092088,0,95,0.03438864473
WT,0.009,25,557,0.01154048607,0,95,0.03438864473
WT,0.009,26,558,0.02120847649,0,95,0.03438864473
WT,0.009,27,559,0.01110765043,0,95,0.03438864473
WT,0.009,28,560,0.01874775501,0,95,0.03438864473
WT,0.009,29,561,0.007391765986,0,95,0.03438864473
WT,0.009,30,562,0.02123369226,0,95,0.03438864473
WT,0.009,31,563,0.0213758879,0,95,0.03438864473
WT,0.009,32,564,0.03971560746,0,95,0.03438864473
WT,0.009,33,565,0.0102760181,0,95,0.03438864473
WT,0.009,34,566,0.01980170544,0,95,0.03438864473
WT,0.009,35,567,0.03342745577,0,95,0.03438864473
WT,0.009,36,568,0.01563497881,0,95,0.03438864473
WT,0.009,37,569,0.0192653757,0,95,0.03438864473
WT,0.009,38,570,0.00595767566,0,95,0.03438864473
WT,0.009,39,571,0.01798682223,0,95,0.03438864473
WT,0.009,40,572,0.01333994404,0,95,0.03438864473
WT,0.009,41,573,0.02426001988,0,95,0.03438864473
WT,0.009,42,574,0.02950538266,0,95,0.03438864473
WT,0.009,43,575,0.0126610417,0,95,0.03438864473
WT,0.009,44,576,0.02934872881,0,95,0.03438864473
WT,0.009,45,577,0.006173588304,0,95,0.03438864473
WT,0.009,46,578,0.0114748477,0,95,0.03438864473
WT,0.009,47,579,0.01937427231,0,95,0.03438864473
WT,0.009,48,580,0.01759759507,0,95,0.03438864473
WT,0.009,49,581,0.008991487011,0,95,0.03438864473
WT,0.00925,0,532,0.01116535402,0,95,0.02666340176
WT,0.00925,1,533,0.024848359,0,95,0.02666340176
WT,0.00925,2,534,0.01200944837,0,95,0.02666340176
WT,0.00925,3,535,0.02303073364,0,95,0.02666340176
WT,0.00925,4,536,0.02623701222,0,95,0.02666340176
WT,0.00925,5,537,0.007128282022,0,95,0.02666340176
WT,0.00925,6,538,0.01418075706,0,95,0.02666340176
WT,0.00925,7,539,0.01525854995,0,95,0.02666340176
WT,0.00925,8,540,0.0005033486867,0,95,0.02666340176
WT,0.00925,9,541,0.01423027197,0,95,0.02666340176
WT,0.00925,10,542,0.004164875268,0,95,0.02666340176
WT,0.00925,11,543,0.0213467048,0,95,0.02666340176
WT,0.00925,12,544,0.02208884237,0,95,0.02666340176
WT,0.00925,13,545,0.009303352451,0,95,0.02666340176
WT,0.00925,14,546,0.01573260361,0,95,0.02666340176
WT,0.00925,15,547,0.02479986471,0,95,0.02666340176
WT,0.00925,16,548,0.01254159954,0,95,0.02666340176
WT,0.00925,17,549,0.0289498433,0,95,0.02666340176
WT,0.00925,18,550,0.01140808292,0,95,0.02666340176
WT,0.00925,19,551,0.009273869569,0,95,0.02666340176
WT,0.00925,20,552,0.01978291656,0,95,0.02666340176
WT,0.00925,21,553,0.008976454107,0,95,0.02666340176
WT,0.00925,22,554,0.01139998006,0,95,0.02666340176
WT,0.00925,23,555,0.02257886305,0,95,0.02666340176
WT,0.00925,24,556,0.007774288729,0,95,0.02666340176
WT,0.00925,25,557,0.005876439646,0,95,0.02666340176
WT,0.00925,26,558,0.0163949123,0,95,0.02666340176
WT,0.00925,27,559,0.009146550268,0,95,0.02666340176
WT,0.00925,28,560,0.01414799782,0,95,0.02666340176
WT,0.00925,29,561,0.008741293477,0,95,0.02666340176
WT,0.00925,30,562,0.02052677243,0,95,0.02666340176
WT,0.00925,31,563,0.01428001725,0,95,0.02666340176
WT,0.00925,32,564,0.02248321463,0,95,0.02666340176
WT,0.00925,33,565,0.003657124794,0,95,0.02666340176
WT,0.00925,34,566,0.01364434561,0,95,0.02666340176
WT,0.00925,35,567,0.0256001938,0,95,0.02666340176
WT,0.00925,36,568,0.006132972723,0,95,0.02666340176
WT,0.00925,37,569,0.01185135624,0,95,0.02666340176
WT,0.00925,38,570,0.00553762828,0,95,0.02666340176
WT,0.00925,39,571,0.001600595393,0,95,0.02666340176
WT,0.00925,40,572,0.009654457191,0,95,0.02666340176
WT,0.00925,41,573,0.01852966165,0,95,0.02666340176
WT,0.00925,42,574,0.01951002793,0,95,0.02666340176
WT,0.00925,43,575,0.00394397523,0,95,0.02666340176
WT,0.00925,44,576,0.01299264326,0,95,0.02666340176
WT,0.00925,45,577,0.00152775365,0,95,0.02666340176
WT,0.00925,46,578,0.007761422241,0,95,0.02666340176
WT,0.00925,47,579,0.01585175663,0,95,0.02666340176
WT,0.00925,48,580,0.01210642062,0,95,0.02666340176
WT,0.00925,49,581,0.002277085139,0,95,0.02666340176
WT,0.00925,50,582,0.01100102508,0,95,0.02666340176
WT,0.00925,51,583,0.01729091656,0,95,0.02666340176
WT,0.00925,52,584,0.003633645054,0,95,0.02666340176
WT,0.00925,53,585,0.02416420533,0,95,0.02666340176
WT,0.00925,54,586,0.01101241929,0,95,0.02666340176
