condition,amplitude,distractor_factor,offset_deg,trial_idx,seed,cue_freq_median_hz,cue_power_median,dist_freq_median_hz,dist_power_median,plv_median_delay2
WT_APP,50.0,0.75,120.0,34,827737825,5.584151526783854,30.5372148466393,4.276182950302318,4.508419642632652,0.4234455452225392
WT_APP,50.0,0.75,120.0,35,234713593,5.794896584899087,38.31054377399508,3.8506622054547957,5.611410506068951,0.3439832541032549
WT_APP,50.0,0.75,120.0,36,885327366,5.510989276678264,21.821977354581357,4.244754498961325,3.4920326072158767,0.30409037886775553
WT_APP,50.0,0.75,120.0,37,928832081,4.787302447078093,30.382390062213315,4.520368576200573,6.37721981737682,0.6116408201458287
WT_APP,50.0,0.75,120.0,38,1947615286,5.813651910527023,25.103079239163197,4.47099059817096,4.459708156249906,0.3397309946125459
WT_APP,50.0,0.75,120.0,39,20360091,5.567589407623837,25.193894846638877,4.12607777794101,4.414318027948306,0.3552581529939072
WT_APP,50.0,0.75,120.0,40,1806363173,5.571102709502774,30.338602678613825,4.387745466504612,5.152571188570467,0.4048424988971033
WT_APP,50.0,0.75,120.0,41,1312343691,5.306453171054897,27.582791120394667,4.255548738180088,3.751093838415875,0.48946900581672903
WT_APP,50.0,0.75,120.0,42,1762120781,5.1603972729370104,36.008250302509076,3.8438614513677227,3.9830077157709134,0.2968123641145469
WT_APP,50.0,0.75,120.0,43,1700607009,5.146585463633304,29.384784335023333,4.015573568721694,3.455893207209357,0.34474301230957793
WT_APP,50.0,0.75,120.0,44,1634649145,5.680042507834562,28.635375385840938,4.572593495491812,4.709003492391974,0.5380848693686565
WT_APP,50.0,0.75,120.0,45,1036024353,5.293930579848225,33.23408361793003,3.640183700490003,3.4736895985906524,0.4466402379191905
WT_APP,50.0,0.75,120.0,46,261494503,5.376086231610505,40.82922023462491,4.327746153300044,4.888335537524658,0.45813516495268447
WT_APP,50.0,0.75,120.0,47,2001682155,5.90083001609092,24.568039924549772,4.202464770983243,6.022370507198072,0.43430476981412625
WT_APP,50.0,0.75,120.0,48,1311960750,5.150862934777347,29.637132035720807,4.044733913738855,4.511276884689737,0.3430044249240951
WT_APP,50.0,0.75,120.0,49,295114914,4.937193205212633,28.20249949954366,4.335203747597777,5.885317096432919,0.3093099588405556
WT_APP,50.0,0.75,170.0,0,1168784116,4.887474278517438,26.58715625373309,3.3313006615885254,2.1969925640993955,0.5046895402982312
WT_APP,50.0,0.75,170.0,1,921289450,5.24229858036255,27.285707714762356,3.313064368090878,3.2768918436341536,0.5297267857963674
WT_APP,50.0,0.75,170.0,2,1293255992,5.243225489345006,22.843045657130077,2.5343292105086728,1.1609710104536164,0.55924940567664
WT_APP,50.0,0.75,170.0,3,1702858716,5.104101357340738,30.433026417366136,2.8426135048838583,0.5023302558889368,0.4162795137226039
WT_APP,50.0,0.75,170.0,4,1895310323,5.56626790951736,23.688660895372895,2.0712508777293572,1.1712484168616641,0.5148191604575459
WT_APP,50.0,0.75,170.0,5,211694680,5.525231370316343,23.134072542589063,2.367606524995396,1.1979458705078356,0.451968074543427
WT_APP,50.0,0.75,170.0,6,280584697,5.129566870019754,36.024755463518716,3.3219442775200796,0.536176308198139,0.6940790970672868
WT_APP,50.0,0.75,170.0,7,617447500,4.884698701876154,24.80839495450889,2.690718169897543,0.48494950163035444,0.4947755599922773
WT_APP,50.0,0.75,170.0,8,1249765968,5.094791942677731,28.809222923072426,3.54893101502324,0.9498084656720701,0.640736367615213
WT_APP,50.0,0.75,170.0,9,1504658074,5.556620877900263,23.706918765007952,2.1556152731242633,1.670497707898761,0.5027677983168684
WT_APP,50.0,0.75,170.0,10,1008898872,5.320789998092738,26.360347475442563,2.5927628676211887,1.832647962671053,0.6307246988040844
WT_APP,50.0,0.75,170.0,11,794319243,5.17340221668554,27.28266410302139,3.8729429361910745,1.4731933840472577,0.6172571176140959
WT_APP,50.0,0.75,170.0,12,204008863,5.3326262046522,22.636731500704833,3.7621505617310933,0.5948246853359761,0.34146453270357036
WT_APP,50.0,0.75,170.0,13,1880439445,5.1184678556486425,27.136301404303623,2.485144207685918,1.7022385630392967,0.5171236767454326
WT_APP,50.0,0.75,170.0,14,1306372712,5.257079590784416,31.33820340051245,2.598936864072973,0.9552612189858033,0.6225699877734014
WT_APP,50.0,0.75,170.0,15,2122084012,5.155233960062436,25.888167641615038,2.813107026298718,1.1984409377514615,0.46955006340827193
WT_APP,50.0,0.75,170.0,16,1976297044,5.27542663657725,39.472245922814864,4.780232252127897,0.7773682252489105,0.7033349991737681
WT_APP,50.0,0.75,170.0,17,784548992,5.108815410942481,33.19835779831801,3.6177847960103544,0.7459952004174976,0.6090187073109361
WT_APP,50.0,0.75,170.0,18,2121403537,5.483954462791657,28.301562666624974,3.552043424351189,0.7889218180590519,0.5524071590542073
WT_APP,50.0,0.75,170.0,19,347016859,5.265345412082727,28.02260729969427,4.837393461551205,1.1309128699214819,0.7336709558709099
WT_APP,50.0,0.75,170.0,20,527842052,5.196864269442748,41.21176029319893,4.939469495847417,0.6366059136717327,0.7598294664023535
WT_APP,50.0,0.75,170.0,21,215409799,5.564123377686802,28.28295719173803,2.979881394884322,0.7932467386173345,0.5279212812824943
WT_APP,50.0,0.75,170.0,22,350632298,5.277062547786796,22.14507907761548,2.041455849944142,1.2874152626378033,0.48599648316416133
WT_APP,50.0,0.75,170.0,23,2071774379,5.284145378740535,23.065139861340185,2.353569687155086,1.404212045055236,0.5191348572389756
WT_APP,50.0,0.75,170.0,24,1492822048,5.210556737580066,36.84678850642684,3.436703527503373,0.9612550770913941,0.5522220862516984
WT_APP,50.0,0.75,170.0,25,199233221,5.245154291386037,30.456021726852715,2.2228898586804027,0.8663006085896481,0.6538834436281884
WT_APP,50.0,0.75,170.0,26,1395966768,5.079518435566694,34.251812043996225,3.721182975693359,1.4663836769781284,0.7453327380908911
WT_APP,50.0,0.75,170.0,27,786556690,5.19752970542361,31.814429781372844,4.097092744589331,1.0910320035847516,0.7547749984073724
WT_APP,50.0,0.75,170.0,28,649984770,4.988008983298385,22.454938736470158,2.5136652771784913,0.49514275966764704,0.5169731629884559
WT_APP,50.0,0.75,170.0,29,337723248,5.419131454879173,24.638017091602826,2.321260308986767,1.2376402812275102,0.43048067291927034
WT_APP,50.0,0.75,170.0,30,1094264184,5.304860767998307,32.15305221331448,2.5025610965714367,1.8818554289286256,0.7237234813257757
WT_APP,50.0,0.75,170.0,31,2089154132,5.3188776814619905,26.493835921451957,3.401571977944571,2.183519038450814,0.42400174264601753
WT_APP,50.0,0.75,170.0,32,1584690825,4.997857978690518,40.04228378573246,4.7705348832307735,0.7479145171325495,0.6244605026166992
WT_APP,50.0,0.75,170.0,33,795962858,5.3958577710768765,22.792024186913217,2.5831492915436307,0.928935309482709,0.5201532133904188
WT_APP,50.0,0.75,170.0,34,827737825,5.7546196824670375,23.472635519484726,2.1649141730155748,0.45335331321256617,0.3608484963996561
WT_APP,50.0,0.75,170.0,35,234713593,5.294520722059944,27.871832460781786,2.482219165912538,1.231005881129012,0.570321299006443
WT_APP,50.0,0.75,170.0,36,885327366,5.301415913717253,21.836731229420653,2.084078033936376,1.1160902707352827,0.3809034629189091
WT_APP,50.0,0.75,170.0,37,928832081,5.701178582093224,20.425692985654017,2.1543374804618076,1.1694010177445444,0.37661868420661715
WT_APP,50.0,0.75,170.0,38,1947615286,5.424552490953563,25.917753595645916,2.8299251160117405,0.6952639559322318,0.43783046148692306
WT_APP,50.0,0.75,170.0,39,20360091,5.2760362312209015,39.201400130657234,3.772114322579172,1.381023493995189,0.5993779505520511
WT_APP,50.0,0.75,170.0,40,1806363173,5.673874694079486,23.830247676362347,2.151400530877007,1.151038949996995,0.46813771823561295
WT_APP,50.0,0.75,170.0,41,1312343691,5.128625268697129,23.04842768987531,3.1075028979496784,0.8434207745044086,0.400628026153098
WT_APP,50.0,0.75,170.0,42,1762120781,4.982019081893833,23.518678142124447,2.3201583052656365,1.1341896925779846,0.3825233060215445
WT_APP,50.0,0.75,170.0,43,1700607009,4.8248879662974495,24.547516417672643,3.9226724573046856,0.604988541322007,0.33701449500309455
WT_APP,50.0,0.75,170.0,44,1634649145,5.084521652989801,27.901950729583156,3.2801840900487935,0.4620724463772037,0.49866968548161317
WT_APP,50.0,0.75,170.0,45,1036024353,5.705252547283808,21.51152702504607,2.0000000000000426,1.4316601238717408,0.5376355157220198
WT_APP,50.0,0.75,170.0,46,261494503,5.1126763550812955,26.255141321684647,3.032034313593283,1.5170418056457002,0.5504456492387819
WT_APP,50.0,0.75,170.0,47,2001682155,5.530556175902412,25.01833908424424,3.5703358004903913,1.2061351023458955,0.6826684251192169
WT_APP,50.0,0.75,170.0,48,1311960750,4.975474258364324,25.75801064024909,3.3082354319406146,0.4266246675857577,0.3557270912944185
WT_APP,50.0,0.75,170.0,49,295114914,5.0855999251602,32.767550042416794,3.302595496978143,1.371299395927744,0.6719232575916825
WT_APP,50.0,0.75,30.0,0,1168784116,4.727439173249291,57.46352959718147,4.751620698733269,64.24691488768461,0.9887780337329226
WT_APP,50.0,0.75,30.0,1,921289450,4.762654740569091,85.1896979139291,4.767516921589154,65.69493485571942,0.9911671770857601
WT_APP,50.0,0.75,30.0,2,1293255992,4.922963586014276,74.40128132972548,4.915624598099421,53.78031704843968,0.990963855936388
WT_APP,50.0,0.75,30.0,3,1702858716,4.710626706538175,64.10127545427308,4.712338611072595,63.306673387377245,0.9900291095016933
WT_APP,50.0,0.75,30.0,4,1895310323,4.7698633136685835,66.26906172676986,4.762297918833406,80.93518137491083,0.9889095539325472
WT_APP,50.0,0.75,30.0,5,211694680,4.733133536783791,59.18751685494624,4.714157560955513,69.848731848109,0.988663144707397
WT_APP,50.0,0.75,30.0,6,280584697,4.736473136256649,62.44253853433225,4.7263265210317345,65.07206763344827,0.9900056251190061
WT_APP,50.0,0.75,30.0,7,617447500,4.792741499572986,58.68103630997272,4.814076770838606,59.37073600597196,0.9908594806857525
WT_APP,50.0,0.75,30.0,8,1249765968,4.6434797164816715,62.63635793380727,4.64838996451964,64.9726587685131,0.9901041737071514
WT_APP,50.0,0.75,30.0,9,1504658074,4.719293743519362,68.49367840030436,4.693968200591716,75.02626866324796,0.9895556224767461
WT_APP,50.0,0.75,30.0,10,1008898872,4.654556076107939,68.40035092946215,4.7023214129368665,75.78635227678613,0.9890369660624398
WT_APP,50.0,0.75,30.0,11,794319243,4.806301043746049,84.99556239339825,4.774500471435655,60.99245329601009,0.991443708566199
WT_APP,50.0,0.75,30.0,12,204008863,4.691512983115508,71.192587077642,4.582493398073434,74.55523397915135,0.99092419466282
WT_APP,50.0,0.75,30.0,13,1880439445,4.8346863684470085,82.97461869952527,4.788771344299968,59.99674871716294,0.9909746741697776
WT_APP,50.0,0.75,30.0,14,1306372712,4.813444412442682,75.29944182574106,4.824272353645635,57.17993401342581,0.9905782048027425
WT_APP,50.0,0.75,30.0,15,2122084012,4.773448416605825,84.31301531442772,4.776459885653835,61.780940663185184,0.9911940118635281
WT_APP,50.0,0.75,30.0,16,1976297044,4.924745558506656,60.82466583533063,4.831314824451173,64.86855539280769,0.9885224675551454
WT_APP,50.0,0.75,30.0,17,784548992,4.8626045542820515,80.34798586527194,4.852377567563204,59.76095593171978,0.9913965635752828
WT_APP,50.0,0.75,30.0,18,2121403537,4.821622494651309,55.55652237905016,4.780323743655979,54.29827646329318,0.9897634291932513
WT_APP,50.0,0.75,30.0,19,347016859,4.874256052580801,55.680584216546336,4.8609115422918165,57.98239027446809,0.9905821374494508
WT_APP,50.0,0.75,30.0,20,527842052,4.7613455642703215,63.248497975889016,4.754436416865689,70.76011731169334,0.9894784758270162
WT_APP,50.0,0.75,30.0,21,215409799,4.819457247986613,64.29221327157366,4.8282424722174575,78.21471537886734,0.9901961004149008
WT_APP,50.0,0.75,30.0,22,350632298,4.766451831141277,56.326975213072195,4.724520229337523,58.45034285856133,0.9896763287817413
WT_APP,50.0,0.75,30.0,23,2071774379,4.7963311951569185,56.291202011988325,4.820579128173994,63.46727571957499,0.9901134650548438
WT_APP,50.0,0.75,30.0,24,1492822048,4.6846421071675675,67.77249243717858,4.684558587265216,64.69092211846171,0.986520371318997
WT_APP,50.0,0.75,30.0,25,199233221,4.825091803615221,64.72874775676802,4.795423044951487,67.3360164280067,0.9900787754092415
WT_APP,50.0,0.75,30.0,26,1395966768,4.667410526534089,66.6783300440069,4.687664294898754,70.90735868003355,0.9906518191768209
WT_APP,50.0,0.75,30.0,27,786556690,4.676955185683213,65.55000188386461,4.690935664590711,67.50638302733127,0.989463749775696
WT_APP,50.0,0.75,30.0,28,649984770,4.778778972627972,59.06735975440189,4.778271912743952,58.791874098562396,0.9905237730181413
WT_APP,50.0,0.75,30.0,29,337723248,4.7676365827745,69.85203783507629,4.728071320788639,73.0138294816296,0.9897764255683116
WT_APP,50.0,0.75,30.0,30,1094264184,4.895633516463467,59.31373334586787,4.893989721369274,67.79022906778425,0.9907021905287947
WT_APP,50.0,0.75,30.0,31,2089154132,4.618958523576724,69.54038159740976,4.584813334878998,84.55367383113992,0.9901895342543648
WT_APP,50.0,0.75,30.0,32,1584690825,4.761091672265665,65.47946540682113,4.7887704358179475,73.04195311420902,0.9903146924691846
WT_APP,50.0,0.75,30.0,33,795962858,4.76187674312701,59.12324881796316,4.734926315293292,57.8623065193784,0.9916341006697938
WT_APP,50.0,0.75,30.0,34,827737825,4.780641065009043,65.38220978861534,4.744999027739696,63.11943896816104,0.9902849755561887
WT_APP,50.0,0.75,30.0,35,234713593,4.752726166907851,88.5253788560518,4.727507251664422,63.1155953867594,0.9921439150004019
WT_APP,50.0,0.75,30.0,36,885327366,4.837395363689396,57.358365054683084,4.8296368795948394,58.00320754191182,0.991072777120483
WT_APP,50.0,0.75,30.0,37,928832081,4.691904862083588,61.92713540771238,4.708526731293,63.81190687282941,0.9904159561020318
WT_APP,50.0,0.75,30.0,38,1947615286,4.856854865629095,56.85510431396516,4.844112350884065,57.83106040237533,0.990190279033425
WT_APP,50.0,0.75,30.0,39,20360091,4.757263552230039,69.98241038581057,4.753385225240938,83.37137379258796,0.9904992299505605
WT_APP,50.0,0.75,30.0,40,1806363173,4.800944418078294,58.12323161312232,4.772825160991836,58.544150767484254,0.9911447968413261
WT_APP,50.0,0.75,30.0,41,1312343691,4.845945255737657,59.30179218590182,4.799264115287476,59.663740796202774,0.990381904272245
WT_APP,50.0,0.75,30.0,42,1762120781,4.765396872124977,59.9229025133208,4.703992774520555,64.00912057429592,0.9904298399529202
WT_APP,50.0,0.75,30.0,43,1700607009,4.773393429172831,87.71908680247932,4.741321886537066,74.08274434357337,0.9767361438471662
WT_APP,50.0,0.75,30.0,44,1634649145,4.6689550357272935,69.44499804120576,4.653999906756851,76.61596983325599,0.9900481672669601
WT_APP,50.0,0.75,30.0,45,1036024353,4.724031766504877,77.82166420165383,4.655234808509394,52.37672431354568,0.9916464834857994
WT_APP,50.0,0.75,30.0,46,261494503,4.818395142172048,56.213984272122666,4.847979541134304,62.36111037334761,0.9896418830441718
WT_APP,50.0,0.75,30.0,47,2001682155,4.775424697333144,60.347317237369836,4.731770662367188,61.79321582854185,0.9904997866251872
WT_APP,50.0,0.75,30.0,48,1311960750,4.768921676891632,59.543706626702914,4.730631962019499,62.379988152507174,0.9906239500694396
WT_APP,50.0,0.75,30.0,49,295114914,4.6648682425744425,62.25059856859532,4.675644846133404,66.39391014664928,0.9910307543486472
WT_APP,50.0,0.75,70.0,0,1168784116,4.919764772424568,59.937496458267326,4.832680127208292,31.60594744744088,0.8415929254811738
WT_APP,50.0,0.75,70.0,1,921289450,4.746949509128986,50.78675210128551,4.70221716451193,26.205888919836408,0.9477890536892638
WT_APP,50.0,0.75,70.0,2,1293255992,4.829533670304596,64.153743992865,4.708929212184048,34.272209856062645,0.9330030162837557
WT_APP,50.0,0.75,70.0,3,1702858716,4.788731406155038,55.14592442575621,4.756977262761217,22.531536624260134,0.9522512254910741
WT_APP,50.0,0.75,70.0,4,1895310323,4.787487876074221,52.91867814535311,4.841148868917292,30.079650564292944,0.9430146291272339
WT_APP,50.0,0.75,70.0,5,211694680,4.8571554903883625,54.05443522676627,4.758850659498293,30.47280476395057,0.9383936457358433
WT_APP,50.0,0.75,70.0,6,280584697,4.647344181194755,54.01468458870916,4.645748060241944,30.444402576939652,0.9642178827582972
WT_APP,50.0,0.75,70.0,7,617447500,4.845623105943247,47.86660004320852,5.114131985525954,22.758719039646227,0.7834696133074183
WT_APP,50.0,0.75,70.0,8,1249765968,4.8573633037312005,61.32688779386839,4.7168748020124065,24.102647209070184,0.6934876758173583
WT_APP,50.0,0.75,70.0,9,1504658074,4.79861139182779,55.91151039767498,4.818648628555591,24.3883200362625,0.93744307454393
WT_APP,50.0,0.75,70.0,10,1008898872,4.908209358108321,52.35477470648315,4.8717563572247755,25.66117694342006,0.9531588997562694
WT_APP,50.0,0.75,70.0,11,794319243,4.612938824790979,55.44306753299022,4.663325319992267,31.209686239193253,0.9365720508591558
WT_APP,50.0,0.75,70.0,12,204008863,4.860767161129375,55.73095145874783,4.723308820572619,31.895847204634585,0.8949923336905689
WT_APP,50.0,0.75,70.0,13,1880439445,4.899152930156804,52.84574183381825,4.73417099444926,27.76499020496115,0.7817203052019541
WT_APP,50.0,0.75,70.0,14,1306372712,4.761673240943622,54.18320035820534,4.689543391281849,30.359097771631255,0.9438030214818538
WT_APP,50.0,0.75,70.0,15,2122084012,4.745434761664733,58.66281804679661,4.720923945468367,28.649167024885017,0.9301244075953914
WT_APP,50.0,0.75,70.0,16,1976297044,4.855603627125943,57.63602902289781,4.686404121247956,24.982235119323636,0.8625182017067865
WT_APP,50.0,0.75,70.0,17,784548992,4.766105328282651,57.4910953484688,4.764771432445938,24.812211771345055,0.7964870428272897
WT_APP,50.0,0.75,70.0,18,2121403537,4.971396296330224,57.3871546399687,4.8848477557945245,22.043362761595404,0.836829095791197
WT_APP,50.0,0.75,70.0,19,347016859,4.782228653178072,53.27874198442632,4.722685081425114,27.726060792845992,0.844349868935291
WT_APP,50.0,0.75,70.0,20,527842052,4.782971007946615,55.337689140509234,4.849188125287929,28.89802225447802,0.9587164336570877
WT_APP,50.0,0.75,70.0,21,215409799,4.874162552834391,51.37554198260699,4.776113825966073,29.861082069096046,0.9557539385301397
WT_APP,50.0,0.75,70.0,22,350632298,4.443310520466608,66.51569729360311,4.4734191220264234,33.561897568791,0.8946284184719835
WT_APP,50.0,0.75,70.0,23,2071774379,4.824697974955208,57.44335951332307,4.769283333772995,30.84385468358927,0.9464585792237307
WT_APP,50.0,0.75,70.0,24,1492822048,4.8580613273517255,54.257587173323294,4.653860602256511,29.08503249165483,0.9268040785250606
WT_APP,50.0,0.75,70.0,25,199233221,4.639136067182416,69.05568317835753,4.771694685595606,31.516082960391806,0.9197499015775163
WT_APP,50.0,0.75,70.0,26,1395966768,4.691405013015503,56.263739554578954,4.740818202800154,26.914484705613045,0.9467409318782546
WT_APP,50.0,0.75,70.0,27,786556690,4.823668216996065,58.2494125989653,4.944363629800105,23.724107771336616,0.832424074327673
WT_APP,50.0,0.75,70.0,28,649984770,4.811599380766579,56.52680245074514,4.64853412969976,28.61176435290711,0.8572977378787672
WT_APP,50.0,0.75,70.0,29,337723248,4.842123615940868,57.72043791273464,4.741063643584656,27.214396848242593,0.8920689031045077
WT_APP,50.0,0.75,70.0,30,1094264184,4.851971313197678,50.596601539387954,4.983478338598319,26.670784106548034,0.8022554552545114
WT_APP,50.0,0.75,70.0,31,2089154132,4.74204371339922,55.076013891313565,4.676668689933775,34.95862812369002,0.9406227019023399
WT_APP,50.0,0.75,70.0,32,1584690825,4.787144954816003,58.40217431152734,4.669031420605521,27.560610809137934,0.9326507515348896
WT_APP,50.0,0.75,70.0,33,795962858,4.799671960423376,56.53500254156712,4.825616536794962,25.09670268688524,0.8561045114952482
WT_APP,50.0,0.75,70.0,34,827737825,4.747449141567514,53.503327685928944,4.731570976086373,24.352145151593273,0.8861924848758347
WT_APP,50.0,0.75,70.0,35,234713593,4.644675481409236,57.4520473013616,4.714045053862377,28.041380024093723,0.8607341355538336
WT_APP,50.0,0.75,70.0,36,885327366,4.863921886096699,56.22141401831618,4.944019488676386,22.295655564134016,0.7788501079972184
WT_APP,50.0,0.75,70.0,37,928832081,4.821675310578271,55.011766257980796,5.0346170289261645,26.944834370244784,0.8326272571563453
WT_APP,50.0,0.75,70.0,38,1947615286,4.603457246014037,49.28670269990438,4.581820943963047,29.012440238221277,0.9003609070522541
WT_APP,50.0,0.75,70.0,39,20360091,4.7876988766586,53.69280702552186,4.7730722429950845,33.131657142627404,0.9636154249439675
WT_APP,50.0,0.75,70.0,40,1806363173,4.795126402016679,56.50894515216725,4.699777185250016,27.46516842688551,0.846712784797333
WT_APP,50.0,0.75,70.0,41,1312343691,4.823736893858731,53.45932573621594,4.8086410438711145,24.689979596913727,0.8006878866769377
WT_APP,50.0,0.75,70.0,42,1762120781,4.847966958535916,57.39574197583332,4.654049426064017,33.74192072943788,0.8292995564473827
WT_APP,50.0,0.75,70.0,43,1700607009,4.7371748251590455,52.05800720284895,4.711191025631105,28.484033090017657,0.9675914543817723
WT_APP,50.0,0.75,70.0,44,1634649145,4.747876647730505,60.20133208571957,4.7531051243750175,29.420050655948188,0.8716809921407984
WT_APP,50.0,0.75,70.0,45,1036024353,4.576041756933914,55.326643420579536,4.5665209110138445,31.325454977005382,0.9657848107485716
WT_APP,50.0,0.75,70.0,46,261494503,4.754872548838604,55.72393243762224,4.807754048378711,23.594535871740526,0.9506648793588656
WT_APP,50.0,0.75,70.0,47,2001682155,5.027519738420823,61.954446270371626,4.871346769901544,26.756515860205475,0.8447612062088867
WT_APP,50.0,0.75,70.0,48,1311960750,4.753591799423044,60.660074896530396,4.975375946321499,20.787910493100874,0.8816166799323193
WT_APP,50.0,0.75,70.0,49,295114914,4.916683187244381,57.669177422392465,4.788925479198785,26.10418655177674,0.8907698380354103
WT_APP,50.0,0.75,90.0,0,1168784116,4.954555896740738,53.3385196240056,4.702138981290409,14.45610154019352,0.6197711423741835
WT_APP,50.0,0.75,90.0,1,921289450,5.124092211178833,51.85323061121455,4.761764301821804,16.535883111071758,0.6742667562208192
WT_APP,50.0,0.75,90.0,2,1293255992,5.072507671750847,44.84422357825887,4.925251054338876,15.490008024414175,0.7602979883283258
WT_APP,50.0,0.75,90.0,3,1702858716,5.510193786129181,43.75367015460475,5.131681170381842,12.098967390419775,0.42022162723340367
WT_APP,50.0,0.75,90.0,4,1895310323,4.88293918937416,59.82306911714545,4.7804766446565665,18.531175569850433,0.6496417811029637
WT_APP,50.0,0.75,90.0,5,211694680,5.125909644042195,52.470982709383726,4.7902896744884025,20.87782111511366,0.7045936488662543
WT_APP,50.0,0.75,90.0,6,280584697,4.988783066658318,28.79369025967861,4.555604516461659,9.101176521259543,0.35049203357736847
WT_APP,50.0,0.75,90.0,7,617447500,4.805722565752916,52.72172946544285,4.712839063767635,12.809363617388003,0.6759924047861261
WT_APP,50.0,0.75,90.0,8,1249765968,4.959567658795992,38.65284476076639,4.86205859342188,13.730635859837413,0.42716487222945254
WT_APP,50.0,0.75,90.0,9,1504658074,5.0031688601059425,52.89027735728712,5.101598141631687,17.931399603567506,0.5818629241541737
WT_APP,50.0,0.75,90.0,10,1008898872,5.006717046950936,45.796666279389314,4.917201158193841,17.67976083035763,0.7499890135707168
WT_APP,50.0,0.75,90.0,11,794319243,5.4106147644429985,33.80544458015868,5.030891350340468,11.627891005409282,0.3268080575073964
WT_APP,50.0,0.75,90.0,12,204008863,5.269527797177054,52.0110321441501,5.05674009016229,18.14434382568288,0.658222730275528
WT_APP,50.0,0.75,90.0,13,1880439445,5.134945288640605,30.322963521265923,5.085259799673498,14.235128917806442,0.6291176267392398
WT_APP,50.0,0.75,90.0,14,1306372712,5.161947809456007,43.9787778054606,4.711233177601041,14.412200242824458,0.5815167410443702
WT_APP,50.0,0.75,90.0,15,2122084012,5.416269779770695,37.67521844227228,4.805272173382575,16.342810491572354,0.3723283935331104
WT_APP,50.0,0.75,90.0,16,1976297044,5.540739186389145,47.559030495366805,4.843805395842345,10.876735543460315,0.5756161937002998
WT_APP,50.0,0.75,90.0,17,784548992,4.768076125717549,33.078698535875574,5.396862559486291,12.66534223176106,0.5514634248445892
WT_APP,50.0,0.75,90.0,18,2121403537,5.689459464922233,35.307622941991454,4.570973289510008,12.6823703297628,0.4342980972580347
WT_APP,50.0,0.75,90.0,19,347016859,5.0220247577726695,39.47477939448477,5.002331032356565,9.580316835177133,0.4183077598924727
WT_APP,50.0,0.75,90.0,20,527842052,5.074455603176438,46.77278658910597,4.974075605509785,16.24318189396177,0.6408304489243598
WT_APP,50.0,0.75,90.0,21,215409799,4.795903831235324,54.71353354731251,4.654881168036534,21.832227359557503,0.6956587815101705
WT_APP,50.0,0.75,90.0,22,350632298,4.948804792069388,40.099070925230144,4.634022813549977,12.576387774149344,0.6586813557646887
WT_APP,50.0,0.75,90.0,23,2071774379,5.32062695482583,37.71689491703914,4.956774759829801,12.530428862816686,0.6456761843002805
WT_APP,50.0,0.75,90.0,24,1492822048,5.223235825339142,48.80173575356733,5.017514304135687,14.126727603974855,0.6316458502707591
WT_APP,50.0,0.75,90.0,25,199233221,4.787021738898284,52.366659701658165,4.754154771703983,16.804617623567417,0.6758735784667322
WT_APP,50.0,0.75,90.0,26,1395966768,4.723687563842889,45.62501793766151,4.619816060912695,17.700719395018794,0.7079833776945371
WT_APP,50.0,0.75,90.0,27,786556690,4.539367590413059,45.07426098036503,5.1902577305022515,15.309173590410778,0.5106134433869193
WT_APP,50.0,0.75,90.0,28,649984770,5.174204060757147,45.85100025883945,4.644375527672709,13.091291074098171,0.6291561711706384
WT_APP,50.0,0.75,90.0,29,337723248,5.129283368546599,44.189935695136214,4.905546503226007,17.19520930172242,0.6122612430622241
WT_APP,50.0,0.75,90.0,30,1094264184,4.800416012085396,54.87059009363439,4.933718256024625,18.879555804571638,0.602745984279179
WT_APP,50.0,0.75,90.0,31,2089154132,4.905042545268799,48.85318652033993,5.2942284604974095,17.036957342952622,0.620226920991237
WT_APP,50.0,0.75,90.0,32,1584690825,4.880326642126373,55.44515727437801,4.778171381544663,15.122530152522685,0.69598792490891
WT_APP,50.0,0.75,90.0,33,795962858,4.979885222252278,46.030097214965366,5.0225727196829695,14.201710029324872,0.6494409262160404
WT_APP,50.0,0.75,90.0,34,827737825,4.958035935437831,41.604496318824154,4.868991918895374,11.801582622734454,0.5828401526060828
WT_APP,50.0,0.75,90.0,35,234713593,4.704737397802541,52.08645008844776,4.813512286784139,14.971470085551754,0.6958861890310718
WT_APP,50.0,0.75,90.0,36,885327366,5.10524356686486,45.30420394997041,5.033060641286074,12.868644834499687,0.6129371149745033
WT_APP,50.0,0.75,90.0,37,928832081,4.758612916501373,55.39770199188751,4.895512511548697,16.808439305679574,0.6341930199511312
WT_APP,50.0,0.75,90.0,38,1947615286,5.295983095945555,45.32311424926726,4.871901645087024,11.379988676466523,0.6545370972085288
WT_APP,50.0,0.75,90.0,39,20360091,4.660972028209955,50.05212649035334,4.689333843958915,11.086843948135304,0.5329160307616091
WT_APP,50.0,0.75,90.0,40,1806363173,5.56054519896715,49.978947239256,4.928052644735272,13.953921919133691,0.563698261665296
WT_APP,50.0,0.75,90.0,41,1312343691,5.163634487406198,51.209076166933116,5.055834840430615,11.15666639666405,0.5544961681289606
WT_APP,50.0,0.75,90.0,42,1762120781,4.819384498235785,46.682725811283774,4.735736710830623,18.897254525484296,0.6330979724243271
WT_APP,50.0,0.75,90.0,43,1700607009,5.062958235977354,49.499403976093596,5.218985843006695,11.916626443988443,0.6223537579946936
WT_APP,50.0,0.75,90.0,44,1634649145,4.8842210117618805,55.452685464929615,4.758156797197842,18.467943829275743,0.7038052195301586
