condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
WT,0.08,0.6544901896475513,0.0035723788867177628,1.0,
WT,0.081,0.6498802212768257,0.0035886489846683346,1.0,
WT,0.082,0.6451042921429501,0.003586982339361703,1.0,
WT,0.083,0.6402059663755134,0.0035565891545687087,1.0,
WT,0.084,0.6355728878223097,0.0035462565062937723,1.0,
WT,0.085,0.6313041598484199,0.0035228088357425295,1.0,
WT,0.086,0.6271651875038371,0.0034995823503819177,1.0,
WT,0.087,0.6228616731017019,0.0034676314958517486,1.0,
WT,0.088,0.6187118287278592,0.0034428943634000446,1.0,
WT,0.089,0.6145470587186314,0.0034183708857336644,1.0,
WT,0.09,0.6107860032328081,0.0033849667501919226,1.0,
WT,0.091,0.6066671821992317,0.0033591418584980764,1.0,
WT,0.092,0.6026025084673822,0.0033320634033900897,1.0,
WT,0.093,0.5988763277179386,0.0032945914112907887,1.0,
WT,0.094,0.5952430283916945,0.0032562887014742446,1.0,
WT,0.095,0.5915596690340649,0.0032316752199693954,1.0,
WT,0.096,0.5877782045841351,0.0031712421822532497,1.0,
WT,0.097,0.5843111369178097,0.003115749466863529,1.0,
WT,0.098,0.5811496887261889,0.00309894854901727,1.0,
WT,0.099,0.5778504550746104,0.003059460364695313,1.0,
WT,0.1,0.5746510154475005,0.0030117631917105335,1.0,
WT,0.101,0.5715477742767405,0.002997814332019052,1.0,
WT,0.102,0.5686937352087266,0.0029435332539354676,1.0,
WT,0.103,0.5661530926618499,0.0029124554195364256,1.0,
WT,0.104,0.5640107555272595,0.0028991803604242173,1.0,
WT,0.105,0.5615781288518431,0.0028457876719703485,1.0,
WT,0.106,0.5594127217878593,0.0028355771791897973,1.0,
WT,0.107,0.5573959914346772,0.002798643339137357,1.0,
WT,0.108,0.5557590297244014,0.002785479765661949,1.0,
WT,0.109,0.5544150692209955,0.0027963388185125344,1.0,
WT,0.11,0.5537198165222859,0.0027855235661921507,1.0,
WT,0.111,0.5526138240626619,0.0028235483981170154,1.0,
WT,0.112,0.5519772896991872,0.0028658782553032582,1.0,
WT,0.113,0.5512200757437109,0.002911364296014775,1.0,
WT,0.114,0.5507299364650154,0.0029342441185210445,1.0,
WT,0.115,0.5506282835456225,0.0029737658136021663,1.0,
WT,0.116,0.5507389412217354,0.0030371402407348824,1.0,
WT,0.117,0.5510494376341766,0.00309174999075418,1.0,
WT,0.118,0.5516675301939042,0.0031705985869016316,1.0,
WT,0.119,0.5525907885076516,0.003251734777314277,1.0,
WT,0.12,0.5536789830211433,0.0033228985816843274,1.0,
WT,0.121,0.5549761615544235,0.0034125320272995587,1.0,
WT,0.122,0.5559912253245479,0.0035071073364713466,1.0,
WT,0.123,0.5575700829772156,0.0035925011191007975,1.0,
WT,0.124,0.5595162316862244,0.003692215511756552,1.0,
WT,0.125,0.5616745924652756,0.003803106527153804,1.0,
WT,0.126,0.5639289408237008,0.003895022609455957,1.0,
WT,0.127,0.5663723877176096,0.003996092533905336,1.0,
WT,0.128,0.5693457722506685,0.004089161983645738,1.0,
WT,0.129,0.5720903652626392,0.004193401533689204,1.0,
WT,0.13,0.5751804483381782,0.004292211859035305,1.0,
WT,0.131,0.5784301501517897,0.004387026980285431,1.0,
WT,0.132,0.5817853669763974,0.004477036221530687,1.0,
WT,0.133,0.5856073689588893,0.004577264567942499,1.0,
WT,0.134,0.5892406388397862,0.004682921398660138,1.0,
WT,0.135,0.5930880575569557,0.004787107237763477,1.0,
WT,0.136,0.5972372247267923,0.004875346182064197,1.0,
WT,0.137,0.6015298355569285,0.004969535586689831,1.0,
WT,0.138,0.6057916971918877,0.005055801584021883,1.0,
WT,0.139,0.6104557133522661,0.005129235274322968,1.0,
WT,0.14,0.6151757252207043,0.005197517901349798,1.0,
WT,0.141,0.6201335676095278,0.005269837981279971,1.0,
WT,0.142,0.6248946704846506,0.0053256216136882235,1.0,
WT,0.143,0.6301100212550939,0.0053851637291069294,1.0,
WT,0.144,0.635407562402942,0.005433866381369473,1.0,
WT,0.145,0.6405503176469903,0.005476805152598014,1.0,
WT,0.146,0.6457013236320193,0.005519797915180579,1.0,
WT,0.147,0.6509246358156882,0.005551828500140648,1.0,
WT,0.148,0.6563482937828109,0.00557650019282667,1.0,
WT,0.149,0.6620167867495887,0.00560398691599479,1.0,
WT,0.15,0.6676002039116142,0.00561312547813653,1.0,
WT,0.151,0.6732576148955702,0.005590376462874818,1.0,
WT,0.152,0.6789558923108152,0.005584471925158105,1.0,
