condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
a5_KO,10.0,6,184566854,11950.0,163.97200570373522,36.7408196067843,0.04094413955193267,54.008881288927434,-267.9874115150731,21817.485967062385,16.02799429626478
a5_KO,10.0,6,184566854,12150.0,86.54333592897899,86.77475829767712,0.038515915228055995,54.29580666112106,-1689.5911944248724,154488.86287563242,93.45666407102101
a5_KO,10.0,6,184566854,12350.0,176.3367759911854,101.10648209834994,0.027909191987622185,54.24521284625115,496.06313315207075,176194.09123054665,3.663224008814609
a5_KO,10.0,6,184566854,12550.0,271.48729416470417,95.10729921308518,0.02684920344666214,54.43407240480959,-3701.2861786276567,1589521.675211077,91.48729416470417
a5_KO,10.0,6,184566854,12750.0,180.72255431471015,71.5301869986031,0.03008833457249224,54.84712679169881,1427.7393297892277,355580.1152892237,0.7225543147101519
a5_KO,10.0,6,184566854,12950.0,171.778835304972,78.3574365329515,0.02624423236835073,54.386095222975904,2425.9365480070387,339261.13554016163,8.221164695027994
a5_KO,10.0,6,184566854,13150.0,200.39812634640143,89.08402253844832,0.031030726193392477,53.9509969082525,-1247.487017585438,290073.6792494141,20.398126346401426
a5_KO,10.0,6,184566854,13350.0,57.26860063478281,65.53474793967332,0.03520858942949813,54.0109126300804,-341.5969147548037,65894.96439220845,122.73139936521719
a5_KO,10.0,6,184566854,13550.0,322.9011780474148,87.05741575306426,0.022092985676686112,54.07903955333761,-750.7760195277937,235973.4398238051,142.90117804741482
a5_KO,10.0,6,184566854,13750.0,249.02422804431063,88.02989812241736,0.014072185772247652,55.05653104936829,-1382.365106589582,95546.66439582131,69.02422804431063
a5_KO,10.0,6,184566854,full_delay,183.55621628436793,92.07385762786134,0.028601381940650324,54.70464099946939,-422.7591647277213,320405.472814666,3.5562162843679346
a5_KO,10.0,7,1497586438,10950.0,156.2700756851411,63.22319587658315,0.024547708165233852,54.19521778208385,1417.651812005591,576747.6112080719,23.72992431485889
a5_KO,10.0,7,1497586438,11150.0,117.0486269181327,65.04031627832283,0.029215907150318257,53.68156954474696,1144.0195270029442,90554.23865236572,62.9513730818673
a5_KO,10.0,7,1497586438,11350.0,174.27609144673437,59.960728444836185,0.03094514204769647,54.8817422803555,112.72747737827842,79619.0199738898,5.72390855326563
a5_KO,10.0,7,1497586438,11550.0,187.8864872027203,66.82925730364688,0.027905690376769838,54.160116953006195,1029.893647160268,363942.47484429955,7.8864872027203035
a5_KO,10.0,7,1497586438,11750.0,147.8754148924486,99.15350974991904,0.02301743144803661,55.02520561315911,121.10912053534804,121758.03074513034,32.12458510755141
a5_KO,10.0,7,1497586438,11950.0,239.5709356540571,78.06974741271762,0.03062462396851097,54.482810777260305,673.5763025480743,154508.83448815474,59.57093565405711
a5_KO,10.0,7,1497586438,12150.0,207.35529098774845,71.90598123179626,0.015864445938036487,54.55514262684203,1190.6137700215,399955.5683433182,27.355290987748447
a5_KO,10.0,7,1497586438,12350.0,146.37032444132365,79.87770406610518,0.021974602856604016,54.779044325245785,-2280.6225221607892,361062.5699678885,33.629675558676354
a5_KO,10.0,7,1497586438,12550.0,219.34358142853677,76.60692377959323,0.02592421722098064,54.39012331186492,-1383.059130443146,121390.55463652126,39.343581428536766
a5_KO,10.0,7,1497586438,12750.0,117.03448526303112,80.40315601098811,0.021253394279587244,54.83327182658157,-1932.5877612916538,1039650.8077751625,62.965514736968885
a5_KO,10.0,7,1497586438,12950.0,225.19200985608748,49.282663771754,0.0297813217773336,54.505086433564806,2165.3116971811937,186309.00353761847,45.19200985608748
a5_KO,10.0,7,1497586438,13150.0,192.29482949124198,85.43342282890954,0.03279314021843207,54.78980098576979,1396.8684885745533,222915.62436959622,12.294829491241984
a5_KO,10.0,7,1497586438,13350.0,332.74294271734317,103.87743775035685,0.02861947611559219,54.30829059101941,508.4511184982483,171871.11195632053,152.74294271734317
a5_KO,10.0,7,1497586438,13550.0,218.26230486945542,99.47618949590994,0.02983799617457166,54.3923625700408,-4551.050630076682,1121267.4018103816,38.26230486945542
a5_KO,10.0,7,1497586438,13750.0,76.22204356835294,59.68165347750312,0.04051007856354125,53.8073201276952,1220.6412885736768,74498.25776854032,103.77795643164706
a5_KO,10.0,7,1497586438,full_delay,179.4704317988092,90.5959071967988,0.027057282266036632,54.72903061794982,15.394728360039029,393615.6926781595,0.5295682011908127
a5_KO,10.0,8,432652533,10950.0,214.9532521548523,69.35692100661517,0.03664940491537148,54.36380997701824,-901.9050643295886,58651.55074608394,34.953252154852294
a5_KO,10.0,8,432652533,11150.0,160.20150713688056,29.00832518135355,0.04269626029700797,54.99998055598494,157.1526387917865,11962.65767804961,19.798492863119435
a5_KO,10.0,8,432652533,11350.0,225.1609309873528,76.23960550590235,0.02375950932054216,54.62009534558282,-54.70763362928594,306180.687502604,45.1609309873528
a5_KO,10.0,8,432652533,11550.0,137.2249936553056,68.991839843115,0.02068941416110175,54.437517283783734,-2079.0507308876035,536653.4587771954,42.77500634469439
a5_KO,10.0,8,432652533,11750.0,208.38886427781023,35.07792952572937,0.033089518698000725,54.23793720897576,-1066.653718341087,319729.6513546227,28.388864277810228
a5_KO,10.0,8,432652533,11950.0,193.82353681200206,32.41140699670298,0.0284614794447522,54.8169282652283,-599.4022454261614,16195.712770989094,13.823536812002061
a5_KO,10.0,8,432652533,12150.0,209.0060184728593,68.43432734070018,0.030824880566557647,54.55108193695416,-1633.466161283648,342269.8696790878,29.006018472859296
a5_KO,10.0,8,432652533,12350.0,145.66617758423908,42.396023876820664,0.02923178993228355,54.38277808970533,-380.67125545354133,28917.227379004893,34.33382241576092
a5_KO,10.0,8,432652533,12550.0,71.93460957262022,76.81329768489645,0.028624062218194482,54.90282567364069,-420.96982426753726,96777.92353605205,108.06539042737978
a5_KO,10.0,8,432652533,12750.0,149.20868390821676,82.89673479062742,0.03047619802675905,54.37727134280898,4424.4284264059415,684082.1957511953,30.791316091783244
a5_KO,10.0,8,432652533,12950.0,200.77614385841358,63.25889832540642,0.02371827259595206,54.57866034528483,34.59938119742148,57843.83821161123,20.776143858413576
a5_KO,10.0,8,432652533,13150.0,109.08136921623027,72.51914414562492,0.039674536704243854,54.550800555154225,-74.6639409085428,72843.84760809329,70.91863078376973
a5_KO,10.0,8,432652533,13350.0,140.91275545119674,71.36667557054552,0.025103850690219906,54.77434734852834,-1039.5909934520962,55973.14373095602,39.087244548803255
a5_KO,10.0,8,432652533,13550.0,248.9098544188634,101.91118940335723,0.029605682973090117,54.55806826789056,-147.3426747273041,240725.03427322654,68.9098544188634
a5_KO,10.0,8,432652533,13750.0,29.34759092658407,45.368470931484666,0.026502372408798037,54.326787421976405,1784.0878541106622,159148.47355925935,150.65240907341592
a5_KO,10.0,8,432652533,full_delay,172.30864548246765,80.0316223818962,0.030069093244720194,54.612423488882065,-199.32412891420108,172689.80712430703,7.691354517532346
a5_KO,10.0,9,202244314,10950.0,193.8277642583053,27.137202130315238,0.050631525547440735,55.237572785743886,-593.9050103701005,9858.7890014112,13.827764258305308
a5_KO,10.0,9,202244314,11150.0,189.4981885076721,37.8447238336759,0.030595689267248365,54.50124469584559,172.4020721665751,16925.759797150415,9.498188507672097
a5_KO,10.0,9,202244314,11350.0,206.92014925750473,46.686157967951914,0.04014161241505599,54.441586950765064,500.3846428036411,17094.505530476912,26.920149257504733
a5_KO,10.0,9,202244314,11550.0,158.76422924798902,105.13105955031617,0.02473040576557011,54.137998596063596,-980.3624924702304,235591.82435114452,21.23577075201098
a5_KO,10.0,9,202244314,11750.0,182.82976122429437,34.00963613933023,0.04186129504415263,54.903632742337535,431.018771322352,12239.216966025078,2.829761224294373
a5_KO,10.0,9,202244314,11950.0,212.4095379625843,42.60666101013544,0.031407311253745226,54.27796910820397,-70.09904824350087,27353.970989891208,32.409537962584295
a5_KO,10.0,9,202244314,12150.0,123.1114039035426,118.38788365654524,0.022407087502548006,54.40312404915926,2714.5538151815776,755701.8748152981,56.888596096457405
a5_KO,10.0,9,202244314,12350.0,154.81705745668447,85.41886359137514,0.031098790491720495,54.20775940576332,-2792.5096020989213,291446.22146228724,25.182942543315534
a5_KO,10.0,9,202244314,12550.0,218.08297021643,54.80927348787159,0.02957501402753441,54.275036260866216,210.33883695255057,34119.5462047888,38.08297021643
a5_KO,10.0,9,202244314,12750.0,68.78184811376829,136.19760082067316,0.02578261806294579,54.13461304734285,-1031.5759638420964,166463.1523896332,111.21815188623171
a5_KO,10.0,9,202244314,12950.0,73.436521315763,77.07306022952325,0.023992976735186647,53.954408197416754,-743.9122744538258,137167.65235502194,106.563478684237
a5_KO,10.0,9,202244314,13150.0,135.88419119810231,88.70703914418974,0.025988606092557348,54.452705820925736,-635.6817618696431,61253.403266114736,44.115808801897685
a5_KO,10.0,9,202244314,13350.0,80.4675448445873,80.75641906679614,0.023854584985932178,53.8571167062989,1750.4487365373895,460837.28984945803,99.5324551554127
a5_KO,10.0,9,202244314,13550.0,134.5648238412807,94.30503066560401,0.02885858091331527,54.19213134036413,1638.5673501183978,119397.58515007753,45.43517615871929
a5_KO,10.0,9,202244314,13750.0,182.03998549039176,93.87188359294224,0.02218864926792994,54.37592291789049,-2170.1150977873544,235469.976882231,2.039985490391757
a5_KO,10.0,9,202244314,full_delay,180.16690313793723,82.42858082474515,0.03048002491090696,54.34065129758524,-35.54410187306978,154939.46961606274,0.16690313793722567
a5_KO,12.0,0,191664963,10950.0,187.73971670443072,43.590949485518095,0.049387446443105124,54.3768192206597,-257.2220867975622,31922.32095224091,7.73971670443072
a5_KO,12.0,0,191664963,11150.0,193.24877677671208,39.19232204984604,0.02888199253776832,54.7687755586913,45.54057616096017,22334.892690148015,13.248776776712077
a5_KO,12.0,0,191664963,11350.0,209.34404729445723,53.90561084800759,0.02798605819203312,54.5834507184302,221.2080617726184,48191.391098935506,29.344047294457226
a5_KO,12.0,0,191664963,11550.0,210.09217029164114,48.61911984365957,0.02991122253023861,54.16787534134137,-419.29001586139634,27000.222853235104,30.09217029164114
a5_KO,12.0,0,191664963,11750.0,151.0821320675845,42.26886769002648,0.02871798658022683,54.14920800089129,-127.92109056049199,25051.347136694483,28.917867932415504
a5_KO,12.0,0,191664963,11950.0,188.07899641937684,38.46911537805401,0.04029093371286222,54.26500512605568,23.922973827811234,18369.576961649796,8.078996419376836
a5_KO,12.0,0,191664963,12150.0,86.65088322000521,94.46382733016668,0.02168564777665028,54.020086406711656,600.0480710154941,167079.63486574808,93.34911677999479
a5_KO,12.0,0,191664963,12350.0,253.63183456703803,125.0310966031142,0.02189413349122119,54.35691123667367,2675.9858939632695,403905.5841669048,73.63183456703803
a5_KO,12.0,0,191664963,12550.0,169.29372848906033,100.38402579393282,0.0328791106425732,54.67781825878743,1605.153451691748,156135.13342121182,10.706271510939672
a5_KO,12.0,0,191664963,12750.0,55.644061553576805,79.36344888921809,0.020489998220578492,54.41866117132953,-929.778464151139,111287.47844307212,124.3559384464232
a5_KO,12.0,0,191664963,12950.0,244.1638757129644,71.10758414719976,0.034582290694248764,54.42290791196374,-174.8831398170691,157124.93583181215,64.1638757129644
a5_KO,12.0,0,191664963,13150.0,259.58622863243795,66.08753049329836,0.029476310311733336,54.090656372408965,1689.5304649580362,144321.08216344868,79.58622863243795
a5_KO,12.0,0,191664963,13350.0,154.35351799109205,96.56647422738492,0.03086254979069324,54.37397514366903,-2080.605677454239,362664.14308862854,25.646482008907952
a5_KO,12.0,0,191664963,13550.0,228.96460056051686,56.24897770237481,0.029645031495413813,54.21615048947941,140.53612345318612,58536.493507764935,48.96460056051686
a5_KO,12.0,0,191664963,13750.0,223.33977038616754,118.51890421956278,0.04386314085067689,53.341293649000804,-2767.60917746741,382983.0279600918,43.339770386167544
a5_KO,12.0,0,191664963,full_delay,196.45074016562975,81.26990389395144,0.03094957235584986,53.88136977135777,112.30486575638089,128275.27355629414,16.450740165629753
a5_KO,12.0,1,1662057957,10950.0,161.28053823748724,43.568676239771705,0.032314295927976265,54.84968708308619,-637.4038723986507,32633.277636501716,18.719461762512765
a5_KO,12.0,1,1662057957,11150.0,150.96586705994713,94.78131985066234,0.027766984547761383,55.0355233420177,287.74762156436975,136238.40074965783,29.03413294005287
a5_KO,12.0,1,1662057957,11350.0,145.63999748575716,33.2823548733754,0.03700210430361072,54.534509314837464,-249.66608591248317,6960.7623633856165,34.36000251424284
a5_KO,12.0,1,1662057957,11550.0,216.92185532179317,93.1753824026437,0.028466123949490305,54.40128186607666,2889.067268111853,347112.2654283947,36.921855321793174
a5_KO,12.0,1,1662057957,11750.0,108.26561166677443,91.02189331906519,0.026684107558076292,54.65505798076505,4248.065854132217,1239008.4917747525,71.73438833322557
a5_KO,12.0,1,1662057957,11950.0,131.4561718584732,84.74781348261013,0.023065326098410152,54.61736996244609,1687.627842145506,155733.249201204,48.5438281415268
a5_KO,12.0,1,1662057957,12150.0,102.89145625521817,114.11476750233952,0.020771029878784222,55.05709257485195,901.0479906377916,124230.42066559877,77.10854374478183
a5_KO,12.0,1,1662057957,12350.0,159.4430080658235,92.28998646358859,0.023384076214496268,54.26598686219635,-753.3075724594636,217141.9898923191,20.556991934176494
a5_KO,12.0,1,1662057957,12550.0,93.97828785954802,111.71788134713132,0.0233434186160011,54.344355320587376,5001.957731855507,779323.3789782315,86.02171214045198
a5_KO,12.0,1,1662057957,12750.0,309.3154548215423,61.90783171716314,0.03359479168313903,54.44860652446526,-2656.398045594197,496526.7607314694,129.3154548215423
a5_KO,12.0,1,1662057957,12950.0,154.34926368774,122.88907820031987,0.02927055344996863,54.25780891625193,-977.1861697366476,111759.04567965696,25.650736312259994
a5_KO,12.0,1,1662057957,13150.0,331.9860216877447,53.60682008948078,0.028965547052506497,54.44776723227797,-65.8612530498895,38978.32762601798,151.9860216877447
a5_KO,12.0,1,1662057957,13350.0,351.96688155618654,68.48200006057859,0.025472263109810003,54.53809406392529,-499.39928360625777,67078.42620906196,171.96688155618654
a5_KO,12.0,1,1662057957,13550.0,231.36488233339642,103.6689492749902,0.03562578951078527,54.554341584020975,1032.3070975005407,169571.4294604224,51.36488233339642
a5_KO,12.0,1,1662057957,13750.0,193.58814352453166,61.17498479895965,0.020974442474601843,54.33220304996904,-213.82863369441068,2286.134229380923,13.58814352453166
a5_KO,12.0,1,1662057957,full_delay,159.2084594697209,119.51870545082154,0.028003521254917205,54.69476493149848,696.6679176788268,376040.52943249745,20.791540530279093
a5_KO,12.0,2,1405681631,10950.0,182.57304480812317,49.80571797929916,0.04121260084306436,54.61846846353232,-196.65224956901824,42328.25762753016,2.5730448081231714
a5_KO,12.0,2,1405681631,11150.0,183.42256177746134,33.080684175632534,0.039900883100574484,54.60263928477828,111.8532751165111,7442.460202169738,3.4225617774613397
a5_KO,12.0,2,1405681631,11350.0,211.09236254593534,26.675001396646397,0.036023718364513964,54.781576398692984,-125.98087100408137,6003.2560453902015,31.092362545935345
a5_KO,12.0,2,1405681631,11550.0,198.12970055817587,58.3623524943316,0.029413333368539185,54.89141112336115,673.3917950145691,26535.16647465333,18.12970055817587
a5_KO,12.0,2,1405681631,11750.0,355.79507337076586,98.63487044912662,0.0332730192767644,54.49894132437906,-1399.7490196470387,228479.80697340975,175.79507337076586
a5_KO,12.0,2,1405681631,11950.0,164.8632488350696,79.478508407257,0.03931224149037141,54.256667173128086,837.8685236007937,84577.32980869402,15.136751164930388
a5_KO,12.0,2,1405681631,12150.0,220.4866510107822,64.01598030014215,0.024646787026549655,54.21956276183371,618.3030174313038,83814.67585604073,40.4866510107822
a5_KO,12.0,2,1405681631,12350.0,261.2827259404216,105.35506427670335,0.028026168116935108,54.74565165917843,1133.1000885122155,221419.9720246847,81.28272594042159
a5_KO,12.0,2,1405681631,12550.0,240.41365956585372,60.26107203013244,0.028278175230144167,54.35283152652845,-871.718295715577,124543.52400728934,60.41365956585372
a5_KO,12.0,2,1405681631,12750.0,218.00270955833534,105.63465116571592,0.027480268138957435,54.587622621791844,-755.6098780245391,133186.07700396408,38.00270955833534
a5_KO,12.0,2,1405681631,12950.0,215.54869665196162,52.64371769504179,0.03183542411268782,54.905950294080085,-164.09314282285635,30271.057792848373,35.54869665196162
a5_KO,12.0,2,1405681631,13150.0,226.4034689484704,98.87850011410276,0.034010280910287426,54.47333492457773,-1962.8440054612417,181982.58553118038,46.40346894847039
a5_KO,12.0,2,1405681631,13350.0,218.9735094737145,27.217408982049037,0.038314508282065715,54.25942145696622,15.30737502621534,10283.070437667717,38.9735094737145
a5_KO,12.0,2,1405681631,13550.0,74.13227261049744,49.29956647518031,0.030172418598078274,54.84779835482711,-437.401576945617,37090.879821387076,105.86772738950256
a5_KO,12.0,2,1405681631,13750.0,339.0016044780031,71.04539519678004,0.04304215330167173,54.379125291423136,-2115.4374630635593,223753.78300663945,159.00160447800312
a5_KO,12.0,2,1405681631,full_delay,205.5894349863253,80.74217217341013,0.033303824571315956,54.42817492290603,-247.03059972552694,88969.14777752459,25.5894349863253
a5_KO,12.0,3,942484272,10950.0,191.55734750584273,29.687369327975155,0.04813322900835858,55.31057323999232,239.78176540735348,6784.130122860227,11.557347505842728
a5_KO,12.0,3,942484272,11150.0,207.235851480641,46.37562935533307,0.026212138007538396,54.485291940319634,-1686.9356852403155,192054.88670331181,27.235851480641003
a5_KO,12.0,3,942484272,11350.0,207.40829134939392,38.232448879745235,0.03886008427893674,54.24925703654403,-259.8062224315883,19051.36517427474,27.40829134939392
a5_KO,12.0,3,942484272,11550.0,196.07940945174818,59.18508159156595,0.029658527000998882,54.13185894095021,134.69556752372966,52354.30062393433,16.079409451748177
a5_KO,12.0,3,942484272,11750.0,161.42928303087865,83.45489152440148,0.025665783045287566,54.23300776500734,-72.89786360334688,196502.88697914558,18.57071696912135
a5_KO,12.0,3,942484272,11950.0,198.83766599608649,75.80942780615045,0.024165641448526107,54.387823729725085,-383.00438451934474,24075.6749006667,18.837665996086486
a5_KO,12.0,3,942484272,12150.0,301.90143676261704,79.71397424345282,0.022540389583841226,54.34132281648321,3035.717937796628,714946.1447827788,121.90143676261704
a5_KO,12.0,3,942484272,12350.0,12.551324659744466,110.75170813699614,0.02447766230756562,54.53061363664858,518.9579742276385,217837.05417223118,167.44867534025553
a5_KO,12.0,3,942484272,12550.0,99.62338550971207,92.12172201547283,0.03132914844024246,54.362892812676385,361.7018309158084,124866.0152507997,80.37661449028793
a5_KO,12.0,3,942484272,12750.0,193.30138033503343,49.39890870996531,0.03787964954204932,54.27515216201847,435.25052195332137,40539.51643168254,13.301380335033429
a5_KO,12.0,3,942484272,12950.0,179.39867019722834,85.14252631841254,0.022966362188701548,54.75232086393028,-82.55619102413903,334138.46563295036,0.6013298027716587
a5_KO,12.0,3,942484272,13150.0,261.7042867867359,58.13917040725549,0.02110379808823677,54.45188495268879,2436.519819611669,352423.0595779381,81.7042867867359
a5_KO,12.0,3,942484272,13350.0,229.91160066423305,73.64652776213721,0.029700505221522275,54.858953259446196,365.28873466733614,150926.73139875667,49.91160066423305
a5_KO,12.0,3,942484272,13550.0,149.49943537494224,80.27067132515899,0.02416209226379125,54.41900686190987,-11.977442979559108,359082.6827115918,30.500564625057763
a5_KO,12.0,3,942484272,13750.0,322.41976081774123,34.96256865309468,0.03806222132715019,53.67848915263895,-1259.468833878013,79313.0871755021,142.41976081774123
a5_KO,12.0,3,942484272,full_delay,206.2914578021392,82.94085351074492,0.029369226955416765,54.53331401527258,303.51737554249564,179244.0402055363,26.291457802139206
a5_KO,12.0,4,929893137,10950.0,184.19629574709893,32.71840476611343,0.04018418099345259,55.423319534848815,195.19639575122667,16781.771936471305,4.1962957470989295
a5_KO,12.0,4,929893137,11150.0,170.5129021407471,37.871727321670924,0.03942123049154559,54.60572641823781,-20.453458736859886,15147.279440504863,9.487097859252913
a5_KO,12.0,4,929893137,11350.0,216.2502783878384,73.622038764755,0.031280296918773404,54.49844640231696,2451.736721079274,106992.90342003175,36.25027838783839
a5_KO,12.0,4,929893137,11550.0,58.84134977696231,112.6601357925546,0.03486219501946897,54.38732180900979,2134.283063834981,337316.27112103894,121.15865022303768
a5_KO,12.0,4,929893137,11750.0,184.4189392588994,66.18616333900371,0.03346667987556642,54.37318240265271,-1119.46401479287,69288.33892114174,4.4189392588994
a5_KO,12.0,4,929893137,11950.0,173.2023161388793,59.36864477282565,0.030640923377921507,54.39952798186498,-871.2356585312426,41211.339632511095,6.797683861120703
a5_KO,12.0,4,929893137,12150.0,118.44647381418189,70.4537923226069,0.027272768907946478,54.66971146469642,651.7000049840681,80589.88214009136,61.553526185818114
a5_KO,12.0,4,929893137,12350.0,127.60254963757511,114.8466035681125,0.028019870545806264,54.57900499793237,440.8251647294368,178905.3529051265,52.39745036242489
a5_KO,12.0,4,929893137,12550.0,175.93315885092582,91.90642428873979,0.026280101210357103,54.45066768858601,345.1116182326633,318986.495846813,4.066841149074179
a5_KO,12.0,4,929893137,12750.0,249.3774732586847,59.97817459868738,0.025341123531857614,54.69906454543157,-1246.5520318196336,325670.8554624673,69.37747325868469
a5_KO,12.0,4,929893137,12950.0,144.71979088597445,74.05086149006249,0.027668950128233342,54.21531824611917,-601.8634582583272,247958.7540038128,35.28020911402555
a5_KO,12.0,4,929893137,13150.0,286.0584706138998,57.97524238364906,0.02640088287635318,54.7134981514418,651.3781321148949,37942.4270704903,106.05847061389977
a5_KO,12.0,4,929893137,13350.0,125.5512768094225,117.14221035418703,0.030263041035704128,53.928846245021795,441.5492279819459,171858.82532962016,54.448723190577496
a5_KO,12.0,4,929893137,13550.0,56.522883295555495,67.12389685347422,0.02441984846560299,54.09621109297048,-320.9760566282276,2001484.38712181,123.47711670444451
a5_KO,12.0,4,929893137,13750.0,58.63214528288209,71.79515770176958,0.02147686913480002,54.61330605143695,103.39330478031229,534.5087736697274,121.36785471711791
a5_KO,12.0,4,929893137,full_delay,174.5350824372964,94.75841166204847,0.030082848585816696,54.37201305326914,219.5125725745852,285627.7844797536,5.46491756270359
a5_KO,12.0,5,1843824992,10950.0,188.34485329669135,67.58050903266495,0.03400380456058919,55.25290305709461,1823.158414275312,331347.65568518144,8.344853296691355
a5_KO,12.0,5,1843824992,11150.0,219.04104581712784,43.06085251730606,0.04336321033395365,54.712539968629095,19.222694031275864,21605.512250146334,39.04104581712784
a5_KO,12.0,5,1843824992,11350.0,197.09417454205396,99.46159817208945,0.025632228109838045,54.324194950312155,-2185.5507762878997,267210.3425881275,17.094174542053963
a5_KO,12.0,5,1843824992,11550.0,141.6803064448857,109.23161741811745,0.021457080260911837,54.57274974352744,-998.1608491957766,253102.81912650345,38.3196935551143
a5_KO,12.0,5,1843824992,11750.0,246.7908472199628,100.939028122089,0.02320655809091108,54.668236098657,-1063.8849943078335,161944.5090537067,66.79084721996281
a5_KO,12.0,5,1843824992,11950.0,113.18011375263899,100.91815517211711,0.027245144171640343,53.85963771606936,1611.2480750823638,207493.3556480984,66.81988624736101
a5_KO,12.0,5,1843824992,12150.0,113.46075795028078,84.23548854825911,0.036972476607940126,54.09066423801181,1518.2216562627013,120039.1681175771,66.53924204971922
a5_KO,12.0,5,1843824992,12350.0,52.0343750518197,67.51150646243941,0.03470054182099817,54.097621984372736,2294.9733520760456,462765.26860299276,127.9656249481803
a5_KO,12.0,5,1843824992,12550.0,99.45948797330388,73.40837362896568,0.033028942985109395,53.74605461196252,-262.37331984448304,114588.02179922434,80.54051202669612
a5_KO,12.0,5,1843824992,12750.0,156.11954592701832,62.37829029544936,0.030136466285691898,54.557660710770094,198.51577152773353,70306.62022192466,23.880454072981678
a5_KO,12.0,5,1843824992,12950.0,262.04222699728615,79.44931061451454,0.021724890469481273,53.96494434330306,-3520.145414666348,609651.6005937252,82.04222699728615
a5_KO,12.0,5,1843824992,13150.0,313.30862633658285,95.20047502119628,0.017880713265798646,54.3097014637047,-970.4499024681209,101064.99115004888,133.30862633658285
a5_KO,12.0,5,1843824992,13350.0,129.06670704553272,106.7789784838496,0.024450212155074664,54.382871812159905,-1322.676887891019,286639.9820363801,50.93329295446728
a5_KO,12.0,5,1843824992,13550.0,344.654990857534,70.96278394578896,0.021392662723879546,53.860889738528996,282.9787598658112,260053.55566308097,164.65499085753402
a5_KO,12.0,5,1843824992,13750.0,138.01445833294284,48.43609771444468,0.03116028886615067,54.867556051939836,1433.6875560455553,102773.00041799386,41.98554166705716
a5_KO,12.0,5,1843824992,full_delay,163.8847424864623,115.63415566685262,0.028323528814927786,54.471339468452506,-128.14342369085927,249676.67166265578,16.1152575135377
a5_KO,12.0,6,184566854,10950.0,192.48123338814474,22.60211835309026,0.03907208568364935,55.047601538997256,-302.5432964071345,5968.329334878067,12.481233388144744
a5_KO,12.0,6,184566854,11150.0,194.5445572473753,56.90133695750004,0.02330267260696333,54.408796131356965,-1507.0271810983247,482654.9203070982,14.544557247375309
a5_KO,12.0,6,184566854,11350.0,191.07248074228698,45.7390323608177,0.025428547945839954,54.558231931248386,250.7810599025953,26418.142732913777,11.072480742286984
a5_KO,12.0,6,184566854,11550.0,204.45274290623817,56.324658787419224,0.03256497619112648,55.14531876098389,424.3686356994917,40935.14281197604,24.45274290623817
a5_KO,12.0,6,184566854,11750.0,117.22515460070592,98.01987775338637,0.01973274190085477,54.53867713603446,-655.0785269836987,171144.6532500485,62.77484539929408
a5_KO,12.0,6,184566854,11950.0,164.70966806327897,34.37004981684764,0.042549562230203924,54.02226427673609,-254.9825605387676,19228.801824932852,15.290331936721032
a5_KO,12.0,6,184566854,12150.0,92.52738405029592,86.48490847203358,0.0384627628932393,54.25783284963503,-1693.7807315103241,160472.51334932522,87.47261594970408
a5_KO,12.0,6,184566854,12350.0,177.12525186838104,93.2450802854502,0.02825578533969013,54.300548351434415,465.8647867058235,173301.48609200015,2.874748131618958
a5_KO,12.0,6,184566854,12550.0,264.2559791185487,96.62513784052639,0.026871636633053423,54.42531039951865,-3685.1080366347423,1580530.2852826926,84.25597911854868
a5_KO,12.0,6,184566854,12750.0,180.5894561574215,69.9626493983436,0.030530001275333018,54.86297405464019,1439.7579457561408,358417.04016027664,0.5894561574214947
a5_KO,12.0,6,184566854,12950.0,172.2179074116793,76.17663159710952,0.026523363940257547,54.38488133990021,2417.9827065473523,337116.3646108842,7.782092588320694
a5_KO,12.0,6,184566854,13150.0,199.37120538589636,87.62293067642179,0.031177897707124185,53.944082592453675,-1235.2326569537272,289627.9004809743,19.37120538589636
a5_KO,12.0,6,184566854,13350.0,57.98671448464217,66.04820317380603,0.035091352929717705,54.01101798419417,-349.4737451821128,66945.31469423263,122.01328551535784
a5_KO,12.0,6,184566854,13550.0,321.1895475959846,88.95507566978469,0.021999591812894504,54.076984350211696,-749.1695880206711,236562.61256312692,141.1895475959846
a5_KO,12.0,6,184566854,13750.0,246.06817785897175,87.34519539547935,0.014107075083425607,54.991369655532466,-1374.1945041821261,94420.52676621798,66.06817785897175
a5_KO,12.0,6,184566854,full_delay,181.99075276051997,85.8382477147435,0.02956413418832458,54.72188448522327,-422.11989246959746,230269.2793603042,1.9907527605199675
a5_KO,12.0,7,1497586438,10950.0,165.00844926507247,51.95696210889976,0.02754578985092786,54.258718757498535,1469.1534578697083,553911.8261646293,14.991550734927529
a5_KO,12.0,7,1497586438,11150.0,129.84408305611416,62.07664405503166,0.030467155495993742,53.909435383605775,1068.836698184812,73929.16389101975,50.15591694388584
a5_KO,12.0,7,1497586438,11350.0,177.5758701154378,51.45917089384741,0.033293980834509664,54.930084541958976,1803.6368761143667,45982.11962909918,2.4241298845622055
a5_KO,12.0,7,1497586438,11550.0,184.88575467831907,58.96963940801512,0.029540203371872225,54.10336101585758,1155.126302588223,387649.73375742126,4.885754678319074
