condition_key,w_inter,trial_idx,seed,a_hat_value
WT,2.0,23,1990212658,0.020135280126628644
WT,2.0,23,1990212658,0.009009992559447708
WT,2.0,23,1990212658,0.013190748678482996
WT,2.0,23,1990212658,0.030390995754906332
WT,2.0,23,1990212658,0.016155595434686507
WT,2.0,23,1990212658,0.05835627484008268
WT,2.0,23,1990212658,0.083422075886156
WT,2.0,23,1990212658,0.056161911606320544
WT,2.0,23,1990212658,0.023601432812829583
WT,2.0,23,1990212658,0.022812828349473513
WT,2.0,23,1990212658,0.033453383385663386
WT,2.0,23,1990212658,0.02006849048565026
WT,2.0,23,1990212658,0.028290821321476194
WT,2.0,23,1990212658,0.07445852770586259
WT,2.0,23,1990212658,0.03442916213568017
WT,2.0,23,1990212658,0.009663036055576994
WT,2.0,23,1990212658,0.033550128934918544
WT,2.0,23,1990212658,0.008766666392482834
WT,2.0,23,1990212658,0.04056879740188549
WT,2.0,23,1990212658,0.03354094080780338
WT,2.0,23,1990212658,0.02313569142534457
WT,2.0,23,1990212658,0.02736392654657525
WT,2.0,24,1678403330,0.035644066843974094
WT,2.0,24,1678403330,0.02724020366139323
WT,2.0,24,1678403330,0.03276052089118324
WT,2.0,24,1678403330,0.02069024819193197
WT,2.0,24,1678403330,0.009010579548220337
WT,2.0,24,1678403330,0.03791173305006253
WT,2.0,24,1678403330,0.009574922485307958
WT,2.0,24,1678403330,0.030021431630840072
WT,2.0,24,1678403330,0.015164249983101228
WT,2.0,24,1678403330,0.02614821722475051
WT,2.0,24,1678403330,0.04202447233113828
WT,2.0,24,1678403330,0.006519392373068057
WT,2.0,24,1678403330,0.020414846352012316
WT,2.0,24,1678403330,0.03673198107089243
WT,2.0,24,1678403330,0.02484238089829948
WT,2.0,24,1678403330,0.008265597514286191
WT,2.0,24,1678403330,0.05582345629221163
WT,2.0,24,1678403330,0.027546043694663597
WT,2.0,24,1678403330,0.018384242498548083
WT,2.0,24,1678403330,0.00914159905494641
WT,2.0,24,1678403330,0.016953621989372877
WT,2.0,24,1678403330,0.020099850945132235
WT,2.0,24,1678403330,0.02717920705769669
WT,2.0,24,1678403330,0.06217817549153183
WT,2.0,24,1678403330,0.028307067301752253
WT,2.0,24,1678403330,0.035644066843974094
WT,2.0,25,1382689815,0.08717924646055165
WT,2.0,25,1382689815,0.053953122861467175
WT,2.0,25,1382689815,0.055122266306774644
WT,2.0,25,1382689815,0.04193226184897962
WT,2.0,25,1382689815,0.03852807849772069
WT,2.0,25,1382689815,0.02730496213583557
WT,2.0,25,1382689815,0.018175124780877187
WT,2.0,25,1382689815,0.01573663842499939
WT,2.0,25,1382689815,0.03500315471857788
WT,2.0,25,1382689815,0.003596490294974771
WT,2.0,25,1382689815,0.014134379714506312
WT,2.0,25,1382689815,0.005899864457327098
WT,2.0,25,1382689815,0.028024811170071866
WT,2.0,25,1382689815,0.05708321884846992
WT,2.0,25,1382689815,0.030131696890766488
WT,2.0,25,1382689815,0.05408389620833645
WT,2.0,25,1382689815,0.06653137271680189
WT,2.0,25,1382689815,0.0237114575727031
WT,2.0,25,1382689815,0.06941222585898132
WT,2.0,25,1382689815,0.04203854413416484
WT,2.0,25,1382689815,0.029513652567040978
WT,2.0,25,1382689815,0.04623762519964269
WT,2.0,25,1382689815,0.024639114006056576
WT,2.0,25,1382689815,0.03596575795949218
WT,2.0,25,1382689815,0.04070090944599748
WT,2.0,25,1382689815,0.08717924646055165
WT,2.0,26,864178266,0.013296803734099841
WT,2.0,26,864178266,0.03970146940410795
WT,2.0,26,864178266,0.008906220967970372
WT,2.0,26,864178266,0.015534742861214942
WT,2.0,26,864178266,0.007442064639727997
WT,2.0,26,864178266,0.06263928737101947
WT,2.0,26,864178266,0.009596665639725893
WT,2.0,26,864178266,0.029719397678208324
WT,2.0,26,864178266,0.02556898563888714
WT,2.0,26,864178266,0.03217126633457607
WT,2.0,26,864178266,0.021461380172135072
WT,2.0,26,864178266,0.05203156332444458
WT,2.0,26,864178266,0.03425916862673132
WT,2.0,26,864178266,0.023320735112170803
WT,2.0,26,864178266,0.0332932457065211
WT,2.0,26,864178266,0.03531272363481778
WT,2.0,26,864178266,0.01788576612457366
WT,2.0,26,864178266,0.027946043423467185
WT,2.0,26,864178266,0.03885634536598661
WT,2.0,26,864178266,0.03486573860501194
WT,2.0,26,864178266,0.027030654385879278
WT,2.0,26,864178266,0.029506420622432774
WT,2.0,26,864178266,0.01902715235572013
WT,2.0,26,864178266,0.00658812993131663
WT,2.0,26,864178266,0.018978993433063106
WT,2.0,26,864178266,0.013296803734099841
WT,2.0,27,1766867109,0.011971508656078537
WT,2.0,27,1766867109,0.03598378896366355
WT,2.0,27,1766867109,0.02420328267582483
WT,2.0,27,1766867109,0.006921998115193065
WT,2.0,27,1766867109,0.03380746730691817
WT,2.0,27,1766867109,0.038500222366839226
WT,2.0,27,1766867109,0.082332920827095
WT,2.0,27,1766867109,0.010201563391398584
WT,2.0,27,1766867109,0.03195638855629302
WT,2.0,27,1766867109,0.021913326149832768
WT,2.0,27,1766867109,0.05892064184186426
WT,2.0,27,1766867109,0.044398333435280664
WT,2.0,27,1766867109,0.01192731530910253
WT,2.0,27,1766867109,0.047402494903622756
WT,2.0,27,1766867109,0.01836400855559485
WT,2.0,27,1766867109,0.01994188875320605
WT,2.0,27,1766867109,0.009882906273857114
WT,2.0,27,1766867109,0.022172801126962554
WT,2.0,27,1766867109,0.0923890767794564
WT,2.0,27,1766867109,0.06638428563051005
WT,2.0,27,1766867109,0.02971872405392457
WT,2.0,27,1766867109,0.03558559070212506
WT,2.0,27,1766867109,0.057180875210586894
WT,2.0,27,1766867109,0.05082173496543251
WT,2.0,27,1766867109,0.06031707633667287
WT,2.0,27,1766867109,0.011971508656078537
WT,2.0,28,1171300112,0.038676782716611034
WT,2.0,28,1171300112,0.028646126347848577
WT,2.0,28,1171300112,0.02394637238036579
WT,2.0,28,1171300112,0.029029881171100464
WT,2.0,28,1171300112,0.029836577907951533
WT,2.0,28,1171300112,0.03727032574513562
WT,2.0,28,1171300112,0.025460362262916952
WT,2.0,28,1171300112,0.022984166671538672
WT,2.0,28,1171300112,0.01771916000924376
WT,2.0,28,1171300112,0.04829226200047758
WT,2.0,28,1171300112,0.009564546618311109
WT,2.0,28,1171300112,0.040589843161995556
WT,2.0,28,1171300112,0.0512800207580235
WT,2.0,28,1171300112,0.05716845080671032
WT,2.0,28,1171300112,0.04142504577716536
WT,2.0,28,1171300112,0.04001918461553594
WT,2.0,28,1171300112,0.02674894044968574
WT,2.0,28,1171300112,0.01892673954607876
WT,2.0,28,1171300112,0.035635840090997906
WT,2.0,28,1171300112,0.0514710505036304
WT,2.0,28,1171300112,0.029363369830721818
WT,2.0,28,1171300112,0.051587987641718125
WT,2.0,28,1171300112,0.0314822436054957
WT,2.0,28,1171300112,0.05815785198166454
WT,2.0,28,1171300112,0.040092844082443964
WT,2.0,28,1171300112,0.038676782716611034
WT,2.0,29,952224740,0.01550342943176331
WT,2.0,29,952224740,0.0326038927218444
WT,2.0,29,952224740,0.02034845357215415
WT,2.0,29,952224740,0.059447198509140604
WT,2.0,29,952224740,0.011371334932217314
WT,2.0,29,952224740,0.030000613696847145
WT,2.0,29,952224740,0.019270262062626775
WT,2.0,29,952224740,0.029775930380230922
WT,2.0,29,952224740,0.03527017816179309
WT,2.0,29,952224740,0.018111345541414445
WT,2.0,29,952224740,0.012067656265190768
WT,2.0,29,952224740,0.05695248377099871
WT,2.0,29,952224740,0.042888204585304256
WT,2.0,29,952224740,0.01166694887020284
WT,2.0,29,952224740,0.023333389726278825
WT,2.0,29,952224740,0.005406867202634668
WT,2.0,29,952224740,0.039339591833347544
WT,2.0,29,952224740,0.030599433610314076
WT,2.0,29,952224740,0.005535411051570894
WT,2.0,29,952224740,0.04421298381868296
WT,2.0,29,952224740,0.05904326266414356
WT,2.0,29,952224740,0.024726087609653898
WT,2.0,29,952224740,0.020164749638895328
WT,2.0,29,952224740,0.049837668643868155
WT,2.0,29,952224740,0.028901079435945106
WT,2.0,29,952224740,0.01550342943176331
WT,2.0,30,967354524,0.011179259896405577
WT,2.0,30,967354524,0.04532667105644219
WT,2.0,30,967354524,0.05123751768784892
WT,2.0,30,967354524,0.04215858808279122
WT,2.0,30,967354524,0.02667469825686697
WT,2.0,30,967354524,0.041371662640609555
WT,2.0,30,967354524,0.03862209397329303
WT,2.0,30,967354524,0.021444200376952716
WT,2.0,30,967354524,0.05869077247047671
WT,2.0,30,967354524,0.03428851649802324
WT,2.0,30,967354524,0.010117909351472965
WT,2.0,30,967354524,0.02573805141254142
WT,2.0,30,967354524,0.030249672444338
WT,2.0,30,967354524,0.08535081417028108
WT,2.0,30,967354524,0.030499494676081186
WT,2.0,30,967354524,0.015069677987281423
WT,2.0,30,967354524,0.06238637143717785
WT,2.0,30,967354524,0.05028801030515575
WT,2.0,30,967354524,0.03861899413291203
WT,2.0,30,967354524,0.01127069560575855
WT,2.0,30,967354524,0.008297562483456254
WT,2.0,30,967354524,0.03685628538275641
WT,2.0,30,967354524,0.033412796431463006
WT,2.0,30,967354524,0.02749718915808298
WT,2.0,30,967354524,0.06743767244545527
WT,2.0,30,967354524,0.011179259896405577
WT,2.0,31,487991438,0.058509913991637005
WT,2.0,31,487991438,0.02260591245952081
WT,2.0,31,487991438,0.01694172942158682
WT,2.0,31,487991438,0.04025125557106531
WT,2.0,31,487991438,0.021114250939270548
WT,2.0,31,487991438,0.048684023850608917
WT,2.0,31,487991438,0.05622765890801474
WT,2.0,31,487991438,0.07437986607089303
WT,2.0,31,487991438,0.03680709336407661
WT,2.0,31,487991438,0.017293989725274687
WT,2.0,31,487991438,0.027788728613755365
WT,2.0,31,487991438,0.04576005275444507
WT,2.0,31,487991438,0.02834107345214011
WT,2.0,31,487991438,0.04337598740750839
WT,2.0,31,487991438,0.041097964721817905
WT,2.0,31,487991438,0.05175493776251776
WT,2.0,31,487991438,0.017173090247137014
WT,2.0,31,487991438,0.04927345396176531
WT,2.0,31,487991438,0.01988199787078801
WT,2.0,31,487991438,0.05806056156686082
WT,2.0,31,487991438,0.027413610656989156
WT,2.0,31,487991438,0.02503681714759507
WT,2.0,31,487991438,0.021115583764300516
WT,2.0,31,487991438,0.04951905544376171
WT,2.0,31,487991438,0.03495698388381678
WT,2.0,31,487991438,0.058509913991637005
WT,2.0,32,197860368,0.042110975788484314
WT,2.0,32,197860368,0.06906329111456026
WT,2.0,32,197860368,0.03305386151017839
WT,2.0,32,197860368,0.0139393530884363
WT,2.0,32,197860368,0.02857670871517951
WT,2.0,32,197860368,0.0763762908416093
WT,2.0,32,197860368,0.022408385610142134
WT,2.0,32,197860368,0.02068672849936032
WT,2.0,32,197860368,0.04120640309071048
WT,2.0,32,197860368,0.006942274448318736
WT,2.0,32,197860368,0.01556606654803678
WT,2.0,32,197860368,0.03554551529754429
WT,2.0,32,197860368,0.03139176033472885
WT,2.0,32,197860368,0.06672100940200855
WT,2.0,32,197860368,0.03685684194293521
WT,2.0,32,197860368,0.03787932720477603
WT,2.0,32,197860368,0.015659892043663123
WT,2.0,32,197860368,0.02377987335565152
WT,2.0,32,197860368,0.02406016419579212
WT,2.0,32,197860368,0.019862447496740522
WT,2.0,32,197860368,0.038670201848071475
WT,2.0,32,197860368,0.025680498120118554
WT,2.0,32,197860368,0.06064288010025442
WT,2.0,32,197860368,0.036724325171204046
WT,2.0,32,197860368,0.00411140086287358
WT,2.0,32,197860368,0.042110975788484314
WT,2.0,33,1190961760,0.0237936358253045
WT,2.0,33,1190961760,0.031152204370045115
WT,2.0,33,1190961760,0.04064248849459778
WT,2.0,33,1190961760,0.07084787824592685
WT,2.0,33,1190961760,0.05187255946030187
WT,2.0,33,1190961760,0.04312993762826686
WT,2.0,33,1190961760,0.024031089220698295
WT,2.0,33,1190961760,0.0253723465344515
WT,2.0,33,1190961760,0.013784098108330535
WT,2.0,33,1190961760,0.004545345538730881
WT,2.0,33,1190961760,0.06404017888108125
WT,2.0,33,1190961760,0.022544819046664232
WT,2.0,33,1190961760,0.016790030983674487
WT,2.0,33,1190961760,0.015153101284268663
WT,2.0,33,1190961760,0.0403644709221476
WT,2.0,33,1190961760,0.018716509728691086
WT,2.0,33,1190961760,0.05729904518011282
WT,2.0,33,1190961760,0.04264387690683813
WT,2.0,33,1190961760,0.04437785900980928
WT,2.0,33,1190961760,0.04774257232223508
WT,2.0,33,1190961760,0.06991958214056264
WT,2.0,33,1190961760,0.04600324375634175
WT,2.0,33,1190961760,0.01544586115070834
WT,2.0,33,1190961760,0.03157209906177577
WT,2.0,33,1190961760,0.01514323214327692
WT,2.0,33,1190961760,0.0237936358253045
WT,2.0,34,1906728918,0.024269220178507765
WT,2.0,34,1906728918,0.04878640201023303
WT,2.0,34,1906728918,0.013936379658539198
WT,2.0,34,1906728918,0.050822915697037487
WT,2.0,34,1906728918,0.014210399605464129
WT,2.0,34,1906728918,0.043106865616684975
WT,2.0,34,1906728918,0.06765028986772377
WT,2.0,34,1906728918,0.036620392638894834
WT,2.0,34,1906728918,0.00469463254900666
WT,2.0,34,1906728918,0.029338068415881418
WT,2.0,34,1906728918,0.017410243506928727
WT,2.0,34,1906728918,0.010608014999314375
WT,2.0,34,1906728918,0.02726184002388763
WT,2.0,34,1906728918,0.05547801948350817
WT,2.0,34,1906728918,0.041444729096569675
WT,2.0,34,1906728918,0.04250347104073693
WT,2.0,34,1906728918,0.017473385409563957
WT,2.0,34,1906728918,0.011638445885107552
WT,2.0,34,1906728918,0.03858668612761249
WT,2.0,34,1906728918,0.03436084886845094
WT,2.0,34,1906728918,0.03006400418504397
WT,2.0,34,1906728918,0.007550058969957276
WT,2.0,34,1906728918,0.02375050555401435
WT,2.0,34,1906728918,0.039663571715841124
WT,2.0,34,1906728918,0.022739077706756795
WT,2.0,34,1906728918,0.024269220178507765
WT,2.0,35,137046513,0.0244763778101333
WT,2.0,35,137046513,0.032452674399716094
WT,2.0,35,137046513,0.03976366582739901
WT,2.0,35,137046513,0.03949798060865335
WT,2.0,35,137046513,0.039462654255661304
WT,2.0,35,137046513,0.04740324435003728
WT,2.0,35,137046513,0.043204733637688134
WT,2.0,35,137046513,0.027656060343851072
WT,2.0,35,137046513,0.06128711066284198
WT,2.0,35,137046513,0.035120083777935136
WT,2.0,35,137046513,0.042262270764334794
WT,2.0,35,137046513,0.033405347101843445
WT,2.0,35,137046513,0.027720767785460416
WT,2.0,35,137046513,0.022447598689117807
WT,2.0,35,137046513,0.05991795530655416
WT,2.0,35,137046513,0.009648370252557352
WT,2.0,35,137046513,0.02709058481700453
WT,2.0,35,137046513,0.03158544848710579
WT,2.0,35,137046513,0.011165337960889529
WT,2.0,35,137046513,0.057858594915453386
WT,2.0,35,137046513,0.01901038313039737
WT,2.0,35,137046513,0.03432882838889173
WT,2.0,35,137046513,0.03942013575939694
WT,2.0,35,137046513,0.010412331452249611
WT,2.0,35,137046513,0.03769929411181058
WT,2.0,35,137046513,0.0244763778101333
WT,2.0,36,1843166518,0.04710759892208285
WT,2.0,36,1843166518,0.042965331101335415
WT,2.0,36,1843166518,0.018890571832162306
WT,2.0,36,1843166518,0.03601680064342098
WT,2.0,36,1843166518,0.01582688052556622
WT,2.0,36,1843166518,0.01704584442570161
WT,2.0,36,1843166518,0.038125934960471106
WT,2.0,36,1843166518,0.028167190624312617
WT,2.0,36,1843166518,0.04093278515384376
WT,2.0,36,1843166518,0.021870000257963897
WT,2.0,36,1843166518,0.040435909507488176
WT,2.0,36,1843166518,0.036715172728837474
WT,2.0,36,1843166518,0.03131667509743311
WT,2.0,36,1843166518,0.042211890556290266
WT,2.0,36,1843166518,0.029146442212985565
WT,2.0,36,1843166518,0.015544501224130841
WT,2.0,36,1843166518,0.02220140019215064
WT,2.0,36,1843166518,0.05885020415717906
WT,2.0,36,1843166518,0.03829011197667966
WT,2.0,36,1843166518,0.04355526397557309
WT,2.0,36,1843166518,0.028368564291657523
WT,2.0,36,1843166518,0.04758841594590756
WT,2.0,36,1843166518,0.027218290158137343
WT,2.0,36,1843166518,0.032510098261689484
WT,2.0,36,1843166518,0.03004754211037999
WT,2.0,36,1843166518,0.04710759892208285
WT,2.0,37,1777324407,0.011348241038338609
WT,2.0,37,1777324407,0.03201212136028784
WT,2.0,37,1777324407,0.03329328312637548
WT,2.0,37,1777324407,0.03617641492483268
WT,2.0,37,1777324407,0.04358065227484138
WT,2.0,37,1777324407,0.046126827978693524
WT,2.0,37,1777324407,0.047071960315946244
WT,2.0,37,1777324407,0.0019469434106209756
WT,2.0,37,1777324407,0.051027069857604655
WT,2.0,37,1777324407,0.028433141719039504
WT,2.0,37,1777324407,0.06437266920383827
WT,2.0,37,1777324407,0.0481003602797222
WT,2.0,37,1777324407,0.03344834266620754
WT,2.0,37,1777324407,0.02569568851676898
WT,2.0,37,1777324407,0.055463183102846446
WT,2.0,37,1777324407,0.028356098827321617
WT,2.0,37,1777324407,0.05455892399593486
WT,2.0,37,1777324407,0.037860598691756335
WT,2.0,37,1777324407,0.05994381138062995
WT,2.0,37,1777324407,0.04725617551098806
WT,2.0,37,1777324407,0.044252300001608916
WT,2.0,37,1777324407,0.0275108067923335
WT,2.0,37,1777324407,0.03840677316547447
WT,2.0,37,1777324407,0.013956019840276146
WT,2.0,37,1777324407,0.015090007158370458
WT,2.0,37,1777324407,0.011348241038338609
WT,2.0,38,594336917,0.03269048102490626
WT,2.0,38,594336917,0.04382678107645404
WT,2.0,38,594336917,0.022366471234515226
WT,2.0,38,594336917,0.03383196184246281
WT,2.0,38,594336917,0.05367357076851756
WT,2.0,38,594336917,0.02504321226452323
WT,2.0,38,594336917,0.02358500963690789
WT,2.0,38,594336917,0.021656457139749032
WT,2.0,38,594336917,0.027075368574780607
WT,2.0,38,594336917,0.013000113326679497
WT,2.0,38,594336917,0.044300723896516105
WT,2.0,38,594336917,0.04182535423011832
WT,2.0,38,594336917,0.028959326303694407
WT,2.0,38,594336917,0.005582909077209904
WT,2.0,38,594336917,0.02062736917698437
WT,2.0,38,594336917,0.037145805569427225
WT,2.0,38,594336917,0.060167288040359805
WT,2.0,38,594336917,0.02297644953636422
WT,2.0,38,594336917,0.05074030436471717
WT,2.0,38,594336917,0.02427180329101706
WT,2.0,38,594336917,0.03080296817012
WT,2.0,38,594336917,0.03737276802040772
WT,2.0,38,594336917,0.03531827618277002
WT,2.0,38,594336917,0.016444084979163665
WT,2.0,38,594336917,0.03813916110798511
WT,2.0,38,594336917,0.03269048102490626
WT,2.0,39,1356488967,0.04580819874875725
WT,2.0,39,1356488967,0.003704420050010156
WT,2.0,39,1356488967,0.0732555926448198
WT,2.0,39,1356488967,0.026868686200577717
WT,2.0,39,1356488967,0.018920181910798722
WT,2.0,39,1356488967,0.04270215737198733
WT,2.0,39,1356488967,0.025988940442646616
WT,2.0,39,1356488967,0.053039605601407046
WT,2.0,39,1356488967,0.09493968063690843
WT,2.0,39,1356488967,0.011961139148130418
WT,2.0,39,1356488967,0.019392997117059524
WT,2.0,39,1356488967,0.04305562042929373
WT,2.0,39,1356488967,0.002919974136681588
WT,2.0,39,1356488967,0.038785226340882405
WT,2.0,39,1356488967,0.04254421064363414
WT,2.0,39,1356488967,0.039679977982895125
WT,2.0,39,1356488967,0.030202846267417545
WT,2.0,39,1356488967,0.03159113013871327
WT,2.0,39,1356488967,0.04525303371347657
WT,2.0,39,1356488967,0.02030592456656691
WT,2.0,39,1356488967,0.031193018582166228
WT,2.0,39,1356488967,0.032919844554187644
WT,2.0,39,1356488967,0.0028389007430399396
WT,2.0,39,1356488967,0.0076071458473630565
WT,2.0,39,1356488967,0.03444990946652558
WT,2.0,39,1356488967,0.04580819874875725
WT,2.0,40,354826746,0.013385280865788145
WT,2.0,40,354826746,0.01605651356616816
WT,2.0,40,354826746,0.021382426319351944
WT,2.0,40,354826746,0.013219481729253907
WT,2.0,40,354826746,0.04455382994297535
WT,2.0,40,354826746,0.018200424065381766
WT,2.0,40,354826746,0.03498010369473719
WT,2.0,40,354826746,0.02195663295524818
WT,2.0,40,354826746,0.009317801638677336
WT,2.0,40,354826746,0.05803640041336524
WT,2.0,40,354826746,0.03657839371213404
WT,2.0,40,354826746,0.046866405220720574
WT,2.0,40,354826746,0.04101614485951856
WT,2.0,40,354826746,0.03676793800839937
WT,2.0,40,354826746,0.01415445010975267
WT,2.0,40,354826746,0.0357995135901262
WT,2.0,40,354826746,0.05975696780603574
WT,2.0,40,354826746,0.017749021067591273
WT,2.0,40,354826746,0.0451966906141417
WT,2.0,40,354826746,0.0274246645906771
WT,2.0,40,354826746,0.02002837085995658
WT,2.0,40,354826746,0.041613956533589465
WT,2.0,40,354826746,0.07276851618077572
WT,2.0,40,354826746,0.03255680198731299
WT,2.0,40,354826746,0.03217048161188246
WT,2.0,40,354826746,0.013385280865788145
WT,2.0,41,1627981024,0.06173863023857376
WT,2.0,41,1627981024,0.027367578715218062
WT,2.0,41,1627981024,0.023527809152672413
WT,2.0,41,1627981024,0.07584476317723186
WT,2.0,41,1627981024,0.025670555972772804
WT,2.0,41,1627981024,0.035115237975430896
WT,2.0,41,1627981024,0.046456010729897974
WT,2.0,41,1627981024,0.020838713393928933
WT,2.0,41,1627981024,0.040318268388147546
WT,2.0,41,1627981024,0.009219752052525797
WT,2.0,41,1627981024,0.03465345229559579
WT,2.0,41,1627981024,0.03758022803671092
