condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT_APP,122,1405375274,181.40625,nan,nan,-0.004858303071624353,5000.0,40.0,0,1,1,0.18577924088827866,0.2337569255059956,nan,nan
WT_APP,123,1011671398,181.40625,nan,nan,-0.004498918241262743,5000.0,40.0,0,1,1,0.1706971572128618,0.22649715753590727,nan,nan
WT_APP,124,1836270333,181.40625,nan,nan,0.0014441736099810422,5000.0,40.0,0,1,1,0.19243097467760006,0.2437342968408794,nan,nan
WT_APP,125,1213835294,181.40625,nan,nan,0.01663675148977669,5000.0,40.0,0,1,1,0.19965589723117444,0.23985269008855603,nan,nan
WT_APP,126,170075129,181.40625,nan,nan,0.0002724592740069548,5000.0,40.0,0,1,1,0.15261436482273505,0.21470953974985846,nan,nan
WT_APP,127,1642822536,181.40625,nan,nan,0.020383718525004483,5000.0,40.0,0,1,1,0.10937867279584981,0.1689875220698983,nan,nan
WT_APP,128,1233945442,181.40625,nan,nan,0.027958824544344205,5000.0,40.0,0,1,1,0.17278334969061157,0.22716948350069888,nan,nan
WT_APP,129,1363047212,181.40625,nan,nan,-0.005921701878020805,5000.0,40.0,0,1,1,0.16217120341808636,0.214126629041178,nan,nan
WT_APP,130,1214129970,181.40625,nan,nan,-0.01331467227012632,5000.0,40.0,0,1,1,0.1742530399708893,0.2313075245593293,nan,nan
WT_APP,131,1188802709,181.40625,nan,nan,-0.007164570652610568,5000.0,40.0,0,1,1,0.20807211551200883,0.25434788644125045,nan,nan
WT_APP,132,194489917,181.40625,nan,nan,0.028115717980862855,5000.0,40.0,0,1,1,0.17323062306482695,0.23173572274674165,nan,nan
WT_APP,133,1200888232,181.40625,nan,nan,0.019450669715401603,5000.0,40.0,0,1,1,0.15426090665153505,0.20764394994291557,nan,nan
WT_APP,134,1707061844,181.40625,nan,nan,-0.012849244781622237,5000.0,40.0,0,1,1,0.17522605277148517,0.22884992485354788,nan,nan
WT_APP,135,652727864,181.40625,nan,nan,0.008964342272055795,5000.0,40.0,0,1,1,0.19464461862911603,0.24058638547054753,nan,nan
WT_APP,136,1294585270,181.40625,nan,nan,-0.0017848711624677887,5000.0,40.0,0,1,1,0.16364193331838645,0.21787508308072942,nan,nan
WT_APP,137,66180795,181.40625,nan,nan,0.011594090785511744,5000.0,40.0,0,1,1,0.1885254900890038,0.23500109657305077,nan,nan
WT_APP,138,746248853,181.40625,nan,nan,-0.008660057872554645,5000.0,40.0,0,1,1,0.15308107545268398,0.21261862540412746,nan,nan
WT_APP,139,937843451,181.40625,nan,nan,0.03282839236289667,5000.0,40.0,0,1,1,0.17481623766872775,0.22711697214059762,nan,nan
WT_APP,140,2110414630,181.40625,nan,nan,-0.008238675411062914,5000.0,40.0,0,1,1,0.1718480532085542,0.22635443635024283,nan,nan
WT_APP,141,460817075,181.40625,nan,nan,0.021536360560186176,5000.0,40.0,0,1,1,0.20053870114353387,0.23980971965099618,nan,nan
WT_APP,142,593883018,181.40625,nan,nan,-0.01757193700475654,5000.0,40.0,0,1,1,0.16060092390205344,0.21735715969046493,nan,nan
WT_APP,143,877308581,181.40625,nan,nan,-0.015450094157378167,5000.0,40.0,0,1,1,0.16762604069444942,0.22224578684473295,nan,nan
WT_APP,144,2131733183,181.40625,nan,nan,-0.016186575207469002,5000.0,40.0,0,1,1,0.16963770562446975,0.225301959866285,nan,nan
WT_APP,145,1832669143,181.40625,nan,nan,0.014677463428969598,5000.0,40.0,0,1,1,0.15684091724841392,0.2185675642091539,nan,nan
WT_APP,146,74502574,181.40625,nan,nan,0.010239753177740453,5000.0,40.0,0,1,1,0.1673171830289352,0.22238765338004146,nan,nan
WT_APP,147,502381220,181.40625,nan,nan,0.004432436927694431,5000.0,40.0,0,1,1,0.1368595606780986,0.19866763815031283,nan,nan
WT_APP,148,1764532444,181.40625,nan,nan,-0.007830189478226302,5000.0,40.0,0,1,1,0.169864751769937,0.227295055461725,nan,nan
WT_APP,149,125204183,181.40625,nan,nan,0.017764235333786096,5000.0,40.0,0,1,1,0.14757955938021158,0.2065668594187231,nan,nan
WT_APP,150,1837539164,181.40625,nan,nan,-0.012006632056410851,5000.0,40.0,0,1,1,0.1762559481604977,0.2315275834542433,nan,nan
WT_APP,151,604267306,181.40625,nan,nan,0.024036827257392115,5000.0,40.0,0,1,1,0.1526464265577793,0.20879015208362478,nan,nan
WT_APP,152,1970642945,181.40625,nan,nan,-0.0055995521239533275,5000.0,40.0,0,1,1,0.19964674834678042,0.24925156843845794,nan,nan
WT_APP,153,630487793,181.40625,nan,nan,-0.0022774067426899838,5000.0,40.0,0,1,1,0.15511866790170298,0.21524228938346848,nan,nan
WT_APP,154,932688237,181.40625,nan,nan,0.015116942992741033,5000.0,40.0,0,1,1,0.17564247016943263,0.22867930530622224,nan,nan
WT_APP,155,1421454890,181.40625,nan,nan,-0.019607236601175523,5000.0,40.0,0,1,1,0.15969493295477635,0.22275185630448446,nan,nan
WT_APP,156,271185813,181.40625,nan,nan,0.027704235895786154,5000.0,40.0,0,1,1,0.13975916852010328,0.20019901816253743,nan,nan
WT_APP,157,1196217437,181.40625,nan,nan,0.011481386667280524,5000.0,40.0,0,1,1,0.1871895231870382,0.23493522791100394,nan,nan
WT_APP,158,1084512517,181.40625,nan,nan,-0.006073833448637527,5000.0,40.0,0,1,1,0.17255509144770642,0.2186319026703653,nan,nan
WT_APP,159,1683408584,181.40625,nan,nan,0.019147043937407286,5000.0,40.0,0,1,1,0.18953997557407964,0.24104983831132293,nan,nan
WT_APP,160,2139123293,181.40625,nan,nan,0.007634993177087573,5000.0,40.0,0,1,1,0.17965925858857218,0.2329442778419348,nan,nan
WT_APP,161,1426602463,181.40625,nan,nan,-0.009411019704537662,5000.0,40.0,0,1,1,0.16332048289506118,0.2153082973868774,nan,nan
WT_APP,162,878721193,181.40625,nan,nan,0.005165269446009434,5000.0,40.0,0,1,1,0.16719088012849825,0.22346162770402436,nan,nan
WT_APP,163,872709139,181.40625,nan,nan,0.002848976096982685,5000.0,40.0,0,1,1,0.19301196189422612,0.23872598677333817,nan,nan
WT_APP,164,897559571,181.40625,nan,nan,-0.018360397762056037,5000.0,40.0,0,1,1,0.16815332226938517,0.22364468472410937,nan,nan
WT_APP,165,1748095464,181.40625,nan,nan,-0.00889686724361794,5000.0,40.0,0,1,1,0.165318038013576,0.21645578079138134,nan,nan
WT_APP,166,689805532,181.40625,nan,nan,-0.003617312321612614,5000.0,40.0,0,1,1,0.1813549688111568,0.23344886025578174,nan,nan
WT_APP,167,358571614,181.40625,nan,nan,0.010202545891659767,5000.0,40.0,0,1,1,0.1809615287079133,0.23592875051858528,nan,nan
WT_APP,168,717885406,181.40625,nan,nan,-0.025613147218926036,5000.0,40.0,0,1,1,0.14594196226433084,0.20165877534747856,nan,nan
WT_APP,169,48773805,181.40625,nan,nan,0.0102203682553079,5000.0,40.0,0,1,1,0.17978750149420983,0.23277728362842834,nan,nan
WT_APP,170,227939460,181.40625,nan,nan,0.0008282110674736963,5000.0,40.0,0,1,1,0.20205962056951585,0.24983800826965866,nan,nan
WT_APP,171,193376308,181.40625,nan,nan,-0.022278636462646977,5000.0,40.0,0,1,1,0.20940838239106602,0.25327245273231624,nan,nan
WT_APP,172,1656896191,181.40625,nan,nan,-0.025923441140984858,5000.0,40.0,0,1,1,0.14767225821421853,0.2096476816255321,nan,nan
WT_APP,173,1551254892,181.40625,nan,nan,-0.010663103067163268,5000.0,40.0,0,1,1,0.18248785787876864,0.2359786144820066,nan,nan
WT_APP,174,1496303881,181.40625,nan,nan,0.018814053572760572,5000.0,40.0,0,1,1,0.2033967319239342,0.25328065142382444,nan,nan
WT_APP,175,991873798,181.40625,nan,nan,0.010052807501857478,5000.0,40.0,0,1,1,0.17631873874404058,0.23323206156755003,nan,nan
WT_APP,176,1539871429,181.40625,nan,nan,0.018729520675655267,5000.0,40.0,0,1,1,0.1787936134196399,0.22919693393640006,nan,nan
WT_APP,177,346328507,181.40625,nan,nan,-0.008951500592807079,5000.0,40.0,0,1,1,0.14735197661082872,0.20173830674572743,nan,nan
WT_APP,178,1934070332,181.40625,nan,nan,-0.008679874745109988,5000.0,40.0,0,1,1,0.1855874100598525,0.241085355716163,nan,nan
WT_APP,179,1075985460,181.40625,nan,nan,-0.01409212876858321,5000.0,40.0,0,1,1,0.18351667767896593,0.23716245495323782,nan,nan
WT_APP,180,2014450023,181.40625,nan,nan,-0.02611606713651004,5000.0,40.0,0,1,1,0.1683741769489178,0.22326336482696635,nan,nan
WT_APP,181,327087749,181.40625,nan,nan,0.004523539691479006,5000.0,40.0,0,1,1,0.15786666173416775,0.2147996247513128,nan,nan
WT_APP,182,1068008205,181.40625,nan,nan,0.015466592214703267,5000.0,40.0,0,1,1,0.19316687350693348,0.23810726680677122,nan,nan
WT_APP,183,1495336618,181.40625,nan,nan,-0.0007640068379366381,5000.0,40.0,0,1,1,0.1757972229374211,0.22785168274612883,nan,nan
WT_APP,184,1064348452,181.40625,nan,nan,-0.0016652265809195977,5000.0,40.0,0,1,1,0.19205617800228036,0.24281897841646746,nan,nan
WT_APP,185,958113305,181.40625,nan,nan,0.01595594714209004,5000.0,40.0,0,1,1,0.16069652601913675,0.21843663678263225,nan,nan
WT_APP,186,356942048,181.40625,nan,nan,-0.015712925946415598,5000.0,40.0,0,1,1,0.1484444526166887,0.20337114092185557,nan,nan
WT_APP,187,818236852,181.40625,nan,nan,0.013696924606040124,5000.0,40.0,0,1,1,0.1797684544388647,0.23126779806915215,nan,nan
WT_APP,188,512746651,181.40625,nan,nan,-0.018509907559668696,5000.0,40.0,0,1,1,0.16495537550502032,0.22020523594310423,nan,nan
WT_APP,189,647492280,181.40625,nan,nan,-0.006619454472850614,5000.0,40.0,0,1,1,0.1700004930237411,0.22537379951152678,nan,nan
WT_APP,190,1468235991,181.40625,nan,nan,0.011969115376747769,5000.0,40.0,0,1,1,0.14694769947965808,0.20017149195614672,nan,nan
WT_APP,191,1353521561,181.40625,nan,nan,-0.004943354662547604,5000.0,40.0,0,1,1,0.1975826954919881,0.2476731254985109,nan,nan
WT_APP,192,1303944407,181.40625,nan,nan,-0.008555502698057858,5000.0,40.0,0,1,1,0.15938695631474817,0.21755382988334446,nan,nan
WT_APP,193,776986664,181.40625,nan,nan,-0.010671149216998525,5000.0,40.0,0,1,1,0.18387951869010818,0.2341994131245187,nan,nan
WT_APP,194,2060924129,181.40625,nan,nan,-0.005400327614167099,5000.0,40.0,0,1,1,0.18256652122276976,0.2335637335244543,nan,nan
WT_APP,195,188226767,181.40625,nan,nan,-0.003536314916455539,5000.0,40.0,0,1,1,0.17447459559116535,0.22905561632855861,nan,nan
WT_APP,196,735708085,181.40625,nan,nan,-0.024619971472303943,5000.0,40.0,0,1,1,0.18439546478812813,0.23883765968472323,nan,nan
WT_APP,197,253415744,181.40625,nan,nan,-0.008675049980223523,5000.0,40.0,0,1,1,0.2149845556018895,0.2552314173573614,nan,nan
WT_APP,198,727876280,181.40625,nan,nan,0.019713477689769363,5000.0,40.0,0,1,1,0.18826466001059863,0.2337949112787713,nan,nan
WT_APP,199,2065659504,181.40625,nan,nan,-0.0063520792342956,5000.0,40.0,0,1,1,0.15730451548906463,0.21426826543768548,nan,nan
