condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0060416667,7,509,0.01059933165,0,95,0.01593391642
WT,0.0060416667,8,510,0.01983611189,0,95,0.01593391642
WT,0.0060416667,9,511,0.005156337679,0,95,0.01593391642
WT,0.0060416667,10,512,0.01035486387,0,95,0.01593391642
WT,0.0060416667,11,513,0.005573166571,0,95,0.01593391642
WT,0.0060416667,12,514,0.01481191234,0,95,0.01593391642
WT,0.0060416667,13,515,0.01481161959,0,95,0.01593391642
WT,0.0060416667,14,516,0.01506769554,0,95,0.01593391642
WT,0.0060416667,15,517,0.00552088637,0,95,0.01593391642
WT,0.0060416667,16,518,0.002897115756,0,95,0.01593391642
WT,0.0060416667,17,519,0.009555463812,0,95,0.01593391642
WT,0.0060416667,18,520,0.01284004185,0,95,0.01593391642
WT,0.0060416667,19,521,0.009678558645,0,95,0.01593391642
WT,0.0060416667,20,522,0.005216422046,0,95,0.01593391642
WT,0.0060416667,21,523,0.004237642292,0,95,0.01593391642
WT,0.0060416667,22,524,0.009420843618,0,95,0.01593391642
WT,0.0060416667,23,525,0.01218504549,0,95,0.01593391642
WT,0.0060416667,24,526,0.009964039828,0,95,0.01593391642
WT,0.0060416667,25,527,0.004669560433,0,95,0.01593391642
WT,0.0060416667,26,528,0.00874221274,0,95,0.01593391642
WT,0.0060416667,27,529,0.006382236601,0,95,0.01593391642
WT,0.0060416667,28,530,0.01591404131,0,95,0.01593391642
WT,0.0060416667,29,531,0.004796323563,0,95,0.01593391642
WT,0.0060416667,30,532,0.009413777435,0,95,0.01593391642
WT,0.0060416667,31,533,0.01458363068,0,95,0.01593391642
WT,0.0060416667,32,534,0.003681116847,0,95,0.01593391642
WT,0.0060416667,33,535,0.01637867053,0,95,0.01593391642
WT,0.0060416667,34,536,0.01363924479,0,95,0.01593391642
WT,0.0060416667,35,537,0.008343249727,0,95,0.01593391642
WT,0.0060416667,36,538,0.003676195277,0,95,0.01593391642
WT,0.0060416667,37,539,0.004930913719,0,95,0.01593391642
WT,0.0060416667,38,540,0.01077683884,0,95,0.01593391642
WT,0.0060416667,39,541,0.01267074513,0,95,0.01593391642
WT,0.0060416667,40,542,0.007295137711,0,95,0.01593391642
WT,0.0060416667,41,543,0.01001415688,0,95,0.01593391642
WT,0.0060416667,42,544,0.01178763334,0,95,0.01593391642
WT,0.0060416667,43,545,0.009669551631,0,95,0.01593391642
WT,0.0060416667,44,546,0.009927765947,0,95,0.01593391642
WT,0.0060416667,45,547,0.01631154342,0,95,0.01593391642
WT,0.0060416667,46,548,0.008561948013,0,95,0.01593391642
WT,0.0060416667,47,549,0.01169018546,0,95,0.01593391642
WT,0.0060416667,48,550,0.007785150653,0,95,0.01593391642
WT,0.0060416667,49,551,0.0008481340561,0,95,0.01593391642
WT,0.0060416667,50,552,0.01337901109,0,95,0.01593391642
WT,0.0060416667,51,553,0.01688310188,0,95,0.01593391642
WT,0.0060416667,52,554,0.005014257366,0,95,0.01593391642
WT,0.0060416667,53,555,0.01416094133,0,95,0.01593391642
WT,0.0060416667,54,556,0.003723783376,0,95,0.01593391642
WT,0.0060416667,55,557,0.002095724932,0,95,0.01593391642
WT,0.0060416667,56,558,0.01120150769,0,95,0.01593391642
WT,0.0060416667,57,559,0.008996590982,0,95,0.01593391642
WT,0.0060416667,58,560,0.004968969488,0,95,0.01593391642
WT,0.0060416667,59,561,0.006266114782,0,95,0.01593391642
WT,0.0060416667,60,562,0.01690115091,0,95,0.01593391642
WT,0.0060416667,61,563,0.01115324627,0,95,0.01593391642
WT,0.0060416667,62,564,0.008094061866,0,95,0.01593391642
WT,0.0060416667,63,565,0.001189300281,0,95,0.01593391642
WT,0.0060416667,64,566,0.003018718393,0,95,0.01593391642
WT,0.0060416667,65,567,0.01441617159,0,95,0.01593391642
WT,0.0060416667,66,568,0.003097636349,0,95,0.01593391642
WT,0.0060416667,67,569,0.008341404035,0,95,0.01593391642
WT,0.0060416667,68,570,0.003487540755,0,95,0.01593391642
WT,0.0060416667,69,571,0.007664454804,0,95,0.01593391642
WT,0.0060416667,70,572,0.004319901469,0,95,0.01593391642
WT,0.0060416667,71,573,0.00603592349,0,95,0.01593391642
WT,0.0060416667,72,574,0.007514404728,0,95,0.01593391642
WT,0.0060416667,73,575,0.001667390435,0,95,0.01593391642
WT,0.0060416667,74,576,0.004171387421,0,95,0.01593391642
WT,0.0060416667,75,577,0.003679563262,0,95,0.01593391642
WT,0.0060416667,76,578,0.003751333027,0,95,0.01593391642
WT,0.0060416667,77,579,0.008224338752,0,95,0.01593391642
WT,0.0060416667,78,580,0.009090422025,0,95,0.01593391642
WT,0.0060416667,79,581,0.004225983583,0,95,0.01593391642
WT,0.0060416667,80,582,0.0009672035015,0,95,0.01593391642
WT,0.0060416667,81,583,0.008394566431,0,95,0.01593391642
WT,0.0060416667,82,584,0.002957823186,0,95,0.01593391642
WT,0.0060416667,83,585,0.01546502492,0,95,0.01593391642
WT,0.0060416667,84,586,0.01542723198,0,95,0.01593391642
WT,0.0060416667,85,587,0.005755362791,0,95,0.01593391642
WT,0.0060416667,86,588,0.009453449381,0,95,0.01593391642
WT,0.0060416667,87,589,0.01086379502,0,95,0.01593391642
WT,0.0060416667,88,590,0.007549114726,0,95,0.01593391642
WT,0.0060416667,89,591,0.006173535513,0,95,0.01593391642
WT,0.0060416667,90,592,0.01069315528,0,95,0.01593391642
WT,0.0060416667,91,593,0.001688190657,0,95,0.01593391642
WT,0.0060416667,92,594,0.01078830151,0,95,0.01593391642
WT,0.0060416667,93,595,0.006101391835,0,95,0.01593391642
WT,0.0060416667,94,596,0.003719741611,0,95,0.01593391642
WT,0.0060416667,95,597,0.007211604389,0,95,0.01593391642
WT,0.0060416667,96,598,0.0006152291657,0,95,0.01593391642
WT,0.0060416667,97,599,0.004887720797,0,95,0.01593391642
WT,0.0060416667,98,600,0.01332239821,0,95,0.01593391642
WT,0.0060416667,99,601,0.00911436996,0,95,0.01593391642
WT,0.0065,0,502,0.005064274348,0,95,0.01645549932
WT,0.0065,1,503,0.01365107018,0,95,0.01645549932
WT,0.0065,2,504,0.01163676116,0,95,0.01645549932
WT,0.0065,3,505,0.009209811888,0,95,0.01645549932
WT,0.0065,4,506,0.00792395366,0,95,0.01645549932
WT,0.0065,5,507,0.01297242175,0,95,0.01645549932
WT,0.0065,6,508,0.007762688342,0,95,0.01645549932
WT,0.0065,7,509,0.01109383373,0,95,0.01645549932
WT,0.0065,8,510,0.02086209347,0,95,0.01645549932
WT,0.0065,9,511,0.005549975937,0,95,0.01645549932
WT,0.0065,10,512,0.01139173876,0,95,0.01645549932
WT,0.0065,11,513,0.005375004553,0,95,0.01645549932
WT,0.0065,12,514,0.01562462942,0,95,0.01645549932
WT,0.0065,13,515,0.0151659158,0,95,0.01645549932
WT,0.0065,14,516,0.01515328539,0,95,0.01645549932
WT,0.0065,15,517,0.006025389135,0,95,0.01645549932
WT,0.0065,16,518,0.003854986456,0,95,0.01645549932
WT,0.0065,17,519,0.009526901748,0,95,0.01645549932
WT,0.0065,18,520,0.01384927857,0,95,0.01645549932
WT,0.0065,19,521,0.01034510596,0,95,0.01645549932
WT,0.0065,20,522,0.00557604241,0,95,0.01645549932
WT,0.0065,21,523,0.004383091311,0,95,0.01645549932
WT,0.0065,22,524,0.01002872563,0,95,0.01645549932
WT,0.0065,23,525,0.01234718792,0,95,0.01645549932
WT,0.0065,24,526,0.01027420628,0,95,0.01645549932
WT,0.0065,25,527,0.004364278803,0,95,0.01645549932
WT,0.0065,26,528,0.008641552721,0,95,0.01645549932
WT,0.0065,27,529,0.007068375999,0,95,0.01645549932
WT,0.0065,28,530,0.01578274308,0,95,0.01645549932
WT,0.0065,29,531,0.004723607814,0,95,0.01645549932
WT,0.0065,30,532,0.01066661472,0,95,0.01645549932
WT,0.0065,31,533,0.01513146536,0,95,0.01645549932
WT,0.0065,32,534,0.003895740847,0,95,0.01645549932
WT,0.0065,33,535,0.01645334938,0,95,0.01645549932
WT,0.0065,34,536,0.0137033151,0,95,0.01645549932
WT,0.0065,35,537,0.009030260758,0,95,0.01645549932
WT,0.0065,36,538,0.003615911121,0,95,0.01645549932
WT,0.0065,37,539,0.004849062381,0,95,0.01645549932
WT,0.0065,38,540,0.01178029489,0,95,0.01645549932
WT,0.0065,39,541,0.01322293206,0,95,0.01645549932
WT,0.0065,40,542,0.00800820861,0,95,0.01645549932
WT,0.0065,41,543,0.01049401182,0,95,0.01645549932
WT,0.0065,42,544,0.01210840141,0,95,0.01645549932
WT,0.0065,43,545,0.009967463364,0,95,0.01645549932
WT,0.0065,44,546,0.00896545769,0,95,0.01645549932
WT,0.0065,45,547,0.0164963482,0,95,0.01645549932
WT,0.0065,46,548,0.008659119256,0,95,0.01645549932
WT,0.0065,47,549,0.01246365934,0,95,0.01645549932
WT,0.0065,48,550,0.007415271231,0,95,0.01645549932
WT,0.0065,49,551,0.0006154712227,0,95,0.01645549932
WT,0.0065,50,552,0.01329583773,0,95,0.01645549932
WT,0.0065,51,553,0.01825599868,0,95,0.01645549932
WT,0.0065,52,554,0.00534421726,0,95,0.01645549932
WT,0.0065,53,555,0.01492651294,0,95,0.01645549932
WT,0.0065,54,556,0.00397638076,0,95,0.01645549932
WT,0.0065,55,557,0.002225404056,0,95,0.01645549932
WT,0.0065,56,558,0.0111976518,0,95,0.01645549932
WT,0.0065,57,559,0.008976904961,0,95,0.01645549932
WT,0.0065,58,560,0.005379051417,0,95,0.01645549932
WT,0.0065,59,561,0.005838912688,0,95,0.01645549932
WT,0.0065,60,562,0.01759496853,0,95,0.01645549932
WT,0.0065,61,563,0.01164458085,0,95,0.01645549932
WT,0.0065,62,564,0.009201235828,0,95,0.01645549932
WT,0.0065,63,565,0.001228676699,0,95,0.01645549932
WT,0.0065,64,566,0.002937564501,0,95,0.01645549932
WT,0.0065,65,567,0.01547761647,0,95,0.01645549932
WT,0.0065,66,568,0.002989969065,0,95,0.01645549932
WT,0.0065,67,569,0.008233290164,0,95,0.01645549932
WT,0.0065,68,570,0.003469709103,0,95,0.01645549932
WT,0.0065,69,571,0.007388853833,0,95,0.01645549932
WT,0.0065,70,572,0.004165537421,0,95,0.01645549932
WT,0.0065,71,573,0.0056542492,0,95,0.01645549932
WT,0.0065,72,574,0.006703991968,0,95,0.01645549932
WT,0.0065,73,575,0.002221969044,0,95,0.01645549932
WT,0.0065,74,576,0.005114310728,0,95,0.01645549932
WT,0.0065,75,577,0.00417711334,0,95,0.01645549932
WT,0.0065,76,578,0.003505256609,0,95,0.01645549932
WT,0.0065,77,579,0.008837431438,0,95,0.01645549932
WT,0.0065,78,580,0.009115742249,0,95,0.01645549932
WT,0.0065,79,581,0.004300432811,0,95,0.01645549932
WT,0.0065,80,582,0.0009418454255,0,95,0.01645549932
WT,0.0065,81,583,0.007562107552,0,95,0.01645549932
WT,0.0065,82,584,0.003226100742,0,95,0.01645549932
WT,0.0065,83,585,0.01607711659,0,95,0.01645549932
WT,0.0065,84,586,0.01761469557,0,95,0.01645549932
WT,0.0065,85,587,0.006186298481,0,95,0.01645549932
WT,0.0065,86,588,0.008819696649,0,95,0.01645549932
WT,0.0065,87,589,0.01091820279,0,95,0.01645549932
WT,0.0065,88,590,0.007389531172,0,95,0.01645549932
WT,0.0065,89,591,0.00627754221,0,95,0.01645549932
WT,0.0065,90,592,0.01038825099,0,95,0.01645549932
WT,0.0065,91,593,0.001760010627,0,95,0.01645549932
WT,0.0065,92,594,0.0118579941,0,95,0.01645549932
WT,0.0065,93,595,0.006115859198,0,95,0.01645549932
WT,0.0065,94,596,0.003240009335,0,95,0.01645549932
WT,0.0065,95,597,0.007508581631,0,95,0.01645549932
WT,0.0065,96,598,0.0003008047495,0,95,0.01645549932
WT,0.0065,97,599,0.00471834939,0,95,0.01645549932
WT,0.0065,98,600,0.01243645056,0,95,0.01645549932
WT,0.0065,99,601,0.009414028907,0,95,0.01645549932
WT,0.0069583333,0,512,0.01297501992,0,95,0.01672393519
WT,0.0069583333,1,513,0.005598344567,0,95,0.01672393519
WT,0.0069583333,2,514,0.0165703975,0,95,0.01672393519
WT,0.0069583333,3,515,0.01563479355,0,95,0.01672393519
WT,0.0069583333,4,516,0.01531804645,0,95,0.01672393519
WT,0.0069583333,5,517,0.006752700305,0,95,0.01672393519
WT,0.0069583333,6,518,0.005043238819,0,95,0.01672393519
WT,0.0069583333,7,519,0.009298128756,0,95,0.01672393519
WT,0.0069583333,8,520,0.01491978146,0,95,0.01672393519
WT,0.0069583333,9,521,0.01131868405,0,95,0.01672393519
WT,0.0069583333,10,522,0.005907214186,0,95,0.01672393519
WT,0.0069583333,11,523,0.004366149127,0,95,0.01672393519
WT,0.0069583333,12,524,0.01087366684,0,95,0.01672393519
WT,0.0069583333,13,525,0.01255210366,0,95,0.01672393519
WT,0.0069583333,14,526,0.01053972895,0,95,0.01672393519
WT,0.0069583333,15,527,0.00395684426,0,95,0.01672393519
WT,0.0069583333,16,528,0.008557540664,0,95,0.01672393519
WT,0.0069583333,17,529,0.007837681999,0,95,0.01672393519
WT,0.0069583333,18,530,0.01563998118,0,95,0.01672393519
WT,0.0069583333,19,531,0.00478597881,0,95,0.01672393519
WT,0.0069583333,20,532,0.01212297062,0,95,0.01672393519
WT,0.0069583333,21,533,0.01591075903,0,95,0.01672393519
WT,0.0069583333,22,534,0.004327296509,0,95,0.01672393519
WT,0.0069583333,23,535,0.01658982886,0,95,0.01672393519
WT,0.0069583333,24,536,0.01368936829,0,95,0.01672393519
WT,0.0069583333,25,537,0.009842285711,0,95,0.01672393519
WT,0.0069583333,26,538,0.003621684562,0,95,0.01672393519
WT,0.0069583333,27,539,0.004741569809,0,95,0.01672393519
WT,0.0069583333,28,540,0.01284701893,0,95,0.01672393519
WT,0.0069583333,29,541,0.01368890609,0,95,0.01672393519
WT,0.0069583333,30,542,0.008699315266,0,95,0.01672393519
WT,0.0069583333,31,543,0.01089174537,0,95,0.01672393519
WT,0.0069583333,32,544,0.01251032987,0,95,0.01672393519
WT,0.0069583333,33,545,0.01046470661,0,95,0.01672393519
WT,0.0069583333,34,546,0.007712626375,0,95,0.01672393519
WT,0.0069583333,35,547,0.01671539089,0,95,0.01672393519
WT,0.0069583333,36,548,0.008727494689,0,95,0.01672393519
WT,0.0069583333,37,549,0.01361077758,0,95,0.01672393519
WT,0.0069583333,38,550,0.006821207516,0,95,0.01672393519
WT,0.0069583333,39,551,0.0003543038063,0,95,0.01672393519
WT,0.0069583333,40,552,0.01312882953,0,95,0.01672393519
WT,0.0069583333,41,553,0.01993844674,0,95,0.01672393519
WT,0.0069583333,42,554,0.005845334775,0,95,0.01672393519
WT,0.0069583333,43,555,0.01588801388,0,95,0.01672393519
WT,0.0069583333,44,556,0.004394490021,0,95,0.01672393519
WT,0.0069583333,45,557,0.002595972577,0,95,0.01672393519
WT,0.0069583333,46,558,0.01118168069,0,95,0.01672393519
WT,0.0069583333,47,559,0.008990096275,0,95,0.01672393519
WT,0.0069583333,48,560,0.00609415678,0,95,0.01672393519
WT,0.0069583333,49,561,0.005558882475,0,95,0.01672393519
WT,0.0069583333,50,562,0.01837143116,0,95,0.01672393519
WT,0.0069583333,51,563,0.012350513,0,95,0.01672393519
WT,0.0069583333,52,564,0.01046202951,0,95,0.01672393519
WT,0.0069583333,53,565,0.001224751883,0,95,0.01672393519
WT,0.0069583333,54,566,0.003075913601,0,95,0.01672393519
WT,0.0069583333,55,567,0.01672199543,0,95,0.01672393519
WT,0.0069583333,56,568,0.002867457231,0,95,0.01672393519
WT,0.0069583333,57,569,0.008059439604,0,95,0.01672393519
WT,0.0069583333,58,570,0.003458134296,0,95,0.01672393519
WT,0.0069583333,59,571,0.006930609289,0,95,0.01672393519
WT,0.0069583333,60,572,0.004137933866,0,95,0.01672393519
WT,0.0069583333,61,573,0.005507195196,0,95,0.01672393519
WT,0.0069583333,62,574,0.00576272525,0,95,0.01672393519
WT,0.0069583333,63,575,0.003057200931,0,95,0.01672393519
WT,0.0069583333,64,576,0.006388617331,0,95,0.01672393519
WT,0.0069583333,65,577,0.004898340935,0,95,0.01672393519
WT,0.0069583333,66,578,0.003265072053,0,95,0.01672393519
WT,0.0069583333,67,579,0.009654335125,0,95,0.01672393519
WT,0.0069583333,68,580,0.009206945106,0,95,0.01672393519
WT,0.0069583333,69,581,0.004358988398,0,95,0.01672393519
WT,0.0069583333,70,582,0.002080232529,0,95,0.01672393519
WT,0.0069583333,71,583,0.006461847046,0,95,0.01672393519
WT,0.0069583333,72,584,0.00397145784,0,95,0.01672393519
WT,0.0069583333,73,585,0.01704198067,0,95,0.01672393519
WT,0.0069583333,74,586,0.02044598562,0,95,0.01672393519
WT,0.0069583333,75,587,0.006528133532,0,95,0.01672393519
WT,0.0069583333,76,588,0.007920323216,0,95,0.01672393519
WT,0.0069583333,77,589,0.01126620772,0,95,0.01672393519
WT,0.0069583333,78,590,0.007055386785,0,95,0.01672393519
WT,0.0069583333,79,591,0.006526632068,0,95,0.01672393519
WT,0.0069583333,80,592,0.01018807789,0,95,0.01672393519
WT,0.0069583333,81,593,0.002157584876,0,95,0.01672393519
WT,0.0069583333,82,594,0.01327346691,0,95,0.01672393519
WT,0.0069583333,83,595,0.006274093609,0,95,0.01672393519
WT,0.0069583333,84,596,0.002853963245,0,95,0.01672393519
WT,0.0069583333,85,597,0.007783228064,0,95,0.01672393519
WT,0.0069583333,86,598,0.0002779005068,0,95,0.01672393519
WT,0.0069583333,87,599,0.004337470941,0,95,0.01672393519
WT,0.0069583333,88,600,0.01138209211,0,95,0.01672393519
WT,0.0069583333,89,601,0.009783572736,0,95,0.01672393519
WT,0.0069583333,90,602,0.01108899071,0,95,0.01672393519
WT,0.0069583333,91,603,0.0137914716,0,95,0.01672393519
WT,0.0069583333,92,604,0.003035704529,0,95,0.01672393519
WT,0.0069583333,93,605,0.01676079059,0,95,0.01672393519
WT,0.0069583333,94,606,0.004803245299,0,95,0.01672393519
WT,0.0069583333,95,607,0.01625887929,0,95,0.01672393519
WT,0.0069583333,96,608,0.01222207895,0,95,0.01672393519
WT,0.0069583333,97,609,0.006841982274,0,95,0.01672393519
WT,0.0069583333,98,610,0.009243755306,0,95,0.01672393519
WT,0.0069583333,99,611,0.009440924668,0,95,0.01672393519
WT,0.007,0,512,0.01524703165,0,95,0.02030077178
WT,0.007,1,513,0.008139178421,0,95,0.02030077178
WT,0.007,2,514,0.01894079527,0,95,0.02030077178
WT,0.007,3,515,0.01922909621,0,95,0.02030077178
WT,0.007,4,516,0.0194891276,0,95,0.02030077178
WT,0.007,5,517,0.008276656805,0,95,0.02030077178
WT,0.007,6,518,0.004935487526,0,95,0.02030077178
WT,0.007,7,519,0.01254307835,0,95,0.02030077178
WT,0.007,8,520,0.01619506044,0,95,0.02030077178
WT,0.007,9,521,0.01356114884,0,95,0.02030077178
WT,0.007,10,522,0.006072893142,0,95,0.02030077178
WT,0.007,11,523,0.004665514445,0,95,0.02030077178
WT,0.007,12,524,0.01231344599,0,95,0.02030077178
WT,0.007,13,525,0.01401586679,0,95,0.02030077178
WT,0.007,14,526,0.01220401558,0,95,0.02030077178
WT,0.007,15,527,0.004471981253,0,95,0.02030077178
WT,0.007,16,528,0.01097663546,0,95,0.02030077178
WT,0.007,17,529,0.008617167072,0,95,0.02030077178
WT,0.007,18,530,0.02092778675,0,95,0.02030077178
WT,0.007,19,531,0.005510633891,0,95,0.02030077178
WT,0.007,20,532,0.01218182269,0,95,0.02030077178
WT,0.007,21,533,0.0196763848,0,95,0.02030077178
WT,0.007,22,534,0.006539062715,0,95,0.02030077178
WT,0.007,23,535,0.02081163385,0,95,0.02030077178
WT,0.007,24,536,0.01776740016,0,95,0.02030077178
WT,0.007,25,537,0.0109241077,0,95,0.02030077178
WT,0.007,26,538,0.003590840433,0,95,0.02030077178
WT,0.007,27,539,0.007433127664,0,95,0.02030077178
WT,0.007,28,540,0.01338188642,0,95,0.02030077178
WT,0.007,29,541,0.01657821253,0,95,0.02030077178
WT,0.007,30,542,0.01054412473,0,95,0.02030077178
WT,0.007,31,543,0.01574291433,0,95,0.02030077178
WT,0.007,32,544,0.0143678977,0,95,0.02030077178
WT,0.007,33,545,0.01258678151,0,95,0.02030077178
WT,0.007,34,546,0.01151681354,0,95,0.02030077178
WT,0.007,35,547,0.01939534112,0,95,0.02030077178
WT,0.007,36,548,0.009811614101,0,95,0.02030077178
WT,0.007,37,549,0.01654920265,0,95,0.02030077178
WT,0.007,38,550,0.007939627422,0,95,0.02030077178
WT,0.007,39,551,0.001282036141,0,95,0.02030077178
WT,0.007,40,552,0.01667890562,0,95,0.02030077178
WT,0.007,41,553,0.02326236062,0,95,0.02030077178
WT,0.007,42,554,0.007070611333,0,95,0.02030077178
WT,0.007,43,555,0.01924803982,0,95,0.02030077178
WT,0.007,44,556,0.005436567607,0,95,0.02030077178
WT,0.007,45,557,0.001575515694,0,95,0.02030077178
WT,0.007,46,558,0.01373676866,0,95,0.02030077178
WT,0.007,47,559,0.01219110765,0,95,0.02030077178
WT,0.007,48,560,0.007546496643,0,95,0.02030077178
WT,0.007,49,561,0.006882066737,0,95,0.02030077178
WT,0.0074166667,0,512,0.01552868608,0,95,0.01813581208
WT,0.0074166667,1,513,0.006380416146,0,95,0.01813581208
WT,0.0074166667,2,514,0.01771467095,0,95,0.01813581208
WT,0.0074166667,3,515,0.01628891876,0,95,0.01813581208
WT,0.0074166667,4,516,0.01564230973,0,95,0.01813581208
WT,0.0074166667,5,517,0.007798386524,0,95,0.01813581208
WT,0.0074166667,6,518,0.006532131565,0,95,0.01813581208
WT,0.0074166667,7,519,0.008733449515,0,95,0.01813581208
WT,0.0074166667,8,520,0.01603155746,0,95,0.01813581208
WT,0.0074166667,9,521,0.01283995668,0,95,0.01813581208
WT,0.0074166667,10,522,0.006175973284,0,95,0.01813581208
WT,0.0074166667,11,523,0.003927801677,0,95,0.01813581208
WT,0.0074166667,12,524,0.01202768228,0,95,0.01813581208
WT,0.0074166667,13,525,0.0129054432,0,95,0.01813581208
WT,0.0074166667,14,526,0.01052820589,0,95,0.01813581208
WT,0.0074166667,15,527,0.003297461816,0,95,0.01813581208
WT,0.0074166667,16,528,0.008512621239,0,95,0.01813581208
WT,0.0074166667,17,529,0.008724349068,0,95,0.01813581208
WT,0.0074166667,18,530,0.01557451147,0,95,0.01813581208
WT,0.0074166667,19,531,0.005197372591,0,95,0.01813581208
WT,0.0074166667,20,532,0.01393812938,0,95,0.01813581208
WT,0.0074166667,21,533,0.01723045897,0,95,0.01813581208
WT,0.0074166667,22,534,0.005157891316,0,95,0.01813581208
WT,0.0074166667,23,535,0.01681735712,0,95,0.01813581208
WT,0.0074166667,24,536,0.01356203335,0,95,0.01813581208
WT,0.0074166667,25,537,0.01078835498,0,95,0.01813581208
WT,0.0074166667,26,538,0.003998473297,0,95,0.01813581208
WT,0.0074166667,27,539,0.004585233892,0,95,0.01813581208
WT,0.0074166667,28,540,0.0139791916,0,95,0.01813581208
WT,0.0074166667,29,541,0.01379455527,0,95,0.01813581208
WT,0.0074166667,30,542,0.009218515535,0,95,0.01813581208
WT,0.0074166667,31,543,0.0110395372,0,95,0.01813581208
WT,0.0074166667,32,544,0.0130695732,0,95,0.01813581208
WT,0.0074166667,33,545,0.01133442783,0,95,0.01813581208
WT,0.0074166667,34,546,0.006056343672,0,95,0.01813581208
WT,0.0074166667,35,547,0.01700049578,0,95,0.01813581208
WT,0.0074166667,36,548,0.008693337246,0,95,0.01813581208
WT,0.0074166667,37,549,0.01537718209,0,95,0.01813581208
WT,0.0074166667,38,550,0.005794265154,0,95,0.01813581208
WT,0.0074166667,39,551,0.0005633147388,0,95,0.01813581208
WT,0.0074166667,40,552,0.01277415978,0,95,0.01813581208
WT,0.0074166667,41,553,0.02213128899,0,95,0.01813581208
WT,0.0074166667,42,554,0.00658517748,0,95,0.01813581208
WT,0.0074166667,43,555,0.0170483578,0,95,0.01813581208
WT,0.0074166667,44,556,0.005025840568,0,95,0.01813581208
WT,0.0074166667,45,557,0.003297915109,0,95,0.01813581208
WT,0.0074166667,46,558,0.01120432974,0,95,0.01813581208
WT,0.0074166667,47,559,0.009217148526,0,95,0.01813581208
WT,0.0074166667,48,560,0.007349929032,0,95,0.01813581208
WT,0.0074166667,49,561,0.005831967659,0,95,0.01813581208
WT,0.0074166667,50,562,0.01926093175,0,95,0.01813581208
WT,0.0074166667,51,563,0.01345124013,0,95,0.01813581208
WT,0.0074166667,52,564,0.01183654124,0,95,0.01813581208
WT,0.0074166667,53,565,0.00121662659,0,95,0.01813581208
WT,0.0074166667,54,566,0.003886544176,0,95,0.01813581208
WT,0.0074166667,55,567,0.01812255326,0,95,0.01813581208
WT,0.0074166667,56,568,0.00277185133,0,95,0.01813581208
WT,0.0074166667,57,569,0.007760795379,0,95,0.01813581208
WT,0.0074166667,58,570,0.003472966227,0,95,0.01813581208
WT,0.0074166667,59,571,0.006217645643,0,95,0.01813581208
WT,0.0074166667,60,572,0.004402687136,0,95,0.01813581208
WT,0.0074166667,61,573,0.005944205059,0,95,0.01813581208
WT,0.0074166667,62,574,0.004757557159,0,95,0.01813581208
WT,0.0074166667,63,575,0.004334212691,0,95,0.01813581208
WT,0.0074166667,64,576,0.008131116846,0,95,0.01813581208
WT,0.0074166667,65,577,0.006033340813,0,95,0.01813581208
WT,0.0074166667,66,578,0.003107124287,0,95,0.01813581208
WT,0.0074166667,67,579,0.01077423353,0,95,0.01813581208
WT,0.0074166667,68,580,0.009485271605,0,95,0.01813581208
WT,0.0074166667,69,581,0.004472707153,0,95,0.01813581208
WT,0.0074166667,70,582,0.004001067306,0,95,0.01813581208
WT,0.0074166667,71,583,0.005018855591,0,95,0.01813581208
WT,0.0074166667,72,584,0.005580165039,0,95,0.01813581208
WT,0.0074166667,73,585,0.01871045308,0,95,0.01813581208
WT,0.0074166667,74,586,0.02430349907,0,95,0.01813581208
WT,0.0074166667,75,587,0.006571514778,0,95,0.01813581208
WT,0.0074166667,76,588,0.006540051725,0,95,0.01813581208
WT,0.0074166667,77,589,0.01223592789,0,95,0.01813581208
WT,0.0074166667,78,590,0.006389488963,0,95,0.01813581208
WT,0.0074166667,79,591,0.006970189798,0,95,0.01813581208
WT,0.0074166667,80,592,0.01033837915,0,95,0.01813581208
WT,0.0074166667,81,593,0.002938555477,0,95,0.01813581208
WT,0.0074166667,82,594,0.01527709171,0,95,0.01813581208
WT,0.0074166667,83,595,0.006746578551,0,95,0.01813581208
WT,0.0074166667,84,596,0.003044227076,0,95,0.01813581208
WT,0.0074166667,85,597,0.007975241452,0,95,0.01813581208
WT,0.0074166667,86,598,0.001365220729,0,95,0.01813581208
WT,0.0074166667,87,599,0.003700897901,0,95,0.01813581208
WT,0.0074166667,88,600,0.01015625599,0,95,0.01813581208
WT,0.0074166667,89,601,0.01024543323,0,95,0.01813581208
WT,0.0074166667,90,602,0.01154185252,0,95,0.01813581208
WT,0.0074166667,91,603,0.01434914842,0,95,0.01813581208
WT,0.0074166667,92,604,0.002664199618,0,95,0.01813581208
WT,0.0074166667,93,605,0.01838772959,0,95,0.01813581208
WT,0.0074166667,94,606,0.004685933545,0,95,0.01813581208
WT,0.0074166667,95,607,0.01743352222,0,95,0.01813581208
WT,0.0074166667,96,608,0.01289562071,0,95,0.01813581208
WT,0.0074166667,97,609,0.006453538517,0,95,0.01813581208
WT,0.0074166667,98,610,0.009331992821,0,95,0.01813581208
WT,0.0074166667,99,611,0.009529171874,0,95,0.01813581208
WT,0.007875,0,522,0.006294219011,0,95,0.02146024266
WT,0.007875,1,523,0.002479832842,0,95,0.02146024266
WT,0.007875,2,524,0.01364673449,0,95,0.02146024266
WT,0.007875,3,525,0.01377444284,0,95,0.02146024266
