condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,20.0,3.0,22,392022359,0.09973151254137229,3.287839872322759,184.37494302610224,4.374943026102244
WT,20.0,3.0,23,1990212658,0.06553641284408432,3.711810845594662,199.3127369677309,19.3127369677309
WT,20.0,3.0,24,1678403330,0.09293204846521597,3.5160286573931168,141.1083401313392,38.89165986866081
WT,20.0,3.0,25,1382689815,0.11197316354832774,3.695769324615215,213.53869445518401,33.538694455184014
WT,20.0,3.0,26,864178266,0.07927606231654286,3.9792513171546253,165.53384408208646,14.46615591791354
WT,20.0,3.0,27,1766867109,0.04784754423822892,3.659875718876696,298.4452242371498,118.44522423714977
WT,20.0,3.0,28,1171300112,0.048897195782017,3.5675618902619037,159.22722557410296,20.77277442589704
WT,20.0,3.0,29,952224740,0.037855549318562796,3.4482694965151994,166.3834303532384,13.616569646761604
WT,20.0,3.0,30,967354524,0.0703967289620768,3.715889981539505,143.3007692588334,36.69923074116659
WT,20.0,3.0,31,487991438,0.0717648283998036,3.8520777930653383,164.61644688468292,15.383553115317085
WT,20.0,3.0,32,197860368,0.09286434684189182,3.4369682737384775,157.15915566538624,22.840844334613763
WT,20.0,3.0,33,1190961760,0.114105475254198,3.355346949876983,197.84473105369483,17.84473105369483
WT,20.0,3.0,34,1906728918,0.08893042558734487,3.7749734018077996,170.9853352086904,9.014664791309599
WT,20.0,3.0,35,137046513,0.07240944070251583,3.662843329313702,193.9019264015069,13.901926401506898
WT,20.0,3.0,36,1843166518,0.07226237537725475,3.2962895846323272,215.3659284594554,35.365928459455404
WT,20.0,3.0,37,1777324407,0.05346461678731616,3.474349550923404,185.09820674831485,5.098206748314851
WT,20.0,3.0,38,594336917,0.08992876843621463,3.390268859665759,156.48269145318767,23.51730854681233
WT,20.0,3.0,39,1356488967,0.038263217766388066,3.802438372044257,106.06146060420225,73.93853939579775
WT,20.0,3.0,40,354826746,0.013903254055435766,3.5495551995821195,279.44511511380557,99.44511511380557
WT,20.0,3.0,41,1627981024,0.12511735533208984,3.8633635945629665,187.38549024988723,7.385490249887226
WT,20.0,3.0,42,1504361614,0.0022329428632250664,3.7718475997084426,66.29330194528652,113.70669805471348
WT,20.0,3.0,43,761338718,0.01898846543860915,3.4305243761453057,139.09617468034907,40.903825319650934
WT,20.0,3.0,44,145857092,0.011643510311063927,3.6185812283259877,242.54020349645086,62.54020349645086
WT,20.0,3.0,45,2084558133,0.0877491933097222,3.642810806125006,206.4499076265548,26.44990762655479
WT,20.0,3.0,46,957106589,0.09213056671392701,3.566071633844699,175.07273654622165,4.927263453778352
WT,20.0,3.0,47,1917963002,0.09015233503335919,3.265895482956522,171.46784976225092,8.532150237749079
WT,20.0,3.0,48,1455819991,0.09615224003770868,3.5597990985670362,153.7278706756731,26.272129324326897
WT,20.0,3.0,49,1671565830,0.07968278076839831,3.5907288864102753,201.003244437267,21.003244437267
WT,20.0,4,0,191664963,0.2030153050637953,5.934134737342283,202.5339745702708,22.5339745702708
WT,20.0,4,1,1662057957,0.1291779329130466,6.113502048834977,170.35901022553725,9.640989774462753
WT,20.0,4,2,1405681631,0.16775151219732964,6.3265510849134365,196.24995976318095,16.249959763180954
WT,20.0,4,3,942484272,0.0971056559336812,5.891452256595991,199.37056866685157,19.370568666851568
WT,20.0,4,4,929893137,0.0855665782194552,6.210561068800338,182.6117378603965,2.611737860396488
WT,20.0,4,5,1843824992,0.17505692296285782,6.175610493283338,180.18865936231646,0.1886593623164572
WT,20.0,4,6,184566854,0.10336453092187772,5.939073243140068,168.5771537977731,11.422846202226907
WT,20.0,4,7,1497586438,0.12148193134374562,5.9490602741922025,176.76585435022034,3.234145649779663
WT,20.0,4,8,432652533,0.11749999802736082,6.078098185915086,168.3349058586154,11.6650941413846
WT,20.0,4,9,202244314,0.14219652903415894,6.436948981588542,178.85869320083148,1.1413067991685182
WT,20.0,4,10,1130604997,0.15665954687891953,5.7738843394335175,166.2154741869635,13.78452581303651
WT,20.0,4,11,2095133045,0.10983462929237156,6.163415129264308,208.15973366779892,28.159733667798918
WT,20.0,4,12,1580016183,0.13893411114211288,6.089069173730437,206.7849066728261,26.78490667282611
WT,20.0,4,13,1634535062,0.1780941096548412,6.318432763522904,168.81232335447078,11.187676645529223
WT,20.0,4,14,1540770719,0.08238882886721668,6.25572602720479,163.49389873483696,16.50610126516304
WT,20.0,4,15,1688060240,0.04617302107908342,6.164686383689648,189.88673345859428,9.886733458594279
WT,20.0,4,16,1102145672,0.13328701267403745,6.443183453468558,189.28197122793657,9.281971227936566
WT,20.0,4,17,275121930,0.09944105463026502,6.389321195859191,204.7468453251738,24.74684532517381
WT,20.0,4,18,1803345590,0.18125187338047186,5.936821746354755,187.26578098191442,7.265780981914418
WT,20.0,4,19,967196436,0.11322749833408163,5.794395385805693,178.151087812472,1.8489121875279864
WT,20.0,4,20,1074497555,0.0840733057256855,6.167778312200878,212.10264567591437,32.102645675914374
WT,20.0,4,21,796282693,0.1391302257210018,5.910808206005089,173.96136641484915,6.038633585150848
WT,20.0,4,22,392022359,0.14292061500279554,6.432564426041587,182.23774909709667,2.2377490970966676
WT,20.0,4,23,1990212658,0.10952663961244452,6.363551023919229,191.70689360427608,11.706893604276075
WT,20.0,4,24,1678403330,0.1278246173000393,6.105425016502047,153.48380984403423,26.516190155965774
WT,20.0,4,25,1382689815,0.14794061385719787,6.2807524523317175,203.7755513453996,23.775551345399606
WT,20.0,4,26,864178266,0.12503067338479726,6.446314362692286,169.92317897404098,10.07682102595902
WT,20.0,4,27,1766867109,0.045759761208243495,6.024101414499994,242.62077166909188,62.62077166909188
WT,20.0,4,28,1171300112,0.09023585705802958,6.08869152062728,166.67042829735843,13.329571702641573
WT,20.0,4,29,952224740,0.08686808932043381,6.167755083671228,175.15930732778864,4.840692672211361
WT,20.0,4,30,967354524,0.10778017274807197,6.025433703730718,160.75678309788648,19.243216902113517
WT,20.0,4,31,487991438,0.11823140577854842,5.8314429082024315,170.2907395331174,9.709260466882597
WT,20.0,4,32,197860368,0.13440645788353098,5.591144995772791,165.45581449577958,14.544185504220422
WT,20.0,4,33,1190961760,0.15322528130865604,6.0209289743130405,192.90739540103198,12.907395401031977
WT,20.0,4,34,1906728918,0.13032258568014443,6.615021718869782,176.03219734131198,3.967802658688015
WT,20.0,4,35,137046513,0.11409570018737843,6.139255763259101,187.01101690448166,7.011016904481664
WT,20.0,4,36,1843166518,0.1037878174463691,6.046414171419582,200.24026995680535,20.24026995680535
WT,20.0,4,37,1777324407,0.09981087027940305,6.428338696380996,182.4237995468502,2.423799546850205
WT,20.0,4,38,594336917,0.12882714822088334,5.8777258834212605,165.17608221523307,14.823917784766934
WT,20.0,4,39,1356488967,0.06468683127725808,6.728183578808369,144.98832622337557,35.011673776624434
WT,20.0,4,40,354826746,0.04107370049874921,5.850182937485335,193.4802117511996,13.48021175119959
WT,20.0,4,41,1627981024,0.1698620511669113,5.903769303542337,185.45536104582715,5.455361045827146
WT,20.0,4,42,1504361614,0.05031150087649369,6.204011540454046,176.83708925922897,3.162910740771025
WT,20.0,4,43,761338718,0.05445338861781663,5.783301115247334,167.62415489756674,12.37584510243326
WT,20.0,4,44,145857092,0.05515200351278913,6.099624152427273,192.92193803825853,12.921938038258531
WT,20.0,4,45,2084558133,0.1244597342993101,5.823920730683429,197.54930177615603,17.549301776156028
WT,20.0,4,46,957106589,0.14209723492530402,5.982372439371197,176.54099629864822,3.459003701351776
WT,20.0,4,47,1917963002,0.12714826850766306,6.088928938089267,174.72468377253338,5.275316227466618
WT,20.0,4,48,1455819991,0.14034638128748186,6.595692717647051,163.74353290571597,16.256467094284034
WT,20.0,4,49,1671565830,0.12028499209925657,6.047541964366952,193.11972578703768,13.11972578703768
WT,20.0,5.0,0,191664963,0.3066520108714416,8.463087750215898,193.2069250129705,13.206925012970487
WT,20.0,5.0,1,1662057957,0.24091580615868133,8.859782569103963,175.6769065081537,4.3230934918462935
WT,20.0,5.0,2,1405681631,0.2843682242718598,8.63660692200957,190.20116133449162,10.201161334491616
WT,20.0,5.0,3,942484272,0.20699913941516507,8.615502291030424,188.56519379179252,8.565193791792524
WT,20.0,5.0,4,929893137,0.20913717813059962,8.482598620995791,180.5664456929367,0.5664456929366963
WT,20.0,5.0,5,1843824992,0.2851566525712394,8.665027441640913,180.11513650818225,0.11513650818224619
WT,20.0,5.0,6,184566854,0.23190267144024249,8.491751548771148,174.95585367299864,5.044146327001357
WT,20.0,5.0,7,1497586438,0.2376464123203372,7.939652030971341,179.6626287560142,0.33737124398581386
WT,20.0,5.0,8,432652533,0.23111468326602908,8.3167942840187,174.65044469351108,5.349555306488924
WT,20.0,5.0,9,202244314,0.25009042337168147,9.16994589870018,179.97192055404787,0.0280794459521303
WT,20.0,5.0,10,1130604997,0.2661082280920117,8.206051952277212,172.33674173061144,7.663258269388564
WT,20.0,5.0,11,2095133045,0.2080349833620153,8.585984325137678,191.85536954711122,11.855369547111223
WT,20.0,5.0,12,1580016183,0.24439211878203962,8.654466941517963,194.13360622235592,14.133606222355922
WT,20.0,5.0,13,1634535062,0.2899738815308958,8.097212222715964,174.4369747890608,5.563025210939202
WT,20.0,5.0,14,1540770719,0.20035372349903072,8.553217667868848,174.63347065524684,5.366529344753161
WT,20.0,5.0,15,1688060240,0.15983508419797995,8.632228269293512,181.68232489317396,1.6823248931739556
WT,20.0,5.0,16,1102145672,0.24371961828261737,8.328063311542431,183.58813198471353,3.5881319847135273
WT,20.0,5.0,17,275121930,0.2107366157440516,8.270742164316788,190.61395925285441,10.613959252854414
WT,20.0,5.0,18,1803345590,0.3031887721762127,8.601497616693758,183.49220718973166,3.4922071897316584
WT,20.0,5.0,19,967196436,0.22093931367969533,8.760560187576539,179.82252251230813,0.1774774876918741
WT,20.0,5.0,20,1074497555,0.19095243004902349,8.295834079005836,193.1944172786654,13.194417278665412
WT,20.0,5.0,21,796282693,0.2511661775133315,8.590692773788739,174.63433756594614,5.36566243405386
WT,20.0,5.0,22,392022359,0.26052636734648876,8.534239476820822,180.37301532331767,0.3730153233176736
WT,20.0,5.0,23,1990212658,0.2235491121068165,8.32126118911286,185.77036948529658,5.770369485296584
WT,20.0,5.0,24,1678403330,0.2346361720839689,8.842405318918635,166.9639141560488,13.036085843951213
WT,20.0,5.0,25,1382689815,0.25434911901660207,8.361702409390626,192.46921159167675,12.469211591676753
WT,20.0,5.0,26,864178266,0.24221228166180822,8.721409433993124,174.35863726997317,5.641362730026827
WT,20.0,5.0,27,1766867109,0.147501859255714,8.551555597403993,193.59663501380587,13.596635013805866
WT,20.0,5.0,28,1171300112,0.20511751564440128,8.602277875195345,173.36972658433464,6.630273415665357
WT,20.0,5.0,29,952224740,0.2140531711570818,8.275852574865002,179.39061225617934,0.6093877438206619
WT,20.0,5.0,30,967354524,0.2172052779470451,8.88838825289138,173.056194450905,6.9438055490950035
WT,20.0,5.0,31,487991438,0.2394933144098046,8.637460579115348,175.16031938253155,4.839680617468446
WT,20.0,5.0,32,197860368,0.24641707907571958,8.19502812330874,173.0492612746815,6.950738725318502
WT,20.0,5.0,33,1190961760,0.26665925902156423,8.598920405104149,187.16048439146118,7.160484391461182
WT,20.0,5.0,34,1906728918,0.2409693798652404,8.391855286067695,179.82374753900112,0.1762524609988816
WT,20.0,5.0,35,137046513,0.2294016154106716,8.904196635252735,182.24368616539104,2.24368616539104
WT,20.0,5.0,36,1843166518,0.2026179003716738,8.8687090647934,187.1885715125285,7.188571512528512
WT,20.0,5.0,37,1777324407,0.2229118796707567,8.44910146011243,180.01718952446072,0.01718952446071853
WT,20.0,5.0,38,594336917,0.23656165193666495,8.122918428153772,173.37934863008513,6.620651369914867
WT,20.0,5.0,39,1356488967,0.17155328557300495,8.083446226333331,167.25127843670657,12.74872156329343
WT,20.0,5.0,40,354826746,0.16398010489011078,8.963254744806118,181.3478253341966,1.3478253341966138
WT,20.0,5.0,41,1627981024,0.28624154734684637,8.80396690565188,183.01686278975473,3.0168627897547253
WT,20.0,5.0,42,1504361614,0.17821890552396497,8.28349971405244,178.36964580251964,1.630354197480358
WT,20.0,5.0,43,761338718,0.16755897548893475,8.672656050407966,177.16078227266246,2.839217727337541
WT,20.0,5.0,44,145857092,0.17975273736440306,8.489631564769578,183.80778283947356,3.8077828394735604
WT,20.0,5.0,45,2084558133,0.23175336791775877,8.259130441894039,188.12343809239115,8.123438092391154
WT,20.0,5.0,46,957106589,0.2617774310791907,8.333984286923455,177.7704763623942,2.2295236376058085
WT,20.0,5.0,47,1917963002,0.2395520999457472,8.72319761814459,178.23898377932397,1.7610162206760265
WT,20.0,5.0,48,1455819991,0.26420789085109786,8.67467473514482,172.70456753406353,7.2954324659364715
WT,20.0,5.0,49,1671565830,0.234095623356189,8.854980578548792,185.71720404219198,5.71720404219198
WT,20.0,6.0,0,191664963,0.5390274601879016,11.342518584049849,184.85776196532098,4.857761965320975
WT,20.0,6.0,1,1662057957,0.5000230894350426,11.307382365371835,178.07063503339958,1.9293649666004171
WT,20.0,6.0,2,1405681631,0.534598023315318,11.171979199627918,184.5520514224983,4.552051422498295
WT,20.0,6.0,3,942484272,0.4746921560941178,11.090794855942892,181.88138431073128,1.8813843107312778
WT,20.0,6.0,4,929893137,0.46443027981968604,10.982753799598553,179.23753696469603,0.7624630353039663
WT,20.0,6.0,5,1843824992,0.512278112350103,10.69023278629748,181.2561181147834,1.2561181147833906
WT,20.0,6.0,6,184566854,0.5036903205988443,11.071691665756486,178.54882618898247,1.4511738110175258
WT,20.0,6.0,7,1497586438,0.4989727790839571,11.220137331343796,180.69990252060717,0.6999025206071678
WT,20.0,6.0,8,432652533,0.4914018043227592,11.479483725182666,178.6265369799348,1.373463020065202
WT,20.0,6.0,9,202244314,0.4790282266200953,11.032960358151533,180.55595842560163,0.5559584256016308
WT,20.0,6.0,10,1130604997,0.5188851893096884,10.682607089102845,176.5581867951696,3.441813204830396
WT,20.0,6.0,11,2095133045,0.47531963585631065,10.983408178380861,182.92836349338123,2.9283634933812266
WT,20.0,6.0,12,1580016183,0.4857707204375823,10.916707226507617,186.89831937133033,6.898319371330331
WT,20.0,6.0,13,1634535062,0.5339136679059819,11.145012851451519,178.93539445031965,1.0646055496803513
WT,20.0,6.0,14,1540770719,0.4646945959025894,10.933892278030422,178.1713299133496,1.8286700866503907
WT,20.0,6.0,15,1688060240,0.4698833419428167,11.195895412629618,179.9583056368438,0.04169436315621056
WT,20.0,6.0,16,1102145672,0.49813569830234844,10.826784525291982,180.99771267043545,0.9977126704354475
WT,20.0,6.0,17,275121930,0.48180882396532415,10.995840573645438,183.74072601261642,3.7407260126164203
WT,20.0,6.0,18,1803345590,0.559881780902814,11.207315140006925,180.07968375201898,0.0796837520189797
WT,20.0,6.0,19,967196436,0.45432427192827174,10.981272442062386,180.6551522836744,0.655152283674397
WT,20.0,6.0,20,1074497555,0.45610779936684903,10.828207907187043,184.43838306649516,4.438383066495163
WT,20.0,6.0,21,796282693,0.5068885387144598,11.26668627783269,177.20453220455573,2.7954677954442673
WT,20.0,6.0,22,392022359,0.4859351043277077,10.897837765672794,179.94584343358585,0.05415656641415012
WT,20.0,6.0,23,1990212658,0.4977577286249886,10.896629811343566,182.5432553092074,2.54325530920741
WT,20.0,6.0,24,1678403330,0.4907226898991136,11.148059563460574,175.02335621825858,4.976643781741416
WT,20.0,6.0,25,1382689815,0.5004011428849104,11.386828703544099,185.35312218941698,5.353122189416979
WT,20.0,6.0,26,864178266,0.48879961706192165,11.105400827112549,177.06286410364,2.9371358963599903
WT,20.0,6.0,27,1766867109,0.4189580435912604,10.927646589554922,182.74317647706215,2.74317647706215
WT,20.0,6.0,28,1171300112,0.46663339014649063,11.266527834089644,177.16332769547785,2.8366723045221534
WT,20.0,6.0,29,952224740,0.48734886350949735,10.89866932882729,181.152898237738,1.1528982377379862
WT,20.0,6.0,30,967354524,0.4643330730540287,10.904303361463592,177.9091785914801,2.0908214085199006
WT,20.0,6.0,31,487991438,0.49944389865804206,11.186863601409145,178.11913729354762,1.8808627064523762
WT,20.0,6.0,32,197860368,0.4995441967623981,10.600450290451551,177.5418003069306,2.458199693069389
WT,20.0,6.0,33,1190961760,0.5209598760128477,11.192367949321815,183.86671583175422,3.8667158317542203
WT,20.0,6.0,34,1906728918,0.4898221734069904,10.960561540773272,181.78810734700656,1.7881073470065587
WT,20.0,6.0,35,137046513,0.49048931324293715,10.486232611580926,181.43396130724233,1.4339613072423276
WT,20.0,6.0,36,1843166518,0.46572079681698036,11.327568790008877,181.1776422518153,1.177642251815314
WT,20.0,6.0,37,1777324407,0.49529570737261663,11.359990272100772,179.19432134558647,0.8056786544135264
WT,20.0,6.0,38,594336917,0.5003994354849423,10.778690456404219,178.44072257183421,1.5592774281657853
WT,20.0,6.0,39,1356488967,0.44966660378541684,10.85284788407696,176.33828862570783,3.6617113742921674
WT,20.0,6.0,40,354826746,0.45553248422895015,10.89543051112157,180.52739823126302,0.527398231263021
WT,20.0,6.0,41,1627981024,0.5331805929310298,10.816759829287776,181.31157681887748,1.3115768188774837
WT,20.0,6.0,42,1504361614,0.4552786474153363,11.339391640484788,179.36986966878578,0.6301303312142181
WT,20.0,6.0,43,761338718,0.4726246847490801,10.845127358408256,180.15378422277425,0.15378422277424875
WT,20.0,6.0,44,145857092,0.45430497977076906,10.717160927246152,180.3033859602271,0.3033859602271036
WT,20.0,6.0,45,2084558133,0.4835626139163195,10.96834879309487,182.28691283327444,2.2869128332744424
WT,20.0,6.0,46,957106589,0.5024554322905282,10.921358430157786,178.22117411687572,1.7788258831242842
WT,20.0,6.0,47,1917963002,0.5102918788445953,10.993635315240223,180.1317201836349,0.13172018363491134
WT,20.0,6.0,48,1455819991,0.5051680430533289,11.411652899587983,177.2540422099084,2.745957790091609
WT,20.0,6.0,49,1671565830,0.507192457576019,10.819183755800982,181.07531241876754,1.0753124187675382
WT,25.0,2.0,0,191664963,0.17840822209077267,2.62587596137865,205.27395667704667,25.27395667704667
WT,25.0,2.0,1,1662057957,0.09964031556736971,2.8216664707597054,165.34377515665327,14.656224843346735
WT,25.0,2.0,2,1405681631,0.1365253453743138,2.79096639346621,197.26781286561453,17.26781286561453
WT,25.0,2.0,3,942484272,0.0739472090653718,2.7685391623845153,205.22002891415357,25.220028914153573
WT,25.0,2.0,4,929893137,0.05248294004248923,2.803275945775272,184.48020698348122,4.480206983481224
WT,25.0,2.0,5,1843824992,0.14087961508813818,2.8421448052063467,180.3766001458763,0.37660014587629576
WT,25.0,2.0,6,184566854,0.06461439717432745,2.7688044667799843,164.77625233663616,15.223747663363838
WT,25.0,2.0,7,1497586438,0.09041363831735254,2.693700239045808,175.78430059087174,4.215699409128263
WT,25.0,2.0,8,432652533,0.08896181053753976,3.0495916125088858,165.5024943160181,14.497505683981899
WT,25.0,2.0,9,202244314,0.11193046673246503,2.980975146864716,177.20594372147127,2.7940562785287284
WT,25.0,2.0,10,1130604997,0.12935563707887676,2.9460406779865753,164.25838593555198,15.741614064448015
WT,25.0,2.0,11,2095133045,0.09549669666540335,2.8891825620038967,217.11991942061394,37.11991942061394
WT,25.0,2.0,12,1580016183,0.11527925392113914,2.4978523980303855,213.846789602952,33.846789602951986
WT,25.0,2.0,13,1634535062,0.1449579301686575,2.8272049696466772,165.96242030701015,14.037579692989851
WT,25.0,2.0,14,1540770719,0.05082033754054251,2.7349496746343074,144.800196606772,35.199803393227995
WT,25.0,2.0,15,1688060240,0.02215735244755511,2.7553198808324364,206.45958069401289,26.459580694012885
WT,25.0,2.0,16,1102145672,0.1024025276982805,2.8748735338138025,197.00808848702198,17.00808848702198
WT,25.0,2.0,17,275121930,0.07262416239013553,2.7488770798504985,212.49223578011427,32.49223578011427
WT,25.0,2.0,18,1803345590,0.14355638605048215,2.875305229491491,190.19317253094835,10.193172530948345
WT,25.0,2.0,19,967196436,0.08781473030281645,2.691400025017385,174.10722952517432,5.8927704748256815
WT,25.0,2.0,20,1074497555,0.053932470101057464,2.799416616177961,230.50810645017913,50.50810645017913
WT,25.0,2.0,21,796282693,0.10564697559054602,2.58465995891992,177.29371014740306,2.7062898525969388
WT,25.0,2.0,22,392022359,0.11262967341821828,2.9398357680567164,184.37087451720876,4.370874517208762
WT,25.0,2.0,23,1990212658,0.07260757436974931,3.0192912376386047,196.09504263386287,16.095042633862874
WT,25.0,2.0,24,1678403330,0.10283456928989634,2.754432298598946,147.5726765271442,32.42732347285579
WT,25.0,2.0,25,1382689815,0.12433533193175406,2.841453536603472,209.61553087728527,29.615530877285266
WT,25.0,2.0,26,864178266,0.0890985543954098,3.024435996190308,168.39868010138713,11.601319898612871
WT,25.0,2.0,27,1766867109,0.04281683696353606,2.8540754281119756,283.5285625987968,103.52856259879678
WT,25.0,2.0,28,1171300112,0.05874146556619976,2.7856967880972223,165.22849478695787,14.771505213042133
WT,25.0,2.0,29,952224740,0.04831637654383564,2.73371130917323,168.2113682068823,11.788631793117702
WT,25.0,2.0,30,967354524,0.0845964250541511,2.85226411297055,147.5498009578907,32.45019904210929
WT,25.0,2.0,31,487991438,0.08367888948029087,2.902786004144916,167.6933125815144,12.306687418485609
WT,25.0,2.0,32,197860368,0.10204870388988915,2.8641345212966534,159.0431084635833,20.95689153641669
WT,25.0,2.0,33,1190961760,0.12696313021612504,2.561198777241922,195.7327317430518,15.7327317430518
WT,25.0,2.0,34,1906728918,0.10213404083847766,2.9448675906076196,170.3553879179078,9.644612082092209
WT,25.0,2.0,35,137046513,0.08437497034788542,2.8554778835675516,192.60134670096332,12.601346700963319
WT,25.0,2.0,36,1843166518,0.08290106263086805,2.80865763766701,212.3959358266725,32.39593582667251
WT,25.0,2.0,37,1777324407,0.0646135452910837,2.7250362439753535,183.89227335857967,3.892273358579672
WT,25.0,2.0,38,594336917,0.10134513473243409,2.6645660422845694,159.34659561560446,20.653404384395543
WT,25.0,2.0,39,1356488967,0.04211055955090311,2.874370726218007,125.74903555401784,54.25096444598216
WT,25.0,2.0,40,354826746,0.02132946155697262,2.7865818970003278,229.16758312785277,49.167583127852765
WT,25.0,2.0,41,1627981024,0.13492600626766746,2.7571175679917066,186.5483612998872,6.548361299887205
WT,25.0,2.0,42,1504361614,0.010296334323221188,3.0212719458034596,168.82318677312017,11.17681322687983
WT,25.0,2.0,43,761338718,0.02918633452280809,2.7280258675847784,159.61397041607825,20.386029583921754
WT,25.0,2.0,44,145857092,0.018084149854785556,3.0916645231451634,203.4393784449673,23.439378444967303
WT,25.0,2.0,45,2084558133,0.1002050307608796,2.8699063391466435,202.72102683702903,22.72102683702903
WT,25.0,2.0,46,957106589,0.10394601206599487,2.789990105873963,176.146876719618,3.8531232803819933
WT,25.0,2.0,47,1917963002,0.10199848892659127,2.7881234811183213,172.17072548418002,7.829274515819975
WT,25.0,2.0,48,1455819991,0.10636113647173519,2.757502681154611,156.21837017321138,23.781629826788617
WT,25.0,2.0,49,1671565830,0.09387899760201872,2.8127321414543793,197.0983830592428,17.098383059242792
WT,25.0,3.0,0,191664963,0.2019164901114649,3.5077170749476267,201.92346523253684,21.92346523253684
WT,25.0,3.0,1,1662057957,0.12751132383515884,3.911299028756699,169.4191104554438,10.580889544556186
WT,25.0,3.0,2,1405681631,0.16404326163294,3.961212000904404,195.05789525831145,15.057895258311447
WT,25.0,3.0,3,942484272,0.09688318873290287,3.866411969132876,198.94119528693722,18.941195286937216
WT,25.0,3.0,4,929893137,0.08117999395652424,3.7315737932761444,182.66932353315235,2.669323533152351
WT,25.0,3.0,5,1843824992,0.16999724821693105,3.7425173067940802,180.25204495203724,0.2520449520372381
WT,25.0,3.0,6,184566854,0.0975775534925681,3.809084867836364,169.21609157372168,10.783908426278316
WT,25.0,3.0,7,1497586438,0.12084043982010176,3.7258222010260096,176.66360890933362,3.336391090666382
WT,25.0,3.0,8,432652533,0.11496347869163183,3.9834366133958077,168.73694527767776,11.263054722322238
WT,25.0,3.0,9,202244314,0.13700609199837788,3.7803737503281165,178.34785536316923,1.6521446368307693
WT,25.0,3.0,10,1130604997,0.1552956350469135,4.180722111633038,166.90949463263647,13.090505367363534
WT,25.0,3.0,11,2095133045,0.11297386475699568,3.9885118415872576,208.74825311465744,28.748253114657444
WT,25.0,3.0,12,1580016183,0.13870322679873412,3.662499940928032,206.91796045933432,26.917960459334324
WT,25.0,3.0,13,1634535062,0.17301321456007743,4.0061892242400186,168.63162430364366,11.368375696356338
WT,25.0,3.0,14,1540770719,0.07657441329486357,3.6048633011305204,159.94874250489391,20.051257495106086
WT,25.0,3.0,15,1688060240,0.04553897381517104,3.7184673231006,190.82393365747436,10.823933657474356
WT,25.0,3.0,16,1102145672,0.12885251147291646,3.9877313312191203,191.55693313361937,11.556933133619367
WT,25.0,3.0,17,275121930,0.09726396527833348,3.7951935815685274,204.36185933003242,24.361859330032416
WT,25.0,3.0,18,1803345590,0.17458743646187966,4.0290709017832365,187.93381269245128,7.9338126924512835
WT,25.0,3.0,19,967196436,0.11306138355329062,3.5858020847220087,176.46586098565737,3.534139014342628
WT,25.0,3.0,20,1074497555,0.0775141656243342,3.9001068256058433,213.3776889837657,33.377688983765694
WT,25.0,3.0,21,796282693,0.13318307308658134,3.583069917529075,175.90460321355096,4.095396786449044
WT,25.0,3.0,22,392022359,0.14089049339051593,3.6804582573501237,182.8575937753977,2.857593775397703
WT,25.0,3.0,23,1990212658,0.10217648458856378,4.034902274774959,191.5730948883267,11.573094888326693
WT,25.0,3.0,24,1678403330,0.12565503965368915,3.792999133192774,153.91402006466598,26.085979935334024
WT,25.0,3.0,25,1382689815,0.14693055920538575,3.9445803915152964,204.05193725449894,24.051937254498938
WT,25.0,3.0,26,864178266,0.11898096494047378,4.090768894071878,170.42992108673295,9.570078913267054
WT,25.0,3.0,27,1766867109,0.04487710602810386,3.8048783768102847,245.73069359409493,65.73069359409493
WT,25.0,3.0,28,1171300112,0.08591817960277846,3.933702297854864,167.94421778698987,12.055782213010133
WT,25.0,3.0,29,952224740,0.08050326663792312,3.765037552931704,174.09472774271865,5.905272257281354
WT,25.0,3.0,30,967354524,0.10843556308432643,3.9684861494484545,158.22646044602314,21.77353955397686
WT,25.0,3.0,31,487991438,0.11328370440454953,4.168561809229378,170.52782683052362,9.472173169476378
WT,25.0,3.0,32,197860368,0.13020979909912647,3.792490729811413,164.602477691699,15.397522308301006
WT,25.0,3.0,33,1190961760,0.15207309122812518,3.5296843106805835,192.69972082250388,12.699720822503878
WT,25.0,3.0,34,1906728918,0.12868200581657213,3.996650723595816,174.07789577680404,5.922104223195959
WT,25.0,3.0,35,137046513,0.11105426332672676,3.9411120350179543,188.5311798094672,8.531179809467204
WT,25.0,3.0,36,1843166518,0.10317477774216416,3.5485072704314,202.68037824080915,22.680378240809148
WT,25.0,3.0,37,1777324407,0.09541253008663422,3.602399086888371,182.26948249610348,2.2694824961034783
WT,25.0,3.0,38,594336917,0.1279224804170641,3.535834967333139,164.61069712362158,15.389302876378423
WT,25.0,3.0,39,1356488967,0.06302034541689032,4.022648648906707,146.26663220260377,33.73336779739623
WT,25.0,3.0,40,354826746,0.04278862885982222,3.7712421276042183,197.54216077508244,17.542160775082436
WT,25.0,3.0,41,1627981024,0.16316347244036122,4.156139938969277,185.66187926591792,5.661879265917918
WT,25.0,3.0,42,1504361614,0.04440179944255393,4.020010271180958,176.83708102602887,3.1629189739711308
WT,25.0,3.0,43,761338718,0.05278944651240231,3.7269468176008065,168.29859359357872,11.701406406421285
WT,25.0,3.0,44,145857092,0.04905902560877944,3.9126330520400385,191.55022980772944,11.550229807729437
WT,25.0,3.0,45,2084558133,0.12461303861705948,3.9421341623588004,197.77808697387684,17.77808697387684
WT,25.0,3.0,46,957106589,0.1366826514469699,3.70485140434844,176.83710689465158,3.1628931053484166
