condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
a7_KO_APP,10.0,3.0,45,2084558133,0.07680443264867136,0.188840 0.162717 0.152769 0.129238 0.133307 0.153431 0.155718 0.092254 0.109668 0.086107 0.092801 0.097117 0.087648 0.088451 0.076804,5.564317695063469,168.89720705847176,11.102792941528236
a7_KO_APP,10.0,3.0,46,957106589,0.08086415553618116,0.198374 0.176854 0.162219 0.126344 0.168880 0.116297 0.140592 0.148105 0.091882 0.096963 0.110325 0.070741 0.083962 0.072043 0.080864,5.682847417222048,181.08855540977615,1.0885554097761485
a7_KO_APP,10.0,3.0,47,1917963002,0.07013304978662777,0.192600 0.186237 0.176756 0.153741 0.153801 0.109484 0.137918 0.100182 0.100797 0.097507 0.095033 0.070108 0.086905 0.078954 0.070133,6.1702456072216645,174.43671783399387,5.5632821660061325
a7_KO_APP,10.0,3.0,48,1455819991,0.08558187825777874,0.191860 0.171067 0.147327 0.173626 0.135855 0.154258 0.122468 0.138267 0.117497 0.119924 0.111477 0.087714 0.072947 0.084201 0.085582,5.742255419617135,181.96570090401246,1.965700904012465
a7_KO_APP,10.0,3.0,49,1671565830,0.08064750001800133,0.203307 0.164092 0.168167 0.171593 0.133237 0.144803 0.117707 0.112911 0.097806 0.130212 0.097382 0.083665 0.082620 0.066178 0.080648,6.033432270252023,177.04663857228317,2.9533614277168283
a7_KO_APP,10.0,4,0,191664963,0.12280145313207357,0.072735 0.129338 0.137220 0.140430 0.144548 0.117838 0.118439 0.107756 0.110917 0.126119 0.133227 0.116918 0.107053 0.113537 0.122801,7.868085716761179,168.20479732993815,11.795202670061855
a7_KO_APP,10.0,4,1,1662057957,0.132743829329939,0.085269 0.105678 0.130835 0.130564 0.121407 0.124465 0.121033 0.131781 0.116428 0.121361 0.117942 0.133974 0.104258 0.112280 0.132744,8.093546747139571,171.92667854399656,8.073321456003441
a7_KO_APP,10.0,4,2,1405681631,0.09050706927901517,0.074999 0.129506 0.157056 0.152914 0.138997 0.151475 0.109121 0.119105 0.115372 0.140952 0.129555 0.130337 0.135119 0.117407 0.090507,7.972438089139658,176.83779424015665,3.1622057598433457
a7_KO_APP,10.0,4,3,942484272,0.0875019396837168,0.095749 0.132604 0.146099 0.123174 0.141835 0.131838 0.129127 0.144804 0.137386 0.129747 0.122914 0.131477 0.148768 0.122136 0.087502,8.041018564377065,173.34623850007614,6.65376149992386
a7_KO_APP,10.0,4,4,929893137,0.11124928597509574,0.060241 0.135164 0.156635 0.135413 0.132248 0.127302 0.133481 0.127669 0.108501 0.112251 0.137849 0.111090 0.134387 0.129849 0.111249,8.378171686530155,186.7823243772389,6.7823243772388935
a7_KO_APP,10.0,4,5,1843824992,0.11224012323872644,0.082075 0.130369 0.159748 0.146111 0.147573 0.129549 0.126627 0.136539 0.131316 0.130776 0.143235 0.114934 0.141961 0.111330 0.112240,7.748014057475585,177.66296518532758,2.337034814672421
a7_KO_APP,10.0,4,6,184566854,0.12387039910902163,0.095957 0.146896 0.143040 0.121391 0.141288 0.156128 0.131378 0.128177 0.108967 0.132274 0.123633 0.127966 0.126602 0.115642 0.123870,7.683472502170983,179.6646941327785,0.335305867221507
a7_KO_APP,10.0,4,7,1497586438,0.13094520526572861,0.090998 0.099230 0.140880 0.135075 0.143695 0.148130 0.129946 0.116847 0.123459 0.152387 0.126520 0.102761 0.107355 0.126001 0.130945,7.934363801459782,167.4103287353999,12.5896712646001
a7_KO_APP,10.0,4,8,432652533,0.13537737257469812,0.100003 0.131961 0.133880 0.134163 0.117827 0.138546 0.153785 0.121929 0.118802 0.114396 0.120805 0.155482 0.105472 0.116338 0.135377,7.76640560914635,174.9675799727889,5.032420027211089
a7_KO_APP,10.0,4,9,202244314,0.11345658285162626,0.089537 0.122607 0.146186 0.116030 0.127201 0.145520 0.129235 0.135922 0.126878 0.111903 0.127451 0.116898 0.106009 0.117352 0.113457,7.881731828040812,185.30845715614106,5.30845715614106
a7_KO_APP,10.0,4,10,1130604997,0.09457743106742703,0.096162 0.128574 0.132320 0.140030 0.136813 0.152253 0.133803 0.127217 0.130615 0.130435 0.119654 0.108194 0.114362 0.124948 0.094577,7.691123511915269,180.81750614227863,0.8175061422786314
