condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
a5_KO_APP,15.0,53,1002275723,10950.0,175.94712188275082,23.09514805742885,0.13853375324492317,56.79483543059109,599.4410881318483,5269.811037184439,4.052878117249179
a5_KO_APP,15.0,53,1002275723,11150.0,180.97517351112182,3.3524996608215774,0.16391482436367374,57.78089336795334,32.36718514100829,176.3499583670894,0.9751735111218238
a5_KO_APP,15.0,53,1002275723,11350.0,180.47774746655648,3.758598706824094,0.1637948945499188,57.88960196179552,0.06318512137795551,86.04441891818875,0.4777474665564796
a5_KO_APP,15.0,53,1002275723,11550.0,179.3502174085541,2.3794545871152017,0.16618596312528602,57.890668800153286,2.4079068758668143,51.18735039595317,0.6497825914458986
a5_KO_APP,15.0,53,1002275723,11750.0,178.4406926329563,4.32069187291443,0.15446904099149045,57.71955669258266,-20.292783163786368,18.066680781334064,1.5593073670436866
a5_KO_APP,15.0,53,1002275723,11950.0,179.97898912893942,4.171223482337825,0.16573424247930282,57.811661236702264,55.920599128911164,302.02269950753316,0.021010871060582303
a5_KO_APP,15.0,53,1002275723,12150.0,179.87809528565757,2.8600379884220337,0.15101252138858534,57.79623408033431,-31.196505678045696,26.468525123454064,0.12190471434243477
a5_KO_APP,15.0,53,1002275723,12350.0,179.00906096878217,5.328802575835896,0.1621213214835427,57.50245551145574,5.277103552962075,366.4392308957392,0.9909390312178346
a5_KO_APP,15.0,53,1002275723,12550.0,178.77987956949764,3.2065112593943628,0.15815055120622326,57.31865658468912,-35.912377551475885,159.24061450275758,1.2201204305023623
a5_KO_APP,15.0,53,1002275723,12750.0,178.94068538295505,2.136993508777709,0.16378764909693236,57.54149465525186,29.295080213386342,66.60551478624205,1.0593146170449472
a5_KO_APP,15.0,53,1002275723,12950.0,178.478920771279,3.28836267518357,0.1554771486631161,57.88462193364914,-3.0635989435432975,149.57752138689878,1.5210792287209927
a5_KO_APP,15.0,53,1002275723,13150.0,178.68353156520195,3.612874909707587,0.1597387459474472,57.75714956812666,-13.180322157118525,60.39018113725594,1.316468434798054
a5_KO_APP,15.0,53,1002275723,13350.0,179.80988837970742,2.3777773366424673,0.1498368578706878,57.74241223455416,21.45662949951401,67.53074436230685,0.19011162029258344
a5_KO_APP,15.0,53,1002275723,13550.0,180.13287268374424,3.6687823455419,0.15620049705416483,57.63906277824408,-4.679482018929377,67.52098859316601,0.13287268374423888
a5_KO_APP,15.0,53,1002275723,13750.0,179.3739669802075,1.092153229919593,0.16056726976827626,57.37470915960182,0.22464778012164288,0.0025233312556791005,0.6260330197924873
a5_KO_APP,15.0,53,1002275723,full_delay,179.23009603341228,6.936638916409832,0.15790276126215033,57.631022398381354,44.0011056580715,294.89219046149475,0.7699039665877194
a5_KO_APP,15.0,54,1068999196,10950.0,181.06928170605553,11.137251204421483,0.13512508127325976,57.23250151450949,378.3987988105961,1060.2327546204085,1.0692817060555342
a5_KO_APP,15.0,54,1068999196,11150.0,180.72257106067946,2.1100010698841407,0.16429339661308895,58.061018607504934,-35.11777092924788,40.363582697812284,0.7225710606794564
a5_KO_APP,15.0,54,1068999196,11350.0,179.73038787303904,6.250564141162164,0.1510994266345199,57.531550379459375,-29.77700363003933,95.83793466886186,0.2696121269609648
a5_KO_APP,15.0,54,1068999196,11550.0,175.3187139064286,7.779815790741495,0.13891545706132458,57.00263012616797,32.260671668185665,107.21710277194315,4.681286093571401
a5_KO_APP,15.0,54,1068999196,11750.0,179.307142062491,5.5322864855921665,0.14251989253220462,57.4403850623947,-47.88116656146059,185.84020257009772,0.6928579375089896
a5_KO_APP,15.0,54,1068999196,11950.0,182.14799715070583,7.609942146208093,0.15976760837374215,57.36553931515309,42.43903193376909,290.3346004796762,2.1479971507058337
a5_KO_APP,15.0,54,1068999196,12150.0,180.01644572414048,4.691142234812667,0.15181574672398637,57.52077903265892,75.56201645274996,311.3224687287192,0.016445724140481843
a5_KO_APP,15.0,54,1068999196,12350.0,181.85559829733668,5.564513108075698,0.14248678719233204,57.47143857019255,-94.6859863034021,350.3104618776432,1.8555982973366838
a5_KO_APP,15.0,54,1068999196,12550.0,180.31559062902863,5.4439295575995,0.15673375369934647,57.68858336512682,43.196835061060455,50.919865225741475,0.3155906290286339
a5_KO_APP,15.0,54,1068999196,12750.0,180.6030163365455,3.4776428022119084,0.1618234542725983,57.779983172641664,3.9210659780442825,176.2944111302573,0.6030163365454939
a5_KO_APP,15.0,54,1068999196,12950.0,179.57215530044385,3.2971252219661595,0.16072909777389546,57.68260996653879,1.4195736246112745,170.32527922144206,0.4278446995561467
a5_KO_APP,15.0,54,1068999196,13150.0,180.10754650371123,2.846237277400361,0.16070905517864628,57.556443102641346,23.598410116481006,144.87544370424106,0.10754650371123375
a5_KO_APP,15.0,54,1068999196,13350.0,179.99000292112407,5.497093441207023,0.1614953974045894,57.38742230606446,-49.91189609950595,205.30821029244908,0.00999707887592649
a5_KO_APP,15.0,54,1068999196,13550.0,180.26380049991346,3.234572430868018,0.1521950399835021,57.569363008875314,-7.941215838773701,91.45981537226683,0.263800499913458
a5_KO_APP,15.0,54,1068999196,13750.0,180.87488135003792,3.7104125929307443,0.15756740660235666,57.584961654046296,69.97585675818812,244.83102645212304,0.8748813500379242
a5_KO_APP,15.0,54,1068999196,full_delay,180.10730096172048,5.928006343387299,0.15302655526767872,57.38123428111254,25.549606390493953,209.23655507075998,0.1073009617204832
a5_KO_APP,15.0,55,94067870,10950.0,178.1225577692006,25.97714990516011,0.14508222609726823,56.74739572339181,803.4636774882407,9212.760688711649,1.877442230799403
a5_KO_APP,15.0,55,94067870,11150.0,180.70732790153605,5.42306978166324,0.17468642622901898,57.771466409197004,53.67755457871354,54.1179044211308,0.707327901536047
a5_KO_APP,15.0,55,94067870,11350.0,178.51335744331487,1.5861360767582509,0.16227976450823856,57.56323281153342,14.599729653729838,30.43912136600195,1.4866425566851262
a5_KO_APP,15.0,55,94067870,11550.0,180.81799936073077,4.3834101470282585,0.14866488828758215,57.49307139831418,-4.882256490912624,214.19347335888364,0.8179993607307665
a5_KO_APP,15.0,55,94067870,11750.0,180.24534852916497,5.6176625409826855,0.16608963785497413,57.68782556746709,13.940268458581926,156.4426211132114,0.2453485291649713
a5_KO_APP,15.0,55,94067870,11950.0,183.01393737624682,8.689410706017645,0.157485971715261,57.25492254919059,81.76952367016867,261.9070445200152,3.0139373762468153
a5_KO_APP,15.0,55,94067870,12150.0,180.33112839187814,5.596587915549451,0.1662599294122403,57.57385616319747,-62.13299153950601,137.9692203154525,0.3311283918781385
a5_KO_APP,15.0,55,94067870,12350.0,180.3128281080136,6.321141466935192,0.1602829767502771,57.242738291300626,-4.642917160593356,29.83475811955615,0.31282810801360483
a5_KO_APP,15.0,55,94067870,12550.0,179.16312187267775,7.755390216602951,0.16176618688998534,57.68167412990558,4.379898576923438,27.698902854376364,0.836878127322251
a5_KO_APP,15.0,55,94067870,12750.0,180.18378925764017,9.763587575063521,0.16149306007079461,57.163453746234076,-46.74900300990544,232.0400819275259,0.1837892576401714
a5_KO_APP,15.0,55,94067870,12950.0,181.39285625034856,5.887916809736894,0.16403278227784962,57.63640593884021,49.238153051648226,69.3468145791607,1.392856250348558
a5_KO_APP,15.0,55,94067870,13150.0,182.697014691124,4.615608661047291,0.15746896416086945,57.456304495352676,-39.661808489382366,149.65367483088846,2.6970146911239965
a5_KO_APP,15.0,55,94067870,13350.0,180.4537963465221,3.8976096534775198,0.1726072880082772,57.468217341688806,-36.941417020843375,33.88836174490958,0.4537963465220969
a5_KO_APP,15.0,55,94067870,13550.0,179.68319936323434,7.632971508390387,0.16833753983635688,57.31079880309511,40.89538465846559,444.55898662321346,0.31680063676566306
a5_KO_APP,15.0,55,94067870,13750.0,181.9531777010631,3.375678606689131,0.15111925937298518,57.39932814172014,-17.005699148193685,14.45969017594377,1.9531777010631117
a5_KO_APP,15.0,55,94067870,full_delay,180.4648576431681,9.070934497979177,0.16152215032028147,57.17950684654581,59.203513575947035,471.7552447304056,0.4648576431681022
a5_KO_APP,15.0,56,1173749071,10950.0,181.35517676824657,10.405250256990325,0.14569294713246625,57.48921927398142,-141.84681300465058,156.03279783819374,1.3551767682465652
a5_KO_APP,15.0,56,1173749071,11150.0,179.78399816566622,5.209580755684419,0.17257788297048982,57.84949905283521,-72.1632575905052,101.12081916331888,0.21600183433378106
a5_KO_APP,15.0,56,1173749071,11350.0,180.4507493468952,5.735274378917603,0.15623317850304075,57.83491605580464,-16.84093137015992,96.1241577617982,0.45074934689520774
a5_KO_APP,15.0,56,1173749071,11550.0,181.18480610219447,6.451086232672922,0.16901725926225353,57.99504974381068,29.127419918334567,334.7736221750853,1.1848061021944716
a5_KO_APP,15.0,56,1173749071,11750.0,177.77899645834026,3.620624177211037,0.1526646527018076,57.51071177923818,41.4941479211987,183.82060738736874,2.2210035416597407
a5_KO_APP,15.0,56,1173749071,11950.0,178.47942038936313,6.77119376711407,0.1604095499255934,57.479810976542424,-36.72080259816184,50.17371091319562,1.5205796106368723
a5_KO_APP,15.0,56,1173749071,12150.0,183.04867707065196,7.676141305706661,0.15491946826523478,57.43957301977357,-38.04285013440037,78.49101817826833,3.048677070651962
a5_KO_APP,15.0,56,1173749071,12350.0,179.38031023737489,3.5507005281712565,0.15452329687191535,57.13003981443617,51.7735759929775,139.89236553050523,0.6196897626251143
a5_KO_APP,15.0,56,1173749071,12550.0,178.5988275739092,3.1457646952808105,0.1579824868771095,57.85754505048552,-22.231321152189025,41.11169467895658,1.4011724260907954
a5_KO_APP,15.0,56,1173749071,12750.0,179.3681094955026,3.527495864337855,0.14921563341379807,57.59621346039089,2.946013560706433,81.67341954527657,0.6318905044973917
