condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,25.0,4,3,942484272,0.2620352291032872,12.732728900987466,176.2747847332202,3.7252152667797986
WT,25.0,4,5,1843824992,0.2757987571697711,12.1617521743799,180.5147426683185,0.5147426683184904
WT,25.0,4,4,929893137,0.26627069855582974,12.544981993221123,181.4363491161916,1.4363491161915931
WT,25.0,4,6,184566854,0.2567689552312498,12.89926835729785,177.68128257680928,2.3187174231907193
WT,25.0,4,7,1497586438,0.27954459087797456,12.737447476608436,178.88620488299094,1.1137951170090616
WT,25.0,4,8,432652533,0.27109324883296426,12.47484685127151,180.6405529420082,0.6405529420082132
WT,25.0,4,9,202244314,0.25868744794214343,12.717693038517014,179.43483735077183,0.5651626492281707
WT,25.0,4,10,1130604997,0.2745230771023301,12.594557089184375,176.61791320709094,3.382086792909064
WT,25.0,4,11,2095133045,0.27518440935254906,12.721884961643152,181.72128164844062,1.7212816484406233
WT,25.0,4,12,1580016183,0.27426850605502096,12.533923400388343,186.72999295044198,6.729992950441982
WT,25.0,4,13,1634535062,0.29232136025283567,12.51485335342622,176.12861737546612,3.8713826245338794
WT,25.0,4,14,1540770719,0.25315554554722064,12.707331286933229,177.19497272115828,2.8050272788417203
WT,25.0,4,15,1688060240,0.22693667434127845,12.24777567614657,187.35311008618774,7.3531100861877405
WT,25.0,4,16,1102145672,0.26229838010504014,12.54038400368372,178.5824857723369,1.417514227663105
WT,25.0,4,17,275121930,0.276455968746723,12.603747025247483,183.3171677587702,3.3171677587702106
WT,25.0,4,18,1803345590,0.2765484625937083,12.44841463522074,180.6842680375603,0.6842680375602868
WT,25.0,4,19,967196436,0.25693982583612274,12.679715599285052,182.69392920566204,2.6939292056620445
WT,25.0,4,20,1074497555,0.2777303555999044,12.590721602690463,184.49210083681146,4.49210083681146
WT,25.0,4,21,796282693,0.2807046021983941,12.545546452323702,179.43121290948557,0.5687870905144337
WT,25.0,4,22,392022359,0.26533005833364864,12.869986477550597,178.09188438576294,1.9081156142370617
WT,25.0,4,23,1990212658,0.2700409514175207,12.965584955120109,180.87427393355023,0.8742739335502279
WT,25.0,4,24,1678403330,0.2844816341834751,12.793163703706224,175.81049860690254,4.1895013930974585
WT,25.0,4,25,1382689815,0.291911581777635,12.528493411992827,184.25031631218698,4.250316312186982
WT,25.0,4,26,864178266,0.25891788020897233,12.377720695739386,178.30882370523528,1.6911762947647162
WT,25.0,4,27,1766867109,0.23901749074604342,12.487976485347485,180.59001353954125,0.5900135395412462
WT,25.0,4,28,1171300112,0.24696591107616256,12.501029317057492,178.01967802595223,1.9803219740477687
WT,25.0,4,29,952224740,0.27764683898796483,12.266838823094385,181.1165031159889,1.1165031159889054
WT,25.0,4,30,967354524,0.2770669896930857,12.716787138266659,179.77050646384825,0.22949353615175028
WT,25.0,4,31,487991438,0.2743761801582525,12.488593962380323,175.02159469528337,4.978405304716631
WT,25.0,4,32,197860368,0.2538313826281192,12.270980625987702,176.71580577794086,3.284194222059142
WT,25.0,4,33,1190961760,0.288442829923558,12.588341162672215,184.05822927131888,4.058229271318879
WT,25.0,4,34,1906728918,0.24593149478258367,12.508171000380022,178.2169654237195,1.7830345762804996
WT,25.0,4,35,137046513,0.2550637178780029,12.321406256944956,182.9517415174329,2.9517415174329074
WT,25.0,4,36,1843166518,0.2786666955769099,12.565845438239515,183.71191974521852,3.7119197452185233
WT,25.0,4,37,1777324407,0.2722206140352296,12.528842566198309,180.63959566611453,0.6395956661145306
WT,25.0,4,38,594336917,0.2866148516877107,12.393268401682565,173.91618923133953,6.08381076866047
WT,25.0,4,39,1356488967,0.2667986726154763,12.696965453081893,179.92571080950478,0.07428919049522165
WT,25.0,4,40,354826746,0.2628816770313713,12.723535706125066,179.2320600397636,0.7679399602363901
WT,25.0,4,41,1627981024,0.28397792133173094,12.7487657074651,183.01246597220327,3.012465972203273
WT,25.0,4,42,1504361614,0.23447066368256267,12.626087165394864,179.93856063640445,0.06143936359555369
WT,25.0,4,43,761338718,0.24078520933826744,12.578862435496202,179.17627328222102,0.8237267177789818
WT,25.0,4,44,145857092,0.2673161066123561,12.411056322506202,179.30907112699256,0.6909288730074366
WT,25.0,4,45,2084558133,0.2833657064635935,12.645960592474468,183.1825861922451,3.182586192245111
WT,25.0,4,46,957106589,0.26172424302360964,12.390370114733797,176.8579584465492,3.1420415534508095
WT,25.0,4,47,1917963002,0.2501643353262973,12.442263561029694,178.35065731879803,1.649342681201972
WT,25.0,4,48,1455819991,0.2856174019673167,12.550442030285453,177.19140333060156,2.8085966693984403
WT,25.0,4,49,1671565830,0.2658325768110003,12.488002735291806,182.97285201562457,2.972852015624568
WT,25.0,5.0,0,191664963,0.28729800603797934,16.926037585786638,181.22346550530864,1.2234655053086385
WT,25.0,5.0,1,1662057957,0.06549311980444919,17.543234712121482,180.06762703150395,0.067627031503946
WT,25.0,5.0,2,1405681631,0.26454156096323067,17.170856415948172,183.4993487181504,3.499348718150401
WT,25.0,5.0,3,942484272,0.19955759524323682,17.290680383136426,184.4101564930884,4.410156493088408
WT,25.0,5.0,4,929893137,0.3087135257109866,17.09378567694011,202.8627127581138,22.862712758113787
WT,25.0,5.0,5,1843824992,0.0805305486194086,16.931652948374648,180.49183671824025,0.49183671824025055
WT,25.0,5.0,6,184566854,0.2122472291276616,17.20398354162719,177.4702941042608,2.5297058957391982
WT,25.0,5.0,7,1497586438,0.20860810687510867,17.272928135184987,145.96893906290694,34.03106093709306
WT,25.0,5.0,8,432652533,0.3259246984535475,17.388577282956998,169.31032213945736,10.689677860542645
WT,25.0,5.0,9,202244314,0.3076605330320809,16.973693927794667,180.06623027111874,0.0662302711187408
WT,25.0,5.0,10,1130604997,0.18141863480992915,17.20235101296904,212.30164064708728,32.30164064708728
WT,25.0,5.0,11,2095133045,0.22438248096239954,16.820144838623996,184.59445776344378,4.594457763443785
WT,25.0,5.0,12,1580016183,0.2947431416164331,17.196161359405135,189.61018872723773,9.610188727237727
WT,25.0,5.0,13,1634535062,0.2809825585175728,16.74509893529896,184.17153367563355,4.171533675633555
WT,25.0,5.0,14,1540770719,0.22797481056710195,16.98099707401318,184.7776937610673,4.777693761067297
WT,25.0,5.0,15,1688060240,0.17774261381544945,16.86172227442838,196.8121842236573,16.81218422365731
WT,25.0,5.0,16,1102145672,0.08534315870927563,17.2872475389355,221.7228114644698,41.7228114644698
WT,25.0,5.0,17,275121930,0.16899918504632916,16.849949169461254,201.54782398539498,21.547823985394984
WT,25.0,5.0,18,1803345590,0.06378243597314405,16.837668333927805,242.70029034570277,62.70029034570277
WT,25.0,5.0,19,967196436,0.15388451178241316,17.7251544061556,150.5621336222031,29.437866377796894
WT,25.0,5.0,20,1074497555,0.19253002487193457,17.003214388059472,203.7928861933704,23.792886193370407
WT,25.0,5.0,21,796282693,0.09435683216765633,17.162476766156832,192.94295784213054,12.94295784213054
WT,25.0,5.0,22,392022359,0.18481461183328404,17.120259608896987,171.5744074035464,8.425592596453612
WT,25.0,5.0,23,1990212658,0.2920148618849944,16.89585991952477,199.87872788617437,19.878727886174374
WT,25.0,5.0,24,1678403330,0.15969049082647507,16.972045037543467,216.7209072312611,36.720907231261094
WT,25.0,5.0,25,1382689815,0.27160327249877114,17.377224035796587,181.4024979330793,1.402497933079303
WT,25.0,5.0,26,864178266,0.12544223550383773,16.895705088594674,244.2404531675891,64.2404531675891
WT,25.0,5.0,27,1766867109,0.24477921102552583,16.97107106731845,161.43261976950959,18.567380230490414
WT,25.0,5.0,28,1171300112,0.18750574288622,16.898475365333482,126.6986568074487,53.3013431925513
WT,25.0,5.0,29,952224740,0.26288234266343846,17.399703407975178,197.45064688093836,17.450646880938365
WT,25.0,5.0,30,967354524,0.3214176118906345,16.88947539650899,170.05606057849727,9.943939421502733
WT,25.0,5.0,31,487991438,0.07472266085710925,17.048566447135578,148.58789142517924,31.412108574820763
WT,25.0,5.0,32,197860368,0.24094783887753907,17.636803674216434,169.56395606327212,10.436043936727884
WT,25.0,5.0,33,1190961760,0.1557810292330664,17.18720049375636,152.8070187998746,27.192981200125388
WT,25.0,5.0,34,1906728918,0.020681912433404837,16.973501149769206,154.1869379363359,25.81306206366409
WT,25.0,5.0,35,137046513,0.07884951193013595,17.025377451057537,142.63726194754275,37.362738052457246
WT,25.0,5.0,36,1843166518,0.23928130871316547,17.54972767019089,181.5430216716258,1.5430216716258087
WT,25.0,5.0,37,1777324407,0.16729116952882536,16.798293809043727,181.17104705460582,1.1710470546058218
WT,25.0,5.0,38,594336917,0.05068751968726311,17.05721274471747,263.32458016022275,83.32458016022275
WT,25.0,5.0,39,1356488967,0.27595391572782213,17.092097927151983,160.98174982355738,19.01825017644262
WT,25.0,5.0,40,354826746,0.17718181236558833,16.850432383918395,161.87010378188532,18.12989621811468
WT,25.0,5.0,41,1627981024,0.19507437877343378,17.16390883982817,196.4880389110029,16.48803891100289
WT,25.0,5.0,42,1504361614,0.2618970378352903,16.495941930137793,167.54340418424488,12.456595815755122
WT,25.0,5.0,43,761338718,0.07873400282780854,17.159779920688216,113.53993512250635,66.46006487749365
WT,25.0,5.0,44,145857092,0.25175364854766663,17.143584870795202,160.0004680595418,19.999531940458212
WT,25.0,5.0,45,2084558133,0.17291819408594772,17.23630501247769,218.32547832357804,38.32547832357804
WT,25.0,5.0,46,957106589,0.33212239106225294,17.2241322528035,168.7882904956115,11.211709504388494
WT,25.0,5.0,47,1917963002,0.14681851678556315,16.876760610281615,161.91453346082065,18.08546653917935
WT,25.0,5.0,48,1455819991,0.2625890856104015,17.25262631181781,192.56736914062867,12.56736914062867
WT,25.0,5.0,49,1671565830,0.21304735480581197,16.959406938390888,141.1918209933443,38.808179006655706
WT,25.0,6.0,0,191664963,0.24812438886950564,39.032875595201915,23.08166757082239,156.9183324291776
WT,25.0,6.0,1,1662057957,0.26187581967827933,37.51532596467809,207.32356480118773,27.32356480118773
WT,25.0,6.0,2,1405681631,0.18788183458017918,36.300240360654946,317.6906576035373,137.69065760353732
WT,25.0,6.0,3,942484272,0.047664483365292006,35.24608159233898,175.99842193630565,4.001578063694353
WT,25.0,6.0,4,929893137,0.10975091745245068,36.253808002565286,71.99548592795622,108.00451407204378
WT,25.0,6.0,5,1843824992,0.23828744487045697,36.10167725245424,231.0451404061517,51.04514040615169
WT,25.0,6.0,6,184566854,0.03466354614902479,35.6135316499776,217.71444006717135,37.71444006717135
WT,25.0,6.0,7,1497586438,0.06832758260428069,37.91502436693398,202.92754050858846,22.927540508588464
WT,25.0,6.0,8,432652533,0.0395869831947226,39.135987943096445,195.7264084630037,15.726408463003708
WT,25.0,6.0,9,202244314,0.020783437867919356,34.15599117736984,289.1590130604323,109.1590130604323
WT,25.0,6.0,10,1130604997,0.09276575256134088,37.586995959042184,356.81043762980204,176.81043762980204
WT,25.0,6.0,11,2095133045,0.0697547265756142,36.317385010341674,326.73128943452974,146.73128943452974
WT,25.0,6.0,12,1580016183,0.07428865418967372,36.517135736172285,3.5693385035474035,176.4306614964526
WT,25.0,6.0,13,1634535062,0.07383442967828041,37.30188622611328,328.4722158070151,148.47221580701512
WT,25.0,6.0,14,1540770719,0.17199170493108465,35.6012232940224,125.1290793382043,54.870920661795694
WT,25.0,6.0,15,1688060240,0.23385827248862667,36.51098700735305,127.17062546269466,52.82937453730534
WT,25.0,6.0,16,1102145672,0.22937331835349897,35.42492651120283,169.12356184538135,10.876438154618654
WT,25.0,6.0,17,275121930,0.08341415315881259,36.72870008987445,102.53932904749995,77.46067095250005
WT,25.0,6.0,18,1803345590,0.4367692172939907,37.659498964764865,306.1984719365285,126.1984719365285
WT,25.0,6.0,19,967196436,0.40530390934514526,36.06652458248393,284.0559611079343,104.05596110793431
WT,25.0,6.0,20,1074497555,0.12075167998095004,37.681536799752614,357.41431411696993,177.41431411696993
WT,25.0,6.0,21,796282693,0.2846105292004932,38.54368883557369,11.189989706234206,168.8100102937658
WT,25.0,6.0,22,392022359,0.060283211793078495,38.53085888661217,312.3710160723391,132.3710160723391
WT,25.0,6.0,23,1990212658,0.36023737024067143,37.672876848269865,340.36026449972434,160.36026449972434
WT,25.0,6.0,24,1678403330,0.2822094681876964,38.02203231657048,11.702315429849909,168.2976845701501
WT,25.0,6.0,25,1382689815,0.2115859554217185,39.28517171176844,192.65319624509132,12.653196245091323
WT,25.0,6.0,26,864178266,0.15342390089615923,35.744120848559774,41.90052962203257,138.09947037796744
WT,25.0,6.0,27,1766867109,0.08934857961188324,35.8943158025136,170.9484862458262,9.051513754173811
WT,25.0,6.0,28,1171300112,0.060608927895285394,38.738935188791196,222.71143398995775,42.711433989957754
WT,25.0,6.0,29,952224740,0.2680214409407609,35.83893856408878,167.65323473066425,12.346765269335748
WT,25.0,6.0,30,967354524,0.12124859984850313,38.749023594371344,333.6230715839976,153.6230715839976
WT,25.0,6.0,31,487991438,0.34117350251441725,37.97876429219793,273.3687412336093,93.36874123360928
WT,25.0,6.0,32,197860368,0.07988909156128654,38.534131056427626,177.82135284614947,2.178647153850534
WT,25.0,6.0,33,1190961760,0.13843772262280724,37.71519677352272,205.85614768120553,25.856147681205528
WT,25.0,6.0,34,1906728918,0.04030577860023647,39.11864139538422,340.26957695513386,160.26957695513386
WT,25.0,6.0,35,137046513,0.23405812734377848,37.44305429908054,207.00167862009715,27.001678620097152
WT,25.0,6.0,36,1843166518,0.2563749177475906,35.813450326167555,114.51153596897925,65.48846403102075
WT,25.0,6.0,37,1777324407,0.15235103949092813,37.65342276018204,8.077661719159359,171.92233828084065
WT,25.0,6.0,38,594336917,0.1310073090194824,35.15919095149735,187.76411433239016,7.7641143323901645
WT,25.0,6.0,39,1356488967,0.12128492284503957,39.32535945183625,162.8673064786684,17.13269352133159
WT,25.0,6.0,40,354826746,0.0867335471545147,37.311124865274415,157.14001653064506,22.859983469354944
WT,25.0,6.0,41,1627981024,0.2920074969549291,34.70336450644563,154.8111672809208,25.188832719079187
WT,25.0,6.0,42,1504361614,0.19353530521329212,39.37214651353814,249.10274361351114,69.10274361351114
WT,25.0,6.0,43,761338718,0.11577064172641602,34.53412201475287,305.13441403160215,125.13441403160215
WT,25.0,6.0,44,145857092,0.296787592654293,37.62478800086967,187.410884343663,7.410884343663014
WT,25.0,6.0,45,2084558133,0.05289564425987874,35.19439074339315,143.9946071754429,36.005392824557106
WT,25.0,6.0,46,957106589,0.02925494657620342,37.169950422142016,231.55363144648467,51.55363144648467
WT,25.0,6.0,47,1917963002,0.14992133159295015,36.02575391265363,239.24790859060394,59.24790859060394
WT,25.0,6.0,48,1455819991,0.12547585102803555,37.47196423903759,164.40742676738273,15.59257323261727
WT,25.0,6.0,49,1671565830,0.23415495889663188,37.07423375121222,173.41852908221964,6.581470917780365
WT,30.0,2.0,0,191664963,0.19198892190706376,8.4088595294118,190.0948732607946,10.0948732607946
WT,30.0,2.0,1,1662057957,0.14432192389718165,8.346321342341875,170.85044426977979,9.149555730220214
WT,30.0,2.0,2,1405681631,0.17320888340979038,8.768528140812265,188.84510791804334,8.84510791804334
WT,30.0,2.0,3,942484272,0.13925500572426333,8.19743535167381,181.59510532337183,1.5951053233718255
WT,30.0,2.0,4,929893137,0.14002754903457174,8.534510565202483,178.69394644919313,1.3060535508068654
WT,30.0,2.0,5,1843824992,0.16472375779875914,8.380619324680923,182.5163532725785,2.516353272578499
WT,30.0,2.0,6,184566854,0.13862367276371518,8.3903678577367,175.7042688255189,4.295731174481091
WT,30.0,2.0,7,1497586438,0.15175196978023908,8.362544873488865,182.98364368183866,2.9836436818386574
WT,30.0,2.0,8,432652533,0.15073194966115538,8.314284380484036,176.85672157572202,3.1432784242779803
WT,30.0,2.0,9,202244314,0.14445527874822747,8.496332210485047,181.17727789634782,1.1772778963478174
WT,30.0,2.0,10,1130604997,0.17619622394782747,8.387977878643511,170.3681369008458,9.631863099154202
WT,30.0,2.0,11,2095133045,0.13154741660586616,8.604005079810051,183.22066120563096,3.220661205630961
WT,30.0,2.0,12,1580016183,0.15074503782263074,8.46183010699588,196.34667142024844,16.34667142024844
WT,30.0,2.0,13,1634535062,0.17220803103028762,8.617576737842457,172.7647123243056,7.235287675694394
WT,30.0,2.0,14,1540770719,0.1257621119284008,8.345893401526977,174.80562195581976,5.19437804418024
WT,30.0,2.0,15,1688060240,0.10533892628333756,8.317209227434246,187.37747895029025,7.377478950290254
WT,30.0,2.0,16,1102145672,0.15199135827390858,8.607859473501282,178.35418871910701,1.6458112808929855
WT,30.0,2.0,17,275121930,0.14330393161108304,8.602241467194562,190.54783786195597,10.54783786195597
WT,30.0,2.0,18,1803345590,0.1846143192756213,8.368225621557208,181.43034688181507,1.430346881815069
WT,30.0,2.0,19,967196436,0.1322509110491127,8.616500338080046,185.77348084563042,5.7734808456304165
WT,30.0,2.0,20,1074497555,0.13506369712188906,8.63147335309562,193.47303159574102,13.47303159574102
WT,30.0,2.0,21,796282693,0.1617437506252778,8.33857492912911,176.66938472178563,3.330615278214367
WT,30.0,2.0,22,392022359,0.13985817295099237,8.640767228556392,174.86037064402404,5.139629355975956
WT,30.0,2.0,23,1990212658,0.15247419122227726,8.638539398266726,183.09651069699746,3.0965106969974556
WT,30.0,2.0,24,1678403330,0.1511532938495351,8.409015096007895,166.95451853631616,13.045481463683842
WT,30.0,2.0,25,1382689815,0.15845349274043824,8.921994664700458,191.62987477504947,11.629874775049473
WT,30.0,2.0,26,864178266,0.13606837409366532,8.685175848497725,170.97914823880157,9.02085176119843
WT,30.0,2.0,27,1766867109,0.09732107498958156,8.498831746512026,184.38395050221123,4.383950502211235
WT,30.0,2.0,28,1171300112,0.12152141132763074,8.471870281163214,174.02012964549368,5.979870354506318
WT,30.0,2.0,29,952224740,0.14757666316408746,8.677081177349026,182.39589353626948,2.395893536269483
WT,30.0,2.0,30,967354524,0.1394383560679666,8.328215840499658,179.6139771863101,0.3860228136898911
WT,30.0,2.0,31,487991438,0.14633274866091192,8.337994585066113,170.22598167829807,9.77401832170193
WT,30.0,2.0,32,197860368,0.15415115680762453,8.24958358966101,172.8989788495476,7.101021150452397
WT,30.0,2.0,33,1190961760,0.1694758773581294,8.087670562151644,188.1209620704422,8.120962070442204
WT,30.0,2.0,34,1906728918,0.1342282702964355,8.710842517428121,180.65388246296945,0.6538824629694489
WT,30.0,2.0,35,137046513,0.14536460603539636,8.652052723827042,186.00424670974286,6.0042467097428585
WT,30.0,2.0,36,1843166518,0.14417943211543882,8.015979614552341,183.72793627295238,3.727936272952377
WT,30.0,2.0,37,1777324407,0.14564958321017413,8.673589991270099,181.2446356446222,1.2446356446222069
WT,30.0,2.0,38,594336917,0.15779713425879605,8.228446378003596,169.73733102082576,10.262668979174236
WT,30.0,2.0,39,1356488967,0.13167723799425707,8.822218397704715,173.04351303427916,6.956486965720842
WT,30.0,2.0,40,354826746,0.11704583140610088,8.271929574165773,182.54152068881842,2.541520688818423
WT,30.0,2.0,41,1627981024,0.18712625503579855,8.456670948725895,184.18731915299514,4.187319152995144
WT,30.0,2.0,42,1504361614,0.10559542665577748,8.293821321799955,183.0114238780696,3.0114238780695928
WT,30.0,2.0,43,761338718,0.12147309001186055,8.330960005405132,179.94898125438746,0.05101874561253794
WT,30.0,2.0,44,145857092,0.1227311257044308,8.506890692378578,182.28503192937856,2.2850319293785617
WT,30.0,2.0,45,2084558133,0.16365224043129256,8.298274062489996,189.74427710956775,9.744277109567747
WT,30.0,2.0,46,957106589,0.15290224008142808,8.375574055628142,173.47354399033338,6.526456009666617
WT,30.0,2.0,47,1917963002,0.14596963391293702,8.413441231236186,178.76056872449226,1.2394312755077408
WT,30.0,2.0,48,1455819991,0.17118510463363829,8.838967100899294,172.16139956478668,7.838600435213323
WT,30.0,2.0,49,1671565830,0.14775539555100933,8.545303671437845,183.68174421623723,3.6817442162372345
WT,30.0,3.0,0,191664963,0.2583459507205228,12.087686102670048,185.594287824463,5.594287824463009
WT,30.0,3.0,1,1662057957,0.2167503047724758,11.865267354546745,173.99621526439142,6.003784735608576
WT,30.0,3.0,2,1405681631,0.2382565005314258,11.853448309699786,184.7885673247608,4.788567324760805
WT,30.0,3.0,3,942484272,0.21336082628379227,12.140850785601769,179.0285011417355,0.9714988582645105
WT,30.0,3.0,4,929893137,0.20960767402130587,11.762012670639775,179.7417023869827,0.25829761301730514
WT,30.0,3.0,5,1843824992,0.228424278380498,11.383251997819828,182.10260062714949,2.102600627149485
WT,30.0,3.0,6,184566854,0.2106943272279693,12.249900025686074,177.65600086236202,2.3439991376379794
WT,30.0,3.0,7,1497586438,0.2254818984575381,11.340414164964425,181.86053479803203,1.8605347980320346
WT,30.0,3.0,8,432652533,0.22839306461208095,11.180556500762048,178.7887637898137,1.211236210186314
WT,30.0,3.0,9,202244314,0.20905026484419623,11.769688390044823,180.96829093816393,0.968290938163932
WT,30.0,3.0,10,1130604997,0.2417404639240006,11.729142289109781,173.85931639097635,6.140683609023654
WT,30.0,3.0,11,2095133045,0.21083708584424937,11.657327009614304,181.61641650905426,1.616416509054261
WT,30.0,3.0,12,1580016183,0.22143747909941283,11.558319046914118,190.19467841751762,10.194678417517622
WT,30.0,3.0,13,1634535062,0.2365566372213988,11.399305301928326,175.12844701223926,4.871552987760737
WT,30.0,3.0,14,1540770719,0.20218849577660516,11.551231237679065,177.00618841131674,2.9938115886832577
WT,30.0,3.0,15,1688060240,0.1861276854127913,11.614677373370322,185.36148658515123,5.361486585151226
WT,30.0,3.0,16,1102145672,0.2216189381350022,11.364831135001635,178.45412442210537,1.545875577894634
WT,30.0,3.0,17,275121930,0.21689315141603324,11.228663284105806,186.29554063525117,6.295540635251172
WT,30.0,3.0,18,1803345590,0.24757060015246476,11.859472085335737,180.3777772650298,0.37777726502980613
WT,30.0,3.0,19,967196436,0.2064336884840873,11.755336171213921,183.68318449703048,3.6831844970304815
WT,30.0,3.0,20,1074497555,0.21147336580199874,11.572761140087618,187.82221245060975,7.822212450609754
WT,30.0,3.0,21,796282693,0.22905834439068856,11.674298541778384,178.21755990650553,1.782440093494472
WT,30.0,3.0,22,392022359,0.20847300712101893,11.593863907922447,177.06810486011605,2.931895139883949
WT,30.0,3.0,23,1990212658,0.2287811805921957,11.500619910006131,181.43851855126164,1.4385185512616374
WT,30.0,3.0,24,1678403330,0.2267630313173289,11.926709889053697,172.29569963928876,7.704300360711244
WT,30.0,3.0,25,1382689815,0.23218159197974575,11.879844381313852,187.14155792895272,7.141557928952722
WT,30.0,3.0,26,864178266,0.20227985607111532,11.690572356354082,174.8708748137269,5.129125186273086
WT,30.0,3.0,27,1766867109,0.1728926887660701,11.472831313573632,181.30949112402774,1.309491124027744
WT,30.0,3.0,28,1171300112,0.19829244464450363,11.589986329371555,176.68419949663578,3.3158005033642155
WT,30.0,3.0,29,952224740,0.225041631929529,11.197160833936728,182.07409595496813,2.0740959549681293
WT,30.0,3.0,30,967354524,0.21126201717444307,11.680973625855836,180.1450099612436,0.145009961243602
WT,30.0,3.0,31,487991438,0.22001434174327408,12.003740543565764,173.88612078119996,6.113879218800037
WT,30.0,3.0,32,197860368,0.22007133430003445,11.376095754958294,175.17453879560853,4.825461204391473
WT,30.0,3.0,33,1190961760,0.2430954388966575,11.436994437733517,185.3763432769559,5.376343276955907
WT,30.0,3.0,34,1906728918,0.2025891370066955,11.51173951362681,180.22784521560365,0.22784521560365079
WT,30.0,3.0,35,137046513,0.2166030035725946,11.93257291320113,184.35927084714456,4.359270847144558
WT,30.0,3.0,36,1843166518,0.2245588458040899,11.52859991464747,182.2986663015774,2.2986663015774127
WT,30.0,3.0,37,1777324407,0.21749238069935997,11.691362965868777,181.33294540694143,1.332945406941434
WT,30.0,3.0,38,594336917,0.23042147868759788,11.447117657455387,172.90369486058782,7.0963051394121806
WT,30.0,3.0,39,1356488967,0.21200362814016666,11.470234481494112,176.8306895108421,3.1693104891579083
WT,30.0,3.0,40,354826746,0.19820880122319035,11.668775378929602,181.25901523436005,1.2590152343600494
WT,30.0,3.0,41,1627981024,0.2528814484805305,11.686226704902335,183.07599463284265,3.075994632842651
WT,30.0,3.0,42,1504361614,0.17788295817930813,11.682027696053199,180.97944805431686,0.9794480543168618
WT,30.0,3.0,43,761338718,0.2000085970481233,11.596388027710946,180.33619663949386,0.33619663949386336
WT,30.0,3.0,44,145857092,0.19944446375853356,11.402039152620478,180.6895428190537,0.6895428190537132
WT,30.0,3.0,45,2084558133,0.23965502870661334,11.72289290444471,185.67410938216926,5.674109382169263
WT,30.0,3.0,46,957106589,0.2202132626666817,11.528707577151156,176.04779554969116,3.952204450308841
WT,30.0,3.0,47,1917963002,0.21263954619239178,11.540637495314241,178.8249343584976,1.1750656415024139
WT,30.0,3.0,48,1455819991,0.24181571139372773,11.703973395086525,175.49230735047155,4.507692649528451
WT,30.0,3.0,49,1671565830,0.21803413760029192,11.755932745170309,181.94519722583982,1.94519722583982
WT,30.0,4,0,191664963,0.34254385358905304,14.71296889414069,181.6266798541457,1.6266798541456922
WT,30.0,4,1,1662057957,0.3200208205407179,14.614369821017288,175.48313398720038,4.516866012799625
WT,30.0,4,2,1405681631,0.3254802643645365,14.8563180028457,180.76578921980519,0.7657892198051854
WT,30.0,4,3,942484272,0.31431553859747663,14.651470064471393,176.9390976399039,3.060902360096094
WT,30.0,4,4,929893137,0.31655795361761013,14.554953825023759,181.5479318852548,1.5479318852547976
WT,30.0,4,5,1843824992,0.32975152792513085,14.356116545955835,180.0492945359187,0.049294535918704696
WT,30.0,4,6,184566854,0.3024571965103439,14.607443370322237,178.2032459040499,1.7967540959500923
WT,30.0,4,7,1497586438,0.3259585425589474,14.73302386600917,178.63294238489576,1.367057615104244
WT,30.0,4,8,432652533,0.3142884753477507,14.658457373336862,180.57993651429823,0.5799365142982253
WT,30.0,4,9,202244314,0.30846280265895737,14.633278851873708,179.1610450805534,0.8389549194465928
WT,30.0,4,10,1130604997,0.32084081588187274,14.435803894630507,177.3305961786819,2.669403821318099
WT,30.0,4,11,2095133045,0.3232882254647733,14.444945294825144,181.29331578869022,1.2933157886902222
WT,30.0,4,12,1580016183,0.32800145396675673,14.986468383915026,185.04992482663792,5.04992482663792
WT,30.0,4,13,1634535062,0.3377117368460755,14.370329760777535,176.94396218053006,3.0560378194699354
WT,30.0,4,14,1540770719,0.2914549173126617,14.710651520409325,177.1972077356865,2.8027922643134957
WT,30.0,4,15,1688060240,0.2762122300262128,14.37598725195762,185.98284212070078,5.982842120700781
WT,30.0,4,16,1102145672,0.31450010919419685,14.635819394173089,178.91919362600035,1.0808063739996498
WT,30.0,4,17,275121930,0.3276137514308799,14.595213863942357,182.49844438319045,2.4984443831904457
WT,30.0,4,18,1803345590,0.3228900172420011,14.521259727784226,180.7176047734081,0.7176047734081124
WT,30.0,4,19,967196436,0.31322481241750755,14.455225937054202,182.3212009959011,2.3212009959011084
WT,30.0,4,20,1074497555,0.32868271240865166,14.329391217612791,183.39933794473373,3.3993379447337304
WT,30.0,4,21,796282693,0.32596905647072427,14.473303219138433,179.77371516960577,0.22628483039423486
WT,30.0,4,22,392022359,0.3142702475135498,14.53772364038593,178.4938286806504,1.5061713193495905
WT,30.0,4,23,1990212658,0.312553896056151,14.835895004469522,180.97155627005188,0.9715562700518774
WT,30.0,4,24,1678403330,0.33195276719876476,14.763697334661643,176.87761675936807,3.122383240631933
WT,30.0,4,25,1382689815,0.3435894765091537,14.704599549402054,183.12159692766957,3.1215969276695716
WT,30.0,4,26,864178266,0.31324311411898187,14.60653256259413,178.9157935373595,1.084206462640509
WT,30.0,4,27,1766867109,0.29565682247526365,14.607821453484133,180.62841699335596,0.6284169933559554
WT,30.0,4,28,1171300112,0.29321261224599837,14.662500232888316,178.52505336989486,1.474946630105137
