condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
a7_KO_APP,1.16,0.23060107384945724,0.011291476126171615,1.0,
a7_KO_APP,1.165,0.22363934282922,0.011447808952814113,1.0,
a7_KO_APP,1.17,0.21889969483039942,0.011337089022979533,1.0,
a7_KO_APP,1.175,0.21781904891632548,0.010714921282410823,1.0,
a7_KO_APP,1.18,0.2216394037394364,0.00953761518795963,1.0,
a7_KO_APP,1.185,0.22821966601580182,0.008826166676314876,1.0,
a7_KO_APP,1.19,0.23551520194855655,0.009071032017755342,1.0,
a7_KO_APP,1.195,0.24248954161980904,0.00973072714873135,1.0,
a7_KO_APP,1.2,0.24857167680740205,0.010333539360154003,1.0,
a7_KO_APP,1.205,0.25356847294422546,0.010722399575669735,1.0,
a7_KO_APP,1.21,0.25742507707993106,0.01128081419689318,1.0,
a7_KO_APP,1.215,0.2601990080724067,0.011844520920591363,1.0,
a7_KO_APP,1.22,0.26275191237766266,0.011704401256925418,1.0,
a7_KO_APP,1.225,0.2635495549368352,0.011016073509814258,1.0,
a7_KO_APP,1.23,0.2619811171710382,0.010201899709679958,1.0,
a7_KO_APP,1.235,0.2585429588458162,0.00951551009535197,1.0,
a7_KO_APP,1.24,0.25437460760376635,0.009270478086369329,1.0,
a7_KO_APP,1.245,0.2500966060168265,0.009279150485009288,1.0,
a7_KO_APP,1.25,0.24580145629956923,0.009460357926055854,1.0,
a7_KO_APP,1.255,0.24078980797369082,0.010067036080553713,1.0,
a7_KO_APP,1.26,0.23572195580966845,0.01085837698445678,1.0,
a7_KO_APP,1.265,0.23150914836124528,0.011382181967581074,1.0,
a7_KO_APP,1.27,0.22927018975983202,0.011564524162806497,1.0,
a7_KO_APP,1.275,0.2287146069795896,0.011426776588252318,1.0,
a7_KO_APP,1.28,0.2292224739760756,0.01111806465712086,1.0,
a7_KO_APP,1.285,0.23105261132799565,0.010694828326863762,1.0,
a7_KO_APP,1.29,0.23494926220311352,0.009920236810767693,1.0,
a7_KO_APP,1.295,0.23989112375324637,0.009145803975528137,1.0,
a7_KO_APP,1.3,0.24544986685947898,0.008788254141334384,1.0,
a7_KO_APP,1.305,0.2511762070968098,0.009183965915722346,1.0,
a7_KO_APP,1.31,0.25650632198257717,0.010253694552405077,1.0,
a7_KO_APP,1.315,0.26061892708731066,0.01133536553132686,1.0,
a7_KO_APP,1.32,0.2627226984925235,0.011777683541182044,1.0,
a7_KO_APP,1.325,0.26164600083992434,0.011722356539435862,1.0,
a7_KO_APP,1.33,0.258689798734301,0.011089942811140301,1.0,
a7_KO_APP,1.335,0.2547798431319244,0.010234785677427208,1.0,
a7_KO_APP,1.34,0.25007027466288234,0.009687299073964298,1.0,
a7_KO_APP,1.345,0.2460416892578845,0.009629013170251619,1.0,
a7_KO_APP,1.35,0.24420682789986206,0.009509458452731072,1.0,
a7_KO_APP,1.355,0.24341846460660382,0.009665522377581988,1.0,
a7_KO_APP,1.36,0.24271389079094124,0.010003077438213511,1.0,
a7_KO_APP,1.365,0.24183333723176592,0.010584649731423246,1.0,
a7_KO_APP,1.37,0.24090896274059165,0.011105269529440048,1.0,
a7_KO_APP,1.375,0.24108593865247774,0.011075296466702902,1.0,
a7_KO_APP,1.38,0.24216220014636852,0.010614767825425463,1.0,
a7_KO_APP,1.385,0.2436624905330614,0.01015082924665417,1.0,
a7_KO_APP,1.39,0.24713783756125088,0.009342244393036903,1.0,
a7_KO_APP,1.395,0.2518213300983905,0.008493360014495459,1.0,
a7_KO_APP,1.4,0.25678387904188194,0.007742543881164275,1.0,
a7_KO_APP,1.405,0.26114270168953574,0.007588546913044212,1.0,
a7_KO_APP,1.41,0.2636749111514554,0.008265872739173058,1.0,
a7_KO_APP,1.415,0.2634121631270916,0.009135289001457898,1.0,
a7_KO_APP,1.42,0.2598701121667754,0.009812331245843152,1.0,
a7_KO_APP,1.425,0.25419906562316785,0.010084999350576669,1.0,
a7_KO_APP,1.43,0.24837444091836006,0.010214171655272393,1.0,
a7_KO_APP,1.435,0.24385439786998767,0.01041974783940936,1.0,
a7_KO_APP,1.44,0.24114707437654231,0.010460558046666148,1.0,
a7_KO_APP,1.445,0.24012193700179504,0.010415042496787244,1.0,
a7_KO_APP,1.45,0.2414095420369476,0.01018827311171014,1.0,
a7_KO_APP,1.455,0.244573796151311,0.009873968046007996,1.0,
a7_KO_APP,1.46,0.24928696793985597,0.00925001203905096,1.0,
a7_KO_APP,1.465,0.25318877134962287,0.008722439108611943,1.0,
a7_KO_APP,1.47,0.2546466328511327,0.008897745595280754,1.0,
a7_KO_APP,1.475,0.2535093245128066,0.009518187211251208,1.0,
a7_KO_APP,1.48,0.2505740003275859,0.010270729634372398,1.0,
a7_KO_APP,1.485,0.24802682811539406,0.010591767760264322,1.0,
a7_KO_APP,1.49,0.24664275745772138,0.010715075315835822,1.0,
a7_KO_APP,1.495,0.24655550433380408,0.010485304103689122,1.0,
a7_KO_APP,1.5,0.24770323291073326,0.009820476923858835,1.0,
a7_KO_APP,1.505,0.24896657790043178,0.008809445271656337,1.0,
a7_KO_APP,1.51,0.25046356391826935,0.008055699648062414,1.0,
a7_KO_APP,1.515,0.2520350449689874,0.008181535786515384,1.0,
a7_KO_APP,1.52,0.25374534028401824,0.009068334174475976,1.0,
a7_KO_APP,1.525,0.2552380892569278,0.010117704281286607,1.0,
a7_KO_APP,1.53,0.25602569399403896,0.01084182658875728,1.0,
a7_KO_APP,1.535,0.2564774400357132,0.011055170924382544,1.0,
a7_KO_APP,1.54,0.2571038098968468,0.010972491609054256,1.0,
a7_KO_APP,1.545,0.2588651709785465,0.01044799706629867,1.0,
a7_KO_APP,1.55,0.2611225999212838,0.0094787086779057,1.0,
a7_KO_APP,1.555,0.2619432315827424,0.008798582167523609,1.0,
a7_KO_APP,1.56,0.26099165078891606,0.00874356953944828,1.0,
a7_KO_APP,1.565,0.2586154493796743,0.009124708186013481,1.0,
a7_KO_APP,1.57,0.2560546993191642,0.009521192474900405,1.0,
a7_KO_APP,1.575,0.2541370328848203,0.009927857447263554,1.0,
a7_KO_APP,1.58,0.252978604878655,0.010371605509025635,1.0,
a7_KO_APP,1.585,0.2518998917973706,0.010765385676086663,1.0,
a7_KO_APP,1.59,0.250181541157651,0.01116749049916886,1.0,
a7_KO_APP,1.595,0.24855207001387952,0.01134111389772108,1.0,
a7_KO_APP,1.6,0.2487299270876178,0.010826880089143395,1.0,
a7_KO_APP,1.605,0.24961651640504715,0.010230265334237792,1.0,
a7_KO_APP,1.61,0.25157095016533365,0.009758828918367445,1.0,
a7_KO_APP,1.615,0.2543194597433745,0.009533000261846145,1.0,
a7_KO_APP,1.62,0.2576612341689705,0.009613049023145439,1.0,
a7_KO_APP,1.625,0.26039178249085476,0.009880958198687685,1.0,
a7_KO_APP,1.63,0.2624055513848386,0.01008725422567823,1.0,
a7_KO_APP,1.635,0.2635007819516774,0.010133694565143644,1.0,
a7_KO_APP,1.64,0.2638795785328698,0.010073809273681218,1.0,
a7_KO_APP,1.645,0.26411933365322965,0.009909921118618822,1.0,
a7_KO_APP,1.65,0.26384375365322693,0.009638528721217768,1.0,
a7_KO_APP,1.655,0.26279386110566244,0.009445178716762764,1.0,
a7_KO_APP,1.66,0.2608659875438297,0.009416677715773734,1.0,
a7_KO_APP,1.665,0.2590988413752806,0.00959003965934324,1.0,
a7_KO_APP,1.67,0.2578925926282516,0.009898839657183788,1.0,
a7_KO_APP,1.675,0.25752557052331854,0.010366410286420864,1.0,
a7_KO_APP,1.68,0.25768529970917436,0.01093635914373698,1.0,
a7_KO_APP,1.685,0.25787598868813516,0.011292127973191384,1.0,
a7_KO_APP,1.69,0.2578085419990414,0.011309559005901368,1.0,
a7_KO_APP,1.695,0.2570933978738369,0.011128590555311804,1.0,
a7_KO_APP,1.7,0.2557513201257514,0.010768501057918014,1.0,
a7_KO_APP,1.705,0.2549119428560175,0.010201923742109919,1.0,
a7_KO_APP,1.71,0.2553804874111276,0.00961159688476453,1.0,
a7_KO_APP,1.715,0.25661186474724923,0.00908208586694352,1.0,
a7_KO_APP,1.72,0.25784919307587584,0.008984165150587593,1.0,
a7_KO_APP,1.725,0.25887871251032024,0.00920832911129191,1.0,
a7_KO_APP,1.73,0.2600955887346013,0.00947056110664987,1.0,
a7_KO_APP,1.735,0.26142754089809983,0.009606269570093794,1.0,
a7_KO_APP,1.74,0.26247435834202665,0.009482724964526434,1.0,
a7_KO_APP,1.745,0.2634751008272306,0.009208343629041086,1.0,
a7_KO_APP,1.75,0.2637155433819726,0.008952353867773584,1.0,
a7_KO_APP,1.755,0.2632730930685993,0.008880645629151262,1.0,
a7_KO_APP,1.76,0.26256261659259833,0.008964617209511307,1.0,
a7_KO_APP,1.765,0.26170593946546467,0.008992866459068943,1.0,
a7_KO_APP,1.77,0.26107817180482057,0.00903878794007068,1.0,
a7_KO_APP,1.775,0.26051013592876293,0.009156948194411452,1.0,
a7_KO_APP,1.78,0.259965913210597,0.009358278788682449,1.0,
a7_KO_APP,1.785,0.2599582214386608,0.0094274042932298,1.0,
a7_KO_APP,1.79,0.260774592941756,0.009301415891200896,1.0,
a7_KO_APP,1.795,0.26168305493369304,0.009161806581803473,1.0,
a7_KO_APP,1.8,0.2619348320054161,0.009232660728163828,1.0,
a7_KO_APP,1.805,0.2617398448119198,0.00952660585907736,1.0,
a7_KO_APP,1.81,0.2616874693482815,0.009848826827682735,1.0,
a7_KO_APP,1.815,0.26185616971330383,0.009862736600949336,1.0,
a7_KO_APP,1.82,0.26312634066319796,0.009357463685870836,1.0,
a7_KO_APP,1.825,0.2642291331344383,0.008606064427345773,1.0,
a7_KO_APP,1.83,0.2650875766439288,0.00791263572073146,1.0,
a7_KO_APP,1.835,0.2649008357144174,0.007423985047889617,1.0,
a7_KO_APP,1.84,0.2644171598152242,0.007142753196061699,1.0,
a7_KO_APP,1.845,0.2635894754545156,0.007125852750363679,1.0,
a7_KO_APP,1.85,0.26294756562942023,0.007392429377748637,1.0,
a7_KO_APP,1.855,0.2624924394866197,0.007597225301454664,1.0,
a7_KO_APP,1.86,0.2624144589310944,0.0075228771863764254,1.0,
a7_KO_APP,1.865,0.2622182920888226,0.007422822593958615,1.0,
a7_KO_APP,1.87,0.26173141988651827,0.007554135257168248,1.0,
a7_KO_APP,1.875,0.26067519035157427,0.007714121757170506,1.0,
a7_KO_APP,1.88,0.25920593819215154,0.007728828748688186,1.0,
a7_KO_APP,1.885,0.25801095135873753,0.007973890954797376,1.0,
a7_KO_APP,1.89,0.2571146801801468,0.008550675941680458,1.0,
a7_KO_APP,1.895,0.2564802563105172,0.0091039412986865,1.0,
a7_KO_APP,1.9,0.2558648868010857,0.009284069641455894,1.0,
a7_KO_APP,1.905,0.25517250497527555,0.009295285816998525,1.0,
a7_KO_APP,1.91,0.25464329958003346,0.009346690857251786,1.0,
a7_KO_APP,1.915,0.2551684210962528,0.009378615712847607,1.0,
a7_KO_APP,1.92,0.25670116444491026,0.009475953607871374,1.0,
a7_KO_APP,1.925,0.2592649004445093,0.009647753926405303,1.0,
a7_KO_APP,1.93,0.26190082198260023,0.009941231879244278,1.0,
a7_KO_APP,1.935,0.2638160028229195,0.010163094873488874,1.0,
a7_KO_APP,1.94,0.26388423018730456,0.010184869503933075,1.0,
a7_KO_APP,1.945,0.2625665976584323,0.010046753969965662,1.0,
a7_KO_APP,1.95,0.2607334137762522,0.009962878863207155,1.0,
a7_KO_APP,1.955,0.25942831382751097,0.010001564088101801,1.0,
a7_KO_APP,1.96,0.25968262305028234,0.009995536255147224,1.0,
a7_KO_APP,1.965,0.2611919048083995,0.009777489032934473,1.0,
a7_KO_APP,1.97,0.2635370475279826,0.009361790316361042,1.0,
a7_KO_APP,1.975,0.26548205401052355,0.008846347019568677,1.0,
a7_KO_APP,1.98,0.2666329045522233,0.008237585579598883,1.0,
a7_KO_APP,1.985,0.266579680481525,0.007692745183485445,1.0,
a7_KO_APP,1.99,0.26565262736053274,0.007666563439822769,1.0,
a7_KO_APP,1.995,0.2634758392011267,0.00822246760679491,1.0,
a7_KO_APP,2.0,0.2601366387213557,0.009126483462451655,1.0,
a7_KO_APP,2.005,0.2560005165297973,0.009814417404092095,1.0,
a7_KO_APP,2.01,0.2512088809061981,0.010146309653051624,1.0,
a7_KO_APP,2.015,0.24606032545306217,0.010435962828643456,1.0,
a7_KO_APP,2.02,0.2407723835990581,0.01068046585437397,1.0,
a7_KO_APP,2.025,0.2367983790914955,0.010736548461008112,1.0,
a7_KO_APP,2.03,0.23457766558607798,0.010563737515827232,1.0,
a7_KO_APP,2.035,0.23501422793599677,0.010559412119806794,1.0,
a7_KO_APP,2.04,0.2371143218323056,0.01097786113055109,1.0,
a7_KO_APP,2.045,0.24036497206241203,0.011513303981721186,1.0,
a7_KO_APP,2.05,0.2466279137466155,0.011259072659257621,1.0,
a7_KO_APP,2.055,0.25371408380949145,0.010971042886600583,1.0,
a7_KO_APP,2.06,0.26186659910618393,0.010488032225650805,1.0,
a7_KO_APP,2.065,0.2697152374533406,0.010144440299837427,1.0,
a7_KO_APP,2.07,0.2754157758727429,0.01021971591752774,1.0,
a7_KO_APP,2.075,0.2774750763094571,0.010557440332952124,1.0,
a7_KO_APP,2.08,0.27681222861301985,0.010505263734238966,1.0,
a7_KO_APP,2.085,0.2729271063768912,0.010390236374848516,1.0,
a7_KO_APP,2.09,0.2669735104708362,0.010107605826577491,1.0,
a7_KO_APP,2.095,0.2606507250361931,0.009811924282495036,1.0,
a7_KO_APP,2.1,0.25355423322906373,0.009774217910240178,1.0,
a7_KO_APP,2.105,0.24644636727953537,0.009989968132300967,1.0,
a7_KO_APP,2.11,0.2405163906059597,0.010502671025724586,1.0,
a7_KO_APP,2.115,0.23598499055785363,0.011320174459322955,1.0,
a7_KO_APP,2.12,0.2335985859504563,0.012113543600889948,1.0,
a7_KO_APP,2.125,0.23388777689995105,0.012746609683791243,1.0,
a7_KO_APP,2.13,0.23648099175776124,0.013122328279248585,1.0,
a7_KO_APP,2.135,0.24136543313246617,0.012966687962194651,1.0,
a7_KO_APP,2.14,0.24686286951501418,0.012641224420577695,1.0,
a7_KO_APP,2.145,0.2518826753239972,0.012322960501282695,1.0,
a7_KO_APP,2.15,0.256491173462719,0.011719674171838506,1.0,
a7_KO_APP,2.155,0.2609693990278028,0.010812147833637261,1.0,
a7_KO_APP,2.16,0.2663477890661054,0.009861820589320022,1.0,
a7_KO_APP,2.165,0.27203986190549123,0.009235989112843382,1.0,
a7_KO_APP,2.17,0.2769890373686747,0.009266720641180374,1.0,
a7_KO_APP,2.175,0.27983033925988837,0.0100946933441011,1.0,
a7_KO_APP,2.18,0.2799138794296721,0.011337344593443183,1.0,
a7_KO_APP,2.185,0.2772688553910649,0.0125064441134779,1.0,
a7_KO_APP,2.19,0.2729111611466983,0.013258664682886263,1.0,
a7_KO_APP,2.195,0.2673714384887542,0.01339462512991635,1.0,
a7_KO_APP,2.2,0.262166725361975,0.012960573751215138,1.0,
a7_KO_APP,2.205,0.2583383423171329,0.012126342254103398,1.0,
a7_KO_APP,2.21,0.25754308356348365,0.011152599115413258,1.0,
a7_KO_APP,2.215,0.259780874292465,0.010210121504618344,1.0,
a7_KO_APP,2.22,0.26274891399661443,0.00956108923548625,1.0,
a7_KO_APP,2.225,0.26457840711290953,0.009727030656742642,1.0,
a7_KO_APP,2.23,0.2637810070829954,0.010620255873583761,1.0,
a7_KO_APP,2.235,0.26089060032408073,0.011719588853961927,1.0,
a7_KO_APP,2.24,0.25816637515115765,0.012215092874966978,1.0,
a7_KO_APP,2.245,0.2564136715991492,0.012162297263118807,1.0,
a7_KO_APP,2.25,0.2556740792678157,0.011662425474025476,1.0,
a7_KO_APP,2.255,0.25535167231687544,0.0111915294210371,1.0,
a7_KO_APP,2.26,0.2560157969819919,0.010924397429722415,1.0,
a7_KO_APP,2.265,0.2569077096199211,0.010902147013193104,1.0,
a7_KO_APP,2.27,0.2583533055488523,0.011123549730455163,1.0,
a7_KO_APP,2.275,0.2596030699039462,0.011341678235591048,1.0,
a7_KO_APP,2.28,0.26081303843736015,0.011403329229317041,1.0,
a7_KO_APP,2.285,0.2624775560617218,0.011298606714831749,1.0,
a7_KO_APP,2.29,0.26559119452175933,0.011093830583329448,1.0,
a7_KO_APP,2.295,0.2709299317035402,0.010855178798917472,1.0,
a7_KO_APP,2.3,0.2778513998162024,0.010658901353942712,1.0,
a7_KO_APP,2.305,0.2847690595440126,0.01066601024023439,1.0,
a7_KO_APP,2.31,0.28982623310846956,0.010948314624982882,1.0,
a7_KO_APP,2.315,0.293035069275346,0.010901510662650334,1.0,
a7_KO_APP,2.32,0.2932022426542241,0.010445562347341297,1.0,
a7_KO_APP,2.325,0.2898206448322633,0.009711097843896207,1.0,
a7_KO_APP,2.33,0.28452123755256215,0.008927899261718959,1.0,
a7_KO_APP,2.335,0.2774377383728711,0.008259653722475937,1.0,
a7_KO_APP,2.34,0.26984697850547446,0.007982995278290406,1.0,
a7_KO_APP,2.345,0.26229452152898675,0.008245860400033648,1.0,
a7_KO_APP,2.35,0.25566829696847715,0.008810148811793617,1.0,
a7_KO_APP,2.355,0.25095088683405214,0.009410756040033993,1.0,
a7_KO_APP,2.36,0.24831922674130255,0.00999817528452918,1.0,
a7_KO_APP,2.365,0.24779859445025243,0.010486854230417517,1.0,
a7_KO_APP,2.37,0.24884595877040525,0.010786476948160215,1.0,
a7_KO_APP,2.375,0.2508065457887784,0.010876793195561528,1.0,
a7_KO_APP,2.38,0.25318849895205536,0.01065340154775886,1.0,
a7_KO_APP,2.385,0.25577272050907945,0.01038657039344662,1.0,
a7_KO_APP,2.39,0.25813570569961664,0.010389610298701923,1.0,
a7_KO_APP,2.395,0.2608779987933853,0.010361692870490142,1.0,
a7_KO_APP,2.4,0.26403724788337296,0.010435474825691913,1.0,
a7_KO_APP,2.405,0.2673086623447032,0.010763434423694068,1.0,
a7_KO_APP,2.41,0.27050110714809117,0.011068833202750985,1.0,
a7_KO_APP,2.415,0.2740925659395756,0.011299845018045516,1.0,
a7_KO_APP,2.42,0.27672794190255284,0.011320147730108397,1.0,
a7_KO_APP,2.425,0.2784177209932395,0.011084503134106173,1.0,
a7_KO_APP,2.43,0.2787636166049261,0.01056380222546678,1.0,
a7_KO_APP,2.435,0.2782952020377934,0.009899117945794088,1.0,
a7_KO_APP,2.44,0.27667847902115644,0.009380188858317179,1.0,
a7_KO_APP,2.445,0.2733858292279026,0.00927838548855913,1.0,
a7_KO_APP,2.45,0.2686545728688576,0.009684661783592386,1.0,
a7_KO_APP,2.455,0.26307087425677145,0.010363769419284876,1.0,
a7_KO_APP,2.46,0.25800407106414863,0.010712706619193362,1.0,
a7_KO_APP,2.465,0.25521312419621917,0.010346390032620926,1.0,
a7_KO_APP,2.47,0.2547124594431038,0.009393651186147956,1.0,
a7_KO_APP,2.475,0.2548985778602449,0.008597450503340901,1.0,
a7_KO_APP,2.48,0.2544620773851565,0.008499769059250878,1.0,
a7_KO_APP,2.485,0.25321407433526133,0.009157873734488446,1.0,
a7_KO_APP,2.49,0.2522569713332684,0.010168528570871816,1.0,
a7_KO_APP,2.495,0.2521527210995187,0.011115923008508628,1.0,
a7_KO_APP,2.5,0.2535675184489144,0.011824714048897653,1.0,
a7_KO_APP,2.505,0.256502585172602,0.012124499133492651,1.0,
a7_KO_APP,2.51,0.26076361030746187,0.012127095718444655,1.0,
a7_KO_APP,2.515,0.26589938093443793,0.01182428959535408,1.0,
a7_KO_APP,2.52,0.2715023246869097,0.01149040987528513,1.0,
a7_KO_APP,2.525,0.2778372865709867,0.010961986294536591,1.0,
a7_KO_APP,2.53,0.28418413667794673,0.010084504783453286,1.0,
a7_KO_APP,2.535,0.28983074021314503,0.008923902811464773,1.0,
a7_KO_APP,2.54,0.2945681796346918,0.007883541534599392,1.0,
a7_KO_APP,2.545,0.29709881537425836,0.007559627533953237,1.0,
a7_KO_APP,2.55,0.29686547105726346,0.008027566378788103,1.0,
a7_KO_APP,2.555,0.29268804188424713,0.008833713541442963,1.0,
a7_KO_APP,2.56,0.2851401381747869,0.00940137329600013,1.0,
a7_KO_APP,2.565,0.27561674884359155,0.009458646238825964,1.0,
a7_KO_APP,2.57,0.265832675655891,0.009207542646003809,1.0,
a7_KO_APP,2.575,0.2569425330709555,0.008963081853942532,1.0,
a7_KO_APP,2.58,0.25009826977182437,0.00887463500781094,1.0,
a7_KO_APP,2.585,0.24622879207476422,0.008955961829836745,1.0,
a7_KO_APP,2.59,0.245599615887141,0.009285543341355494,1.0,
a7_KO_APP,2.595,0.24845285251843552,0.009781860110622842,1.0,
a7_KO_APP,2.6,0.25417337757429637,0.010108403276871906,1.0,
a7_KO_APP,2.605,0.2604473246106628,0.010407306907008139,1.0,
a7_KO_APP,2.61,0.26629137900166916,0.010838257209335601,1.0,
a7_KO_APP,2.615,0.27112289723909755,0.011318244517708936,1.0,
a7_KO_APP,2.62,0.2756388501040442,0.011401037014173426,1.0,
a7_KO_APP,2.625,0.2799400003429692,0.010921573026139234,1.0,
a7_KO_APP,2.63,0.28363532806962904,0.010069289938662376,1.0,
a7_KO_APP,2.635,0.28613400272551615,0.00925763631671273,1.0,
a7_KO_APP,2.64,0.28777090489241075,0.008703184984602772,1.0,
a7_KO_APP,2.645,0.2886942381534308,0.008501397957156796,1.0,
a7_KO_APP,2.65,0.2892421160907776,0.008698583092601466,1.0,
a7_KO_APP,2.655,0.28897585070086806,0.009209976160108492,1.0,
a7_KO_APP,2.66,0.28731407499498895,0.009699224195098246,1.0,
a7_KO_APP,2.665,0.2834262818969961,0.009798323131815598,1.0,
a7_KO_APP,2.67,0.2779951472328522,0.009574063333385157,1.0,
a7_KO_APP,2.675,0.2719830263378661,0.00923321113555207,1.0,
a7_KO_APP,2.68,0.26611162061768967,0.009259109343790086,1.0,
a7_KO_APP,2.685,0.26124293867140047,0.009551145592960695,1.0,
a7_KO_APP,2.69,0.25779563499406577,0.009736084974442026,1.0,
a7_KO_APP,2.695,0.25644726302506055,0.009428721831125477,1.0,
a7_KO_APP,2.7,0.25710151574905143,0.008574640808586992,1.0,
a7_KO_APP,2.705,0.25966149052043624,0.007593004523745231,1.0,
a7_KO_APP,2.71,0.26349467815279726,0.007101336006473235,1.0,
a7_KO_APP,2.715,0.26772568223124177,0.007310435442871566,1.0,
a7_KO_APP,2.72,0.2715451286075665,0.007994859835462517,1.0,
a7_KO_APP,2.725,0.2748503051045136,0.008723927449566966,1.0,
a7_KO_APP,2.73,0.27769726252375315,0.00918784490586081,1.0,
a7_KO_APP,2.735,0.28054814331375144,0.009162987806613539,1.0,
a7_KO_APP,2.74,0.2832441512137908,0.00872407840625914,1.0,
a7_KO_APP,2.745,0.2859877120704397,0.008062610654632143,1.0,
a7_KO_APP,2.75,0.287394765185353,0.007538753893597606,1.0,
a7_KO_APP,2.755,0.2872529195015185,0.007589134493248144,1.0,
a7_KO_APP,2.76,0.28538661482743954,0.008113452737010666,1.0,
a7_KO_APP,2.765,0.2810182559716486,0.008700825041771948,1.0,
a7_KO_APP,2.77,0.27464201536029864,0.009084582000077819,1.0,
a7_KO_APP,2.775,0.26710826311326363,0.009341341236450026,1.0,
a7_KO_APP,2.78,0.26057711286808205,0.009562269532896081,1.0,
a7_KO_APP,2.785,0.25628767445907985,0.009713612057342566,1.0,
a7_KO_APP,2.79,0.2546504212619964,0.00976426790758133,1.0,
a7_KO_APP,2.795,0.2566209035805889,0.00964308701865872,1.0,
a7_KO_APP,2.8,0.2609474529306329,0.009394582277725586,1.0,
a7_KO_APP,2.805,0.26621483858743394,0.008994443422070003,1.0,
a7_KO_APP,2.81,0.2715360440168675,0.008616318796884263,1.0,
a7_KO_APP,2.815,0.2765501271405009,0.008453505914270042,1.0,
a7_KO_APP,2.82,0.28045108017358455,0.00875906963528618,1.0,
a7_KO_APP,2.825,0.2828819320601563,0.009483111046110123,1.0,
a7_KO_APP,2.83,0.2835588961069336,0.009891549176641765,1.0,
a7_KO_APP,2.835,0.28276221349940467,0.00976387855475814,1.0,
a7_KO_APP,2.84,0.28082401925784345,0.009480160417093634,1.0,
a7_KO_APP,2.845,0.27841430465621675,0.009168407667983401,1.0,
a7_KO_APP,2.85,0.27668098855009243,0.00893532614137335,1.0,
a7_KO_APP,2.855,0.27507806989995204,0.008953640401107976,1.0,
a7_KO_APP,2.86,0.2733980614129292,0.009436556534601254,1.0,
a7_KO_APP,2.865,0.2710888028009743,0.010132882744198645,1.0,
a7_KO_APP,2.87,0.26775973022591554,0.010847729425892344,1.0,
a7_KO_APP,2.875,0.26466778060906837,0.011222729610659947,1.0,
a7_KO_APP,2.88,0.26185639592256105,0.011175507752928995,1.0,
a7_KO_APP,2.885,0.26030059406789496,0.01071907386803343,1.0,
a7_KO_APP,2.89,0.2600577278258826,0.009962517942129066,1.0,
a7_KO_APP,2.895,0.26126994656053626,0.009098868706452535,1.0,
a7_KO_APP,2.9,0.2638395878916571,0.008515088245492743,1.0,
a7_KO_APP,2.905,0.2680034591715658,0.008514477511420352,1.0,
a7_KO_APP,2.91,0.27400842005916376,0.008925585034140359,1.0,
a7_KO_APP,2.915,0.28128756177742076,0.00949804883144175,1.0,
a7_KO_APP,2.92,0.28837210078454956,0.00994754305594666,1.0,
a7_KO_APP,2.925,0.29330047548084615,0.010275394650478305,1.0,
a7_KO_APP,2.93,0.29480999433335875,0.010488001887288947,1.0,
a7_KO_APP,2.935,0.2932470826080427,0.010638010313684538,1.0,
a7_KO_APP,2.94,0.2913606950326165,0.010009959805078628,1.0,
a7_KO_APP,2.945,0.28949941912994376,0.008848834837319556,1.0,
a7_KO_APP,2.95,0.2873762747687641,0.007966019468861617,1.0,
a7_KO_APP,2.955,0.28470973619418777,0.007532608955742702,1.0,
a7_KO_APP,2.96,0.2823283838353868,0.00759204700912811,1.0,
a7_KO_APP,2.965,0.2803487486337112,0.008185456045674654,1.0,
a7_KO_APP,2.97,0.27849573496251845,0.009092247210488133,1.0,
a7_KO_APP,2.975,0.2765243301878325,0.009998978170895055,1.0,
a7_KO_APP,2.98,0.27402110968480264,0.010777033777010456,1.0,
a7_KO_APP,2.985,0.27106138439039706,0.011334376981998554,1.0,
a7_KO_APP,2.99,0.2688130844825141,0.011403931884653032,1.0,
a7_KO_APP,2.995,0.26752658057174633,0.010920763167585864,1.0,
a7_KO_APP,3.0,0.2667135992533294,0.010174001002578516,1.0,
a7_KO_APP,3.005,0.2664849784612565,0.009403728209696061,1.0,
a7_KO_APP,3.01,0.26691140945784264,0.008775507139603154,1.0,
a7_KO_APP,3.015,0.2677428763398877,0.008523071354315945,1.0,
a7_KO_APP,3.02,0.27008369216871486,0.008842288021699205,1.0,
a7_KO_APP,3.025,0.27390396281946106,0.009607694173480124,1.0,
a7_KO_APP,3.03,0.2781144664612898,0.010396726571771082,1.0,
a7_KO_APP,3.035,0.28190621419282036,0.010720562683670266,1.0,
a7_KO_APP,3.04,0.28495873600017513,0.010728644966792754,1.0,
a7_KO_APP,3.045,0.28732886894502907,0.010701719771688689,1.0,
a7_KO_APP,3.05,0.28933554621015206,0.010811211933920999,1.0,
a7_KO_APP,3.055,0.2911050764255901,0.010569732822065227,1.0,
a7_KO_APP,3.06,0.29256547193926097,0.0099161644164158,1.0,
a7_KO_APP,3.065,0.29329735456135475,0.009371385334747259,1.0,
a7_KO_APP,3.07,0.293421213968017,0.008980579029983069,1.0,
a7_KO_APP,3.075,0.29271459859690796,0.008848556649602556,1.0,
a7_KO_APP,3.08,0.2904966357184101,0.00901923628441281,1.0,
a7_KO_APP,3.085,0.2867731980858457,0.00931145310003911,1.0,
a7_KO_APP,3.09,0.2813587165787394,0.009689571318772053,1.0,
a7_KO_APP,3.095,0.27516068083925954,0.010039502553629351,1.0,
