condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
WT_APP,1.58,0.6473024174217834,0.006250690392098396,1.0,
WT_APP,1.585,0.6481908936716204,0.005997681785378173,1.0,
WT_APP,1.59,0.6448637818372978,0.0059157458937570085,1.0,
WT_APP,1.595,0.6384673861786364,0.005960956802958264,1.0,
WT_APP,1.6,0.6286157110950644,0.00621228135773079,1.0,
WT_APP,1.605,0.615911721637413,0.00646002685540253,1.0,
WT_APP,1.61,0.59989095631195,0.006738067610609244,1.0,
WT_APP,1.615,0.5819266764251111,0.00700269771783473,1.0,
WT_APP,1.62,0.5624996113685871,0.007257308343577195,1.0,
WT_APP,1.625,0.5412956193412668,0.007408724146798656,1.0,
WT_APP,1.63,0.5203604939012865,0.0074859534560465495,1.0,
WT_APP,1.635,0.49970010525173714,0.007452250956049617,1.0,
WT_APP,1.64,0.48011421265558785,0.007355917243074646,1.0,
WT_APP,1.645,0.4618380439294762,0.0072344388816574234,1.0,
WT_APP,1.65,0.44640652081428717,0.007105864379400539,1.0,
WT_APP,1.655,0.43404203053154483,0.00705284965216347,1.0,
WT_APP,1.66,0.4247677790308985,0.007106248348304884,1.0,
WT_APP,1.665,0.42014975559204937,0.007192038232189878,1.0,
WT_APP,1.67,0.4183682295641505,0.007427517508615369,1.0,
WT_APP,1.675,0.42183136938095556,0.007788231019899793,1.0,
WT_APP,1.68,0.43007606747610744,0.008204813825676975,1.0,
WT_APP,1.685,0.4428325740079421,0.008673044178409896,1.0,
WT_APP,1.69,0.4580216974037239,0.009047782006479255,1.0,
WT_APP,1.695,0.47630613212818634,0.00928586846840976,1.0,
WT_APP,1.7,0.49657826337303873,0.009422334390165439,1.0,
WT_APP,1.705,0.5188903110365151,0.009431672448359215,1.0,
WT_APP,1.71,0.5416167789063907,0.009317838911203608,1.0,
WT_APP,1.715,0.564781655788659,0.009029288897645009,1.0,
WT_APP,1.72,0.5851966298324375,0.008689809675889266,1.0,
WT_APP,1.725,0.6038810407066734,0.00822372294861177,1.0,
WT_APP,1.73,0.6194905808761692,0.007662988493060668,1.0,
WT_APP,1.735,0.6316313066578823,0.0070347238560690495,1.0,
WT_APP,1.74,0.6398756594399642,0.006445591920787231,1.0,
WT_APP,1.745,0.6438709219289439,0.0060193327351177415,1.0,
WT_APP,1.75,0.6437907528151019,0.0058709147793106296,1.0,
WT_APP,1.755,0.639730683638684,0.005938359509083988,1.0,
WT_APP,1.76,0.6324447585465228,0.006148654380938834,1.0,
WT_APP,1.765,0.6213911071471349,0.006460982028718757,1.0,
WT_APP,1.77,0.6074902582284215,0.006807666633075377,1.0,
WT_APP,1.775,0.5913821163603544,0.007142871128589054,1.0,
WT_APP,1.78,0.5730940305702193,0.007448494291414865,1.0,
WT_APP,1.785,0.5541865704794946,0.007599697777950847,1.0,
WT_APP,1.79,0.5345484986339596,0.007708800395185172,1.0,
WT_APP,1.795,0.5157277596269754,0.007667303941385987,1.0,
WT_APP,1.8,0.4969934367892887,0.007569330714401746,1.0,
WT_APP,1.805,0.47848717957315257,0.00741341316018901,1.0,
WT_APP,1.81,0.46192132835622873,0.007273337707598944,1.0,
WT_APP,1.815,0.4482949613140345,0.007154624934460896,1.0,
WT_APP,1.82,0.43836819256675397,0.0071127090401685205,1.0,
WT_APP,1.825,0.43217384127750935,0.007177065522725435,1.0,
WT_APP,1.83,0.42999488169519795,0.007388352428831218,1.0,
WT_APP,1.835,0.43154750060957514,0.007731748630773419,1.0,
WT_APP,1.84,0.43666703670433277,0.008207580636909215,1.0,
WT_APP,1.845,0.44548707793457226,0.00863022308743455,1.0,
WT_APP,1.85,0.45729709250589584,0.009016768739727593,1.0,
WT_APP,1.855,0.4720164580849607,0.009300721951270685,1.0,
WT_APP,1.86,0.489185456196461,0.009470691996714348,1.0,
WT_APP,1.865,0.5081293858233707,0.00948823038276252,1.0,
WT_APP,1.87,0.5286804681553923,0.00939858586988811,1.0,
WT_APP,1.875,0.5494815496481676,0.009231919128203913,1.0,
WT_APP,1.88,0.5700702127837431,0.008927367286536377,1.0,
WT_APP,1.885,0.589276358864346,0.00852625373044667,1.0,
WT_APP,1.89,0.6057600108830079,0.008117383956386727,1.0,
WT_APP,1.895,0.619201400069552,0.0076445729821462164,1.0,
WT_APP,1.9,0.6289690510025425,0.007153934598829265,1.0,
WT_APP,1.905,0.6346602820697033,0.006743692243494418,1.0,
WT_APP,1.91,0.6362263301145931,0.00641875843720992,1.0,
WT_APP,1.915,0.6348527445117653,0.006272072862456746,1.0,
WT_APP,1.92,0.6298779401203487,0.00637695338879919,1.0,
WT_APP,1.925,0.62200736704904,0.0066385144138913985,1.0,
WT_APP,1.93,0.6111911119371455,0.007020756705279689,1.0,
WT_APP,1.935,0.5976556044243981,0.0073675706679462594,1.0,
WT_APP,1.94,0.5816295670482874,0.007638965039858456,1.0,
WT_APP,1.945,0.5642380623314336,0.007841222958162038,1.0,
WT_APP,1.95,0.5464360147095245,0.007920300188818067,1.0,
WT_APP,1.955,0.528101448464712,0.007948356166794722,1.0,
WT_APP,1.96,0.5118127580697901,0.007821810007553519,1.0,
WT_APP,1.965,0.4952663858903159,0.007687279867421565,1.0,
WT_APP,1.97,0.4800778462190108,0.00750412022772713,1.0,
WT_APP,1.975,0.4670151699451993,0.00732107868496914,1.0,
WT_APP,1.98,0.45643764471213416,0.0072066196328724064,1.0,
WT_APP,1.985,0.44816938826910824,0.007218097253951889,1.0,
WT_APP,1.99,0.4440693999704365,0.007354004586033132,1.0,
WT_APP,1.995,0.44302638664577304,0.007648322966140887,1.0,
WT_APP,2.0,0.44531683738646194,0.008000410497895731,1.0,
WT_APP,2.005,0.4502611019150553,0.008407981632391598,1.0,
WT_APP,2.01,0.458501918838253,0.008769010128455322,1.0,
WT_APP,2.015,0.4693428731523986,0.009070635673639936,1.0,
WT_APP,2.02,0.4820340044796658,0.009238642509442077,1.0,
WT_APP,2.025,0.4970425883933689,0.00933440587132011,1.0,
WT_APP,2.03,0.5157080217772538,0.00929772742689591,1.0,
WT_APP,2.035,0.5356497361556329,0.009178155323746003,1.0,
WT_APP,2.04,0.5562181417523081,0.008969896260349832,1.0,
WT_APP,2.045,0.575713675021407,0.008638504574047842,1.0,
WT_APP,2.05,0.5941582471473403,0.008197616730895215,1.0,
WT_APP,2.055,0.6097839750388756,0.00769116961931409,1.0,
WT_APP,2.06,0.6224363324864638,0.007182132698367199,1.0,
WT_APP,2.065,0.631514774254566,0.00673607301148388,1.0,
WT_APP,2.07,0.6361789323301998,0.006447351550791208,1.0,
WT_APP,2.075,0.6371874112538681,0.006287172839222004,1.0,
WT_APP,2.08,0.635149335815888,0.006299036022239262,1.0,
WT_APP,2.085,0.6302097379964461,0.006486526447355715,1.0,
WT_APP,2.09,0.6216941757200161,0.006791961214963442,1.0,
WT_APP,2.095,0.6114395906426356,0.007029105040021054,1.0,
WT_APP,2.1,0.5984449102564611,0.007259917070053818,1.0,
WT_APP,2.105,0.5835128104396584,0.007446653820526592,1.0,
WT_APP,2.11,0.5680701832132209,0.007605549114112499,1.0,
WT_APP,2.115,0.5519535980823879,0.007681912486358026,1.0,
WT_APP,2.12,0.5359444746569653,0.007669574914009745,1.0,
WT_APP,2.125,0.5201547072558528,0.007640103414571423,1.0,
WT_APP,2.13,0.5052672192732685,0.007578775112619364,1.0,
WT_APP,2.135,0.4911579545552677,0.007553190791177524,1.0,
WT_APP,2.14,0.47912856446493135,0.007537760237826049,1.0,
WT_APP,2.145,0.46891434610424343,0.0075315143532348585,1.0,
WT_APP,2.15,0.4615621883311554,0.007544673466676758,1.0,
WT_APP,2.155,0.45666150861910365,0.007731878760466982,1.0,
WT_APP,2.16,0.4559281809635207,0.007986488030421393,1.0,
WT_APP,2.165,0.45786017529027256,0.008350605378266778,1.0,
WT_APP,2.17,0.46282325062627905,0.008765361282594026,1.0,
WT_APP,2.175,0.47090059036041776,0.009080858873125767,1.0,
WT_APP,2.18,0.4811033910586761,0.009311192399580831,1.0,
WT_APP,2.185,0.4938083475165172,0.009396115706562172,1.0,
WT_APP,2.19,0.5086778042299688,0.009319339512881003,1.0,
WT_APP,2.195,0.5244294901015153,0.00917185397597436,1.0,
WT_APP,2.2,0.5424599567802616,0.008939698570816196,1.0,
WT_APP,2.205,0.560649369793689,0.008708714738161103,1.0,
WT_APP,2.21,0.5791027758054649,0.008413414295808068,1.0,
WT_APP,2.215,0.5963653975705512,0.008079528826173426,1.0,
WT_APP,2.22,0.6103990376763588,0.007711561454754792,1.0,
WT_APP,2.225,0.6211804788344646,0.007365839110062323,1.0,
WT_APP,2.23,0.6288141987492124,0.0070678246703063385,1.0,
WT_APP,2.235,0.632660007689761,0.006886158432371657,1.0,
WT_APP,2.24,0.6330088634978476,0.00679979626443908,1.0,
WT_APP,2.245,0.6299482747552193,0.006820472343425539,1.0,
WT_APP,2.25,0.6242983813159387,0.0068758225671692345,1.0,
WT_APP,2.255,0.6167371332546866,0.006984533402212618,1.0,
WT_APP,2.26,0.6064120082340084,0.00718613964291855,1.0,
WT_APP,2.265,0.5943468599004358,0.007376470460108317,1.0,
WT_APP,2.27,0.581429654441628,0.007496357826563258,1.0,
WT_APP,2.275,0.567241410300331,0.007598036487574358,1.0,
WT_APP,2.28,0.5524268030669324,0.007696920419494211,1.0,
WT_APP,2.285,0.537548300760223,0.0077704299302029925,1.0,
WT_APP,2.29,0.5232726694743166,0.0077739076653726286,1.0,
WT_APP,2.295,0.5096362726734622,0.007768795128386225,1.0,
WT_APP,2.3,0.496645730192812,0.007688950621550684,1.0,
WT_APP,2.305,0.48542742359207297,0.007638234842228851,1.0,
WT_APP,2.31,0.4759782051634552,0.007610817249117277,1.0,
WT_APP,2.315,0.4700791913065799,0.007640756551767713,1.0,
WT_APP,2.32,0.4663590700887892,0.007814682471737163,1.0,
WT_APP,2.325,0.46642444916760467,0.008092123175217287,1.0,
WT_APP,2.33,0.4699858115884396,0.008384479628209108,1.0,
WT_APP,2.335,0.47570937501215305,0.00873415770606098,1.0,
WT_APP,2.34,0.48459805728750627,0.009034753971284674,1.0,
WT_APP,2.345,0.495736362212229,0.009240408803034606,1.0,
WT_APP,2.35,0.5068870325017923,0.009368320265782758,1.0,
WT_APP,2.355,0.5196565645085932,0.009379357214148462,1.0,
WT_APP,2.36,0.5346698767355624,0.009250059384533608,1.0,
WT_APP,2.365,0.5496551646020343,0.009053675158992566,1.0,
WT_APP,2.37,0.5652705521922884,0.008816881629234094,1.0,
WT_APP,2.375,0.5797241659851563,0.008578159194171453,1.0,
WT_APP,2.38,0.5928470448174598,0.008283219044322077,1.0,
WT_APP,2.385,0.6042200434162394,0.007970036081302938,1.0,
WT_APP,2.39,0.6130360118822025,0.0076587920387433195,1.0,
WT_APP,2.395,0.6181519196295115,0.007425448577279411,1.0,
WT_APP,2.4,0.6205463187565563,0.007239316059503632,1.0,
WT_APP,2.405,0.6200844716575744,0.007110028417610481,1.0,
WT_APP,2.41,0.6167968967773876,0.007055200436593769,1.0,
WT_APP,2.415,0.6112103594578092,0.0070976991709679315,1.0,
WT_APP,2.42,0.6037163563742767,0.007192721400187114,1.0,
WT_APP,2.425,0.5960991725879937,0.007337883775239504,1.0,
WT_APP,2.43,0.5853897006128654,0.007559317133975509,1.0,
WT_APP,2.435,0.5737242334811404,0.007740214736934205,1.0,
WT_APP,2.44,0.5613825384732937,0.007872355661466372,1.0,
WT_APP,2.445,0.5488243467262564,0.007987385370347202,1.0,
WT_APP,2.45,0.5359522984819427,0.0079529189976702,1.0,
WT_APP,2.455,0.5230222576518418,0.00789195148273053,1.0,
WT_APP,2.46,0.5107633693576897,0.0077913165004918445,1.0,
WT_APP,2.465,0.5007204277287762,0.007666281985657428,1.0,
WT_APP,2.47,0.49339221068851713,0.007601752294963787,1.0,
WT_APP,2.475,0.48815124077786276,0.00761147668222514,1.0,
WT_APP,2.48,0.48427179312650404,0.007720036288142417,1.0,
WT_APP,2.485,0.48424729565300806,0.007881640733467034,1.0,
WT_APP,2.49,0.48586571184129346,0.008164304990570671,1.0,
WT_APP,2.495,0.48979302181776885,0.008403742702293774,1.0,
WT_APP,2.5,0.4958100880245338,0.008631634342517142,1.0,
WT_APP,2.505,0.5035305888032956,0.008795718261455384,1.0,
WT_APP,2.51,0.5137458437135383,0.008927519390137445,1.0,
WT_APP,2.515,0.5247019453135379,0.009039955151989765,1.0,
WT_APP,2.52,0.5370301745555165,0.009067421786875992,1.0,
WT_APP,2.525,0.5500162031288601,0.009018215845810773,1.0,
WT_APP,2.53,0.563021742838803,0.008881612624743853,1.0,
WT_APP,2.535,0.5753042224228847,0.008731629283020912,1.0,
WT_APP,2.54,0.5862280891493175,0.00852054489026727,1.0,
WT_APP,2.545,0.5960961368570984,0.008236780979758837,1.0,
WT_APP,2.55,0.6046392716372542,0.007931987387306237,1.0,
WT_APP,2.555,0.6101848786418154,0.007660122731111643,1.0,
WT_APP,2.56,0.6139264318915019,0.007405710804033572,1.0,
WT_APP,2.565,0.6152919977065479,0.007272409440786125,1.0,
WT_APP,2.57,0.6143697053991543,0.007220022066426379,1.0,
WT_APP,2.575,0.6110762598584073,0.007271403147741396,1.0,
WT_APP,2.58,0.6053523281986142,0.007362023016639744,1.0,
WT_APP,2.585,0.5977851708187494,0.007491243037750727,1.0,
WT_APP,2.59,0.5889451910177852,0.00763637039532503,1.0,
WT_APP,2.595,0.5780933845619616,0.007821691658368718,1.0,
WT_APP,2.6,0.566643790913514,0.00798150093909894,1.0,
WT_APP,2.605,0.5543801074412963,0.008071214872999383,1.0,
WT_APP,2.61,0.5423713289865303,0.008109983367618723,1.0,
WT_APP,2.615,0.5314146582257884,0.008078260943060208,1.0,
WT_APP,2.62,0.520613305391931,0.008077415594297687,1.0,
WT_APP,2.625,0.5111042254322952,0.00799214690107307,1.0,
WT_APP,2.63,0.5032213255792978,0.007876766205773902,1.0,
WT_APP,2.635,0.49722522518986834,0.0077686075986237845,1.0,
WT_APP,2.64,0.49346997085477756,0.007720083230776581,1.0,
WT_APP,2.645,0.4921443993905585,0.007796172707468901,1.0,
WT_APP,2.65,0.4922291835737363,0.007946836457563746,1.0,
WT_APP,2.655,0.4951300668542597,0.008150320849862332,1.0,
WT_APP,2.66,0.4999166795867443,0.00841624471801977,1.0,
WT_APP,2.665,0.5054991986836702,0.008723900672522544,1.0,
WT_APP,2.67,0.5136703092528481,0.00896779799717699,1.0,
WT_APP,2.675,0.5226749219096324,0.009108203980991478,1.0,
WT_APP,2.68,0.5325152994401426,0.009219792166463795,1.0,
WT_APP,2.685,0.5432257996174982,0.009263847976388037,1.0,
WT_APP,2.69,0.5546171825356988,0.009138633102846731,1.0,
WT_APP,2.695,0.566366085335667,0.008964824415816182,1.0,
WT_APP,2.7,0.5772433438677105,0.00874500476652809,1.0,
WT_APP,2.705,0.5875310511221843,0.008508553149565952,1.0,
WT_APP,2.71,0.5968819200105601,0.008176502043733774,1.0,
WT_APP,2.715,0.6041398129688885,0.007831926872416097,1.0,
WT_APP,2.72,0.6096499143477182,0.007515699491406702,1.0,
WT_APP,2.725,0.6138813871845372,0.007271149088705661,1.0,
WT_APP,2.73,0.6148405698417733,0.007170228474282601,1.0,
WT_APP,2.735,0.613873534880913,0.0071261885477856834,1.0,
WT_APP,2.74,0.6103811106459954,0.007197913915126194,1.0,
WT_APP,2.745,0.6042621426120196,0.007300060775144469,1.0,
WT_APP,2.75,0.5969883126816142,0.007402807995515526,1.0,
WT_APP,2.755,0.588102835436981,0.0075004320146994825,1.0,
WT_APP,2.76,0.578181792433539,0.007641673445686376,1.0,
WT_APP,2.765,0.5676922326696421,0.007779537233258801,1.0,
WT_APP,2.77,0.5574975889217682,0.007878750184729248,1.0,
WT_APP,2.775,0.546744326320873,0.00794710913442547,1.0,
WT_APP,2.78,0.5362965598537021,0.008023284065810347,1.0,
WT_APP,2.785,0.5269167973064546,0.008050135318798942,1.0,
WT_APP,2.79,0.5183623883015553,0.008109480074160652,1.0,
WT_APP,2.795,0.5111169028018139,0.008111970355776134,1.0,
WT_APP,2.8,0.5063938346559381,0.008116483364718593,1.0,
WT_APP,2.805,0.5035391411262303,0.008100503039389606,1.0,
WT_APP,2.81,0.5016222630930581,0.008118654805537785,1.0,
WT_APP,2.815,0.501432775692913,0.008197255747817581,1.0,
WT_APP,2.82,0.5036228696681584,0.008295375960784713,1.0,
WT_APP,2.825,0.507449554623766,0.008399424131760409,1.0,
WT_APP,2.83,0.5128106232492478,0.008528452177016704,1.0,
WT_APP,2.835,0.5200155057456441,0.008647469506557624,1.0,
WT_APP,2.84,0.5288375047665218,0.008779941306169796,1.0,
WT_APP,2.845,0.5388682004651856,0.008852010243994162,1.0,
WT_APP,2.85,0.5494639737764957,0.008871836333903413,1.0,
WT_APP,2.855,0.5598819875819057,0.00880238553248876,1.0,
WT_APP,2.86,0.5709920114139808,0.00865282607313188,1.0,
WT_APP,2.865,0.581575623555657,0.008466187642785826,1.0,
WT_APP,2.87,0.5907564372364146,0.008210269014182555,1.0,
WT_APP,2.875,0.5986452816186782,0.007994700287758843,1.0,
WT_APP,2.88,0.6049823396229123,0.0077433069782167074,1.0,
WT_APP,2.885,0.6096131200847621,0.00752562966043676,1.0,
WT_APP,2.89,0.6120900933798077,0.007387378079635805,1.0,
WT_APP,2.895,0.6129550704441786,0.007309051704802362,1.0,
WT_APP,2.9,0.6110045819514393,0.007346051558423403,1.0,
WT_APP,2.905,0.6068618548680746,0.007396564624957144,1.0,
WT_APP,2.91,0.6009856020025777,0.007470338137980684,1.0,
WT_APP,2.915,0.5936850409918131,0.007556483552491048,1.0,
WT_APP,2.92,0.5857593480109654,0.007636167146563213,1.0,
WT_APP,2.925,0.577654854503101,0.0076825027055690215,1.0,
WT_APP,2.93,0.568521109621263,0.007744195668724691,1.0,
WT_APP,2.935,0.5594831758321451,0.00775548410964992,1.0,
WT_APP,2.94,0.5506423584689796,0.007759860244783126,1.0,
WT_APP,2.945,0.5412700685031282,0.00783985917597279,1.0,
WT_APP,2.95,0.5326781387187329,0.007893155473117875,1.0,
WT_APP,2.955,0.5255720284308152,0.007892733982247204,1.0,
WT_APP,2.96,0.5199683667683752,0.00792190552642576,1.0,
WT_APP,2.965,0.5156521130453213,0.008008970188930228,1.0,
WT_APP,2.97,0.5119349856332683,0.00812299632962757,1.0,
WT_APP,2.975,0.5113158972822092,0.008253547396619298,1.0,
WT_APP,2.98,0.5114378116663919,0.008415487004020079,1.0,
WT_APP,2.985,0.5133405633177941,0.008505415580472893,1.0,
WT_APP,2.99,0.5165538555892509,0.008666260543625902,1.0,
WT_APP,2.995,0.521817096866085,0.008793473839542999,1.0,
WT_APP,3.0,0.5283808309386933,0.008858554553479234,1.0,
WT_APP,3.005,0.5362539084218381,0.008829322972065255,1.0,
WT_APP,3.01,0.544994164719275,0.008772077569036765,1.0,
WT_APP,3.015,0.5547132407476874,0.008624200953421283,1.0,
WT_APP,3.02,0.5642239447769228,0.008473559747150779,1.0,
WT_APP,3.025,0.5739659419578893,0.008335499623762283,1.0,
WT_APP,3.03,0.5838360656709928,0.00816547399707551,1.0,
WT_APP,3.035,0.5929826632765935,0.007990809005001613,1.0,
WT_APP,3.04,0.599581935893634,0.007859554872610454,1.0,
WT_APP,3.045,0.6048669624978096,0.007746539671239169,1.0,
WT_APP,3.05,0.6084189524125353,0.007659321500738237,1.0,
WT_APP,3.055,0.6096403602230287,0.007568334421013121,1.0,
WT_APP,3.06,0.6087686409776596,0.007568747746167241,1.0,
WT_APP,3.065,0.6061917245212627,0.007603863757925507,1.0,
WT_APP,3.07,0.6026803119326146,0.007591291020151225,1.0,
WT_APP,3.075,0.5968447820925762,0.007641109281505508,1.0,
WT_APP,3.08,0.5901608079412989,0.007693429483017644,1.0,
WT_APP,3.085,0.5820629671884617,0.007777690621796404,1.0,
WT_APP,3.09,0.57526868111511,0.007775795764501771,1.0,
WT_APP,3.095,0.5673385258841561,0.007770498541483151,1.0,
WT_APP,3.1,0.559482401710849,0.007756850156181054,1.0,
WT_APP,3.105,0.5520778380754234,0.007745194296555261,1.0,
WT_APP,3.11,0.5446851638684588,0.007814071347375247,1.0,
WT_APP,3.115,0.5376467135508559,0.007890129933282626,1.0,
WT_APP,3.12,0.5313224441419615,0.007970653490886504,1.0,
WT_APP,3.125,0.5261567806178465,0.008063126778351871,1.0,
WT_APP,3.13,0.5218727582556105,0.008185994009039337,1.0,
WT_APP,3.135,0.5185444820565043,0.008285955404477553,1.0,
WT_APP,3.14,0.5164827818938856,0.008406291998245247,1.0,
WT_APP,3.145,0.5163852972045315,0.008545456806673077,1.0,
WT_APP,3.15,0.5177218025204587,0.008668241311952238,1.0,
WT_APP,3.155,0.5205475141861388,0.008803637340676124,1.0,
WT_APP,3.16,0.5253820292160427,0.008900366705459281,1.0,
WT_APP,3.165,0.5312899714234619,0.008968208054845255,1.0,
WT_APP,3.17,0.5384593607177397,0.008937107885599177,1.0,
WT_APP,3.175,0.5467689014219892,0.008799706759169766,1.0,
WT_APP,3.18,0.5551594529195629,0.008635109225370549,1.0,
WT_APP,3.185,0.5639157796660286,0.00847620099601032,1.0,
WT_APP,3.19,0.572570334497474,0.008338757898628885,1.0,
WT_APP,3.195,0.5808801423432421,0.00816832208692478,1.0,
WT_APP,3.2,0.5885138413123296,0.008011404095812058,1.0,
WT_APP,3.205,0.5945734168748127,0.00789103054297842,1.0,
WT_APP,3.21,0.5989676853902515,0.00783905663460223,1.0,
WT_APP,3.215,0.6018738979954273,0.007782357984367572,1.0,
WT_APP,3.22,0.6026824370966603,0.0077535977256249005,1.0,
WT_APP,3.225,0.6016005689461391,0.007753715208678026,1.0,
WT_APP,3.23,0.5994019438092963,0.00776640082150808,1.0,
WT_APP,3.235,0.5956906540690401,0.007786268272725682,1.0,
WT_APP,3.24,0.5905796414952299,0.0077965587328771855,1.0,
WT_APP,3.245,0.5851681853465436,0.00780792758077425,1.0,
WT_APP,3.25,0.5794122971948732,0.007848631528409401,1.0,
WT_APP,3.255,0.5726406274381162,0.00792735344133706,1.0,
WT_APP,3.26,0.5661460545941116,0.007922403015429786,1.0,
WT_APP,3.265,0.5596026310218369,0.007872595554940267,1.0,
WT_APP,3.27,0.5536606034308102,0.0077537899625248615,1.0,
WT_APP,3.275,0.5478618391244122,0.007689300041341435,1.0,
WT_APP,3.28,0.5430844571200862,0.007666884363515303,1.0,
WT_APP,3.285,0.5390826302054513,0.007742310370525697,1.0,
WT_APP,3.29,0.5358556000882967,0.007891699274382458,1.0,
WT_APP,3.295,0.5339602334334084,0.008035873379817204,1.0,
WT_APP,3.3,0.5320583437364383,0.00819246143310196,1.0,
WT_APP,3.305,0.5309386780027339,0.008398634749162975,1.0,
WT_APP,3.31,0.5310024453656862,0.008615048542932885,1.0,
WT_APP,3.315,0.5325072686685657,0.008754440044968075,1.0,
WT_APP,3.32,0.5349525826445867,0.008895908331006007,1.0,
WT_APP,3.325,0.5375251264828346,0.009020998936591251,1.0,
WT_APP,3.33,0.5416770961770282,0.009041308266921972,1.0,
WT_APP,3.335,0.5459653898031557,0.008995892611639156,1.0,
WT_APP,3.34,0.5518423431878512,0.008833404270547771,1.0,
WT_APP,3.345,0.5580159247841464,0.00865614938980517,1.0,
WT_APP,3.35,0.5645475124135528,0.008428923429201426,1.0,
WT_APP,3.355,0.5709182109468861,0.008211323897932254,1.0,
WT_APP,3.36,0.5782692083922506,0.008057585320412255,1.0,
WT_APP,3.365,0.5834373972580881,0.007972390050177386,1.0,
WT_APP,3.37,0.5884768962493,0.00790885892904676,1.0,
WT_APP,3.375,0.592237317401845,0.007897264067342714,1.0,
WT_APP,3.38,0.5941469639623677,0.007875066750191373,1.0,
WT_APP,3.385,0.5945517993007446,0.00785932547912512,1.0,
WT_APP,3.39,0.5932817769312528,0.00788050644628692,1.0,
WT_APP,3.395,0.5915338406122093,0.007955371171400992,1.0,
WT_APP,3.4,0.5884801324626099,0.008019625374694488,1.0,
WT_APP,3.405,0.5844618036125292,0.008131116708272344,1.0,
WT_APP,3.41,0.5799567011924778,0.0081930066316035,1.0,
WT_APP,3.415,0.5748409822414303,0.00820962144502694,1.0,
WT_APP,3.42,0.5698461326629949,0.008183741210426835,1.0,
WT_APP,3.425,0.5647844056899666,0.008144367615699904,1.0,
WT_APP,3.43,0.5599754494863269,0.008039001189218223,1.0,
WT_APP,3.435,0.5557199341560719,0.007867803976616967,1.0,
WT_APP,3.44,0.5533462627677405,0.0077016164812136745,1.0,
WT_APP,3.445,0.5510514507027289,0.0075743736435524445,1.0,
WT_APP,3.45,0.5490471849695558,0.00752851430848248,1.0,
WT_APP,3.455,0.5484563264777703,0.0075108137092348235,1.0,
WT_APP,3.46,0.5486714414846784,0.007584954903466468,1.0,
WT_APP,3.465,0.5495141930158419,0.007747543526483303,1.0,
WT_APP,3.47,0.5500756623497007,0.007989692250673263,1.0,
WT_APP,3.475,0.5511031568418562,0.008284333453519237,1.0,
WT_APP,3.48,0.5519614716304503,0.008534857168426873,1.0,
WT_APP,3.485,0.5529620976766237,0.0086923974175042,1.0,
WT_APP,3.49,0.5546401892199426,0.008798283867079341,1.0,
WT_APP,3.495,0.5570795374748349,0.00879466888485699,1.0,
WT_APP,3.5,0.5600611473178627,0.008749321261167451,1.0,
WT_APP,3.505,0.5627858987580782,0.008692475388199731,1.0,
WT_APP,3.51,0.5661255369336858,0.008574861119842105,1.0,
WT_APP,3.515,0.5697401039546736,0.008420130712423927,1.0,
WT_APP,3.52,0.5747177040371959,0.00827405993025766,1.0,
WT_APP,3.525,0.5786634172481523,0.008139804013077132,1.0,
WT_APP,3.53,0.5826493498084827,0.008003369755792427,1.0,
WT_APP,3.535,0.5851416975418477,0.007916641957696485,1.0,
WT_APP,3.54,0.5871033996252063,0.007846774906414597,1.0,
WT_APP,3.545,0.5875905652066945,0.007825370322047298,1.0,
WT_APP,3.55,0.5878675102681528,0.007774619641827698,1.0,
WT_APP,3.555,0.5872692548111254,0.007785917407240505,1.0,
WT_APP,3.56,0.5849990984733353,0.007882065990514787,1.0,
WT_APP,3.565,0.5821060226196834,0.007970086869840973,1.0,
WT_APP,3.57,0.5785396603720804,0.00802604439097135,1.0,
WT_APP,3.575,0.574732965721866,0.008129526382611376,1.0,
WT_APP,3.58,0.5712049150864593,0.008151380455030466,1.0,
WT_APP,3.585,0.5672096279383653,0.008191611494311036,1.0,
WT_APP,3.59,0.5643280633321399,0.008163203029731728,1.0,
WT_APP,3.595,0.5610856072191018,0.008130978813942513,1.0,
WT_APP,3.6,0.5592070016643361,0.008034127679363933,1.0,
WT_APP,3.605,0.5572710381969689,0.007922152169718068,1.0,
WT_APP,3.61,0.5559170442192023,0.007794383899547252,1.0,
WT_APP,3.615,0.5563757381588856,0.007686082686029192,1.0,
WT_APP,3.62,0.5568646231857253,0.007616390404387637,1.0,
WT_APP,3.625,0.558323142362526,0.007668265157597867,1.0,
WT_APP,3.63,0.5602962840584134,0.007742491634841015,1.0,
WT_APP,3.635,0.5623324838495436,0.007915658869171576,1.0,
WT_APP,3.64,0.5635045373574253,0.008081145858619639,1.0,
WT_APP,3.645,0.5657738826616615,0.008196898708844836,1.0,
WT_APP,3.65,0.5669574294592601,0.008244155186478311,1.0,
WT_APP,3.655,0.569123786628268,0.008276810852840231,1.0,
WT_APP,3.66,0.571570733049932,0.008318730266489112,1.0,
WT_APP,3.665,0.5746308127748756,0.008334857602334532,1.0,
WT_APP,3.67,0.5772710615294182,0.008356294572087768,1.0,
WT_APP,3.675,0.5795441991849303,0.008322542799327485,1.0,
WT_APP,3.68,0.5807879659438568,0.00827528176935148,1.0,
WT_APP,3.685,0.5820064510784584,0.008189064919813856,1.0,
WT_APP,3.69,0.5835452698543537,0.008106800211077259,1.0,
