condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
a7_KO_APP,10.0,3.0,10,1130604997,0.036301565460932834,0.206329 0.161262 0.154909 0.137355 0.142871 0.149388 0.118784 0.109317 0.119683 0.093711 0.078301 0.056993 0.063905 0.060473 0.036343 0.063452 0.045493 0.047568 0.040590 0.042444 0.049889 0.030677 0.034051 0.033349 0.036302,5.528923538419366,171.94133304093788,8.058666959062123
a7_KO_APP,10.0,3.0,11,2095133045,0.03397782719597069,0.186946 0.175212 0.159739 0.154405 0.140866 0.109131 0.120301 0.123832 0.082198 0.081592 0.105197 0.055595 0.033290 0.056956 0.035509 0.052174 0.039831 0.067422 0.048916 0.030680 0.041500 0.038669 0.041357 0.008730 0.033978,5.3302442261394996,194.46248657318864,14.462486573188642
a7_KO_APP,10.0,3.0,12,1580016183,0.01099772401006306,0.206175 0.174794 0.171221 0.146343 0.153611 0.114666 0.125415 0.120789 0.128834 0.065452 0.092957 0.103897 0.056475 0.060786 0.066854 0.027464 0.068497 0.045826 0.037635 0.037661 0.035228 0.023796 0.004513 0.033950 0.010998,5.536161472742187,223.31203052494976,43.31203052494976
a7_KO_APP,10.0,3.0,13,1634535062,0.011052077078064692,0.209230 0.165189 0.163177 0.144720 0.152286 0.128414 0.124402 0.113100 0.116867 0.085997 0.090441 0.063341 0.085605 0.079405 0.059716 0.054439 0.043659 0.058987 0.042139 0.032137 0.042457 0.039925 0.033224 0.029757 0.011052,5.440781842027472,184.71855911545404,4.718559115454042
a7_KO_APP,10.0,3.0,14,1540770719,0.02695594286244063,0.203331 0.160299 0.161899 0.134001 0.131104 0.123517 0.131804 0.104160 0.113745 0.085405 0.070280 0.082678 0.064769 0.083000 0.032418 0.069697 0.045869 0.070662 0.037784 0.041015 0.046953 0.041266 0.051736 0.020744 0.026956,5.925744987963462,159.14790854584407,20.852091454155925
a7_KO_APP,10.0,3.0,15,1688060240,0.005531454315855176,0.190218 0.179478 0.160630 0.142122 0.153293 0.126194 0.125136 0.105417 0.115425 0.077790 0.101820 0.073483 0.068483 0.085827 0.042663 0.044034 0.054000 0.038750 0.026063 0.040521 0.015919 0.051350 0.019053 0.045621 0.005531,5.737595814628844,154.5908116336755,25.409188366324514
a7_KO_APP,10.0,3.0,16,1102145672,0.013094537124281375,0.200621 0.154597 0.181614 0.132272 0.142056 0.135387 0.128435 0.108056 0.095572 0.102435 0.079634 0.058221 0.074695 0.069386 0.074468 0.069895 0.030716 0.061766 0.050675 0.040371 0.034244 0.016104 0.019491 0.063128 0.013095,5.606353479063711,163.41034338501723,16.589656614982772
a7_KO_APP,10.0,3.0,17,275121930,0.016839584892652033,0.205747 0.182358 0.187179 0.142046 0.132365 0.112609 0.102206 0.133749 0.089446 0.094827 0.084190 0.072007 0.055076 0.052675 0.063632 0.062825 0.057711 0.044705 0.052621 0.024429 0.024897 0.022666 0.051290 0.035280 0.016840,5.591730140977364,221.0545104692839,41.05451046928391
a7_KO_APP,10.0,3.0,18,1803345590,0.020482410197588063,0.196599 0.182758 0.151478 0.148965 0.144015 0.123874 0.130725 0.135883 0.103523 0.113938 0.078058 0.091106 0.051303 0.087344 0.073069 0.055210 0.067441 0.062844 0.075993 0.038697 0.044444 0.064134 0.023581 0.050287 0.020482,5.6416996113625935,153.6502233379038,26.34977666209619
a7_KO_APP,10.0,3.0,19,967196436,0.023798972864949294,0.220396 0.170785 0.148634 0.145623 0.143573 0.122791 0.135774 0.115995 0.115681 0.110341 0.089607 0.091061 0.063822 0.078944 0.058599 0.045325 0.044532 0.064219 0.044905 0.034422 0.043697 0.007878 0.030315 0.028391 0.023799,5.670372801839294,146.37780693947894,33.622193060521056
a7_KO_APP,10.0,3.0,20,1074497555,0.037488342060632285,0.188146 0.179934 0.179590 0.141455 0.128602 0.137381 0.122191 0.104004 0.084387 0.106291 0.086828 0.071263 0.093069 0.074957 0.052336 0.038776 0.052679 0.053770 0.037012 0.045480 0.034911 0.016921 0.040902 0.037762 0.037488,5.982491928726294,155.5546428953811,24.445357104618893
a7_KO_APP,10.0,3.0,21,796282693,0.02194937633885421,0.182826 0.169377 0.158045 0.150904 0.121968 0.140462 0.115363 0.097343 0.100734 0.063082 0.100004 0.075338 0.074666 0.057297 0.029446 0.058535 0.037487 0.031587 0.043954 0.041898 0.025031 0.066021 0.031602 0.017176 0.021949,5.421368305247599,260.3574135264361,80.35741352643612
a7_KO_APP,10.0,3.0,22,392022359,0.03443894016129663,0.194445 0.178359 0.169656 0.150416 0.160708 0.137528 0.120919 0.100457 0.121196 0.064234 0.091797 0.052655 0.066664 0.078271 0.065107 0.053340 0.049940 0.030568 0.037207 0.063008 0.032220 0.020665 0.032939 0.023246 0.034439,5.7002984579926625,236.1006701085117,56.10067010851171
a7_KO_APP,10.0,3.0,23,1990212658,0.011782732487221422,0.160843 0.168735 0.171690 0.156266 0.118123 0.130006 0.142368 0.111231 0.109799 0.068228 0.067387 0.071850 0.059265 0.044783 0.080694 0.074064 0.065051 0.026946 0.048135 0.021333 0.023150 0.045123 0.010598 0.024003 0.011783,5.5414001578851035,283.7047270142035,103.70472701420351
a7_KO_APP,10.0,3.0,24,1678403330,0.025206164123300442,0.184964 0.163729 0.159674 0.154995 0.135102 0.120143 0.133912 0.110154 0.105271 0.121269 0.077741 0.078086 0.071102 0.056303 0.040832 0.026605 0.072520 0.054865 0.021467 0.042247 0.051702 0.042059 0.013787 0.011595 0.025206,5.360371508024284,205.34330651373577,25.34330651373577
a7_KO_APP,10.0,3.0,25,1382689815,0.06647136525831493,0.192974 0.164854 0.187968 0.137208 0.136357 0.130885 0.124026 0.134322 0.106714 0.099152 0.078045 0.094381 0.067797 0.075689 0.039900 0.042884 0.050527 0.052932 0.051061 0.033651 0.010765 0.032515 0.038652 0.036659 0.066471,5.52821509229651,164.36621306340086,15.633786936599137
