condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT_APP,190,1468235991,181.40625,nan,nan,0.008259816744703418,5000.0,30.0,0,1,1,0.12219154113859515,0.17055313392914476,nan,nan
WT_APP,191,1353521561,181.40625,nan,nan,-0.021426932992420877,5000.0,30.0,0,1,1,0.19914957528190516,0.233262295194847,nan,nan
WT_APP,192,1303944407,181.40625,nan,nan,-0.01869412777341426,5000.0,30.0,0,1,1,0.1710271761985052,0.21000530761742747,nan,nan
WT_APP,193,776986664,181.40625,nan,nan,-0.0007076016127908713,5000.0,30.0,0,1,1,0.12363311412982175,0.17608128340592558,nan,nan
WT_APP,194,2060924129,181.40625,nan,nan,-0.01428237919156852,5000.0,30.0,0,1,1,0.14643624615839484,0.19730909138558,nan,nan
WT_APP,195,188226767,181.40625,nan,nan,-0.023349568594499392,5000.0,30.0,0,1,1,0.16995405451643178,0.216704799352137,nan,nan
WT_APP,196,735708085,181.40625,nan,nan,-0.03196957158705233,5000.0,30.0,0,1,1,0.18862425927178567,0.21847219486062752,nan,nan
WT_APP,197,253415744,181.40625,nan,nan,0.009822899242001278,5000.0,30.0,0,1,1,0.1434685327285299,0.18892951922384144,nan,nan
WT_APP,198,727876280,181.40625,nan,nan,0.010049393076449099,5000.0,30.0,0,1,1,0.16860781297658767,0.20953357471441875,nan,nan
WT_APP,199,2065659504,181.40625,nan,nan,0.02464337433287155,5000.0,30.0,0,1,1,0.17931435693927825,0.21491239129456693,nan,nan
