condition_key,w_inter,a_hat_value
WT,9.0,0.18483901097692879
WT,9.0,0.2715093902561189
WT,9.0,0.6515682461818518
WT,9.0,0.5479930342813025
WT,9.0,0.3381402756174345
WT,9.0,0.2878059142604468
WT,9.0,0.26139512475505106
WT,9.0,0.20147461570561215
WT,9.0,0.3265632172473355
WT,9.0,0.3475400507302425
WT,9.0,0.510742888646182
WT,9.0,0.17591223066809367
WT,9.0,0.21973577587274587
WT,9.0,0.02417288134813832
WT,9.0,0.36653824061154433
WT,9.0,0.5591778372929505
WT,9.0,0.485439473993706
WT,9.0,0.5071755255386848
WT,9.0,0.40131160409511546
WT,9.0,0.3381402756174345
WT,9.0,0.7341636623902863
WT,9.0,0.3843755540560927
WT,9.0,0.2969640008404649
WT,9.0,0.4947209361170296
WT,9.0,0.47248381367777137
WT,9.0,0.32881012661935005
WT,9.0,0.5409570722520298
WT,9.0,0.5579313606634239
WT,9.0,0.5822582007187386
WT,9.0,0.4874393790437357
WT,9.0,0.2508708135411714
WT,9.0,0.31454553308953664
WT,9.0,0.33176988372314004
WT,9.0,0.40916526616713783
WT,9.0,0.5958913976068222
WT,9.0,0.7341636623902863
WT,9.0,0.4154308580510879
WT,9.0,0.38415958141406914
WT,9.0,0.2518544208961551
WT,9.0,0.4653243784162528
WT,9.0,0.3570804791633549
WT,9.0,0.45235856893550075
WT,9.0,0.6024038022011923
WT,9.0,0.5474523374168934
WT,9.0,0.5907984817252419
WT,9.0,0.441029195308057
WT,9.0,0.30789262979084364
WT,9.0,0.278730711365917
WT,9.0,0.29226998654882663
WT,9.0,0.2803463288252789
WT,9.0,0.34995682249827803
WT,9.0,0.4154308580510879
WT,9.0,0.29465377222523004
WT,9.0,0.40746818437677906
WT,9.0,0.37418526091358384
WT,9.0,0.28583735125555443
WT,9.0,0.37833472893226355
WT,9.0,0.3843882530653676
WT,9.0,0.4026659748142362
WT,9.0,0.35829946567988497
WT,9.0,0.37324252752878356
WT,9.0,0.4398432482014611
WT,9.0,0.22596645337250224
WT,9.0,0.4021567939454294
WT,9.0,0.5963170863035029
WT,9.0,0.45163716912316726
WT,9.0,0.3343608965957728
WT,9.0,0.29465377222523004
WT,9.0,0.393655804101602
WT,9.0,0.3572316848349793
WT,9.0,0.23814958957070842
WT,9.0,0.35066406758659374
WT,9.0,0.24400362713097062
WT,9.0,0.3849935812906366
WT,9.0,0.13504765906595823
WT,9.0,0.3719334538316543
WT,9.0,0.4545151416127439
WT,9.0,0.30299004681170455
WT,9.0,0.18265212628706243
WT,9.0,0.2468134257415612
WT,9.0,0.45484777395208564
WT,9.0,0.58570932255
WT,9.0,0.530185043319121
WT,9.0,0.393655804101602
WT,9.0,0.33580844813305616
WT,9.0,0.5014425558083004
WT,9.0,0.2320880537795463
WT,9.0,0.32242565674906515
WT,9.0,0.20073154847089036
WT,9.0,0.23928703244069335
WT,9.0,0.25550794243129965
WT,9.0,0.2017337904510607
WT,9.0,0.40807334603769846
WT,9.0,0.3956700207167943
WT,9.0,0.4362653442792142
WT,9.0,0.14894058124761717
WT,9.0,0.35606938896511203
WT,9.0,0.5341320599152926
WT,9.0,0.3594690562896247
WT,9.0,0.33580844813305616
WT,9.0,0.5128450979480996
WT,9.0,0.3741408306801635
WT,9.0,0.3833065307393974
WT,9.0,0.37282132355279085
WT,9.0,0.18714506228404806
WT,9.0,0.09129448784905479
WT,9.0,0.4196963873168139
WT,9.0,0.14207257730519
WT,9.0,0.26695381370266696
WT,9.0,0.18369051219456076
WT,9.0,0.1877758681857135
WT,9.0,0.13195961518565216
WT,9.0,0.5693483079649502
WT,9.0,0.365255480939803
WT,9.0,0.29342529575941406
WT,9.0,0.5128450979480996
WT,9.0,0.35700674300276214
WT,9.0,0.5165866088079188
WT,9.0,0.22350929875698716
WT,9.0,0.19499173576201972
WT,9.0,0.29111275874439296
WT,9.0,0.172685296546167
WT,9.0,0.2760889464039051
WT,9.0,0.30450044512762703
WT,9.0,0.3682190876528623
WT,9.0,0.1408837536185068
WT,9.0,0.07249566661599066
WT,9.0,0.2317372426686408
WT,9.0,0.3884338327832615
WT,9.0,0.5298996427984172
WT,9.0,0.4309421412420432
WT,9.0,0.35700674300276214
WT,9.0,0.4762572768535472
WT,9.0,0.37593332075520125
WT,9.0,0.021185673194397597
WT,9.0,0.40148106070438094
WT,9.0,0.22340596731396709
WT,9.0,0.2447505739217509
WT,9.0,0.03918695730280341
WT,9.0,0.36749102814743434
WT,9.0,0.11311116085707466
WT,9.0,0.16826926189262556
WT,9.0,0.1935170708869579
WT,9.0,0.33592424441928503
WT,9.0,0.5531927791057863
WT,9.0,0.3951017206745947
WT,9.0,0.2999072886820376
WT,9.0,0.4762572768535472
WT,9.0,0.3614289025155559
WT,9.0,0.24476096739397765
WT,9.0,0.39181394236523315
WT,9.0,0.46891799208624524
WT,9.0,0.5062656423381314
WT,9.0,0.4032430984419805
WT,9.0,0.3972674580845217
WT,9.0,0.17945239333939006
WT,9.0,0.4561649039785455
WT,9.0,0.26763174515733984
WT,9.0,0.24604330300564212
WT,9.0,0.31159828775331483
WT,9.0,0.5981721123237617
WT,9.0,0.5656481794358247
WT,9.0,0.503222714536161
WT,9.0,0.3614289025155559
WT,9.0,0.6561333934039372
WT,9.0,0.2697184613685197
WT,9.0,0.20263463864705378
WT,9.0,0.3716318748076074
WT,9.0,0.2907501000413993
WT,9.0,0.2147783826949625
WT,9.0,0.3063141008339875
WT,9.0,0.4567731641883855
WT,9.0,0.46631329465141536
WT,9.0,0.43959596197090844
WT,9.0,0.3805514401538019
WT,9.0,0.19345396872552686
WT,9.0,0.28297033327974774
WT,9.0,0.4652044678539291
WT,9.0,0.6723468086088726
WT,9.0,0.6561333934039372
WT,9.0,0.32034143263477516
WT,9.0,0.38292147417673766
WT,9.0,0.35198701256141657
WT,9.0,0.30132949084333266
WT,9.0,0.3586308899319578
WT,9.0,0.2698554342173178
WT,9.0,0.46496006976439963
WT,9.0,0.4754709088203746
WT,9.0,0.15786860479767847
WT,9.0,0.1295893095811257
WT,9.0,0.2584013445355779
WT,9.0,0.42547510224415064
WT,9.0,0.688204126102915
WT,9.0,0.6245229155281293
WT,9.0,0.4431389655872068
WT,9.0,0.32034143263477516
WT,9.0,0.6201724945121676
WT,9.0,0.21763125959074783
WT,9.0,0.06176306238063121
WT,9.0,0.5959646478229322
WT,9.0,0.05448972838393333
WT,9.0,0.3388151927305883
WT,9.0,0.5787010065776959
WT,9.0,0.5921565991999854
WT,9.0,0.4987661835788311
WT,9.0,0.23519480692783643
WT,9.0,0.2968402457463144
WT,9.0,0.45421522654850854
WT,9.0,0.6134403930861514
WT,9.0,0.7053407719382426
WT,9.0,0.6609131558052399
WT,9.0,0.6201724945121676
WT,9.0,0.33890982723413987
WT,9.0,0.32568586961309387
WT,9.0,0.410205493219684
WT,9.0,0.5730150953654973
WT,9.0,0.2167150949388556
WT,9.0,0.45709768082081464
WT,9.0,0.31693020367038055
WT,9.0,0.23299217149633006
WT,9.0,0.3646626219936801
WT,9.0,0.45772487580554555
WT,9.0,0.6190757215325373
WT,9.0,0.6124907615797849
WT,9.0,0.5304760607323037
WT,9.0,0.378065728630499
WT,9.0,0.44072557372546206
WT,9.0,0.33890982723413987
WT,9.0,0.33809431138136237
WT,9.0,0.2880238976546425
WT,9.0,0.358588913121623
WT,9.0,0.37708022519156714
WT,9.0,0.5522572067604865
WT,9.0,0.39751030778009194
WT,9.0,0.4440703399332307
WT,9.0,0.5590821029613146
WT,9.0,0.6384222410882516
WT,9.0,0.6045583287566912
WT,9.0,0.5246516071926519
WT,9.0,0.4237422499697957
WT,9.0,0.4071346620182041
WT,9.0,0.4087169325177422
WT,9.0,0.3951883498880898
WT,9.0,0.33809431138136237
WT,9.0,0.601180494771775
WT,9.0,0.2733629203570758
WT,9.0,0.3076701467493784
WT,9.0,0.5096169127530036
WT,9.0,0.3392641207281033
WT,9.0,0.35401666595139947
WT,9.0,0.3091776524615026
WT,9.0,0.3160189970984484
WT,9.0,0.34198211648338805
WT,9.0,0.1737373998780502
WT,9.0,0.3804426950021298
WT,9.0,0.4371853976552453
WT,9.0,0.3580757886736533
WT,9.0,0.27626961602462674
WT,9.0,0.5236709908596238
WT,9.0,0.601180494771775
WT,9.0,0.7106472917419145
WT,9.0,0.41984696322555015
WT,9.0,0.3505574121366582
WT,9.0,0.3392525340843149
WT,9.0,0.2988354568650149
WT,9.0,0.4716760534833401
WT,9.0,0.5190436645371863
WT,9.0,0.4308647395912805
WT,9.0,0.4123220509002402
WT,9.0,0.3214312057916747
WT,9.0,0.20091055217800216
WT,9.0,0.27230444642509005
WT,9.0,0.4763098760143139
WT,9.0,0.6491765278283989
WT,9.0,0.7105204356893284
WT,9.0,0.7106472917419145
WT,9.0,0.36678054825742784
WT,9.0,0.2560934817388913
WT,9.0,0.30591313567669653
WT,9.0,0.36363495000933904
WT,9.0,0.5278172822943565
WT,9.0,0.48308930784061505
WT,9.0,0.3174624221694539
WT,9.0,0.5039963670620954
WT,9.0,0.31982224940873866
WT,9.0,0.2307445431955328
WT,9.0,0.4225378426149311
WT,9.0,0.5649955889247004
WT,9.0,0.4683259511061643
WT,9.0,0.41026991615826247
WT,9.0,0.3768556976390459
WT,9.0,0.36678054825742784
WT,9.0,0.5949961452280845
WT,9.0,0.401345595429073
WT,9.0,0.25108213719326783
WT,9.0,0.24356795493151634
WT,9.0,0.43302308785889165
WT,9.0,0.49368319154738505
WT,9.0,0.2500766738315565
WT,9.0,0.3599464523275974
WT,9.0,0.366437797880366
WT,9.0,0.573715619481275
WT,9.0,0.5537960375486022
WT,9.0,0.4768395672432424
WT,9.0,0.3268079671404068
WT,9.0,0.31908216593188515
WT,9.0,0.4249860476398621
WT,9.0,0.5949961452280845
WT,9.0,0.4046381427097945
WT,9.0,0.2895839359094923
WT,9.0,0.5124833519087882
WT,9.0,0.3653977650359076
WT,9.0,0.5606834642717758
WT,9.0,0.44073525748506337
WT,9.0,0.44506903477890136
WT,9.0,0.2933682647524908
WT,9.0,0.37154320935179125
WT,9.0,0.1547578457361129
WT,9.0,0.4015471716569749
WT,9.0,0.6354701807185665
WT,9.0,0.5719791953141234
WT,9.0,0.5543099009437986
WT,9.0,0.4623837505896431
WT,9.0,0.4046381427097945
WT,9.0,0.38789683401646546
WT,9.0,0.3980805552004722
WT,9.0,0.21978763245701136
WT,9.0,0.24029196450086698
WT,9.0,0.40912791416573613
WT,9.0,0.4304528993883177
WT,9.0,0.36954326338907106
WT,9.0,0.43317704047457317
WT,9.0,0.6110914926666484
WT,9.0,0.6307512879113888
WT,9.0,0.5824367448991251
WT,9.0,0.4994085769724143
WT,9.0,0.4319341193212514
WT,9.0,0.33916329400235623
WT,9.0,0.3036242368306437
WT,9.0,0.38789683401646546
WT,9.0,0.6291661345780012
WT,9.0,0.38582226475664083
WT,9.0,0.2782150488756738
WT,9.0,0.369136078514925
WT,9.0,0.3805173692221026
WT,9.0,0.3407765623239274
WT,9.0,0.49984646265948973
WT,9.0,0.34895316879251
WT,9.0,0.3002786864011059
WT,9.0,0.39669960750106387
WT,9.0,0.30834008669722796
WT,9.0,0.2568417138792911
WT,9.0,0.17063905029121074
WT,9.0,0.29164535795396695
WT,9.0,0.4743194594811764
WT,9.0,0.6291661345780012
WT,9.0,0.31283419062901713
WT,9.0,0.3059398814910086
WT,9.0,0.1650074381590213
WT,9.0,0.41028265073330084
WT,9.0,0.29882683518958675
WT,9.0,0.40490573207900865
WT,9.0,0.3644082635618678
WT,9.0,0.42966161113300416
WT,9.0,0.3099267733612902
WT,9.0,0.5874993253908862
WT,9.0,0.34090587701396036
WT,9.0,0.40922903508432745
WT,9.0,0.6231501958896828
WT,9.0,0.5932069632412925
WT,9.0,0.4345046435045776
WT,9.0,0.31283419062901713
WT,9.0,0.7040374222286714
WT,9.0,0.39646596651938176
WT,9.0,0.4374236072905038
WT,9.0,0.0683832933968037
WT,9.0,0.2878007915931987
WT,9.0,0.1664244037337735
WT,9.0,0.5465415928126995
WT,9.0,0.5500532009837005
WT,9.0,0.32067205874101
WT,9.0,0.1797739274393501
WT,9.0,0.18014727803991
WT,9.0,0.35293651314392416
WT,9.0,0.39858806427586974
WT,9.0,0.4191746552295754
WT,9.0,0.6218409788977378
WT,9.0,0.7040374222286714
WT,9.0,0.691516667747616
WT,9.0,0.029068857253175616
WT,9.0,0.5728144010099427
WT,9.0,0.14919535875013396
WT,9.0,0.25151654210276675
WT,9.0,0.36417227003530295
WT,9.0,0.5062881260516414
WT,9.0,0.30976743512411165
WT,9.0,0.5531038789382728
WT,9.0,0.5474652409360404
WT,9.0,0.27858805744262516
WT,9.0,0.219898970201927
WT,9.0,0.297249037562549
WT,9.0,0.38915895034569353
WT,9.0,0.4906989852620548
WT,9.0,0.691516667747616
WT,9.0,0.6725300611167604
WT,9.0,0.42713268199456084
WT,9.0,0.40349641414235105
WT,9.0,0.35624472169525623
WT,9.0,0.5364418398924734
WT,9.0,0.30419891148670125
WT,9.0,0.23058971952480445
WT,9.0,0.4561857238783889
WT,9.0,0.473330364595924
WT,9.0,0.30021731602883844
WT,9.0,0.3604499576287462
WT,9.0,0.6429971681776769
WT,9.0,0.6763663297417086
WT,9.0,0.6996358506443108
WT,9.0,0.7058152494059973
WT,9.0,0.6725300611167604
WT,9.0,0.6016404153205885
WT,9.0,0.22278985541624485
WT,9.0,0.31061020388771277
WT,9.0,0.3555188492521383
WT,9.0,0.190955154268495
WT,9.0,0.20023758358940533
WT,9.0,0.22708582074591663
WT,9.0,0.5916061159958105
WT,9.0,0.4196446448820856
WT,9.0,0.3446188971439071
WT,9.0,0.13145585775856947
WT,9.0,0.13428385514264302
WT,9.0,0.24130950246260743
WT,9.0,0.32499652504071985
WT,9.0,0.3148449813859839
WT,9.0,0.6016404153205885
WT,9.0,0.3890148134862515
WT,9.0,0.373109642859259
WT,9.0,0.6083944589133208
WT,9.0,0.2209425548825214
WT,9.0,0.5296200043789684
WT,9.0,0.04290588190818056
WT,9.0,0.3631034225639368
WT,9.0,0.4637954169143458
WT,9.0,0.37092169323582014
WT,9.0,0.47455437114053983
WT,9.0,0.41464298998189525
WT,9.0,0.3569578972171611
WT,9.0,0.30608111989976255
WT,9.0,0.15213261946515388
WT,9.0,0.2929497455140859
WT,9.0,0.3890148134862515
WT,9.0,0.5325049056696232
WT,9.0,0.2946696905844478
WT,9.0,0.18367153968623795
WT,9.0,0.15662398166658045
WT,9.0,0.5005209217316802
WT,9.0,0.1017436530102503
WT,9.0,0.4412712993367709
WT,9.0,0.4790257738046348
WT,9.0,0.3421124984245627
WT,9.0,0.2631707225517586
WT,9.0,0.5439820768646906
WT,9.0,0.5400617564102257
WT,9.0,0.4379656536664185
WT,9.0,0.37278432948716417
WT,9.0,0.27877807246273095
WT,9.0,0.5325049056696232
WT,9.0,0.36578178486580565
WT,9.0,0.21318676888940824
WT,9.0,0.18508285728212087
WT,9.0,0.31842286304445283
WT,9.0,0.4440411255671959
WT,9.0,0.23303032227544748
WT,9.0,0.07227290148742603
WT,9.0,0.14347362906850047
WT,9.0,0.3757182967263039
WT,9.0,0.2875236862952288
WT,9.0,0.11508293630045872
WT,9.0,0.3208628334681299
WT,9.0,0.29491715473315255
WT,9.0,0.3267279181764087
WT,9.0,0.26578016294399265
WT,9.0,0.36578178486580565
WT,9.0,0.6059654817069645
WT,9.0,0.43474939339065316
WT,9.0,0.31240509652079074
WT,9.0,0.39960778547179165
WT,9.0,0.42500343084127873
WT,9.0,0.2914361956011603
WT,9.0,0.31194556571796755
WT,9.0,0.23011940554053292
WT,9.0,0.5193478930562384
WT,9.0,0.5000329159378346
WT,9.0,0.4059512830560018
WT,9.0,0.3629609500972022
WT,9.0,0.22577428668344904
WT,9.0,0.3324090821595706
WT,9.0,0.39319138401819614
WT,9.0,0.6059654817069645
WT,9.0,0.4246901329352148
WT,9.0,0.1522956930350431
WT,9.0,0.27688361961374097
WT,9.0,0.2988126290910057
WT,9.0,0.12318009632458958
WT,9.0,0.15363868249165294
WT,9.0,0.22725434547738055
WT,9.0,0.3858870199061875
WT,9.0,0.36013038530012054
WT,9.0,0.36509255841720156
WT,9.0,0.1752269456703397
WT,9.0,0.20314778089902397
WT,9.0,0.3448873744415067
WT,9.0,0.5111322399000557
WT,9.0,0.45019745185724047
WT,9.0,0.4246901329352148
WT,9.0,0.6640578644180639
WT,9.0,0.17053164254881772
WT,9.0,0.415399315588169
WT,9.0,0.09575260527515181
WT,9.0,0.1809495447641661
WT,9.0,0.5309630089985267
WT,9.0,0.3325464266373445
WT,9.0,0.36623389952737384
WT,9.0,0.5598691905857868
WT,9.0,0.58791740283225
WT,9.0,0.5606314206336959
WT,9.0,0.3456865491641282
WT,9.0,0.4322071263636196
WT,9.0,0.35127037972151504
WT,9.0,0.37464325580181285
WT,9.0,0.6640578644180639
WT,9.0,0.33015040113315036
WT,9.0,0.3754564949609317
WT,9.0,0.38749520917366537
WT,9.0,0.39879300188130695
WT,9.0,0.38393118289406525
WT,9.0,0.4441042161877646
WT,9.0,0.351114648556352
WT,9.0,0.35590283892157387
WT,9.0,0.2880242854791588
WT,9.0,0.14449400426512032
WT,9.0,0.5665768622297552
WT,9.0,0.6272816450265738
WT,9.0,0.6295344495520484
WT,9.0,0.5558898846307576
WT,9.0,0.5509623772818818
WT,9.0,0.33015040113315036
WT,9.0,0.4918964777807931
WT,9.0,0.32757803129087476
WT,9.0,0.37802617903054253
WT,9.0,0.5150717524129128
WT,9.0,0.28872598985564946
WT,9.0,0.20943218475572647
WT,9.0,0.37031198322467496
WT,9.0,0.24952518427531947
WT,9.0,0.45011741568591795
WT,9.0,0.43583443178131676
WT,9.0,0.37545247534575493
WT,9.0,0.43655764522885776
WT,9.0,0.423640365016017
WT,9.0,0.2916956031930354
WT,9.0,0.5187393920391781
WT,9.0,0.4918964777807931
WT,9.0,0.47899316674344056
WT,9.0,0.4234051199810684
WT,9.0,0.12457917570495455
WT,9.0,0.3323792447007701
WT,9.0,0.32566088385933767
WT,9.0,0.4053073388694025
WT,9.0,0.3736511728604099
WT,9.0,0.5157611205077393
WT,9.0,0.214206093168012
WT,9.0,0.21278457659122338
WT,9.0,0.2533090662125373
WT,9.0,0.4067840303696082
WT,9.0,0.6064054152468468
WT,9.0,0.7073383952165384
WT,9.0,0.6045500454341634
WT,9.0,0.47899316674344056
WT,9.0,0.29290078735095315
WT,9.0,0.3790324076315077
WT,9.0,0.2891336995937332
WT,9.0,0.26099957724882017
WT,9.0,0.42233601409927146
WT,9.0,0.2970478272296117
WT,9.0,0.2820758946005489
WT,9.0,0.23755510241269734
WT,9.0,0.43496101986632485
WT,9.0,0.08216441056630633
WT,9.0,0.3500249827546049
WT,9.0,0.1435218997777264
WT,9.0,0.29430484041024624
WT,9.0,0.35819240299521765
WT,9.0,0.3525164106297049
WT,9.0,0.29290078735095315
WT,9.0,0.6565159683399234
WT,9.0,0.1856971424298695
WT,9.0,0.35628118560606153
WT,9.0,0.5023497530006971
WT,9.0,0.12720657836004431
WT,9.0,0.2324386715020344
WT,9.0,0.05682955411093429
WT,9.0,0.3877426649693351
WT,9.0,0.2836239147380266
WT,9.0,0.45201984773705783
WT,9.0,0.3517990565857787
WT,9.0,0.522699990110685
WT,9.0,0.39986032169396885
WT,9.0,0.3242948633688453
WT,9.0,0.4572710896095437
WT,9.0,0.6565159683399234
WT,9.0,0.5101029857305532
WT,9.0,0.0430009064623403
WT,9.0,0.3082038608940288
WT,9.0,0.2263779729128483
WT,9.0,0.33752734179169086
WT,9.0,0.476113955053232
WT,9.0,0.27143300015420796
WT,9.0,0.4094887539918338
WT,9.0,0.433521328606555
WT,9.0,0.38165598738051587
WT,9.0,0.364464341390495
WT,9.0,0.45752092078215334
WT,9.0,0.4076379363041695
WT,9.0,0.34788354435301677
WT,9.0,0.4102574153426194
WT,9.0,0.5101029857305532
WT,9.0,0.2700045151890619
WT,9.0,0.5274852378507208
WT,9.0,0.3039111293159102
WT,9.0,0.2203521800586275
WT,9.0,0.2311697762410476
WT,9.0,0.5088037558539499
WT,9.0,0.130825271968519
WT,9.0,0.4780513403342523
WT,9.0,0.2550662470521756
WT,9.0,0.15209370812946413
WT,9.0,0.44414094110450636
WT,9.0,0.4050324018693127
WT,9.0,0.21908630091926776
WT,9.0,0.2173640054959062
WT,9.0,0.2765905103797178
WT,9.0,0.2700045151890619
WT,9.0,0.6548159750001571
WT,9.0,0.40921239436319523
WT,9.0,0.4923908745135298
WT,9.0,0.0604622720689722
WT,9.0,0.2399002370291058
WT,9.0,0.5042680954953591
WT,9.0,0.1597678804292187
WT,9.0,0.4583970659410345
WT,9.0,0.44649920383187414
WT,9.0,0.23801657045954785
WT,9.0,0.350491945902255
WT,9.0,0.5296285325796494
WT,9.0,0.4015526645479265
WT,9.0,0.2941731225258773
WT,9.0,0.4839868721669018
WT,9.0,0.6548159750001571
WT,9.0,0.5116101591983244
WT,9.0,0.41409812923764316
WT,9.0,0.4236475125137384
WT,9.0,0.32267044754240476
WT,9.0,0.2615783577393122
WT,9.0,0.285379336623952
WT,9.0,0.35659576959470285
WT,9.0,0.16412422792433692
WT,9.0,0.11576466143183053
WT,9.0,0.12258010173427278
WT,9.0,0.09731941358629742
WT,9.0,0.2518953555391021
WT,9.0,0.45334483849009904
WT,9.0,0.37833640927117385
WT,9.0,0.403698029726621
WT,9.0,0.5116101591983244
WT,9.0,0.7197275659616711
WT,9.0,0.20617294025693148
WT,9.0,0.21156623625388862
WT,9.0,0.35768536808219453
WT,9.0,0.4537950442429943
WT,9.0,0.2167289137529439
WT,9.0,0.36425894053419927
WT,9.0,0.3928943632319821
WT,9.0,0.348491972651836
WT,9.0,0.11549006582625368
WT,9.0,0.1860834523968984
WT,9.0,0.28199161107998966
WT,9.0,0.35775831943754516
WT,9.0,0.6095751227440676
WT,9.0,0.7261330926864319
WT,9.0,0.7197275659616711
WT,9.0,0.5904845542932612
WT,9.0,0.30169763944787675
WT,9.0,0.5491048301950306
WT,9.0,0.4073585537508439
WT,9.0,0.09203236389691433
WT,9.0,0.38725482005591527
WT,9.0,0.2166064745112039
WT,9.0,0.11920823073040462
WT,9.0,0.17581534759699027
WT,9.0,0.4223204444613171
WT,9.0,0.5670299247808824
WT,9.0,0.4147643239665249
WT,9.0,0.2984129336262583
WT,9.0,0.2988655501263314
WT,9.0,0.43354232742042886
WT,9.0,0.5904845542932612
WT,9.0,0.4986386085504515
WT,9.0,0.3679584925137335
WT,9.0,0.27409948700165665
WT,9.0,0.18233601497146085
WT,9.0,0.2971793501806975
WT,9.0,0.488026337652376
WT,9.0,0.4431332479087459
WT,9.0,0.3923707469649502
WT,9.0,0.4172363556904371
WT,9.0,0.19762427356829088
WT,9.0,0.2536289665345
WT,9.0,0.40575382435541113
WT,9.0,0.5935993908675499
WT,9.0,0.7000062324343294
WT,9.0,0.5529382226418604
WT,9.0,0.4986386085504515
WT,9.0,0.3873949521688605
WT,9.0,0.4543454551645365
WT,9.0,0.23404116840278175
WT,9.0,0.07390903458764406
WT,9.0,0.21335019679373735
WT,9.0,0.09714892708199825
WT,9.0,0.23672426614198
WT,9.0,0.35142932910199964
WT,9.0,0.4610526716919112
WT,9.0,0.3224326678097933
WT,9.0,0.31268035323147625
WT,9.0,0.5228203239725885
WT,9.0,0.43428164695730187
WT,9.0,0.3279525026461405
WT,9.0,0.23128965198502258
WT,9.0,0.3873949521688605
WT,9.0,0.3590465051011166
WT,9.0,0.3003115758926375
WT,9.0,0.1953740553073172
WT,9.0,0.43197173633069874
WT,9.0,0.1956355696081109
WT,9.0,0.3115458987555942
WT,9.0,0.4715688113072384
WT,9.0,0.20766170940365442
WT,9.0,0.5426618010601871
WT,9.0,0.3986373511915514
WT,9.0,0.26582533508486145
WT,9.0,0.48718006331587976
WT,9.0,0.6101765772652107
WT,9.0,0.5611954226692225
WT,9.0,0.44694310891774225
WT,9.0,0.3590465051011166
WT,9.0,0.6205583180651418
WT,9.0,0.28964585549234406
WT,9.0,0.41410104699157235
WT,9.0,0.14148941535084394
WT,9.0,0.40462032849692675
WT,9.0,0.421543965068291
WT,9.0,0.2697708671649128
WT,9.0,0.30787403069763736
WT,9.0,0.08957815020516935
WT,9.0,0.12674666310220398
WT,9.0,0.4798962326918142
WT,9.0,0.5184107372569705
WT,9.0,0.3840318449237637
WT,9.0,0.26237916922673793
WT,9.0,0.42648599111634117
WT,9.0,0.6205583180651418
WT,9.0,0.4359027512811297
WT,9.0,0.2720662099586906
WT,9.0,0.380490795812637
WT,9.0,0.35775477128931066
WT,9.0,0.3615837647732758
WT,9.0,0.475806366449797
WT,9.0,0.33920483235892845
WT,9.0,0.53766290436296
WT,9.0,0.4106735802314271
WT,9.0,0.25374426023223523
WT,9.0,0.16011405454088912
WT,9.0,0.2974583201349778
WT,9.0,0.5195695709991257
WT,9.0,0.6395935874317658
WT,9.0,0.5655189034673603
WT,9.0,0.4359027512811297
WT,9.0,0.324134044649807
WT,9.0,0.12995966457275138
WT,9.0,0.30332501319143157
WT,9.0,0.2112006349388071
WT,9.0,0.4315555149204224
WT,9.0,0.34758575152475824
WT,9.0,0.42117031216097867
WT,9.0,0.21049730228124364
WT,9.0,0.2735010016456566
WT,9.0,0.5681356760805988
WT,9.0,0.5604448232633077
WT,9.0,0.545017190133661
WT,9.0,0.3485458548209506
WT,9.0,0.3734975354457376
WT,9.0,0.2759607999185129
WT,9.0,0.324134044649807
WT,9.0,0.46155028375978696
WT,9.0,0.17556913497621077
WT,9.0,0.33500935277789273
WT,9.0,0.46492389955471863
WT,9.0,0.16062075252019556
WT,9.0,0.40230322663230983
WT,9.0,0.20707547270516857
WT,9.0,0.23198678719702565
WT,9.0,0.4521770443380751
WT,9.0,0.4865901331590017
WT,9.0,0.416073056702017
WT,9.0,0.46121784563870666
WT,9.0,0.40273941316173656
WT,9.0,0.2765133303487054
WT,9.0,0.28387600740413055
WT,9.0,0.46155028375978696
WT,9.0,0.31153745804744765
WT,9.0,0.22939622650478395
WT,9.0,0.28311384041573034
WT,9.0,0.21897020052848837
WT,9.0,0.11253150597725523
WT,9.0,0.1905234067748786
WT,9.0,0.374657440557345
WT,9.0,0.3662629780641338
WT,9.0,0.5705084083667953
WT,9.0,0.20677350355239857
WT,9.0,0.2938768290512886
WT,9.0,0.4774143488255396
WT,9.0,0.6391653622492115
WT,9.0,0.5871294769192863
WT,9.0,0.45696179978432044
WT,9.0,0.31153745804744765
WT,9.0,0.5572553901370207
WT,9.0,0.32131348231412177
WT,9.0,0.16297854759022268
WT,9.0,0.15863639832191329
WT,9.0,0.2924696076054122
WT,9.0,0.42682315566008355
WT,9.0,0.48693384591122113
WT,9.0,0.38030075330506347
WT,9.0,0.3477904379798247
WT,9.0,0.4496568676274537
WT,9.0,0.5039115787162171
WT,9.0,0.4000164911653685
WT,9.0,0.2643146673387415
WT,9.0,0.3472003297069112
WT,9.0,0.6325736122457944
WT,9.0,0.5572553901370207
WT,9.0,0.6746149240939772
WT,9.0,0.37367329497923374
WT,9.0,0.2640560236042573
WT,9.0,0.3523889909506429
WT,9.0,0.4432094290154684
WT,9.0,0.11773647102596686
WT,9.0,0.5625986100111479
WT,9.0,0.45249899608408894
WT,9.0,0.42254286595865187
WT,9.0,0.5118829743013531
WT,9.0,0.4924231795702039
WT,9.0,0.432507809018313
WT,9.0,0.298222072075418
WT,9.0,0.31857528636657695
WT,9.0,0.4584966754422257
WT,9.0,0.6746149240939772
WT,9.0,0.5561292981352847
WT,9.0,0.030031695930472745
WT,9.0,0.4219631266926973
WT,9.0,0.1419703765010717
WT,9.0,0.24620047634150424
WT,9.0,0.4612665293376023
WT,9.0,0.17424713457278068
WT,9.0,0.33395304471631815
WT,9.0,0.44893301916609263
