condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0069583333,40,552,0.0116422629,0,95,0.01635660562
WT,0.0069583333,41,553,0.01972736694,0,95,0.01635660562
WT,0.0069583333,42,554,0.005999218745,0,95,0.01635660562
WT,0.0069583333,43,555,0.01499515335,0,95,0.01635660562
WT,0.0069583333,44,556,0.004488733498,0,95,0.01635660562
WT,0.0069583333,45,557,0.003534879161,0,95,0.01635660562
WT,0.0069583333,46,558,0.01029041826,0,95,0.01635660562
WT,0.0069583333,47,559,0.007723622439,0,95,0.01635660562
WT,0.0069583333,48,560,0.006410512913,0,95,0.01635660562
WT,0.0069583333,49,561,0.005359864581,0,95,0.01635660562
WT,0.0069583333,50,562,0.01743003209,0,95,0.01635660562
WT,0.0069583333,51,563,0.01222965431,0,95,0.01635660562
WT,0.0069583333,52,564,0.01108268972,0,95,0.01635660562
WT,0.0069583333,53,565,0.0009807782743,0,95,0.01635660562
WT,0.0069583333,54,566,0.003942510311,0,95,0.01635660562
WT,0.0069583333,55,567,0.01635444897,0,95,0.01635660562
WT,0.0069583333,56,568,0.002775436399,0,95,0.01635660562
WT,0.0069583333,57,569,0.007261275765,0,95,0.01635660562
WT,0.0069583333,58,570,0.003691700968,0,95,0.01635660562
WT,0.0069583333,59,571,0.005704712004,0,95,0.01635660562
WT,0.0069583333,60,572,0.004389126347,0,95,0.01635660562
WT,0.0069583333,61,573,0.005451075178,0,95,0.01635660562
WT,0.0069583333,62,574,0.00452802582,0,95,0.01635660562
WT,0.0069583333,63,575,0.003823057359,0,95,0.01635660562
WT,0.0069583333,64,576,0.007513359173,0,95,0.01635660562
WT,0.0069583333,65,577,0.00584961957,0,95,0.01635660562
WT,0.0069583333,66,578,0.002920246413,0,95,0.01635660562
WT,0.0069583333,67,579,0.01032048623,0,95,0.01635660562
WT,0.0069583333,68,580,0.009015288815,0,95,0.01635660562
WT,0.0069583333,69,581,0.004624154806,0,95,0.01635660562
WT,0.0069583333,70,582,0.003983809008,0,95,0.01635660562
WT,0.0069583333,71,583,0.00401246559,0,95,0.01635660562
WT,0.0069583333,72,584,0.004690539657,0,95,0.01635660562
WT,0.0069583333,73,585,0.01651458453,0,95,0.01635660562
WT,0.0069583333,74,586,0.02255499006,0,95,0.01635660562
WT,0.0069583333,75,587,0.006009394832,0,95,0.01635660562
WT,0.0069583333,76,588,0.005825643551,0,95,0.01635660562
WT,0.0069583333,77,589,0.01080010168,0,95,0.01635660562
WT,0.0069583333,78,590,0.005283676928,0,95,0.01635660562
WT,0.0069583333,79,591,0.006350992293,0,95,0.01635660562
WT,0.0069583333,80,592,0.009250321447,0,95,0.01635660562
WT,0.0069583333,81,593,0.003105407027,0,95,0.01635660562
WT,0.0069583333,82,594,0.01454785624,0,95,0.01635660562
WT,0.0069583333,83,595,0.006048503022,0,95,0.01635660562
WT,0.0069583333,84,596,0.003086017351,0,95,0.01635660562
WT,0.0069583333,85,597,0.007632545415,0,95,0.01635660562
WT,0.0069583333,86,598,0.001144361005,0,95,0.01635660562
WT,0.0069583333,87,599,0.003594715139,0,95,0.01635660562
WT,0.0069583333,88,600,0.009419217185,0,95,0.01635660562
WT,0.0069583333,89,601,0.009480496161,0,95,0.01635660562
WT,0.0069583333,90,602,0.009810885341,0,95,0.01635660562
WT,0.0069583333,91,603,0.0129543826,0,95,0.01635660562
WT,0.0069583333,92,604,0.002077610329,0,95,0.01635660562
WT,0.0069583333,93,605,0.01639758187,0,95,0.01635660562
WT,0.0069583333,94,606,0.004595683413,0,95,0.01635660562
WT,0.0069583333,95,607,0.01595955123,0,95,0.01635660562
WT,0.0069583333,96,608,0.01202759877,0,95,0.01635660562
WT,0.0069583333,97,609,0.005574201053,0,95,0.01635660562
WT,0.0069583333,98,610,0.008767558181,0,95,0.01635660562
WT,0.0069583333,99,611,0.008134183141,0,95,0.01635660562
WT,0.0074166667,0,512,0.01721946265,0,95,0.01751530631
WT,0.0074166667,1,513,0.006808544837,0,95,0.01751530631
WT,0.0074166667,2,514,0.01715594468,0,95,0.01751530631
WT,0.0074166667,3,515,0.01574715912,0,95,0.01751530631
WT,0.0074166667,4,516,0.01415756253,0,95,0.01751530631
WT,0.0074166667,5,517,0.008405368227,0,95,0.01751530631
WT,0.0074166667,6,518,0.007514932385,0,95,0.01751530631
WT,0.0074166667,7,519,0.006496429957,0,95,0.01751530631
WT,0.0074166667,8,520,0.01597605268,0,95,0.01751530631
WT,0.0074166667,9,521,0.01384174872,0,95,0.01751530631
WT,0.0074166667,10,522,0.005802299722,0,95,0.01751530631
WT,0.0074166667,11,523,0.002630714266,0,95,0.01751530631
WT,0.0074166667,12,524,0.01217348303,0,95,0.01751530631
WT,0.0074166667,13,525,0.01288973896,0,95,0.01751530631
WT,0.0074166667,14,526,0.009610303662,0,95,0.01751530631
WT,0.0074166667,15,527,0.002164066528,0,95,0.01751530631
WT,0.0074166667,16,528,0.007910461283,0,95,0.01751530631
WT,0.0074166667,17,529,0.008848331338,0,95,0.01751530631
WT,0.0074166667,18,530,0.01414081381,0,95,0.01751530631
WT,0.0074166667,19,531,0.005814386175,0,95,0.01751530631
WT,0.0074166667,20,532,0.01484761008,0,95,0.01751530631
WT,0.0074166667,21,533,0.01715181487,0,95,0.01751530631
WT,0.0074166667,22,534,0.006028084334,0,95,0.01751530631
WT,0.0074166667,23,535,0.01477749916,0,95,0.01751530631
WT,0.0074166667,24,536,0.01228594489,0,95,0.01751530631
WT,0.0074166667,25,537,0.01095112347,0,95,0.01751530631
WT,0.0074166667,26,538,0.005264525532,0,95,0.01751530631
WT,0.0074166667,27,539,0.003669620513,0,95,0.01751530631
WT,0.0074166667,28,540,0.01351045251,0,95,0.01751530631
WT,0.0074166667,29,541,0.01203651811,0,95,0.01751530631
WT,0.0074166667,30,542,0.008287703432,0,95,0.01751530631
WT,0.0074166667,31,543,0.008500795683,0,95,0.01751530631
WT,0.0074166667,32,544,0.01279752088,0,95,0.01751530631
WT,0.0074166667,33,545,0.01113804521,0,95,0.01751530631
WT,0.0074166667,34,546,0.003066225251,0,95,0.01751530631
WT,0.0074166667,35,547,0.01598033049,0,95,0.01751530631
WT,0.0074166667,36,548,0.008066390129,0,95,0.01751530631
WT,0.0074166667,37,549,0.01637336158,0,95,0.01751530631
WT,0.0074166667,38,550,0.003443841404,0,95,0.01751530631
WT,0.0074166667,39,551,0.001888330586,0,95,0.01751530631
WT,0.0074166667,40,552,0.011028827,0,95,0.01751530631
WT,0.0074166667,41,553,0.02227186007,0,95,0.01751530631
WT,0.0074166667,42,554,0.006949292216,0,95,0.01751530631
WT,0.0074166667,43,555,0.01581807002,0,95,0.01751530631
WT,0.0074166667,44,556,0.005147241083,0,95,0.01751530631
WT,0.0074166667,45,557,0.004518988835,0,95,0.01751530631
WT,0.0074166667,46,558,0.01057225739,0,95,0.01751530631
WT,0.0074166667,47,559,0.008892195646,0,95,0.01751530631
WT,0.0074166667,48,560,0.008297847649,0,95,0.01751530631
WT,0.0074166667,49,561,0.006733703911,0,95,0.01751530631
WT,0.0074166667,50,562,0.01822385297,0,95,0.01751530631
WT,0.0074166667,51,563,0.01355304597,0,95,0.01751530631
WT,0.0074166667,52,564,0.01207681661,0,95,0.01751530631
WT,0.0074166667,53,565,0.00142080962,0,95,0.01751530631
WT,0.0074166667,54,566,0.006024399286,0,95,0.01751530631
WT,0.0074166667,55,567,0.01748950149,0,95,0.01751530631
WT,0.0074166667,56,568,0.002673134317,0,95,0.01751530631
WT,0.0074166667,57,569,0.006782175722,0,95,0.01751530631
WT,0.0074166667,58,570,0.003945220408,0,95,0.01751530631
WT,0.0074166667,59,571,0.004888738858,0,95,0.01751530631
WT,0.0074166667,60,572,0.005378246863,0,95,0.01751530631
WT,0.0074166667,61,573,0.006782468824,0,95,0.01751530631
WT,0.0074166667,62,574,0.00371538291,0,95,0.01751530631
WT,0.0074166667,63,575,0.00560454205,0,95,0.01751530631
WT,0.0074166667,64,576,0.009504125199,0,95,0.01751530631
WT,0.0074166667,65,577,0.007395738506,0,95,0.01751530631
WT,0.0074166667,66,578,0.003261480086,0,95,0.01751530631
WT,0.0074166667,67,579,0.01173585834,0,95,0.01751530631
WT,0.0074166667,68,580,0.009655966372,0,95,0.01751530631
WT,0.0074166667,69,581,0.005160037786,0,95,0.01751530631
WT,0.0074166667,70,582,0.00675413422,0,95,0.01751530631
WT,0.0074166667,71,583,0.002322609014,0,95,0.01751530631
WT,0.0074166667,72,584,0.007343506329,0,95,0.01751530631
WT,0.0074166667,73,585,0.01901635299,0,95,0.01751530631
WT,0.0074166667,74,586,0.02740501797,0,95,0.01751530631
WT,0.0074166667,75,587,0.005054846997,0,95,0.01751530631
WT,0.0074166667,76,588,0.003771111379,0,95,0.01751530631
WT,0.0074166667,77,589,0.01254061796,0,95,0.01751530631
WT,0.0074166667,78,590,0.00399098109,0,95,0.01751530631
WT,0.0074166667,79,591,0.006968338245,0,95,0.01751530631
WT,0.0074166667,80,592,0.01002440232,0,95,0.01751530631
WT,0.0074166667,81,593,0.004043531895,0,95,0.01751530631
WT,0.0074166667,82,594,0.01730771329,0,95,0.01751530631
WT,0.0074166667,83,595,0.007045276656,0,95,0.01751530631
WT,0.0074166667,84,596,0.00437514285,0,95,0.01751530631
WT,0.0074166667,85,597,0.007690930866,0,95,0.01751530631
WT,0.0074166667,86,598,0.00308252898,0,95,0.01751530631
WT,0.0074166667,87,599,0.00326210933,0,95,0.01751530631
WT,0.0074166667,88,600,0.008281188956,0,95,0.01751530631
WT,0.0074166667,89,601,0.009884474568,0,95,0.01751530631
WT,0.0074166667,90,602,0.0101742838,0,95,0.01751530631
WT,0.0074166667,91,603,0.01353996683,0,95,0.01751530631
WT,0.0074166667,92,604,0.001380549852,0,95,0.01751530631
WT,0.0074166667,93,605,0.01800559783,0,95,0.01751530631
WT,0.0074166667,94,606,0.004453009872,0,95,0.01751530631
WT,0.0074166667,95,607,0.01700495125,0,95,0.01751530631
WT,0.0074166667,96,608,0.01251752236,0,95,0.01751530631
WT,0.0074166667,97,609,0.005512251549,0,95,0.01751530631
WT,0.0074166667,98,610,0.009308003452,0,95,0.01751530631
WT,0.0074166667,99,611,0.008058782702,0,95,0.01751530631
WT,0.007875,0,522,0.005278952662,0,95,0.02183033596
WT,0.007875,1,523,0.0009299511909,0,95,0.02183033596
WT,0.007875,2,524,0.01435754385,0,95,0.02183033596
WT,0.007875,3,525,0.01508564805,0,95,0.02183033596
WT,0.007875,4,526,0.006041843457,0,95,0.02183033596
WT,0.007875,5,527,0.0009364909485,0,95,0.02183033596
WT,0.007875,6,528,0.008320184425,0,95,0.02183033596
WT,0.007875,7,529,0.01072573001,0,95,0.02183033596
WT,0.007875,8,530,0.01681387391,0,95,0.02183033596
WT,0.007875,9,531,0.008618421668,0,95,0.02183033596
WT,0.007875,10,532,0.01792413325,0,95,0.02183033596
WT,0.007875,11,533,0.0230124326,0,95,0.02183033596
WT,0.007875,12,534,0.00889862819,0,95,0.02183033596
WT,0.007875,13,535,0.01485741183,0,95,0.02183033596
WT,0.007875,14,536,0.0121497,0,95,0.02183033596
WT,0.007875,15,537,0.01173106486,0,95,0.02183033596
WT,0.007875,16,538,0.008696602497,0,95,0.02183033596
WT,0.007875,17,539,0.003467344084,0,95,0.02183033596
WT,0.007875,18,540,0.01432762862,0,95,0.02183033596
WT,0.007875,19,541,0.008188961284,0,95,0.02183033596
WT,0.007875,20,542,0.00828772631,0,95,0.02183033596
WT,0.007875,21,543,0.006100134375,0,95,0.02183033596
WT,0.007875,22,544,0.01547913908,0,95,0.02183033596
WT,0.007875,23,545,0.01271170709,0,95,0.02183033596
WT,0.007875,24,546,0.001232748557,0,95,0.02183033596
WT,0.007875,25,547,0.01770550823,0,95,0.02183033596
WT,0.007875,26,548,0.007344955828,0,95,0.02183033596
WT,0.007875,27,549,0.02068990366,0,95,0.02183033596
WT,0.007875,28,550,0.001144785266,0,95,0.02183033596
WT,0.007875,29,551,0.003462108617,0,95,0.02183033596
WT,0.007875,30,552,0.009528185002,0,95,0.02183033596
WT,0.007875,31,553,0.02649239578,0,95,0.02183033596
WT,0.007875,32,554,0.008211110469,0,95,0.02183033596
WT,0.007875,33,555,0.01624974505,0,95,0.02183033596
WT,0.007875,34,556,0.005021691465,0,95,0.02183033596
WT,0.007875,35,557,0.005453474572,0,95,0.02183033596
WT,0.007875,36,558,0.01129779283,0,95,0.02183033596
WT,0.007875,37,559,0.01343993275,0,95,0.02183033596
WT,0.007875,38,560,0.01167622643,0,95,0.02183033596
WT,0.007875,39,561,0.009852654796,0,95,0.02183033596
WT,0.007875,40,562,0.01882073385,0,95,0.02183033596
WT,0.007875,41,563,0.01583439991,0,95,0.02183033596
WT,0.007875,42,564,0.01309904507,0,95,0.02183033596
WT,0.007875,43,565,0.003333096023,0,95,0.02183033596
WT,0.007875,44,566,0.01082409429,0,95,0.02183033596
WT,0.007875,45,567,0.01823927232,0,95,0.02183033596
WT,0.007875,46,568,0.002923124504,0,95,0.02183033596
WT,0.007875,47,569,0.00558188605,0,95,0.02183033596
WT,0.007875,48,570,0.003654146034,0,95,0.02183033596
WT,0.007875,49,571,0.004719940237,0,95,0.02183033596
WT,0.007875,50,572,0.007854566978,0,95,0.02183033596
WT,0.007875,51,573,0.008692449508,0,95,0.02183033596
WT,0.007875,52,574,0.003595688029,0,95,0.02183033596
WT,0.007875,53,575,0.008006058428,0,95,0.02183033596
WT,0.007875,54,576,0.01127483284,0,95,0.02183033596
WT,0.007875,55,577,0.01048593682,0,95,0.02183033596
WT,0.007875,56,578,0.004360371186,0,95,0.02183033596
WT,0.007875,57,579,0.01405412953,0,95,0.02183033596
WT,0.007875,58,580,0.01154878999,0,95,0.02183033596
WT,0.007875,59,581,0.006652024439,0,95,0.02183033596
WT,0.007875,60,582,0.01229334816,0,95,0.02183033596
WT,0.007875,61,583,0.002487863063,0,95,0.02183033596
WT,0.007875,62,584,0.01181386476,0,95,0.02183033596
WT,0.007875,63,585,0.02370080335,0,95,0.02183033596
WT,0.007875,64,586,0.03542103451,0,95,0.02183033596
WT,0.007875,65,587,0.002141639776,0,95,0.02183033596
WT,0.007875,66,588,0.0004473230515,0,95,0.02183033596
WT,0.007875,67,589,0.01589161922,0,95,0.02183033596
WT,0.007875,68,590,0.002005851578,0,95,0.02183033596
WT,0.007875,69,591,0.007938413594,0,95,0.02183033596
WT,0.007875,70,592,0.0124152007,0,95,0.02183033596
WT,0.007875,71,593,0.004933917646,0,95,0.02183033596
WT,0.007875,72,594,0.02176333485,0,95,0.02183033596
WT,0.007875,73,595,0.009213307629,0,95,0.02183033596
WT,0.007875,74,596,0.006837490083,0,95,0.02183033596
WT,0.007875,75,597,0.008521578422,0,95,0.02183033596
WT,0.007875,76,598,0.006807373593,0,95,0.02183033596
WT,0.007875,77,599,0.005541555638,0,95,0.02183033596
WT,0.007875,78,600,0.009116292613,0,95,0.02183033596
WT,0.007875,79,601,0.01015569272,0,95,0.02183033596
WT,0.007875,80,602,0.01103707465,0,95,0.02183033596
WT,0.007875,81,603,0.01436776675,0,95,0.02183033596
WT,0.007875,82,604,0.002807334684,0,95,0.02183033596
WT,0.007875,83,605,0.01959335135,0,95,0.02183033596
WT,0.007875,84,606,0.003813442682,0,95,0.02183033596
WT,0.007875,85,607,0.01817348035,0,95,0.02183033596
WT,0.007875,86,608,0.01163587065,0,95,0.02183033596
WT,0.007875,87,609,0.006419150993,0,95,0.02183033596
WT,0.007875,88,610,0.01185713592,0,95,0.02183033596
WT,0.007875,89,611,0.008679134119,0,95,0.02183033596
WT,0.007875,90,612,0.0249359814,0,95,0.02183033596
WT,0.007875,91,613,0.01919100537,0,95,0.02183033596
WT,0.007875,92,614,0.008167411355,0,95,0.02183033596
WT,0.007875,93,615,0.004267748195,0,95,0.02183033596
WT,0.007875,94,616,0.02176812035,0,95,0.02183033596
WT,0.007875,95,617,0.005316037316,0,95,0.02183033596
WT,0.007875,96,618,0.01148367122,0,95,0.02183033596
WT,0.007875,97,619,0.00714136945,0,95,0.02183033596
WT,0.007875,98,620,0.01982585176,0,95,0.02183033596
WT,0.007875,99,621,0.01133190404,0,95,0.02183033596
WT,0.0083333333,0,522,0.01261122837,1,95,0.03249415265
WT,0.0083333333,1,523,0.006414099271,1,95,0.03249415265
WT,0.0083333333,2,524,0.02761147651,1,95,0.03249415265
WT,0.0083333333,3,525,0.02389745745,1,95,0.03249415265
WT,0.0083333333,4,526,0.02000654308,1,95,0.03249415265
WT,0.0083333333,5,527,0.01056620585,1,95,0.03249415265
WT,0.0083333333,6,528,0.01033740876,1,95,0.03249415265
WT,0.0083333333,7,529,0.01923979195,1,95,0.03249415265
WT,0.0083333333,8,530,0.03144063134,1,95,0.03249415265
WT,0.0083333333,9,531,0.0137223252,1,95,0.03249415265
WT,0.0083333333,10,532,0.01824867111,1,95,0.03249415265
WT,0.0083333333,11,533,0.04084467451,1,95,0.03249415265
WT,0.0083333333,12,534,0.01809296169,1,95,0.03249415265
WT,0.0083333333,13,535,0.01868803754,1,95,0.03249415265
WT,0.0083333333,14,536,0.01063359123,1,95,0.03249415265
WT,0.0083333333,15,537,0.01384010176,1,95,0.03249415265
WT,0.0083333333,16,538,0.01954600842,1,95,0.03249415265
WT,0.0083333333,17,539,0.003974931674,1,95,0.03249415265
WT,0.0083333333,18,540,0.01796251244,1,95,0.03249415265
WT,0.0083333333,19,541,0.01096539053,1,95,0.03249415265
WT,0.0083333333,20,542,0.01942667881,1,95,0.03249415265
WT,0.0083333333,21,543,0.002721493158,1,95,0.03249415265
WT,0.0083333333,22,544,0.02728842476,1,95,0.03249415265
WT,0.0083333333,23,545,0.008938449376,1,95,0.03249415265
WT,0.0083333333,24,546,0.01134340794,1,95,0.03249415265
WT,0.0083333333,25,547,0.03090552502,1,95,0.03249415265
WT,0.0083333333,26,548,0.004782936652,1,95,0.03249415265
WT,0.0083333333,27,549,0.02722680498,1,95,0.03249415265
WT,0.0083333333,28,550,0.007964827856,1,95,0.03249415265
WT,0.0083333333,29,551,0.002086482164,1,95,0.03249415265
WT,0.0083333333,30,552,0.006145640069,1,95,0.03249415265
WT,0.0083333333,31,553,0.03697329196,1,95,0.03249415265
WT,0.0083333333,32,554,0.008360965619,1,95,0.03249415265
WT,0.0083333333,33,555,0.02586404636,1,95,0.03249415265
WT,0.0083333333,34,556,0.004843480298,1,95,0.03249415265
WT,0.0083333333,35,557,0.006150064724,1,95,0.03249415265
WT,0.0083333333,36,558,0.01307604175,1,95,0.03249415265
WT,0.0083333333,37,559,0.02764297841,1,95,0.03249415265
WT,0.0083333333,38,560,0.02055219548,1,95,0.03249415265
WT,0.0083333333,39,561,0.0157935301,1,95,0.03249415265
WT,0.0083333333,40,562,0.01713451793,1,95,0.03249415265
WT,0.0083333333,41,563,0.0221357453,1,95,0.03249415265
WT,0.0083333333,42,564,0.01821475822,1,95,0.03249415265
WT,0.0083333333,43,565,0.006047891541,1,95,0.03249415265
WT,0.0083333333,44,566,0.02462840573,1,95,0.03249415265
WT,0.0083333333,45,567,0.02573873359,1,95,0.03249415265
WT,0.0083333333,46,568,0.008681397198,1,95,0.03249415265
WT,0.0083333333,47,569,0.009687713269,1,95,0.03249415265
WT,0.0083333333,48,570,0.01223629279,1,95,0.03249415265
WT,0.0083333333,49,571,0.01023833575,1,95,0.03249415265
WT,0.0083333333,50,572,0.02047633532,1,95,0.03249415265
WT,0.0083333333,51,573,0.008479026982,1,95,0.03249415265
WT,0.0083333333,52,574,0.01133136603,1,95,0.03249415265
WT,0.0083333333,53,575,0.01481039047,1,95,0.03249415265
WT,0.0083333333,54,576,0.01062694357,1,95,0.03249415265
WT,0.0083333333,55,577,0.01951568951,1,95,0.03249415265
WT,0.0083333333,56,578,0.009733911045,1,95,0.03249415265
WT,0.0083333333,57,579,0.02079975176,1,95,0.03249415265
WT,0.0083333333,58,580,0.01297504022,1,95,0.03249415265
WT,0.0083333333,59,581,0.00892709203,1,95,0.03249415265
WT,0.0083333333,60,582,0.03409799045,1,95,0.03249415265
WT,0.0083333333,61,583,0.006523706863,1,95,0.03249415265
WT,0.0083333333,62,584,0.01385675001,1,95,0.03249415265
WT,0.0083333333,63,585,0.03595245821,1,95,0.03249415265
WT,0.0083333333,64,586,0.05485235625,1,95,0.03249415265
WT,0.0083333333,65,587,0.01465423528,1,95,0.03249415265
WT,0.0083333333,66,588,0.009546512982,1,95,0.03249415265
WT,0.0083333333,67,589,0.02037786344,1,95,0.03249415265
WT,0.0083333333,68,590,0.005806841971,1,95,0.03249415265
WT,0.0083333333,69,591,0.01516748291,1,95,0.03249415265
WT,0.0083333333,70,592,0.0118850522,1,95,0.03249415265
WT,0.0083333333,71,593,0.01041569603,1,95,0.03249415265
WT,0.0083333333,72,594,0.02918738671,1,95,0.03249415265
WT,0.0083333333,73,595,0.01917925457,1,95,0.03249415265
WT,0.0083333333,74,596,0.006304726019,1,95,0.03249415265
WT,0.0083333333,75,597,0.01763731386,1,95,0.03249415265
WT,0.0083333333,76,598,0.01917588076,1,95,0.03249415265
WT,0.0083333333,77,599,0.01495777256,1,95,0.03249415265
WT,0.0083333333,78,600,0.02401202715,1,95,0.03249415265
WT,0.0083333333,79,601,0.009422989494,1,95,0.03249415265
WT,0.0083333333,80,602,0.01712330673,1,95,0.03249415265
WT,0.0083333333,81,603,0.01882507186,1,95,0.03249415265
WT,0.0083333333,82,604,0.01240106467,1,95,0.03249415265
WT,0.0083333333,83,605,0.01737642712,1,95,0.03249415265
WT,0.0083333333,84,606,0.005069439129,1,95,0.03249415265
WT,0.0083333333,85,607,0.0234544157,1,95,0.03249415265
WT,0.0083333333,86,608,0.008909319749,1,95,0.03249415265
WT,0.0083333333,87,609,0.01326164225,1,95,0.03249415265
WT,0.0083333333,88,610,0.02895440288,1,95,0.03249415265
WT,0.0083333333,89,611,0.02210967437,1,95,0.03249415265
WT,0.0083333333,90,612,0.03240974013,1,95,0.03249415265
WT,0.0083333333,91,613,0.02359323377,1,95,0.03249415265
WT,0.0083333333,92,614,0.02374082722,1,95,0.03249415265
WT,0.0083333333,93,615,0.02074155876,1,95,0.03249415265
WT,0.0083333333,94,616,0.03025932078,1,95,0.03249415265
WT,0.0083333333,95,617,0.008746086294,1,95,0.03249415265
WT,0.0083333333,96,618,0.007571546336,1,95,0.03249415265
WT,0.0083333333,97,619,0.01714168966,1,95,0.03249415265
WT,0.0083333333,98,620,0.01349015519,1,95,0.03249415265
WT,0.0083333333,99,621,0.02135957159,1,95,0.03249415265
WT,0.0087916667,0,532,0.004224573634,1,95,0.02848312468
WT,0.0087916667,1,533,0.02652694757,1,95,0.02848312468
WT,0.0087916667,2,534,0.01917746514,1,95,0.02848312468
WT,0.0087916667,3,535,0.02033324071,1,95,0.02848312468
WT,0.0087916667,4,536,0.02843743022,1,95,0.02848312468
WT,0.0087916667,5,537,0.01159195213,1,95,0.02848312468
WT,0.0087916667,6,538,0.0004755072525,1,95,0.02848312468
WT,0.0087916667,7,539,0.01287260021,1,95,0.02848312468
WT,0.0087916667,8,540,0.00360640635,1,95,0.02848312468
WT,0.0087916667,9,541,0.01214628159,1,95,0.02848312468
WT,0.0087916667,10,542,0.01396333033,1,95,0.02848312468
WT,0.0087916667,11,543,0.02084313073,1,95,0.02848312468
WT,0.0087916667,12,544,0.01601714262,1,95,0.02848312468
WT,0.0087916667,13,545,0.008313083934,1,95,0.02848312468
WT,0.0087916667,14,546,0.03098359893,1,95,0.02848312468
WT,0.0087916667,15,547,0.01814062144,1,95,0.02848312468
WT,0.0087916667,16,548,0.009767781885,1,95,0.02848312468
WT,0.0087916667,17,549,0.01991722387,1,95,0.02848312468
WT,0.0087916667,18,550,0.01922241922,1,95,0.02848312468
WT,0.0087916667,19,551,0.01320908414,1,95,0.02848312468
WT,0.0087916667,20,552,0.02101820783,1,95,0.02848312468
WT,0.0087916667,21,553,0.01504746884,1,95,0.02848312468
WT,0.0087916667,22,554,0.008117268232,1,95,0.02848312468
WT,0.0087916667,23,555,0.02578009172,1,95,0.02848312468
WT,0.0087916667,24,556,0.01622617359,1,95,0.02848312468
WT,0.0087916667,25,557,0.01229114219,1,95,0.02848312468
WT,0.0087916667,26,558,0.02187624384,1,95,0.02848312468
WT,0.0087916667,27,559,0.01709693345,1,95,0.02848312468
WT,0.0087916667,28,560,0.009324296366,1,95,0.02848312468
WT,0.0087916667,29,561,0.00606693202,1,95,0.02848312468
WT,0.0087916667,30,562,0.0206297996,1,95,0.02848312468
WT,0.0087916667,31,563,0.01195890723,1,95,0.02848312468
WT,0.0087916667,32,564,0.01571846109,1,95,0.02848312468
WT,0.0087916667,33,565,0.006677762545,1,95,0.02848312468
WT,0.0087916667,34,566,0.01363840688,1,95,0.02848312468
WT,0.0087916667,35,567,0.03398852942,1,95,0.02848312468
WT,0.0087916667,36,568,0.009165228585,1,95,0.02848312468
WT,0.0087916667,37,569,0.007223623392,1,95,0.02848312468
WT,0.0087916667,38,570,0.00568180674,1,95,0.02848312468
WT,0.0087916667,39,571,0.0146426989,1,95,0.02848312468
WT,0.0087916667,40,572,0.009090657018,1,95,0.02848312468
WT,0.0087916667,41,573,0.02127616905,1,95,0.02848312468
WT,0.0087916667,42,574,0.023628327,1,95,0.02848312468
WT,0.0087916667,43,575,0.01296263169,1,95,0.02848312468
WT,0.0087916667,44,576,0.008082997943,1,95,0.02848312468
WT,0.0087916667,45,577,0.006079572409,1,95,0.02848312468
WT,0.0087916667,46,578,0.009244249315,1,95,0.02848312468
WT,0.0087916667,47,579,0.01971127199,1,95,0.02848312468
WT,0.0087916667,48,580,0.003952092144,1,95,0.02848312468
WT,0.0087916667,49,581,0.02113799637,1,95,0.02848312468
WT,0.0087916667,50,582,0.009809485361,1,95,0.02848312468
WT,0.0087916667,51,583,0.01381644061,1,95,0.02848312468
WT,0.0087916667,52,584,0.01150696836,1,95,0.02848312468
WT,0.0087916667,53,585,0.03188217746,1,95,0.02848312468
WT,0.0087916667,54,586,0.01993211743,1,95,0.02848312468
WT,0.0087916667,55,587,0.002280083232,1,95,0.02848312468
WT,0.0087916667,56,588,0.02760503361,1,95,0.02848312468
WT,0.0087916667,57,589,0.0253441648,1,95,0.02848312468
WT,0.0087916667,58,590,0.009973458409,1,95,0.02848312468
WT,0.0087916667,59,591,0.009302284599,1,95,0.02848312468
WT,0.0087916667,60,592,0.0177929497,1,95,0.02848312468
WT,0.0087916667,61,593,0.01283020975,1,95,0.02848312468
WT,0.0087916667,62,594,0.01541831271,1,95,0.02848312468
WT,0.0087916667,63,595,0.01541991986,1,95,0.02848312468
WT,0.0087916667,64,596,0.01374639108,1,95,0.02848312468
WT,0.0087916667,65,597,0.01230728419,1,95,0.02848312468
WT,0.0087916667,66,598,0.004055144198,1,95,0.02848312468
WT,0.0087916667,67,599,0.002588119982,1,95,0.02848312468
WT,0.0087916667,68,600,0.02581931505,1,95,0.02848312468
WT,0.0087916667,69,601,0.01403268489,1,95,0.02848312468
WT,0.0087916667,70,602,0.01474473333,1,95,0.02848312468
WT,0.0087916667,71,603,0.009161553982,1,95,0.02848312468
WT,0.0087916667,72,604,0.003730104498,1,95,0.02848312468
WT,0.0087916667,73,605,0.007304785636,1,95,0.02848312468
WT,0.0087916667,74,606,0.007536406918,1,95,0.02848312468
WT,0.0087916667,75,607,0.02032769803,1,95,0.02848312468
WT,0.0087916667,76,608,0.01677468728,1,95,0.02848312468
WT,0.0087916667,77,609,0.0237746423,1,95,0.02848312468
WT,0.0087916667,78,610,0.01487649899,1,95,0.02848312468
WT,0.0087916667,79,611,0.01530760433,1,95,0.02848312468
WT,0.0087916667,80,612,0.02997281145,1,95,0.02848312468
WT,0.0087916667,81,613,0.01624300536,1,95,0.02848312468
