condition_key,w_inter,a_hat_value
WT,4,0.035795244922820345
WT,4,0.014158662192843379
WT,4,0.005321279904561547
WT,4,0.015077473644280451
WT,4,0.05034292772303956
WT,4,0.07804048689580703
WT,4,0.005023118787568937
WT,4,0.034091564641598446
WT,4,0.004398378158975312
WT,4,0.02043210007148615
WT,4,0.002333672948135424
WT,4,0.025400682000668272
WT,4,0.05846127206843131
WT,4,0.01278668952207833
WT,4,0.031718516438935716
WT,4,0.00635614739616059
WT,4,0.04185746037266687
WT,4,0.020933622722980865
WT,4,0.015077473644280451
WT,4,0.043483318911964025
WT,4,0.02951495190208306
WT,4,0.024357077767596123
WT,4,0.04185950284063764
WT,4,0.008847572607375648
WT,4,0.022060009497932864
WT,4,0.030563253173124208
WT,4,0.037187026884280085
WT,4,0.023024465854403434
WT,4,0.034804965278293964
WT,4,0.013642171818168056
WT,4,0.049787630712695756
WT,4,0.0256270584373739
WT,4,0.01957742589987936
WT,4,0.03025904121018353
WT,4,0.043483318911964025
WT,4,0.02471490781327419
WT,4,0.033431303988156226
WT,4,0.039030346360722334
WT,4,0.005659700110173398
WT,4,0.01766501533915004
WT,4,0.021882637264855426
WT,4,0.04697441165799214
WT,4,0.024623222082151588
WT,4,0.024974350501431396
WT,4,0.01892571681452935
WT,4,0.026792145588433496
WT,4,0.011746313451791298
WT,4,0.017292917710841182
WT,4,0.023585586472155036
WT,4,0.025761755706547127
WT,4,0.02471490781327419
WT,4,0.03644364382602352
WT,4,0.03072263292768877
WT,4,0.008601616896131103
WT,4,0.03758898917331754
WT,4,0.012835706985436993
WT,4,0.021477549667592334
WT,4,0.05416612782788192
WT,4,0.01156057652239523
WT,4,0.01252937134700672
WT,4,0.020367577902199046
WT,4,0.015678309918639572
WT,4,0.030573834592582973
WT,4,0.03652842973047024
WT,4,0.009788590314330353
WT,4,0.012751026782717665
WT,4,0.03644364382602352
WT,4,0.023272609020081703
WT,4,0.04829729691195301
WT,4,0.039689945350704595
WT,4,0.022070706540731903
WT,4,0.04295367788123803
WT,4,0.03369071073454
WT,4,0.033375436416532324
WT,4,0.04257552614095504
WT,4,0.031766136158495904
WT,4,0.062093298340099204
WT,4,0.017486539432285685
WT,4,0.05370329145052234
WT,4,0.048155839729480586
WT,4,0.027422365187221513
WT,4,0.02770993810342084
WT,4,0.023272609020081703
WT,4,0.03147125398725614
WT,4,0.023844300348685912
WT,4,0.017296597317673655
WT,4,0.026809378644309666
WT,4,0.016642958194045807
WT,4,0.05252525953314419
WT,4,0.028188630588404207
WT,4,0.022776404701983822
WT,4,0.03928856351888891
WT,4,0.04225700953334061
WT,4,0.042793415836608624
WT,4,0.02742973277672316
WT,4,0.08398837682851737
WT,4,0.028423695848866552
WT,4,0.029278467862033287
WT,4,0.03147125398725614
WT,4,0.01919014085192802
WT,4,0.022039767165579777
WT,4,0.014024019754715924
WT,4,0.0255228385580391
WT,4,0.02295688556365658
WT,4,0.022640839664150043
WT,4,0.012123627581430358
WT,4,0.08058017152116266
WT,4,0.02689470431903599
WT,4,0.016826259529092995
WT,4,0.0038024872810582797
WT,4,0.029696379231517092
WT,4,0.03813221137985638
WT,4,0.01672190290821114
WT,4,0.027950050476337734
WT,4,0.01919014085192802
WT,4,0.009950782289690168
WT,4,0.02396132700102046
WT,4,0.013225358765616783
WT,4,0.04787259151283732
WT,4,0.012919622546014304
WT,4,0.028809486001663144
WT,4,0.024685573276972385
WT,4,0.0351267528935687
WT,4,0.009619326414429103
WT,4,0.04335805698211087
WT,4,0.04155348375770877
WT,4,0.01214865380716213
WT,4,0.047373809786640776
WT,4,0.015481845131808872
WT,4,0.011972994639565212
WT,4,0.009950782289690168
WT,4,0.047242628741484716
WT,4,0.03742476603023027
WT,4,0.011408875854287263
WT,4,0.05613052842213626
WT,4,0.0320177470765838
WT,4,0.050199512939162826
WT,4,0.01866676371875084
WT,4,0.03488781627031848
WT,4,0.02896229606717737
WT,4,0.02596075653812928
WT,4,0.00022301078867223816
WT,4,0.02893341354782966
WT,4,0.013678392548556718
WT,4,0.021405019598887753
WT,4,0.04422716127780772
WT,4,0.047242628741484716
WT,4,0.029360238759301303
WT,4,0.04779141324198148
WT,4,0.02269152793287932
WT,4,0.007721475290798631
WT,4,0.03099863904162629
WT,4,0.009214612681893738
WT,4,0.013193853033103107
WT,4,0.03648441142194739
WT,4,0.016333818279611726
WT,4,0.028715372061380067
WT,4,0.025200314039933096
WT,4,0.04099183671914437
WT,4,0.015803169865987076
WT,4,0.029177213297759064
WT,4,0.0718093116252783
WT,4,0.029360238759301303
WT,4,0.02688868623326512
WT,4,0.055873581417104176
WT,4,0.032347981114659745
WT,4,0.013586038914690415
WT,4,0.043455285141417055
WT,4,0.05965570502249441
WT,4,0.02367461914526045
WT,4,0.04975382964534154
WT,4,0.017066553612902664
WT,4,0.04606668799631708
WT,4,0.029100621249891462
WT,4,0.02845834490083359
WT,4,0.01900881623916442
WT,4,0.043816755495675326
WT,4,0.03213421646421349
WT,4,0.02688868623326512
WT,4,0.0087174348684844
WT,4,0.019768734794625646
WT,4,0.010789972081436578
WT,4,0.02885019408266053
WT,4,0.048820271955818124
WT,4,0.033837324425419056
WT,4,0.04836925437982757
WT,4,0.009342759410688857
WT,4,0.016449760301435613
WT,4,0.029153838608238693
WT,4,0.042388265209258834
WT,4,0.030156589886566845
WT,4,0.016821374208032532
WT,4,0.035933863885042966
WT,4,0.045416623239146116
WT,4,0.0087174348684844
WT,4,0.05726974378398678
WT,4,0.018811322064590342
WT,4,0.021975686672505233
WT,4,0.0175435520825766
WT,4,0.03332942496123924
WT,4,0.010896556989324159
WT,4,0.004570187742231603
WT,4,0.01045127891975041
WT,4,0.015689342997184188
WT,4,0.02911847149821277
WT,4,0.04616465113834796
WT,4,0.025325226655072468
WT,4,0.01720230013409133
WT,4,0.019255586696436695
WT,4,0.06748741990398238
WT,4,0.05726974378398678
WT,4,0.019935264083596728
WT,4,0.01493565445714219
WT,4,0.03716033903168285
WT,4,0.01606524105744374
WT,4,0.03373518593723349
WT,4,0.02011149919930572
WT,4,0.01304074978669386
WT,4,0.026973806712495607
WT,4,0.011284723336155086
WT,4,0.027834303555805004
WT,4,0.036087012716110825
WT,4,0.038873753793773023
WT,4,0.008168420236364876
WT,4,0.024388680315102804
WT,4,0.03291590742113012
WT,4,0.019935264083596728
WT,4,0.018407970451109576
WT,4,0.020181421973649506
WT,4,0.03325905798867185
WT,4,0.07509160318083857
WT,4,0.022719979307461453
WT,4,0.023019670912031432
WT,4,0.009525591937699725
WT,4,0.04896893661473433
WT,4,0.032831540285436125
WT,4,0.0351885145133827
WT,4,0.02919989603834685
WT,4,0.022072501153961407
WT,4,0.029443236462802908
WT,4,0.02222230526296843
WT,4,0.010988087666202233
WT,4,0.018407970451109576
WT,4,0.022045237531732837
WT,4,0.015865750914752914
WT,4,0.01303787601211156
WT,4,0.04939531649767238
WT,4,0.010472005392026439
WT,4,0.043220562650431886
WT,4,0.029126802340237658
WT,4,0.02554793223986951
WT,4,0.02486071555928642
WT,4,0.01841335554585404
WT,4,0.01718177606564752
WT,4,0.017946335984758234
WT,4,0.02315175675222274
WT,4,0.02997481748792591
WT,4,0.03102885904009273
WT,4,0.022045237531732837
WT,4,0.024456015851237578
WT,4,0.020008252601034174
WT,4,0.0386404884417424
WT,4,0.04256811120621222
WT,4,0.03345869785150064
WT,4,0.04535355818229072
WT,4,0.011124211169225502
WT,4,0.032309234273995215
WT,4,0.012105530822758443
WT,4,0.010101431644379004
WT,4,0.013618349270276536
WT,4,0.0069009044818647705
WT,4,0.03251923923283324
WT,4,0.02518689850120537
WT,4,0.019390062040026627
WT,4,0.024456015851237578
WT,4,0.018512887457321575
WT,4,0.017855210646110058
WT,4,0.01887343031320813
WT,4,0.01772161987077247
WT,4,0.03431239934471141
WT,4,0.02759393539036308
WT,4,0.02230658817510903
WT,4,0.030890725177998762
WT,4,0.03610341474853734
WT,4,0.030947050785462785
WT,4,0.04330684270373077
WT,4,0.02554077309480713
WT,4,0.01887029115520237
WT,4,0.006218970394056093
WT,4,0.04617082206485576
WT,4,0.018512887457321575
WT,4,0.02256578864614091
WT,4,0.03653603387892814
WT,4,0.028536190791479867
WT,4,0.022811571919059512
WT,4,0.03504438285445367
WT,4,0.024995342716083852
WT,4,0.0076938077600776636
WT,4,0.034895365795942074
WT,4,0.04677582220158646
WT,4,0.011648146888229629
WT,4,0.028319974706312694
WT,4,0.008402296323340002
WT,4,0.01983547674361036
WT,4,0.008058416498853608
WT,4,0.06737157398142853
WT,4,0.02256578864614091
WT,4,0.01913158328775639
WT,4,0.04814347976246688
WT,4,0.03237875584957945
WT,4,0.024372219744229692
WT,4,0.04127450235431786
WT,4,0.041851317265756575
WT,4,0.02224074016656556
WT,4,0.030297510431676312
WT,4,0.03306329463858384
WT,4,0.0360858206119785
WT,4,0.028648657608879614
WT,4,0.012946331673757576
WT,4,0.013245155295277181
WT,4,0.02233011139638654
WT,4,0.017790713043047413
WT,4,0.01913158328775639
WT,4,0.06318928058910746
WT,4,0.020185301872152228
WT,4,0.020815018979985837
WT,4,0.046563565975433714
WT,4,0.025465775319221336
WT,4,0.0403461906540654
WT,4,0.017733455059454645
WT,4,0.036434991016168414
WT,4,0.03183816850842853
WT,4,0.003081855943580325
WT,4,0.016213509489765045
WT,4,0.02788137526168164
WT,4,0.01684564859606299
WT,4,0.0045193878235236734
WT,4,0.017502175016215097
WT,4,0.06318928058910746
WT,4,0.03308486053338195
WT,4,0.031060021702798556
WT,4,0.026532813540603575
WT,4,0.03558030863236468
WT,4,0.03907018622704533
WT,4,0.00970240390312924
WT,4,0.022239828194996186
WT,4,0.034086166519043934
WT,4,0.009501614665522806
WT,4,0.023420345319487713
WT,4,0.032438999391218006
WT,4,0.033842644733448446
WT,4,0.012923055744811543
WT,4,0.04428999332498826
WT,4,0.019840349148276055
WT,4,0.03308486053338195
WT,4,0.04762505484189881
WT,4,0.052867913276887314
WT,4,0.01741881260557425
WT,4,0.013587739563458885
WT,4,0.018782136656531112
WT,4,0.033181674320131846
WT,4,0.007289784586463252
WT,4,0.06639063556726343
WT,4,0.004327628021369626
WT,4,0.05301391420104602
WT,4,0.04009264498204402
WT,4,0.039555229801066634
WT,4,0.022614618073479
WT,4,0.012496105581710559
WT,4,0.03893516983615596
WT,4,0.04762505484189881
WT,4,0.050576208557639384
WT,4,0.0402414505940732
WT,4,0.045118254049062195
WT,4,0.038415673557747367
WT,4,0.012409251608496097
WT,4,0.008795879393797737
WT,4,0.020864640778969087
WT,4,0.02300305293865964
WT,4,0.050402001378726635
WT,4,0.0384338082906286
WT,4,0.025714944612383887
WT,4,0.007045811616526187
WT,4,0.024391196329549763
WT,4,0.0291762998132478
WT,4,0.04106595590567516
WT,4,0.050576208557639384
WT,4,0.03483352078354646
WT,4,0.027878163182525586
WT,4,0.043076835929072736
WT,4,0.0319421275247772
WT,4,0.04959944821232611
WT,4,0.0153310931826783
WT,4,0.024382607941217816
WT,4,0.05020958622654645
WT,4,0.011636062908919486
WT,4,0.021637648267452233
WT,4,0.032895734046487685
WT,4,0.049277714268650984
WT,4,0.06345008505549585
WT,4,0.011407386847619102
WT,4,0.03516547709992456
WT,4,0.03483352078354646
WT,4,0.031899184218581185
WT,4,0.037948263292316854
WT,4,0.03894854315113716
WT,4,0.03640978670677985
WT,4,0.014226396984441256
WT,4,0.04417923026439795
WT,4,0.018411624534525575
WT,4,0.03255159138826184
WT,4,0.006497159281671359
WT,4,0.047688036394349535
WT,4,0.020974787870978003
WT,4,0.037771909081590886
WT,4,0.04370040397030553
WT,4,0.010440466031388948
WT,4,0.030694747959792913
WT,4,0.031899184218581185
WT,4,0.04749731793280603
WT,4,0.07023514631893162
WT,4,0.020366510398658867
WT,4,0.008904203967178295
WT,4,0.015055588426041296
WT,4,0.0245915912588693
WT,4,0.01737664038264141
WT,4,0.03534719386408072
WT,4,0.021062725320876764
WT,4,0.049788405598792815
WT,4,0.0033669893003919348
WT,4,0.02891299241353676
WT,4,0.04390877268738165
WT,4,0.05199215404434507
WT,4,0.05514207286431092
WT,4,0.04749731793280603
WT,5.0,0.03419130137085395
WT,5.0,0.032438927646329864
WT,5.0,0.0165627537203001
WT,5.0,0.03466952989101892
WT,5.0,0.02366914668377724
WT,5.0,0.018247274203093845
WT,5.0,0.03724552531674567
WT,5.0,0.012656160941330014
WT,5.0,0.029070726268605598
WT,5.0,0.01960480513307659
WT,5.0,0.018761098035685774
WT,5.0,0.04966330827471329
WT,5.0,0.02320219288630745
WT,5.0,0.038215646635557744
WT,5.0,0.06287084961898502
WT,5.0,0.03419130137085395
WT,5.0,0.054099749401605376
WT,5.0,0.012853670806729873
WT,5.0,0.018348560806271404
WT,5.0,0.02001753669244212
WT,5.0,0.043470104259850526
WT,5.0,0.04405873491112267
WT,5.0,0.01759091371185301
WT,5.0,0.013009158771956495
WT,5.0,0.028727043800312158
WT,5.0,0.009644066814500238
WT,5.0,0.023686538229264732
WT,5.0,0.030263883919168212
WT,5.0,0.04268521788374237
WT,5.0,0.024764770480852065
WT,5.0,0.03327905145260926
WT,5.0,0.054099749401605376
WT,5.0,0.01147396998303907
WT,5.0,0.007798142212165692
WT,5.0,0.023918349310559046
WT,5.0,0.01892906237765137
WT,5.0,0.06085816204673899
WT,5.0,0.023046149083211558
WT,5.0,0.03920960747583727
WT,5.0,0.07076592474011813
WT,5.0,0.023220917095973917
WT,5.0,0.009847671167365808
WT,5.0,0.02726551293436954
WT,5.0,0.009767117620696894
WT,5.0,0.05543343005437457
WT,5.0,0.03267767669087611
WT,5.0,0.04917112832089143
WT,5.0,0.01147396998303907
WT,5.0,0.013250934074535502
WT,5.0,0.01542111146301735
WT,5.0,0.04662680473633949
WT,5.0,0.014192168992752064
WT,5.0,0.042588746297086644
WT,5.0,0.06778836201361871
WT,5.0,0.02458128696225184
WT,5.0,0.017277911959841435
WT,5.0,0.013828355056452904
WT,5.0,0.008075623455804417
WT,5.0,0.027626772387084466
WT,5.0,0.030321460250056057
WT,5.0,0.019966294327593843
WT,5.0,0.02091077585115426
WT,5.0,0.019072194485328115
WT,5.0,0.013250934074535502
WT,5.0,0.019259742558425316
WT,5.0,0.03204091353835744
WT,5.0,0.01467503298054229
WT,5.0,0.031112157401715315
WT,5.0,0.015112073334402629
WT,5.0,0.028657375384364466
WT,5.0,0.026205405946327302
WT,5.0,0.02196608231807331
WT,5.0,0.01576848501938933
WT,5.0,0.032418272443143006
WT,5.0,0.027948987307555177
WT,5.0,0.030233939207678518
WT,5.0,0.04754719151629995
WT,5.0,0.029536000393809197
WT,5.0,0.02284707588373379
WT,5.0,0.019259742558425316
WT,5.0,0.02580163410715504
WT,5.0,0.02998633391654026
WT,5.0,0.00645850770108386
WT,5.0,0.047627906190009776
WT,5.0,0.0190589269364914
WT,5.0,0.02643636364142391
WT,5.0,0.031838667584028646
WT,5.0,0.027354283591846752
WT,5.0,0.02663542504121489
WT,5.0,0.01696852853858726
WT,5.0,0.0024608935407607092
WT,5.0,0.027272700109617742
WT,5.0,0.017491639263791586
WT,5.0,0.03674395240884968
WT,5.0,0.03779247037892614
WT,5.0,0.02580163410715504
WT,5.0,0.021378334105573753
WT,5.0,0.02149125171823446
WT,5.0,0.013454220970400034
WT,5.0,0.037043949618158926
WT,5.0,0.019017798142954755
WT,5.0,0.025556450020667167
WT,5.0,0.022509535485317145
WT,5.0,0.028376313523117005
WT,5.0,0.0232100106973095
WT,5.0,0.04960327004156684
WT,5.0,0.02196573016395326
WT,5.0,0.002421164630138744
WT,5.0,0.031632596388121735
WT,5.0,0.009405138813045496
WT,5.0,0.019651365549859606
WT,5.0,0.021378334105573753
WT,5.0,0.023772994687687357
WT,5.0,0.021656143179109435
WT,5.0,0.0398960855147705
WT,5.0,0.025529491072697974
WT,5.0,0.015428459173422232
WT,5.0,0.023985772540783913
WT,5.0,0.025734464524311225
WT,5.0,0.06262067049239485
WT,5.0,0.025305531136738987
WT,5.0,0.015152517703577714
WT,5.0,0.05653955221186779
WT,5.0,0.02830274593927849
WT,5.0,0.014894310883476241
WT,5.0,0.04354313072717517
WT,5.0,0.01759340495722347
WT,5.0,0.023772994687687357
WT,5.0,0.06174513337136506
WT,5.0,0.022107048654572487
WT,5.0,0.026525043992150582
WT,5.0,0.012738426083789176
WT,5.0,0.022641759263093225
WT,5.0,0.029684763606370054
WT,5.0,0.017024126298079822
WT,5.0,0.041295230023604745
WT,5.0,0.039552240174828654
WT,5.0,0.023393803135932076
WT,5.0,0.01775516392546825
WT,5.0,0.025723964717186003
WT,5.0,0.057508623273160385
WT,5.0,0.03565759858360486
WT,5.0,0.0092011045464429
WT,5.0,0.06174513337136506
WT,5.0,0.028751944139653905
WT,5.0,0.01766929013440987
WT,5.0,0.01076594133607835
WT,5.0,0.0517921819461204
WT,5.0,0.037810427535776944
WT,5.0,0.007175065118107511
WT,5.0,0.02519196482779304
WT,5.0,0.050361929957951725
WT,5.0,0.001796129049533317
WT,5.0,0.025362185266584222
WT,5.0,0.03369114763552424
WT,5.0,0.03670700921785492
WT,5.0,0.005096610028534844
WT,5.0,0.031123672372579347
WT,5.0,0.04773179389661224
WT,5.0,0.028751944139653905
WT,5.0,0.03688606371113357
WT,5.0,0.0338918419337084
WT,5.0,0.02093307626726584
WT,5.0,0.012488721412028492
WT,5.0,0.02254450486895425
WT,5.0,0.018685131466409637
WT,5.0,0.03518927375277456
WT,5.0,0.011913188685972702
WT,5.0,0.007206706587408591
WT,5.0,0.04321504212960258
WT,5.0,0.009182216491655596
WT,5.0,0.014720809327294807
WT,5.0,0.03282410920409525
WT,5.0,0.02020385473620796
WT,5.0,0.008062147472132087
WT,5.0,0.03688606371113357
WT,5.0,0.04964414831774646
WT,5.0,0.003386273865143427
WT,5.0,0.0036241452394757093
WT,5.0,0.0027386182150904038
WT,5.0,0.009469663823182805
WT,5.0,0.010081790328368001
WT,5.0,0.044808495486840266
WT,5.0,0.007120762802086148
WT,5.0,0.03339035309343148
WT,5.0,0.03184799605081772
WT,5.0,0.031230626210787697
WT,5.0,0.0339234774895026
WT,5.0,0.03607918329259011
WT,5.0,0.06716554732967438
WT,5.0,0.03174665302344141
WT,5.0,0.04964414831774646
WT,5.0,0.046294770803541815
WT,5.0,0.03220839436120154
WT,5.0,0.0009511840542197755
WT,5.0,0.03677791609956345
WT,5.0,0.033328260993491884
WT,5.0,0.018833249498398066
WT,5.0,0.028871951021860097
WT,5.0,0.022325932791677317
WT,5.0,0.023456352174801198
WT,5.0,0.04834408830714683
WT,5.0,0.04208573218235554
WT,5.0,0.030292561685927668
WT,5.0,0.041818094379317855
WT,5.0,0.017501221300921136
WT,5.0,0.011743444301382903
WT,5.0,0.046294770803541815
WT,5.0,0.0047097048291178155
WT,5.0,0.030727778616052234
WT,5.0,0.01668982225575087
WT,5.0,0.032540053174326865
WT,5.0,0.0321754875218035
WT,5.0,0.04093545071777507
WT,5.0,0.029059832224887703
WT,5.0,0.022846679113035995
WT,5.0,0.014223130651040626
WT,5.0,0.01867092501999972
WT,5.0,0.03973851525707626
WT,5.0,0.011486737514759373
WT,5.0,0.03209644575687539
WT,5.0,0.027493780576046612
WT,5.0,0.025922196370204757
WT,5.0,0.0047097048291178155
WT,5.0,0.04317856716959137
WT,5.0,0.009892093222448876
WT,5.0,0.03918839604944298
WT,5.0,0.023156416397855987
WT,5.0,0.03492564404107461
WT,5.0,0.026990832328041683
WT,5.0,0.026848294668919158
WT,5.0,0.03622349492065575
WT,5.0,0.021780484460842076
WT,5.0,0.05392687446740409
WT,5.0,0.036515195797920695
WT,5.0,0.03115937370320454
WT,5.0,0.07036425579014847
WT,5.0,0.011091785955288867
WT,5.0,0.036432144256032244
WT,5.0,0.04317856716959137
WT,5.0,0.05668018330704914
WT,5.0,0.033137830761695845
WT,5.0,0.03221557643368443
WT,5.0,0.018998502544076916
WT,5.0,0.012774148152947851
WT,5.0,0.049120537568711195
WT,5.0,0.0752547607733395
WT,5.0,0.012355503457606552
WT,5.0,0.010042949624517792
WT,5.0,0.015525354434533376
WT,5.0,0.021345071106015502
WT,5.0,0.044463729027032675
WT,5.0,0.03961892974001446
WT,5.0,0.008711437531539051
WT,5.0,0.0270810528544186
WT,5.0,0.05668018330704914
WT,5.0,0.03460737271240448
WT,5.0,0.039340210020904855
WT,5.0,0.02536711207593575
WT,5.0,0.03610672868365814
WT,5.0,0.03232646284498485
WT,5.0,0.04207206735273323
WT,5.0,0.008993047742106608
WT,5.0,0.016264840631891878
WT,5.0,0.023645415730326975
WT,5.0,0.047781340104466205
WT,5.0,0.03170311907404198
WT,5.0,0.028048670861380087
WT,5.0,0.0328874894559684
WT,5.0,0.01852997941748885
WT,5.0,0.012991210216911847
WT,5.0,0.03460737271240448
WT,5.0,0.037349809710979336
WT,5.0,0.020560854947034416
WT,5.0,0.01754348421133112
WT,5.0,0.04344523983928859
WT,5.0,0.01867789476178692
WT,5.0,0.008256722712763448
WT,5.0,0.014254593677148212
WT,5.0,0.03675832404236783
WT,5.0,0.047400870919814146
WT,5.0,0.012126130903390367
WT,5.0,0.005085367050901274
WT,5.0,0.005770743987558676
WT,5.0,0.030189103892993452
WT,5.0,0.034167342814998634
WT,5.0,0.05179181153810626
WT,5.0,0.037349809710979336
WT,5.0,0.0311740858490901
WT,5.0,0.026062658228568458
WT,5.0,0.0266874225726031
WT,5.0,0.03482552561313343
WT,5.0,0.02731444825189595
WT,5.0,0.01621535443227352
WT,5.0,0.029356961052740674
WT,5.0,0.012610708033360656
WT,5.0,0.040958008016172665
WT,5.0,0.007379191111525666
WT,5.0,0.0531287351803971
WT,5.0,0.019845550022912082
WT,5.0,0.03140039513465647
WT,5.0,0.02338087017521311
WT,5.0,0.041614451067956484
WT,5.0,0.0311740858490901
WT,5.0,0.03016938201829477
WT,5.0,0.02467207811769431
WT,5.0,0.002981038284409188
WT,5.0,0.05544949111328763
WT,5.0,0.04021652952707902
WT,5.0,0.022571718171940314
WT,5.0,0.018628246520463253
WT,5.0,0.03669465175910641
WT,5.0,0.014020209753508284
WT,5.0,0.03497363442355934
WT,5.0,0.03898827146200541
WT,5.0,0.022504912780389637
WT,5.0,0.023219546362514925
WT,5.0,0.010395087446787714
WT,5.0,0.03729725405427121
WT,5.0,0.03016938201829477
WT,5.0,0.010421855577262183
WT,5.0,0.010512703444023039
WT,5.0,0.032346932599897835
WT,5.0,0.032871363596411504
WT,5.0,0.053632653509054114
WT,5.0,0.015259213541472283
WT,5.0,0.04850780939975777
WT,5.0,0.033675497286072616
WT,5.0,0.011089970551448386
WT,5.0,0.022033469294914478
WT,5.0,0.030609976137860966
WT,5.0,0.016742670715220457
WT,5.0,0.029367538690669204
WT,5.0,0.03466976334352284
WT,5.0,0.0232527154237262
WT,5.0,0.010421855577262183
WT,5.0,0.06424264489694198
WT,5.0,0.03502005570994423
WT,5.0,0.02008995441550881
WT,5.0,0.013818635215326216
WT,5.0,0.011846873661680543
WT,5.0,0.015236221112700635
WT,5.0,0.0181988122728557
WT,5.0,0.006514941316389362
WT,5.0,0.027634667080756434
WT,5.0,0.004914940641002847
WT,5.0,0.05956529315932164
WT,5.0,0.038590619663870854
WT,5.0,0.014791672481981792
WT,5.0,0.03169868169825688
WT,5.0,0.018154035214535243
WT,5.0,0.06424264489694198
WT,5.0,0.036790345774168724
WT,5.0,0.023509465212142817
WT,5.0,0.039767875022176595
WT,5.0,0.03527560920248072
WT,5.0,0.04611584260809275
WT,5.0,0.034760571782773905
WT,5.0,0.019442687707832303
WT,5.0,0.0493912278410725
WT,5.0,0.02196822366359689
WT,5.0,0.028388916204138335
WT,5.0,0.04148521131913141
WT,5.0,0.011024010875180491
WT,5.0,0.0534255396516074
WT,5.0,0.015553017480667852
WT,5.0,0.024122268598427143
WT,5.0,0.036790345774168724
WT,5.0,0.02696687551676994
WT,5.0,0.04819167096285642
WT,5.0,0.01597493200932972
WT,5.0,0.002219032171772252
WT,5.0,0.01748130569971035
WT,5.0,0.02518175358785816
WT,5.0,0.0034160645110371977
WT,5.0,0.032172871079524226
WT,5.0,0.012491508096476697
WT,5.0,0.02826446891149575
WT,5.0,0.058236581860077755
WT,5.0,0.035072000627702174
WT,5.0,0.009869954384744589
WT,5.0,0.021290758530439
WT,5.0,0.03446667811815531
WT,5.0,0.02696687551676994
WT,5.0,0.023621521578699036
WT,5.0,0.03175198692715593
WT,5.0,0.03598658198298351
WT,5.0,0.006992919147779806
WT,5.0,0.02443640313878888
WT,5.0,0.019618414862796803
WT,5.0,0.02350140426858104
WT,5.0,0.035879469799784854
WT,5.0,0.001546815266798266
WT,5.0,0.019917536669985327
WT,5.0,0.052605197080715815
WT,5.0,0.02184311790003874
WT,5.0,0.018364956227072796
WT,5.0,0.014670447898249353
WT,5.0,0.016948299251838415
WT,5.0,0.023621521578699036
WT,5.0,0.04089453521997418
WT,5.0,0.020202194584162343
WT,5.0,0.05024019446611843
WT,5.0,0.06071010206813526
WT,5.0,0.03391946789277399
WT,5.0,0.03831152596870587
WT,5.0,0.009133817059152637
WT,5.0,0.009432975112994322
WT,5.0,0.036030267101724245
WT,5.0,0.011546670624962669
WT,5.0,0.03380571612030377
WT,5.0,0.013907133350451266
WT,5.0,0.03082131269986949
WT,5.0,0.04410563242486487
WT,5.0,0.019641244517836293
WT,5.0,0.04089453521997418
WT,5.0,0.04446357188653286
WT,5.0,0.024826066955228838
WT,5.0,0.03316271395752499
WT,5.0,0.016448895723601264
WT,5.0,0.017840278190630655
WT,5.0,0.03380496688845796
WT,5.0,0.017286748772169458
WT,5.0,0.03486642427061041
WT,5.0,0.014433114293245283
WT,5.0,0.03379978224623158
WT,5.0,0.022911504282216416
WT,5.0,0.037090443390244796
WT,5.0,0.030105523382289157
WT,5.0,0.0263605760361992
WT,5.0,0.03453067224255245
WT,5.0,0.04446357188653286
WT,5.0,0.02373650216552995
WT,5.0,0.03489633802138761
WT,5.0,0.046070844405551245
WT,5.0,0.0007936885913873894
WT,5.0,0.010525976604296008
WT,5.0,0.023795290920038036
WT,5.0,0.05434672035338669
WT,5.0,0.014908384594926178
WT,5.0,0.04625527253850247
WT,5.0,0.019649428034130393
WT,5.0,0.024849277009131348
WT,5.0,0.026374263882900765
WT,5.0,0.012071009232415667
WT,5.0,0.047350145087560726
WT,5.0,0.010140089696547307
WT,5.0,0.02373650216552995
WT,5.0,0.030341220236672916
WT,5.0,0.009989664357467318
WT,5.0,0.034227879861229604
WT,5.0,0.03355398795748008
WT,5.0,0.0226338808445954
WT,5.0,0.025949880000203
WT,5.0,0.023697378319208744
WT,5.0,0.024819020707039226
WT,5.0,0.016048463956928386
WT,5.0,0.05008459558648897
WT,5.0,0.01696566959825619
WT,5.0,0.030389041999750913
WT,5.0,0.05423200917434873
WT,5.0,0.04393882628526975
WT,5.0,0.026503706144656792
WT,5.0,0.030341220236672916
WT,5.0,0.011056332466914795
WT,5.0,0.012721423587665226
WT,5.0,0.011366780823939547
WT,5.0,0.05168950895223781
WT,5.0,0.012905978771842418
WT,5.0,0.0247586670867669
WT,5.0,0.010584244721234487
WT,5.0,0.0357160859287285
WT,5.0,0.02053421088264889
WT,5.0,0.022314407595972936
WT,5.0,0.01425594993670712
WT,5.0,0.05552351123198827
WT,5.0,0.038999826394409076
WT,5.0,0.004438149926882268
WT,5.0,0.0225422890723567
WT,5.0,0.011056332466914795
WT,5.0,0.026046179643061617
WT,5.0,0.02390855760842775
WT,5.0,0.03537932567055241
WT,5.0,0.0283257301259428
WT,5.0,0.027505733612580845
WT,5.0,0.039909792970548356
WT,5.0,0.043962922499372704
WT,5.0,0.025755221553299307
WT,5.0,0.028976482275616094
WT,5.0,0.0267577280012952
WT,5.0,0.0009052563051853928
WT,5.0,0.024750507603403995
