condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0069583333,48,560,0.1933936922,0,95,0.5308216199
WT,0.0069583333,49,561,0.3502086592,0,95,0.5308216199
WT,0.0069583333,50,562,0.149384399,0,95,0.5308216199
WT,0.0069583333,51,563,0.3832977642,0,95,0.5308216199
WT,0.0069583333,52,564,0.2214081995,0,95,0.5308216199
WT,0.0069583333,53,565,0.1274471594,0,95,0.5308216199
WT,0.0069583333,54,566,0.1760872253,0,95,0.5308216199
WT,0.0069583333,55,567,0.318794037,0,95,0.5308216199
WT,0.0069583333,56,568,0.3373017267,0,95,0.5308216199
WT,0.0069583333,57,569,0.134303333,0,95,0.5308216199
WT,0.0069583333,58,570,0.3238333189,0,95,0.5308216199
WT,0.0069583333,59,571,0.4337382963,0,95,0.5308216199
WT,0.0069583333,60,572,0.04810551765,0,95,0.5308216199
WT,0.0069583333,61,573,0.3577103423,0,95,0.5308216199
WT,0.0069583333,62,574,0.2666326868,0,95,0.5308216199
WT,0.0069583333,63,575,0.227714412,0,95,0.5308216199
WT,0.0069583333,64,576,0.08407445873,0,95,0.5308216199
WT,0.0069583333,65,577,0.5642354502,0,95,0.5308216199
WT,0.0069583333,66,578,0.7041478573,0,95,0.5308216199
WT,0.0069583333,67,579,0.01009341998,0,95,0.5308216199
WT,0.0069583333,68,580,0.155897178,0,95,0.5308216199
WT,0.0069583333,69,581,0.1434310323,0,95,0.5308216199
WT,0.0069583333,70,582,0.2043396156,0,95,0.5308216199
WT,0.0069583333,71,583,0.3287268677,0,95,0.5308216199
WT,0.0069583333,72,584,0.2429838822,0,95,0.5308216199
WT,0.0069583333,73,585,0.4853646647,0,95,0.5308216199
WT,0.0069583333,74,586,0.2035375809,0,95,0.5308216199
WT,0.0069583333,75,587,0.229939213,0,95,0.5308216199
WT,0.0069583333,76,588,0.2697333065,0,95,0.5308216199
WT,0.0069583333,77,589,0.2216234118,0,95,0.5308216199
WT,0.0069583333,78,590,0.2717442459,0,95,0.5308216199
WT,0.0069583333,79,591,0.2341468592,0,95,0.5308216199
WT,0.0069583333,80,592,0.3263143373,0,95,0.5308216199
WT,0.0069583333,81,593,0.3515159768,0,95,0.5308216199
WT,0.0069583333,82,594,0.1312723233,0,95,0.5308216199
WT,0.0069583333,83,595,0.2295314611,0,95,0.5308216199
WT,0.0069583333,84,596,0.6275305571,0,95,0.5308216199
WT,0.0069583333,85,597,0.4180986604,0,95,0.5308216199
WT,0.0069583333,86,598,0.2279594661,0,95,0.5308216199
WT,0.0069583333,87,599,0.3092982843,0,95,0.5308216199
WT,0.0069583333,88,600,0.1996007086,0,95,0.5308216199
WT,0.0069583333,89,601,0.3510455498,0,95,0.5308216199
WT,0.0069583333,90,602,0.4030819192,0,95,0.5308216199
WT,0.0069583333,91,603,0.2884690512,0,95,0.5308216199
WT,0.0069583333,92,604,0.3859083048,0,95,0.5308216199
WT,0.0069583333,93,605,0.3103330337,0,95,0.5308216199
WT,0.0069583333,94,606,0.4969181527,0,95,0.5308216199
WT,0.0069583333,95,607,0.3700314971,0,95,0.5308216199
WT,0.0069583333,96,608,0.3107448614,0,95,0.5308216199
WT,0.0069583333,97,609,0.3384362865,0,95,0.5308216199
WT,0.0069583333,98,610,0.3678057433,0,95,0.5308216199
WT,0.0069583333,99,611,0.6364869701,0,95,0.5308216199
WT,0.0074166667,0,512,0.06091002642,0,95,0.5308198907
WT,0.0074166667,1,513,0.6125106238,0,95,0.5308198907
WT,0.0074166667,2,514,0.3300096064,0,95,0.5308198907
WT,0.0074166667,3,515,0.2906955957,0,95,0.5308198907
WT,0.0074166667,4,516,0.4881406273,0,95,0.5308198907
WT,0.0074166667,5,517,0.1061061064,0,95,0.5308198907
WT,0.0074166667,6,518,0.3539751289,0,95,0.5308198907
WT,0.0074166667,7,519,0.4849093672,0,95,0.5308198907
WT,0.0074166667,8,520,0.308415913,0,95,0.5308198907
WT,0.0074166667,9,521,0.1847065489,0,95,0.5308198907
WT,0.0074166667,10,522,0.3725103699,0,95,0.5308198907
WT,0.0074166667,11,523,0.2957957279,0,95,0.5308198907
WT,0.0074166667,12,524,0.2688845021,0,95,0.5308198907
WT,0.0074166667,13,525,0.5290610262,0,95,0.5308198907
WT,0.0074166667,14,526,0.314841401,0,95,0.5308198907
WT,0.0074166667,15,527,0.4457348289,0,95,0.5308198907
WT,0.0074166667,16,528,0.3607907565,0,95,0.5308198907
WT,0.0074166667,17,529,0.4462532555,0,95,0.5308198907
WT,0.0074166667,18,530,0.270625697,0,95,0.5308198907
WT,0.0074166667,19,531,0.3106407772,0,95,0.5308198907
WT,0.0074166667,20,532,0.2237151554,0,95,0.5308198907
WT,0.0074166667,21,533,0.2542036718,0,95,0.5308198907
WT,0.0074166667,22,534,0.2886155608,0,95,0.5308198907
WT,0.0074166667,23,535,0.4126238049,0,95,0.5308198907
WT,0.0074166667,24,536,0.3089697478,0,95,0.5308198907
WT,0.0074166667,25,537,0.2746740646,0,95,0.5308198907
WT,0.0074166667,26,538,0.1647552876,0,95,0.5308198907
WT,0.0074166667,27,539,0.2253753394,0,95,0.5308198907
WT,0.0074166667,28,540,0.297751852,0,95,0.5308198907
WT,0.0074166667,29,541,0.2401739398,0,95,0.5308198907
WT,0.0074166667,30,542,0.4931950109,0,95,0.5308198907
WT,0.0074166667,31,543,0.1065981323,0,95,0.5308198907
WT,0.0074166667,32,544,0.2440823819,0,95,0.5308198907
WT,0.0074166667,33,545,0.07843030559,0,95,0.5308198907
WT,0.0074166667,34,546,0.1074672342,0,95,0.5308198907
WT,0.0074166667,35,547,0.1391174726,0,95,0.5308198907
WT,0.0074166667,36,548,0.1712012973,0,95,0.5308198907
WT,0.0074166667,37,549,0.3409545954,0,95,0.5308198907
WT,0.0074166667,38,550,0.2521702638,0,95,0.5308198907
WT,0.0074166667,39,551,0.3108203416,0,95,0.5308198907
WT,0.0074166667,40,552,0.1054858954,0,95,0.5308198907
WT,0.0074166667,41,553,0.3588468404,0,95,0.5308198907
WT,0.0074166667,42,554,0.2402232849,0,95,0.5308198907
WT,0.0074166667,43,555,0.492433062,0,95,0.5308198907
WT,0.0074166667,44,556,0.4199939635,0,95,0.5308198907
WT,0.0074166667,45,557,0.2846662396,0,95,0.5308198907
WT,0.0074166667,46,558,0.2814282375,0,95,0.5308198907
WT,0.0074166667,47,559,0.3402511943,0,95,0.5308198907
WT,0.0074166667,48,560,0.1933947548,0,95,0.5308198907
WT,0.0074166667,49,561,0.3502066368,0,95,0.5308198907
WT,0.0074166667,50,562,0.1493842484,0,95,0.5308198907
WT,0.0074166667,51,563,0.3832976452,0,95,0.5308198907
WT,0.0074166667,52,564,0.2214088595,0,95,0.5308198907
WT,0.0074166667,53,565,0.1274469093,0,95,0.5308198907
WT,0.0074166667,54,566,0.1760860638,0,95,0.5308198907
WT,0.0074166667,55,567,0.3187957282,0,95,0.5308198907
WT,0.0074166667,56,568,0.3373011827,0,95,0.5308198907
WT,0.0074166667,57,569,0.1343025481,0,95,0.5308198907
WT,0.0074166667,58,570,0.3238318379,0,95,0.5308198907
WT,0.0074166667,59,571,0.4337366698,0,95,0.5308198907
WT,0.0074166667,60,572,0.04810672163,0,95,0.5308198907
WT,0.0074166667,61,573,0.3577122346,0,95,0.5308198907
WT,0.0074166667,62,574,0.2666321767,0,95,0.5308198907
WT,0.0074166667,63,575,0.2277186414,0,95,0.5308198907
WT,0.0074166667,64,576,0.08407241335,0,95,0.5308198907
WT,0.0074166667,65,577,0.5642383163,0,95,0.5308198907
WT,0.0074166667,66,578,0.7041482633,0,95,0.5308198907
WT,0.0074166667,67,579,0.01009475055,0,95,0.5308198907
WT,0.0074166667,68,580,0.1558974086,0,95,0.5308198907
WT,0.0074166667,69,581,0.1434323403,0,95,0.5308198907
WT,0.0074166667,70,582,0.2043421097,0,95,0.5308198907
WT,0.0074166667,71,583,0.3287303617,0,95,0.5308198907
WT,0.0074166667,72,584,0.2429814141,0,95,0.5308198907
WT,0.0074166667,73,585,0.4853685832,0,95,0.5308198907
WT,0.0074166667,74,586,0.2035370942,0,95,0.5308198907
WT,0.0074166667,75,587,0.2299396419,0,95,0.5308198907
WT,0.0074166667,76,588,0.2697333166,0,95,0.5308198907
WT,0.0074166667,77,589,0.2216243753,0,95,0.5308198907
WT,0.0074166667,78,590,0.2717414283,0,95,0.5308198907
WT,0.0074166667,79,591,0.2341455223,0,95,0.5308198907
WT,0.0074166667,80,592,0.3263107863,0,95,0.5308198907
WT,0.0074166667,81,593,0.3515143662,0,95,0.5308198907
WT,0.0074166667,82,594,0.1312722275,0,95,0.5308198907
WT,0.0074166667,83,595,0.2295345807,0,95,0.5308198907
WT,0.0074166667,84,596,0.6275323852,0,95,0.5308198907
WT,0.0074166667,85,597,0.4180985879,0,95,0.5308198907
WT,0.0074166667,86,598,0.2279570234,0,95,0.5308198907
WT,0.0074166667,87,599,0.3092985912,0,95,0.5308198907
WT,0.0074166667,88,600,0.1996054981,0,95,0.5308198907
WT,0.0074166667,89,601,0.3510470253,0,95,0.5308198907
WT,0.0074166667,90,602,0.403084297,0,95,0.5308198907
WT,0.0074166667,91,603,0.2884730277,0,95,0.5308198907
WT,0.0074166667,92,604,0.3859080509,0,95,0.5308198907
WT,0.0074166667,93,605,0.3103328553,0,95,0.5308198907
WT,0.0074166667,94,606,0.4969213446,0,95,0.5308198907
WT,0.0074166667,95,607,0.3700357606,0,95,0.5308198907
WT,0.0074166667,96,608,0.3107449777,0,95,0.5308198907
WT,0.0074166667,97,609,0.3384400186,0,95,0.5308198907
WT,0.0074166667,98,610,0.3678086109,0,95,0.5308198907
WT,0.0074166667,99,611,0.6364835633,0,95,0.5308198907
WT,0.007875,0,522,0.3725094672,0,95,0.5308181613
WT,0.007875,1,523,0.2957944978,0,95,0.5308181613
WT,0.007875,2,524,0.2688834188,0,95,0.5308181613
WT,0.007875,3,525,0.5290590549,0,95,0.5308181613
WT,0.007875,4,526,0.3148430862,0,95,0.5308181613
WT,0.007875,5,527,0.4457336849,0,95,0.5308181613
WT,0.007875,6,528,0.3607876467,0,95,0.5308181613
WT,0.007875,7,529,0.4462539889,0,95,0.5308181613
WT,0.007875,8,530,0.2706248675,0,95,0.5308181613
WT,0.007875,9,531,0.3106402424,0,95,0.5308181613
WT,0.007875,10,532,0.2237151863,0,95,0.5308181613
WT,0.007875,11,533,0.2542048022,0,95,0.5308181613
WT,0.007875,12,534,0.2886168424,0,95,0.5308181613
WT,0.007875,13,535,0.4126235626,0,95,0.5308181613
WT,0.007875,14,536,0.3089701504,0,95,0.5308181613
WT,0.007875,15,537,0.2746765546,0,95,0.5308181613
WT,0.007875,16,538,0.1647555787,0,95,0.5308181613
WT,0.007875,17,539,0.2253802742,0,95,0.5308181613
WT,0.007875,18,540,0.2977544321,0,95,0.5308181613
WT,0.007875,19,541,0.2401759084,0,95,0.5308181613
WT,0.007875,20,542,0.4931932226,0,95,0.5308181613
WT,0.007875,21,543,0.106600338,0,95,0.5308181613
WT,0.007875,22,544,0.2440849897,0,95,0.5308181613
WT,0.007875,23,545,0.07842948995,0,95,0.5308181613
WT,0.007875,24,546,0.107466355,0,95,0.5308181613
WT,0.007875,25,547,0.1391171936,0,95,0.5308181613
WT,0.007875,26,548,0.1712024141,0,95,0.5308181613
WT,0.007875,27,549,0.3409556126,0,95,0.5308181613
WT,0.007875,28,550,0.2521707327,0,95,0.5308181613
WT,0.007875,29,551,0.3108213539,0,95,0.5308181613
WT,0.007875,30,552,0.1054860607,0,95,0.5308181613
WT,0.007875,31,553,0.3588509611,0,95,0.5308181613
WT,0.007875,32,554,0.2402228022,0,95,0.5308181613
WT,0.007875,33,555,0.4924336483,0,95,0.5308181613
WT,0.007875,34,556,0.4199964752,0,95,0.5308181613
WT,0.007875,35,557,0.2846624552,0,95,0.5308181613
WT,0.007875,36,558,0.2814284171,0,95,0.5308181613
WT,0.007875,37,559,0.34025123,0,95,0.5308181613
WT,0.007875,38,560,0.1933958175,0,95,0.5308181613
WT,0.007875,39,561,0.3502046145,0,95,0.5308181613
WT,0.007875,40,562,0.1493840977,0,95,0.5308181613
WT,0.007875,41,563,0.3832975262,0,95,0.5308181613
WT,0.007875,42,564,0.2214095195,0,95,0.5308181613
WT,0.007875,43,565,0.1274466592,0,95,0.5308181613
WT,0.007875,44,566,0.1760849023,0,95,0.5308181613
WT,0.007875,45,567,0.3187974194,0,95,0.5308181613
WT,0.007875,46,568,0.3373006388,0,95,0.5308181613
WT,0.007875,47,569,0.1343017633,0,95,0.5308181613
WT,0.007875,48,570,0.3238303571,0,95,0.5308181613
WT,0.007875,49,571,0.4337350431,0,95,0.5308181613
WT,0.007875,50,572,0.04810792572,0,95,0.5308181613
WT,0.007875,51,573,0.3577141269,0,95,0.5308181613
WT,0.007875,52,574,0.2666316664,0,95,0.5308181613
WT,0.007875,53,575,0.227722871,0,95,0.5308181613
WT,0.007875,54,576,0.08407036793,0,95,0.5308181613
WT,0.007875,55,577,0.5642411824,0,95,0.5308181613
WT,0.007875,56,578,0.7041486696,0,95,0.5308181613
WT,0.007875,57,579,0.01009608458,0,95,0.5308181613
WT,0.007875,58,580,0.1558976392,0,95,0.5308181613
WT,0.007875,59,581,0.1434336485,0,95,0.5308181613
WT,0.007875,60,582,0.2043446039,0,95,0.5308181613
WT,0.007875,61,583,0.3287338556,0,95,0.5308181613
WT,0.007875,62,584,0.2429789458,0,95,0.5308181613
WT,0.007875,63,585,0.485372502,0,95,0.5308181613
WT,0.007875,64,586,0.2035366074,0,95,0.5308181613
WT,0.007875,65,587,0.2299400708,0,95,0.5308181613
WT,0.007875,66,588,0.2697333268,0,95,0.5308181613
WT,0.007875,67,589,0.2216253388,0,95,0.5308181613
WT,0.007875,68,590,0.2717386107,0,95,0.5308181613
WT,0.007875,69,591,0.2341441853,0,95,0.5308181613
WT,0.007875,70,592,0.3263072353,0,95,0.5308181613
WT,0.007875,71,593,0.3515127556,0,95,0.5308181613
WT,0.007875,72,594,0.1312721318,0,95,0.5308181613
WT,0.007875,73,595,0.2295377004,0,95,0.5308181613
WT,0.007875,74,596,0.6275342133,0,95,0.5308181613
WT,0.007875,75,597,0.4180985154,0,95,0.5308181613
WT,0.007875,76,598,0.2279545806,0,95,0.5308181613
WT,0.007875,77,599,0.3092988981,0,95,0.5308181613
WT,0.007875,78,600,0.1996102878,0,95,0.5308181613
WT,0.007875,79,601,0.3510485007,0,95,0.5308181613
WT,0.007875,80,602,0.4030866747,0,95,0.5308181613
WT,0.007875,81,603,0.2884770044,0,95,0.5308181613
WT,0.007875,82,604,0.3859077972,0,95,0.5308181613
WT,0.007875,83,605,0.3103326768,0,95,0.5308181613
WT,0.007875,84,606,0.4969245366,0,95,0.5308181613
WT,0.007875,85,607,0.3700400247,0,95,0.5308181613
WT,0.007875,86,608,0.3107450941,0,95,0.5308181613
WT,0.007875,87,609,0.3384437509,0,95,0.5308181613
WT,0.007875,88,610,0.3678114786,0,95,0.5308181613
WT,0.007875,89,611,0.6364801564,0,95,0.5308181613
WT,0.007875,90,612,0.06607428787,0,95,0.5308181613
WT,0.007875,91,613,0.4194079848,0,95,0.5308181613
WT,0.007875,92,614,0.1766063535,0,95,0.5308181613
WT,0.007875,93,615,0.3343220498,0,95,0.5308181613
WT,0.007875,94,616,0.4458039022,0,95,0.5308181613
WT,0.007875,95,617,0.1879174231,0,95,0.5308181613
WT,0.007875,96,618,0.2946974341,0,95,0.5308181613
WT,0.007875,97,619,0.1996065531,0,95,0.5308181613
WT,0.007875,98,620,0.3759331409,0,95,0.5308181613
WT,0.007875,99,621,0.5697663599,0,95,0.5308181613
WT,0.0083333333,0,522,0.3725085645,0,95,0.5308164319
WT,0.0083333333,1,523,0.2957932676,0,95,0.5308164319
WT,0.0083333333,2,524,0.2688823353,0,95,0.5308164319
WT,0.0083333333,3,525,0.5290570837,0,95,0.5308164319
WT,0.0083333333,4,526,0.3148447715,0,95,0.5308164319
WT,0.0083333333,5,527,0.4457325409,0,95,0.5308164319
WT,0.0083333333,6,528,0.3607845368,0,95,0.5308164319
WT,0.0083333333,7,529,0.4462547224,0,95,0.5308164319
WT,0.0083333333,8,530,0.2706240381,0,95,0.5308164319
WT,0.0083333333,9,531,0.3106397077,0,95,0.5308164319
WT,0.0083333333,10,532,0.2237152173,0,95,0.5308164319
WT,0.0083333333,11,533,0.2542059326,0,95,0.5308164319
WT,0.0083333333,12,534,0.2886181241,0,95,0.5308164319
WT,0.0083333333,13,535,0.4126233204,0,95,0.5308164319
WT,0.0083333333,14,536,0.3089705531,0,95,0.5308164319
WT,0.0083333333,15,537,0.2746790446,0,95,0.5308164319
WT,0.0083333333,16,538,0.1647558699,0,95,0.5308164319
WT,0.0083333333,17,539,0.2253852091,0,95,0.5308164319
WT,0.0083333333,18,540,0.2977570124,0,95,0.5308164319
WT,0.0083333333,19,541,0.2401778772,0,95,0.5308164319
WT,0.0083333333,20,542,0.4931914342,0,95,0.5308164319
WT,0.0083333333,21,543,0.1066025438,0,95,0.5308164319
WT,0.0083333333,22,544,0.2440875977,0,95,0.5308164319
WT,0.0083333333,23,545,0.07842867434,0,95,0.5308164319
WT,0.0083333333,24,546,0.1074654759,0,95,0.5308164319
WT,0.0083333333,25,547,0.1391169146,0,95,0.5308164319
WT,0.0083333333,26,548,0.1712035309,0,95,0.5308164319
WT,0.0083333333,27,549,0.3409566299,0,95,0.5308164319
WT,0.0083333333,28,550,0.2521712016,0,95,0.5308164319
WT,0.0083333333,29,551,0.3108223664,0,95,0.5308164319
WT,0.0083333333,30,552,0.1054862259,0,95,0.5308164319
WT,0.0083333333,31,553,0.358855082,0,95,0.5308164319
WT,0.0083333333,32,554,0.2402223193,0,95,0.5308164319
WT,0.0083333333,33,555,0.4924342348,0,95,0.5308164319
WT,0.0083333333,34,556,0.4199989871,0,95,0.5308164319
WT,0.0083333333,35,557,0.2846586708,0,95,0.5308164319
WT,0.0083333333,36,558,0.2814285968,0,95,0.5308164319
WT,0.0083333333,37,559,0.3402512657,0,95,0.5308164319
WT,0.0083333333,38,560,0.1933968802,0,95,0.5308164319
WT,0.0083333333,39,561,0.3502025922,0,95,0.5308164319
WT,0.0083333333,40,562,0.149383947,0,95,0.5308164319
WT,0.0083333333,41,563,0.3832974072,0,95,0.5308164319
WT,0.0083333333,42,564,0.2214101795,0,95,0.5308164319
WT,0.0083333333,43,565,0.1274464091,0,95,0.5308164319
WT,0.0083333333,44,566,0.1760837409,0,95,0.5308164319
WT,0.0083333333,45,567,0.3187991108,0,95,0.5308164319
WT,0.0083333333,46,568,0.3373000948,0,95,0.5308164319
WT,0.0083333333,47,569,0.1343009785,0,95,0.5308164319
WT,0.0083333333,48,570,0.3238288763,0,95,0.5308164319
WT,0.0083333333,49,571,0.4337334164,0,95,0.5308164319
WT,0.0083333333,50,572,0.04810912992,0,95,0.5308164319
WT,0.0083333333,51,573,0.3577160194,0,95,0.5308164319
WT,0.0083333333,52,574,0.2666311561,0,95,0.5308164319
WT,0.0083333333,53,575,0.2277271007,0,95,0.5308164319
WT,0.0083333333,54,576,0.08406832247,0,95,0.5308164319
WT,0.0083333333,55,577,0.5642440485,0,95,0.5308164319
WT,0.0083333333,56,578,0.704149076,0,95,0.5308164319
WT,0.0083333333,57,579,0.01009742207,0,95,0.5308164319
WT,0.0083333333,58,580,0.1558978698,0,95,0.5308164319
WT,0.0083333333,59,581,0.1434349569,0,95,0.5308164319
WT,0.0083333333,60,582,0.2043470982,0,95,0.5308164319
WT,0.0083333333,61,583,0.3287373497,0,95,0.5308164319
WT,0.0083333333,62,584,0.2429764773,0,95,0.5308164319
WT,0.0083333333,63,585,0.4853764209,0,95,0.5308164319
WT,0.0083333333,64,586,0.2035361206,0,95,0.5308164319
WT,0.0083333333,65,587,0.2299404996,0,95,0.5308164319
WT,0.0083333333,66,588,0.269733337,0,95,0.5308164319
WT,0.0083333333,67,589,0.2216263025,0,95,0.5308164319
WT,0.0083333333,68,590,0.271735793,0,95,0.5308164319
WT,0.0083333333,69,591,0.2341428483,0,95,0.5308164319
WT,0.0083333333,70,592,0.3263036842,0,95,0.5308164319
WT,0.0083333333,71,593,0.351511145,0,95,0.5308164319
WT,0.0083333333,72,594,0.1312720362,0,95,0.5308164319
WT,0.0083333333,73,595,0.2295408203,0,95,0.5308164319
WT,0.0083333333,74,596,0.6275360414,0,95,0.5308164319
WT,0.0083333333,75,597,0.4180984431,0,95,0.5308164319
WT,0.0083333333,76,598,0.2279521378,0,95,0.5308164319
WT,0.0083333333,77,599,0.3092992051,0,95,0.5308164319
WT,0.0083333333,78,600,0.1996150778,0,95,0.5308164319
WT,0.0083333333,79,601,0.3510499763,0,95,0.5308164319
WT,0.0083333333,80,602,0.4030890526,0,95,0.5308164319
WT,0.0083333333,81,603,0.2884809814,0,95,0.5308164319
WT,0.0083333333,82,604,0.3859075436,0,95,0.5308164319
WT,0.0083333333,83,605,0.3103324985,0,95,0.5308164319
WT,0.0083333333,84,606,0.4969277287,0,95,0.5308164319
WT,0.0083333333,85,607,0.3700442894,0,95,0.5308164319
WT,0.0083333333,86,608,0.3107452104,0,95,0.5308164319
WT,0.0083333333,87,609,0.3384474835,0,95,0.5308164319
WT,0.0083333333,88,610,0.3678143463,0,95,0.5308164319
WT,0.0083333333,89,611,0.6364767494,0,95,0.5308164319
WT,0.0083333333,90,612,0.06607529523,0,95,0.5308164319
WT,0.0083333333,91,613,0.4194085362,0,95,0.5308164319
WT,0.0083333333,92,614,0.1766073905,0,95,0.5308164319
WT,0.0083333333,93,615,0.3343218696,0,95,0.5308164319
WT,0.0083333333,94,616,0.4458021672,0,95,0.5308164319
WT,0.0083333333,95,617,0.1879159824,0,95,0.5308164319
WT,0.0083333333,96,618,0.2947005648,0,95,0.5308164319
WT,0.0083333333,97,619,0.1996061161,0,95,0.5308164319
WT,0.0083333333,98,620,0.3759313356,0,95,0.5308164319
WT,0.0083333333,99,621,0.5697626488,0,95,0.5308164319
WT,0.0087916667,0,532,0.2237152484,0,95,0.5002967206
WT,0.0087916667,1,533,0.254207063,0,95,0.5002967206
WT,0.0087916667,2,534,0.2886194059,0,95,0.5002967206
WT,0.0087916667,3,535,0.4126230782,0,95,0.5002967206
WT,0.0087916667,4,536,0.3089709559,0,95,0.5002967206
WT,0.0087916667,5,537,0.2746815348,0,95,0.5002967206
WT,0.0087916667,6,538,0.1647561612,0,95,0.5002967206
WT,0.0087916667,7,539,0.225390144,0,95,0.5002967206
WT,0.0087916667,8,540,0.2977595928,0,95,0.5002967206
WT,0.0087916667,9,541,0.2401798462,0,95,0.5002967206
WT,0.0087916667,10,542,0.4931896458,0,95,0.5002967206
WT,0.0087916667,11,543,0.1066047499,0,95,0.5002967206
WT,0.0087916667,12,544,0.2440902058,0,95,0.5002967206
WT,0.0087916667,13,545,0.07842785876,0,95,0.5002967206
WT,0.0087916667,14,546,0.1074645967,0,95,0.5002967206
WT,0.0087916667,15,547,0.1391166357,0,95,0.5002967206
WT,0.0087916667,16,548,0.1712046479,0,95,0.5002967206
WT,0.0087916667,17,549,0.3409576471,0,95,0.5002967206
WT,0.0087916667,18,550,0.2521716706,0,95,0.5002967206
WT,0.0087916667,19,551,0.3108233788,0,95,0.5002967206
WT,0.0087916667,20,552,0.105486391,0,95,0.5002967206
WT,0.0087916667,21,553,0.3588592031,0,95,0.5002967206
WT,0.0087916667,22,554,0.2402218363,0,95,0.5002967206
WT,0.0087916667,23,555,0.4924348214,0,95,0.5002967206
WT,0.0087916667,24,556,0.4200014992,0,95,0.5002967206
WT,0.0087916667,25,557,0.2846548863,0,95,0.5002967206
WT,0.0087916667,26,558,0.2814287764,0,95,0.5002967206
WT,0.0087916667,27,559,0.3402513016,0,95,0.5002967206
WT,0.0087916667,28,560,0.193397943,0,95,0.5002967206
WT,0.0087916667,29,561,0.35020057,0,95,0.5002967206
WT,0.0087916667,30,562,0.1493837963,0,95,0.5002967206
WT,0.0087916667,31,563,0.3832972882,0,95,0.5002967206
WT,0.0087916667,32,564,0.2214108396,0,95,0.5002967206
WT,0.0087916667,33,565,0.127446159,0,95,0.5002967206
WT,0.0087916667,34,566,0.1760825795,0,95,0.5002967206
WT,0.0087916667,35,567,0.3188008022,0,95,0.5002967206
WT,0.0087916667,36,568,0.3372995508,0,95,0.5002967206
WT,0.0087916667,37,569,0.1343001937,0,95,0.5002967206
WT,0.0087916667,38,570,0.3238273957,0,95,0.5002967206
WT,0.0087916667,39,571,0.4337317896,0,95,0.5002967206
WT,0.0087916667,40,572,0.04811033424,0,95,0.5002967206
WT,0.0087916667,41,573,0.3577179118,0,95,0.5002967206
WT,0.0087916667,42,574,0.2666306458,0,95,0.5002967206
WT,0.0087916667,43,575,0.2277313307,0,95,0.5002967206
WT,0.0087916667,44,576,0.08406627697,0,95,0.5002967206
WT,0.0087916667,45,577,0.5642469145,0,95,0.5002967206
WT,0.0087916667,46,578,0.7041494826,0,95,0.5002967206
WT,0.0087916667,47,579,0.01009876302,0,95,0.5002967206
WT,0.0087916667,48,580,0.1558981005,0,95,0.5002967206
WT,0.0087916667,49,581,0.1434362655,0,95,0.5002967206
WT,0.0087916667,50,582,0.2043495926,0,95,0.5002967206
WT,0.0087916667,51,583,0.3287408438,0,95,0.5002967206
WT,0.0087916667,52,584,0.2429740087,0,95,0.5002967206
WT,0.0087916667,53,585,0.4853803399,0,95,0.5002967206
WT,0.0087916667,54,586,0.2035356337,0,95,0.5002967206
WT,0.0087916667,55,587,0.2299409285,0,95,0.5002967206
WT,0.0087916667,56,588,0.2697333472,0,95,0.5002967206
WT,0.0087916667,57,589,0.2216272661,0,95,0.5002967206
WT,0.0087916667,58,590,0.2717329752,0,95,0.5002967206
WT,0.0087916667,59,591,0.2341415113,0,95,0.5002967206
WT,0.0087916667,60,592,0.326300133,0,95,0.5002967206
WT,0.0087916667,61,593,0.3515095343,0,95,0.5002967206
WT,0.0087916667,62,594,0.1312719408,0,95,0.5002967206
WT,0.0087916667,63,595,0.2295439402,0,95,0.5002967206
WT,0.0087916667,64,596,0.6275378694,0,95,0.5002967206
WT,0.0087916667,65,597,0.4180983708,0,95,0.5002967206
WT,0.0087916667,66,598,0.227949695,0,95,0.5002967206
WT,0.0087916667,67,599,0.3092995123,0,95,0.5002967206
WT,0.0087916667,68,600,0.199619868,0,95,0.5002967206
WT,0.0087916667,69,601,0.3510514518,0,95,0.5002967206
WT,0.0087916667,70,602,0.4030914305,0,95,0.5002967206
WT,0.0087916667,71,603,0.2884849586,0,95,0.5002967206
WT,0.0087916667,72,604,0.3859072901,0,95,0.5002967206
WT,0.0087916667,73,605,0.3103323202,0,95,0.5002967206
WT,0.0087916667,74,606,0.4969309209,0,95,0.5002967206
WT,0.0087916667,75,607,0.3700485548,0,95,0.5002967206
WT,0.0087916667,76,608,0.3107453267,0,95,0.5002967206
WT,0.0087916667,77,609,0.3384512162,0,95,0.5002967206
WT,0.0087916667,78,610,0.3678172141,0,95,0.5002967206
WT,0.0087916667,79,611,0.6364733422,0,95,0.5002967206
WT,0.0087916667,80,612,0.06607630263,0,95,0.5002967206
WT,0.0087916667,81,613,0.4194090878,0,95,0.5002967206
WT,0.0087916667,82,614,0.1766084276,0,95,0.5002967206
WT,0.0087916667,83,615,0.3343216895,0,95,0.5002967206
WT,0.0087916667,84,616,0.4458004322,0,95,0.5002967206
WT,0.0087916667,85,617,0.1879145416,0,95,0.5002967206
WT,0.0087916667,86,618,0.2947036955,0,95,0.5002967206
WT,0.0087916667,87,619,0.199605679,0,95,0.5002967206
WT,0.0087916667,88,620,0.3759295303,0,95,0.5002967206
WT,0.0087916667,89,621,0.5697589376,0,95,0.5002967206
WT,0.0087916667,90,622,0.2341061801,0,95,0.5002967206
