condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,20.0,5.0,88,1648932249,0.18930479371591555,19.22755398498831,211.86883378542277,31.868833785422765
WT,20.0,5.0,89,1787264313,0.346036111882165,19.739234951164587,185.58824965561945,5.58824965561945
WT,20.0,5.0,90,934620676,0.30902310857593573,19.657620329198615,173.5289965770893,6.471003422910712
WT,20.0,5.0,91,1728218297,0.2677272446571928,20.088740273839722,170.0310774965249,9.968922503475113
WT,20.0,5.0,92,1807519524,0.3090613683742013,18.81253956469517,186.39782349270118,6.397823492701178
WT,20.0,5.0,93,832103482,0.24763925004135784,18.83631153992725,189.06378819207217,9.063788192072167
WT,20.0,5.0,94,1928628490,0.3745184012894591,19.64185510190151,185.2344149661397,5.2344149661396955
WT,20.0,5.0,95,619179887,0.3577269245244166,18.98377949327228,194.87657525430077,14.876575254300775
WT,20.0,5.0,96,514446424,0.2664437419886244,18.965233327352813,177.69827425501455,2.301725744985447
WT,20.0,5.0,97,1465647933,0.21440710639976257,19.021534948693983,172.50440430459776,7.495595695402244
WT,20.0,5.0,98,1367435607,0.18273801774038106,18.66353202146255,214.27140755930162,34.27140755930162
WT,20.0,5.0,99,300116172,0.4392988404868999,19.31686910527789,170.7312488566417,9.268751143358287
WT,20.0,6.0,0,191664963,0.1953347544966411,47.559211960723445,192.29344792396947,12.293447923969467
WT,20.0,6.0,1,1662057957,0.11721896437126676,46.61974012710794,203.37996075079178,23.37996075079178
WT,20.0,6.0,2,1405681631,0.21618144515054324,48.583798345071294,188.13823596613372,8.13823596613372
WT,20.0,6.0,3,942484272,0.24718671132728184,45.49682031170265,207.60218967635106,27.60218967635106
WT,20.0,6.0,4,929893137,0.3082841958547671,52.58220267636286,178.52839629728862,1.471603702711377
WT,20.0,6.0,5,1843824992,0.17694144585153443,47.44741087779077,215.47042268232494,35.47042268232494
WT,20.0,6.0,6,184566854,0.07841871854720116,47.88464088183746,97.08745026868564,82.91254973131436
WT,20.0,6.0,7,1497586438,0.2638989868865438,43.938300103488594,170.49281711055718,9.507182889442817
WT,20.0,6.0,8,432652533,0.15759763226572726,46.27888648674455,80.3093846002644,99.6906153997356
WT,20.0,6.0,9,202244314,0.09366924789800007,46.05308859967648,43.72544000181997,136.27455999818002
WT,20.0,6.0,10,1130604997,0.04353528996595066,47.63148096775113,347.01803627441365,167.01803627441365
WT,20.0,6.0,11,2095133045,0.14154979566173634,44.5366256137095,159.49236288274048,20.50763711725952
WT,20.0,6.0,12,1580016183,0.2868380622611854,52.352187018754755,193.53158671764027,13.531586717640266
WT,20.0,6.0,13,1634535062,0.1470992144093196,48.348566217318414,169.53458081345983,10.465419186540174
WT,20.0,6.0,14,1540770719,0.21883666132926488,49.15587160534109,152.91455804342758,27.085441956572424
WT,20.0,6.0,15,1688060240,0.21315187664635502,47.13899643918449,168.91146568272697,11.08853431727303
WT,20.0,6.0,16,1102145672,0.17653022839716534,42.6398487533514,201.1084625495411,21.108462549541088
WT,20.0,6.0,17,275121930,0.21504266832852592,45.4773386384757,78.71159617191601,101.28840382808399
WT,20.0,6.0,18,1803345590,0.08322918961010249,45.756770221099806,147.25773881993734,32.742261180062656
WT,20.0,6.0,19,967196436,0.06896253627222362,53.89012778174879,267.4719778358809,87.47197783588092
WT,20.0,6.0,20,1074497555,0.24809384918520952,44.998948561225696,175.92935832972387,4.070641670276132
WT,20.0,6.0,21,796282693,0.10696971510527414,44.60771085799291,123.6668168015433,56.333183198456695
WT,20.0,6.0,22,392022359,0.10346835978038886,47.97258160001487,216.39356558561312,36.39356558561312
WT,20.0,6.0,23,1990212658,0.3261776606571261,49.07522512845371,194.20821510921078,14.208215109210784
WT,20.0,6.0,24,1678403330,0.29357570826691637,48.3519688811199,194.49312110453872,14.493121104538716
WT,20.0,6.0,25,1382689815,0.27759950411956197,48.03862618931382,202.34585266259216,22.345852662592165
WT,20.0,6.0,26,864178266,0.13598958180438575,46.842922639832814,185.05552054439275,5.055520544392749
WT,20.0,6.0,27,1766867109,0.25805465167320807,47.2011619913199,153.82189940071447,26.17810059928553
WT,20.0,6.0,28,1171300112,0.1409284741955719,48.66465892042665,184.1535945604949,4.153594560494895
WT,20.0,6.0,29,952224740,0.06778543878553409,46.29359267786147,245.9436336050037,65.9436336050037
WT,20.0,6.0,30,967354524,0.037442195768400736,42.31902551695839,106.17412218981617,73.82587781018383
WT,20.0,6.0,31,487991438,0.06490704956940616,47.59370656464091,267.22220671592555,87.22220671592555
WT,20.0,6.0,32,197860368,0.3075603443652879,49.08414529197438,195.79457323823334,15.79457323823334
WT,20.0,6.0,33,1190961760,0.25699725739092844,43.61965903826076,205.1265035040444,25.126503504044393
WT,20.0,6.0,34,1906728918,0.09877994543457765,48.97239485831348,195.6049846362067,15.604984636206694
WT,20.0,6.0,35,137046513,0.2566831482362581,46.80441247236903,224.84087554042324,44.84087554042324
WT,20.0,6.0,36,1843166518,0.11117545771219929,52.32216418271765,127.87769140315305,52.12230859684695
WT,20.0,6.0,37,1777324407,0.28164209466177187,43.876953439394235,178.32645538795342,1.6735446120465838
WT,20.0,6.0,38,594336917,0.24105777114437585,49.344649205728615,189.67321184443392,9.673211844433922
WT,20.0,6.0,39,1356488967,0.28446344535027723,45.63310784243844,193.37684088524807,13.376840885248072
WT,20.0,6.0,40,354826746,0.14663270224211472,41.559176830889236,231.89544218738823,51.89544218738823
WT,20.0,6.0,41,1627981024,0.04687111543685387,49.775571150541865,240.20412418270564,60.20412418270564
WT,20.0,6.0,42,1504361614,0.17671172538012156,47.64901071051281,173.99123508845798,6.008764911542016
WT,20.0,6.0,43,761338718,0.10619317566363168,48.323453269941126,105.87701216697063,74.12298783302937
WT,20.0,6.0,44,145857092,0.18686304191346328,44.41902700279238,213.1777475921588,33.177747592158795
WT,20.0,6.0,45,2084558133,0.31996668492880176,41.47633523836211,177.96618654312198,2.033813456878022
WT,20.0,6.0,46,957106589,0.23773584357002855,42.39455778076635,137.60310454233644,42.39689545766356
WT,20.0,6.0,47,1917963002,0.20579283330184098,44.82606659579633,149.83911690245264,30.160883097547355
WT,20.0,6.0,48,1455819991,0.2255000876059612,46.99062343504859,155.37274423014392,24.627255769856077
WT,20.0,6.0,49,1671565830,0.015920584454628527,50.263912860582565,208.70801191987218,28.708011919872177
WT,20.0,6.0,50,1631871623,0.24482309451296103,48.358091372046225,169.71427630370988,10.28572369629012
WT,20.0,6.0,51,417983441,0.12073470231091862,47.11447663265494,79.80846632964197,100.19153367035803
WT,20.0,6.0,52,781482251,0.18993853359238658,42.935398910986486,209.03950268701752,29.039502687017517
WT,20.0,6.0,53,1002275723,0.13739737001439203,48.8767388280911,210.93248947167706,30.93248947167706
WT,20.0,6.0,54,1068999196,0.14891619690717284,46.58312061973377,130.76512913665294,49.234870863347055
WT,20.0,6.0,55,94067870,0.21409046686053576,47.94734795227233,110.30348118423683,69.69651881576317
WT,20.0,6.0,56,1173749071,0.37595903037143114,45.632679368544984,231.7246065890609,51.7246065890609
WT,20.0,6.0,57,331334160,0.06106760303836295,43.62060074086162,275.8100760670891,95.81007606708908
WT,20.0,6.0,58,1596387604,0.23007756752597158,46.29683034993639,181.11033972146,1.110339721460008
WT,20.0,6.0,59,1466836456,0.17228322711618818,42.655648364907,254.54379821327814,74.54379821327814
WT,20.0,6.0,60,1981113449,0.18042140198684378,47.70709061604201,201.2242571816167,21.224257181616707
WT,20.0,6.0,61,1599364550,0.15442129668860374,49.83455104522056,32.09381020484266,147.90618979515733
WT,20.0,6.0,62,787359109,0.04733118924388699,47.886497494427395,40.801501463030505,139.1984985369695
WT,20.0,6.0,63,2077711328,0.10508264948554531,41.85984356026465,173.90455119588887,6.095448804111129
WT,20.0,6.0,64,882294416,0.19142409451751144,45.47055339246588,146.707129696942,33.29287030305801
WT,20.0,6.0,65,699704628,0.08390726700711353,46.325982943878515,184.47002972415365,4.4700297241536475
WT,20.0,6.0,66,1944623248,0.15598262784996736,49.44392693563982,210.4756474976682,30.475647497668206
WT,20.0,6.0,67,795556160,0.29392842884760106,42.73996726641889,148.9780685813032,31.021931418696795
WT,20.0,6.0,68,163945743,0.21943542532690252,47.569823412767164,179.26871783122849,0.7312821687715143
WT,20.0,6.0,69,1008363426,0.2541177789847691,46.70114992701617,175.38164731059527,4.61835268940473
WT,20.0,6.0,70,1708709735,0.11883224168918916,49.50213774682298,190.79317041458205,10.79317041458205
WT,20.0,6.0,71,406886644,0.22250369278908247,47.41071665525099,184.3891809494391,4.389180949439094
WT,20.0,6.0,72,994157306,0.20380491509476417,45.11671238462915,184.98927661748027,4.989276617480272
WT,20.0,6.0,73,279004307,0.10844583639376991,47.43095606478928,226.06131167110752,46.06131167110752
WT,20.0,6.0,74,1474200731,0.08660121881005176,46.19432069495994,130.16071418731633,49.83928581268367
WT,20.0,6.0,75,1021568549,0.06857386735194117,44.31550484519313,251.4937695728683,71.4937695728683
WT,20.0,6.0,76,709091226,0.26917764116111187,43.595545821049555,180.047258553955,0.04725855395500389
WT,20.0,6.0,77,487284116,0.06888767894177605,47.51488488977836,157.2824801261231,22.71751987387691
WT,20.0,6.0,78,1212254290,0.10012120480952597,49.818414591595115,236.23977279426936,56.239772794269356
WT,20.0,6.0,79,1438414599,0.06574104630824229,47.2895614497367,184.7034553297942,4.7034553297941954
WT,20.0,6.0,80,2019291964,0.08932948327460614,44.1213376400681,326.5183630344991,146.5183630344991
WT,20.0,6.0,81,938776596,0.21954684744121455,46.584388708293154,166.11716351218118,13.882836487818821
WT,20.0,6.0,82,345075200,0.08178749611489197,51.325917843327055,141.88653650382957,38.113463496170425
WT,20.0,6.0,83,1788162809,0.1362498406739475,49.44019156432099,152.59355410993382,27.40644589006618
WT,20.0,6.0,84,1352408538,0.36948820271453003,43.821249018502265,147.68766025863607,32.31233974136393
WT,20.0,6.0,85,1503807854,0.016528584689562736,44.111439827608834,163.09770141421495,16.902298585785047
WT,20.0,6.0,86,208792607,0.09439087505172894,48.2969989201685,152.06220433343842,27.937795666561584
WT,20.0,6.0,87,670802254,0.11910864873532225,43.583664840299384,176.58656929865657,3.4134307013434295
WT,20.0,6.0,88,1648932249,0.32885519933104684,46.68199403431083,124.4289548550683,55.5710451449317
WT,20.0,6.0,89,1787264313,0.275490735250977,48.48315467419117,181.5428851717293,1.5428851717292957
WT,20.0,6.0,90,934620676,0.148388220013332,40.22814192473721,192.2559716627176,12.255971662717599
WT,20.0,6.0,91,1728218297,0.15962370171060739,45.31253960734807,180.8614918729997,0.861491872999693
WT,20.0,6.0,92,1807519524,0.22162550207522771,51.80267155564383,165.3571753838857,14.642824616114297
WT,20.0,6.0,93,832103482,0.0777644606211824,44.14446784157078,140.6335839696429,39.3664160303571
WT,20.0,6.0,94,1928628490,0.2503064504851649,47.28521665984436,166.44625029716428,13.553749702835717
WT,20.0,6.0,95,619179887,0.18175043000113958,45.49966655274849,187.27003631560328,7.270036315603278
WT,20.0,6.0,96,514446424,0.3064435733552805,45.384470719107576,182.9558897318081,2.9558897318080994
WT,20.0,6.0,97,1465647933,0.2660155745454733,47.64769600013738,145.8669183978195,34.13308160218051
WT,20.0,6.0,98,1367435607,0.32008460511173625,46.996578492464764,168.75932329735141,11.240676702648585
WT,20.0,6.0,99,300116172,0.056641106874756576,47.32147123129459,331.55734134484237,151.55734134484237
WT,25.0,2.0,0,191664963,0.1881577885870611,9.706497922874162,190.68989388470024,10.68989388470024
WT,25.0,2.0,1,1662057957,0.13713908993176718,9.493828235530282,170.30634326550276,9.693656734497239
WT,25.0,2.0,2,1405681631,0.17003138799186973,9.307291038709772,189.52332627671277,9.523326276712766
WT,25.0,2.0,3,942484272,0.1327575787129667,9.529034095120183,182.16130241130685,2.161302411306849
WT,25.0,2.0,4,929893137,0.13256284565959947,9.688234501327031,178.68974859453215,1.3102514054678522
WT,25.0,2.0,5,1843824992,0.16056000455194663,9.336624291501844,182.692489826054,2.6924898260539862
WT,25.0,2.0,6,184566854,0.13192857284085122,9.47004673956149,175.2887340962944,4.711265903705595
WT,25.0,2.0,7,1497586438,0.14697383616890441,9.078726562942588,183.28749705818177,3.2874970581817706
WT,25.0,2.0,8,432652533,0.14493568957816336,9.059697780633005,176.3439658936009,3.6560341063990904
WT,25.0,2.0,9,202244314,0.1378552152119744,9.834081372092575,181.43888768475605,1.4388876847560539
WT,25.0,2.0,10,1130604997,0.17232080080044485,9.28849606275008,169.84672233843654,10.153277661563465
WT,25.0,2.0,11,2095133045,0.12612078197894921,9.571167069942609,183.45154956634644,3.4515495663464435
WT,25.0,2.0,12,1580016183,0.1445870963236972,9.609934677343032,197.08590784254497,17.08590784254497
WT,25.0,2.0,13,1634535062,0.1676108401869587,9.20682968513043,172.19295003418551,7.807049965814485
WT,25.0,2.0,14,1540770719,0.12005223241650159,9.323059951669379,174.89656669430465,5.103433305695347
WT,25.0,2.0,15,1688060240,0.0978904043468991,9.57807953241278,187.569235167921,7.5692351679209935
WT,25.0,2.0,16,1102145672,0.14662667886237263,9.333012466401048,178.3378012871212,1.6621987128787907
WT,25.0,2.0,17,275121930,0.13689849094120024,9.396575227006336,191.20789787163483,11.207897871634827
WT,25.0,2.0,18,1803345590,0.1832514757369266,9.596709602608549,181.6455645470772,1.645564547077214
WT,25.0,2.0,19,967196436,0.12684750242679196,9.736038104429571,186.06055290535278,6.060552905352779
WT,25.0,2.0,20,1074497555,0.12835878407607387,9.514719087597681,194.71162732844112,14.711627328441125
WT,25.0,2.0,21,796282693,0.15833582330004448,9.4615179942332,176.5779209270493,3.4220790729507087
WT,25.0,2.0,22,392022359,0.13407258063493468,9.416232797792675,174.35691788130507,5.6430821186949345
WT,25.0,2.0,23,1990212658,0.14795681364779611,9.521942423760853,183.6115369526055,3.6115369526054906
WT,25.0,2.0,24,1678403330,0.14699709285241755,9.604123227547214,166.1735764485626,13.826423551437387
WT,25.0,2.0,25,1382689815,0.15321670278683813,9.401336608018662,192.11141662764513,12.111416627645127
WT,25.0,2.0,26,864178266,0.13043598642626283,9.728663716837247,169.935902898532,10.064097101468008
WT,25.0,2.0,27,1766867109,0.09251333606502797,9.41868049940532,185.4239452139854,5.423945213985405
WT,25.0,2.0,28,1171300112,0.11543695785175415,9.723891775832122,173.09069144677153,6.90930855322847
WT,25.0,2.0,29,952224740,0.14129915683890978,9.02518247692534,182.4930921590362,2.4930921590361947
WT,25.0,2.0,30,967354524,0.13145585587233713,9.927373530591863,179.5727954083767,0.42720459162330826
WT,25.0,2.0,31,487991438,0.14096147677338333,9.605680761218338,169.78119516529912,10.218804834700876
WT,25.0,2.0,32,197860368,0.14902013337583214,9.0185982919296,172.52097336484488,7.4790266351551224
WT,25.0,2.0,33,1190961760,0.16571628188830023,9.386062573614117,188.12335309721357,8.123353097213567
WT,25.0,2.0,34,1906728918,0.1277668994047099,9.345993205575024,180.50266354220406,0.5026635422040613
WT,25.0,2.0,35,137046513,0.14128021566561091,9.959990749158415,185.9192249395275,5.91922493952751
WT,25.0,2.0,36,1843166518,0.13927516139302792,9.845770199281521,183.8192418428448,3.8192418428448036
WT,25.0,2.0,37,1777324407,0.1407430720730264,9.263445001215503,180.89837259026766,0.8983725902676554
WT,25.0,2.0,38,594336917,0.15373253398371706,9.258139471774092,169.28779827892706,10.712201721072944
WT,25.0,2.0,39,1356488967,0.12809559493893727,9.085217822099562,172.6903941603187,7.309605839681296
WT,25.0,2.0,40,354826746,0.1119781612402244,9.818850707406535,182.40632628893746,2.406326288937464
WT,25.0,2.0,41,1627981024,0.18500079877854372,9.675733070911784,183.99578633425082,3.9957863342508233
WT,25.0,2.0,42,1504361614,0.09939725824886428,9.077375598409464,183.515683851846,3.5156838518460063
WT,25.0,2.0,43,761338718,0.11797074666585153,9.603871474393396,179.8183326737078,0.1816673262921995
WT,25.0,2.0,44,145857092,0.11511283194353024,9.52203596331891,182.56596018868763,2.565960188687626
WT,25.0,2.0,45,2084558133,0.15702048554577497,9.39984685171997,190.46062037549538,10.460620375495381
WT,25.0,2.0,46,957106589,0.146251919275533,9.35600702022667,173.22369794213182,6.776302057868179
WT,25.0,2.0,47,1917963002,0.1391112170176507,9.592052514854053,178.68618904068356,1.3138109593164415
WT,25.0,2.0,48,1455819991,0.1658319654330582,9.418386802583504,171.58403278797667,8.415967212023332
WT,25.0,2.0,49,1671565830,0.14307598055896067,9.50830598501273,184.03907426418786,4.03907426418786
WT,25.0,2.0,50,1631871623,0.12030900236347125,9.18112986515509,166.16063103977953,13.839368960220469
WT,25.0,2.0,51,417983441,0.11446694609955953,9.346679172274227,192.09033222683425,12.09033222683425
WT,25.0,2.0,52,781482251,0.14108793267698772,9.67015955760512,183.32415639040096,3.324156390400958
WT,25.0,2.0,53,1002275723,0.19161485267530334,9.387877885852927,182.62687394631706,2.626873946317062
WT,25.0,2.0,54,1068999196,0.1359366168494965,9.720212132144757,182.3897199974503,2.3897199974502996
WT,25.0,2.0,55,94067870,0.15078295682915394,9.2855807192744,185.0284815017636,5.0284815017635935
