condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT_APP,121,1435384429,181.40625,nan,nan,-0.02174808802626164,5000.0,25.0,0,1,1,0.22389340604168997,0.2621246458066621,nan,nan
WT_APP,122,1405375274,181.40625,nan,nan,-0.02011777437982207,5000.0,25.0,0,1,1,0.21770336997803472,0.2628581088400625,nan,nan
WT_APP,123,1011671398,181.40625,nan,nan,-0.011113543823195664,5000.0,25.0,0,1,1,0.18219743746398598,0.23813082359150647,nan,nan
WT_APP,124,1836270333,181.40625,nan,nan,0.00584221245851605,5000.0,25.0,0,1,1,0.2073619397756443,0.2548305406303504,nan,nan
WT_APP,125,1213835294,181.40625,nan,nan,-0.016273161350403378,5000.0,25.0,0,1,1,0.20605311997111306,0.2561279101921352,nan,nan
WT_APP,126,170075129,181.40625,nan,nan,-0.02523069759507023,5000.0,25.0,0,1,1,0.24615992649176308,0.28523781096971773,nan,nan
WT_APP,127,1642822536,181.40625,nan,nan,-0.036648925381232954,5000.0,25.0,0,1,1,0.23878506931854604,0.27772343773744196,nan,nan
WT_APP,128,1233945442,181.40625,nan,nan,0.020556718548737033,5000.0,25.0,0,1,1,0.12803677836332972,0.19851948807456524,nan,nan
WT_APP,129,1363047212,181.40625,nan,nan,-0.005666040812308801,5000.0,25.0,0,1,1,0.20122940940067519,0.25367616994596764,nan,nan
WT_APP,130,1214129970,181.40625,nan,nan,-0.02638574663773937,5000.0,25.0,0,1,1,0.19263061201635232,0.24708181256958492,nan,nan
WT_APP,131,1188802709,181.40625,nan,nan,-0.014673731566187242,5000.0,25.0,0,1,1,0.22356290591227096,0.26550128497248965,nan,nan
WT_APP,132,194489917,181.40625,nan,nan,0.016004133679675375,5000.0,25.0,0,1,1,0.15415960045788088,0.21969081226421802,nan,nan
WT_APP,133,1200888232,181.40625,nan,nan,0.05347315347801901,5000.0,25.0,0,1,1,0.24294082964204702,0.27583332996396737,nan,nan
WT_APP,134,1707061844,181.40625,nan,nan,-1.2054496725897848e-05,5000.0,25.0,0,1,1,0.18995822520759317,0.2443725649248102,nan,nan
WT_APP,135,652727864,181.40625,nan,nan,-0.015072125826680008,5000.0,25.0,0,1,1,0.19670472107105835,0.24365349663797853,nan,nan
WT_APP,136,1294585270,181.40625,nan,nan,-0.023339962279404585,5000.0,25.0,0,1,1,0.2343410892734527,0.27547845793221126,nan,nan
WT_APP,137,66180795,181.40625,nan,nan,-0.003893513829660661,5000.0,25.0,0,1,1,0.1904968380513474,0.24807828372456794,nan,nan
WT_APP,138,746248853,181.40625,nan,nan,-0.02279387299939204,5000.0,25.0,0,1,1,0.20895489353372362,0.2519808464330246,nan,nan
WT_APP,139,937843451,181.40625,nan,nan,0.04389844016193007,5000.0,25.0,0,1,1,0.24320803981663586,0.2771664142065018,nan,nan
WT_APP,140,2110414630,181.40625,nan,nan,-0.0392886880757345,5000.0,25.0,0,1,1,0.2365073935726325,0.27601149621089316,nan,nan
WT_APP,141,460817075,181.40625,nan,nan,-0.020841268647288247,5000.0,25.0,0,1,1,0.23005888927183687,0.27000810175038487,nan,nan
WT_APP,142,593883018,181.40625,nan,nan,-0.028650886948463707,5000.0,25.0,0,1,1,0.23901872257939552,0.28071126282867526,nan,nan
WT_APP,143,877308581,181.40625,nan,nan,-0.012071542899689798,5000.0,25.0,0,1,1,0.19423435955005128,0.24647598839598325,nan,nan
WT_APP,144,2131733183,181.40625,nan,nan,-0.019881181838671123,5000.0,25.0,0,1,1,0.23485658958724617,0.27899277926153326,nan,nan
WT_APP,145,1832669143,181.40625,nan,nan,-0.024322926281525197,5000.0,25.0,0,1,1,0.21734616758180428,0.2608041010122315,nan,nan
WT_APP,146,74502574,181.40625,nan,nan,0.018100076766773596,5000.0,25.0,0,1,1,0.1429532610172634,0.2032863366637727,nan,nan
WT_APP,147,502381220,181.40625,nan,nan,-0.023891368331185697,5000.0,25.0,0,1,1,0.19692846686183652,0.24628314005084762,nan,nan
WT_APP,148,1764532444,181.40625,nan,nan,-0.021373859035728547,5000.0,25.0,0,1,1,0.22202392688120276,0.2648783805019663,nan,nan
WT_APP,149,125204183,181.40625,nan,nan,-0.009078512179274164,5000.0,25.0,0,1,1,0.1964392909152978,0.25088112623128384,nan,nan
WT_APP,150,1837539164,181.40625,nan,nan,-0.012691905942140758,5000.0,25.0,0,1,1,0.18342434750353098,0.23801481308518638,nan,nan
WT_APP,151,604267306,181.40625,nan,nan,-0.030355339143729756,5000.0,25.0,0,1,1,0.21414628775685451,0.2587457102192305,nan,nan
WT_APP,152,1970642945,181.40625,nan,nan,-0.031274950700729075,5000.0,25.0,0,1,1,0.19536632518581368,0.24357566662882751,nan,nan
WT_APP,153,630487793,181.40625,nan,nan,-0.018398686478684853,5000.0,25.0,0,1,1,0.21416768440115047,0.2608174830393126,nan,nan
WT_APP,154,932688237,181.40625,nan,nan,0.01186613891833317,5000.0,25.0,0,1,1,0.19307691982200711,0.24886472584112274,nan,nan
WT_APP,155,1421454890,181.40625,nan,nan,-0.021995404729524083,5000.0,25.0,0,1,1,0.2331307105478783,0.2744119465110848,nan,nan
WT_APP,156,271185813,181.40625,nan,nan,-0.02893700714083836,5000.0,25.0,0,1,1,0.19631128365813472,0.2503440360780566,nan,nan
WT_APP,157,1196217437,181.40625,nan,nan,0.043966885300722895,5000.0,25.0,0,1,1,0.23570545609737076,0.27187697139981404,nan,nan
WT_APP,158,1084512517,181.40625,nan,nan,-0.04068163023353497,5000.0,25.0,0,1,1,0.23991257084751536,0.2780636391224322,nan,nan
WT_APP,159,1683408584,181.40625,nan,nan,0.02664994380725737,5000.0,25.0,0,1,1,0.18004655980698553,0.2315217325653198,nan,nan
WT_APP,160,2139123293,181.40625,nan,nan,-0.013011070497983692,5000.0,25.0,0,1,1,0.23971716640796917,0.28147330922579494,nan,nan
WT_APP,161,1426602463,181.40625,nan,nan,-0.03860286996280339,5000.0,25.0,0,1,1,0.23169466767589034,0.27143279168692724,nan,nan
WT_APP,162,878721193,181.40625,nan,nan,0.01575814710622981,5000.0,25.0,0,1,1,0.18335773899695212,0.24180826948697523,nan,nan
WT_APP,163,872709139,181.40625,nan,nan,-0.011225828213091631,5000.0,25.0,0,1,1,0.23212083160842445,0.2737677543006463,nan,nan
WT_APP,164,897559571,181.40625,nan,nan,-0.034202618505333786,5000.0,25.0,0,1,1,0.23597124763550717,0.2727819939675129,nan,nan
WT_APP,165,1748095464,181.40625,nan,nan,-0.03497162571879462,5000.0,25.0,0,1,1,0.23108737256875794,0.26588381249392057,nan,nan
WT_APP,166,689805532,181.40625,nan,nan,-0.0007944157172758891,5000.0,25.0,0,1,1,0.1801914673062595,0.2401775724963938,nan,nan
WT_APP,167,358571614,181.40625,nan,nan,0.01935163569245517,5000.0,25.0,0,1,1,0.1655730009654934,0.22495082897413823,nan,nan
WT_APP,168,717885406,181.40625,nan,nan,-0.020217630031026276,5000.0,25.0,0,1,1,0.21987951401892883,0.2670377572541684,nan,nan
WT_APP,169,48773805,181.40625,nan,nan,0.048373288351318114,5000.0,25.0,0,1,1,0.23870860716158226,0.2732807711410118,nan,nan
WT_APP,170,227939460,181.40625,nan,nan,-0.01612403518637171,5000.0,25.0,0,1,1,0.23741458258947956,0.27585722751189967,nan,nan
WT_APP,171,193376308,181.40625,nan,nan,-0.03259360727781472,5000.0,25.0,0,1,1,0.2049688964457958,0.25413899714669325,nan,nan
WT_APP,172,1656896191,181.40625,nan,nan,-0.029877755299108983,5000.0,25.0,0,1,1,0.23225922656200496,0.2753073802655289,nan,nan
WT_APP,173,1551254892,181.40625,nan,nan,-0.006254210682209204,5000.0,25.0,0,1,1,0.20081306000249624,0.2518883569657374,nan,nan
WT_APP,174,1496303881,181.40625,nan,nan,0.04814418876375021,5000.0,25.0,0,1,1,0.2419201643458497,0.2765578940348521,nan,nan
WT_APP,175,991873798,181.40625,nan,nan,0.02790292437025414,5000.0,25.0,0,1,1,0.22872748061077544,0.27007532133714035,nan,nan
WT_APP,176,1539871429,181.40625,nan,nan,0.05476960612778489,5000.0,25.0,0,1,1,0.18964578682848243,0.23811708125040337,nan,nan
WT_APP,177,346328507,181.40625,nan,nan,-0.017950540064261205,5000.0,25.0,0,1,1,0.24113517351540223,0.2792525127307949,nan,nan
WT_APP,178,1934070332,181.40625,nan,nan,-0.026478027029033468,5000.0,25.0,0,1,1,0.21464297222257234,0.2611817348179136,nan,nan
WT_APP,179,1075985460,181.40625,nan,nan,-0.03933931938142849,5000.0,25.0,0,1,1,0.22851887897625464,0.2688172684078927,nan,nan
WT_APP,180,2014450023,181.40625,nan,nan,-0.03155887758109672,5000.0,25.0,0,1,1,0.22820189890568285,0.2694064897500254,nan,nan
WT_APP,181,327087749,181.40625,nan,nan,0.005537914091212023,5000.0,25.0,0,1,1,0.2081789353061322,0.25508168183496,nan,nan
WT_APP,182,1068008205,181.40625,nan,nan,0.019388239405520345,5000.0,25.0,0,1,1,0.18178365369414862,0.23962755092100058,nan,nan
WT_APP,183,1495336618,181.40625,nan,nan,-0.031184698152467917,5000.0,25.0,0,1,1,0.2148773641033996,0.26191093787069347,nan,nan
WT_APP,184,1064348452,181.40625,nan,nan,-0.027961008817766066,5000.0,25.0,0,1,1,0.23121473518552665,0.27234296631652266,nan,nan
WT_APP,185,958113305,181.40625,nan,nan,-0.02518741676747041,5000.0,25.0,0,1,1,0.23074298776805774,0.27417423217266,nan,nan
WT_APP,186,356942048,181.40625,nan,nan,-0.02877686301573436,5000.0,25.0,0,1,1,0.2289877861585481,0.2675772768571223,nan,nan
WT_APP,187,818236852,181.40625,nan,nan,0.004714173921379452,5000.0,25.0,0,1,1,0.19390568112349127,0.24821252400087684,nan,nan
WT_APP,188,512746651,181.40625,nan,nan,-0.012144070413351554,5000.0,25.0,0,1,1,0.1993125271946923,0.24770745127713936,nan,nan
WT_APP,189,647492280,181.40625,nan,nan,-0.025755500413302924,5000.0,25.0,0,1,1,0.23474004044063462,0.27172228471376064,nan,nan
WT_APP,190,1468235991,181.40625,nan,nan,0.0024880493517908807,5000.0,25.0,0,1,1,0.20990799326466414,0.2581714060033872,nan,nan
WT_APP,191,1353521561,181.40625,nan,nan,-0.026457270659296702,5000.0,25.0,0,1,1,0.2327872725508766,0.2773046438977908,nan,nan
WT_APP,192,1303944407,181.40625,nan,nan,-0.02425702962393123,5000.0,25.0,0,1,1,0.23032480418215556,0.27411078504352954,nan,nan
WT_APP,193,776986664,181.40625,nan,nan,-0.012416863303516773,5000.0,25.0,0,1,1,0.21185056058137883,0.25846135782588947,nan,nan
WT_APP,194,2060924129,181.40625,nan,nan,-0.011028384404699946,5000.0,25.0,0,1,1,0.22779749813324532,0.2726565277797996,nan,nan
WT_APP,195,188226767,181.40625,nan,nan,-0.02959657544785916,5000.0,25.0,0,1,1,0.24602278693316496,0.2836278667532863,nan,nan
WT_APP,196,735708085,181.40625,nan,nan,-0.0291695110571566,5000.0,25.0,0,1,1,0.2307384188736866,0.26993114539530594,nan,nan
WT_APP,197,253415744,181.40625,nan,nan,0.014707944957552246,5000.0,25.0,0,1,1,0.20801386331664176,0.2523097723165338,nan,nan
WT_APP,198,727876280,181.40625,nan,nan,-0.020739637847401453,5000.0,25.0,0,1,1,0.228727919146335,0.2733771515987401,nan,nan
WT_APP,199,2065659504,181.40625,nan,nan,0.010343910608127537,5000.0,25.0,0,1,1,0.18346993592266933,0.2407942636769117,nan,nan
